millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3867,46.33098,15.698013,-66.58769,-167.55217,15.651943,-74.3086,18.061108,-8.027503,-71.38772,-33.944424,28.696344,42.35681,173.70284,3.5300858,-19.71473,-7.969168,-2.4218547,-78.76159,52.12023,9.942119,-1.8608236,-2.4793713,-0.016200889,-55.220478,-56.09311,-9.353568,10.061965,111.20161,-3.977943,49.559376,-24.183832,44.582626,-18.979866,-37.59119,-47.19619,14.043114
3890,46.53291,15.71469,-66.48182,-166.9813,15.723851,-74.24802,18.103231,-7.8502645,-71.51081,65.813515,56.81345,33.171238,173.74461,3.6947706,-19.845284,-7.9055295,-2.3379622,-78.77173,52.09965,10.093363,-1.9985795,-2.3974652,0.089814745,-55.30588,-56.12962,-9.421157,10.181686,111.203255,-3.9842255,49.694763,-24.057816,44.67497,-18.749828,-37.497097,-47.24013,13.940621
3911,46.647316,15.724761,-66.3896,-166.4665,15.801935,-74.17834,18.115477,-7.7269936,-71.589775,59.197235,-70.983696,-16.487337,173.77304,3.8247342,-19.959162,-7.8791385,-2.2694075,-78.743515,52.07507,10.216773,-2.127372,-2.3416812,0.17523466,-55.349613,-56.183685,-9.474323,10.255774,111.158455,-4.0077124,49.783047,-23.948183,44.76001,-18.548424,-37.41685,-47.28988,13.864198
3932,46.629414,15.717899,-66.33842,-166.09985,15.859338,-74.12595,18.13585,-7.646002,-71.614784,29.239882,-8.021943,-75.41188,173.7736,3.9269898,-20.022768,-7.86136,-2.2111337,-78.70629,52.043804,10.3151045,-2.2218726,-2.311825,0.24920203,-55.352158,-56.23527,-9.529071,10.28251,111.09683,-4.04374,49.828815,-23.856268,44.850643,-18.36852,-37.347237,-47.338593,13.800299
3953,46.553974,15.704356,-66.28687,-165.8992,15.867314,-74.12059,18.19076,-7.584675,-71.59925,16.709963,60.975807,-25.656786,173.74187,4.0142207,-20.038303,-7.80984,-2.132612,-78.68433,51.999363,10.404518,-2.2679138,-2.2863085,0.31819662,-55.323166,-56.265728,-9.582944,10.282294,111.03294,-4.0924454,49.84749,-23.759933,44.924877,-18.217443,-37.318455,-47.398594,13.732901
3974,46.51922,15.699167,-66.20128,-165.82352,15.839019,-74.15012,18.262592,-7.5411673,-71.56005,-139.76788,-3.582593,61.727016,173.70538,4.09852,-19.996094,-7.743674,-2.0395896,-78.65307,51.95286,10.485292,-2.280315,-2.251825,0.37801507,-55.303207,-56.285076,-9.63723,10.312661,111.01784,-4.1252627,49.89047,-23.665419,44.992805,-18.090971,-37.312344,-47.45394,13.657355
3996,46.515232,15.680011,-66.09543,-165.8516,15.802127,-74.18697,18.3762,-7.4809403,-71.522575,6.9096384,-67.08594,11.640469,173.66837,4.1826997,-19.95271,-7.6587815,-1.9224054,-78.60218,51.91531,10.563033,-2.2696831,-2.191071,0.43045628,-55.335926,-56.254753,-9.703035,10.455108,111.04859,-4.131245,50.013817,-23.585676,45.060326,-17.968494,-37.349262,-47.53195,13.559236
4017,46.55163,15.634545,-65.993576,-165.93056,15.744518,-74.24412,18.533388,-7.399907,-71.48866,-41.27527,65.72214,24.276762,173.66217,4.277403,-19.932001,-7.594865,-1.8143946,-78.52607,51.907387,10.625325,-2.2871878,-2.0908692,0.50041324,-55.34371,-56.21012,-9.798442,10.474008,111.165665,-4.177044,50.08422,-23.527798,45.131523,-17.845396,-37.370842,-47.612442,13.471917
4038,46.66788,15.628005,-65.849724,-165.96309,15.666343,-74.3228,18.751596,-7.311711,-71.44215,72.10235,54.0163,14.332223,173.6856,4.3905883,-19.909937,-7.5859795,-1.7238308,-78.37076,51.95718,10.687326,-2.39229,-1.9787681,0.59632057,-55.32065,-56.154716,-9.893032,10.507463,111.26368,-4.251263,50.146812,-23.490435,45.19346,-17.711498,-37.37344,-47.687084,13.400628
4059,46.773468,15.868547,-65.631355,-165.93094,15.596857,-74.39351,19.023697,-7.2136655,-71.366936,33.964603,-48.70587,36.1843,173.74677,4.5388002,-19.86627,-7.63303,-1.6508567,-78.14076,52.00904,10.797867,-2.4050236,-1.8711246,0.67770934,-55.275032,-56.111786,-10.001254,10.516915,111.31918,-4.345598,50.20385,-23.480722,45.255684,-17.570286,-37.34243,-47.7728,13.325778
4080,46.92187,16.254929,-65.50201,-166.32735,15.584037,-74.40091,19.375738,-7.1505423,-71.21506,-35.88969,51.994926,28.284855,173.81552,4.6956196,-19.815664,-7.725795,-1.5534683,-77.777016,52.077614,10.909041,-2.4006178,-1.78731,0.72662854,-55.178318,-56.073048,-10.114186,10.457416,111.3785,-4.470441,50.21382,-23.433279,45.32498,-17.434107,-37.31866,-47.86223,13.254548
4102,47.182396,16.402987,-65.659935,-167.52504,15.593398,-74.36733,19.82178,-7.1166077,-70.96076,32.60541,18.754501,-58.69872,173.90088,4.852801,-19.714455,-7.809189,-1.4147547,-77.33075,52.152077,11.001989,-2.35792,-1.7062306,0.759615,-55.009045,-55.986824,-10.251277,10.267923,111.46538,-4.64187,50.13182,-23.399734,45.399834,-17.302328,-37.38522,-47.96934,13.143295
