millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2
20768,46.9009,11.712,30.528837,-166.99069,9.9989,-67.98405,-123.42583,1.1363297,12.907998,-87.47152,14.109318,-20.839289,81.60079,4.265431,3.9394183,-41.753677,2.8307443,-6.6755786
20794,48.818836,11.592995,19.570917,-168.7934,9.086487,-70.85579,-123.4223,1.0786886,12.925187,-87.4724,14.104529,-20.825333,81.60141,4.2453732,3.9409804,-41.753677,2.8307443,-6.6755786
20805,49.1295,11.594811,16.349577,-169.43399,8.7021,-71.83399,-123.42269,1.0725944,12.921874,-87.47321,14.109366,-20.820084,81.60141,4.2453732,3.9409804,-41.753677,2.8307443,-6.6755786
20816,49.35321,11.581198,13.22319,-170.07594,8.296933,-72.81639,-123.42269,1.0725944,12.921874,-87.47323,14.104558,-20.81573,81.60133,4.23552,3.9417412,-41.753677,2.8307443,-6.6755786
20826,49.4786,11.56403,10.111079,-170.72748,7.869676,-73.81509,-123.42269,1.0725944,12.921874,-87.47323,14.104558,-20.81573,81.60126,4.2256675,3.9425015,-41.753677,2.8307443,-6.6755786
20837,49.52357,11.560846,7.0583367,-171.34068,7.460397,-74.77427,-123.423294,1.063161,12.924671,-87.46259,14.104842,-20.81419,81.60126,4.2203856,3.937958,-41.753677,2.8307443,-6.6755786
20847,49.50255,11.561775,3.998376,-171.94278,7.048182,-75.74289,-123.423294,1.063161,12.924671,-87.46345,14.104863,-20.804586,81.60126,4.2256675,3.9425015,-41.753677,2.8307443,-6.6755786
20858,49.493984,11.532742,1.3181254,-172.48216,6.669184,-76.620476,-123.42367,1.0570666,12.921357,-87.46345,14.104863,-20.804586,81.60126,4.2256675,3.9425015,-41.753914,2.8242338,-6.6730995
20869,49.40425,11.544673,-0.8996828,-172.95828,6.33309,-77.3924,-123.42428,1.0476335,12.924154,-87.463455,14.100052,-20.800234,81.60133,4.23552,3.9417412,-41.753914,2.8242338,-6.6730995
20880,49.224434,11.552551,-3.0140584,-173.41505,6.005889,-78.12593,-123.42428,1.0476335,12.924154,-87.4637,14.098535,-20.800093,81.60133,4.23552,3.9417412,-41.753914,2.8242338,-6.6730995
20890,49.05207,11.515577,-5.0735254,-173.85802,5.6739883,-78.8488,-123.42428,1.0476335,12.924154,-87.463455,14.100052,-20.800234,81.60126,4.230949,3.9470463,-41.753914,2.8242338,-6.6730995
20901,48.83394,11.461415,-7.163754,-174.30908,5.3201294,-79.60378,-123.42489,1.0382003,12.9269495,-87.46372,14.093722,-20.795738,81.60126,4.2256675,3.9425015,-41.754158,2.8177228,-6.6706204
20911,48.529655,11.383088,-9.349892,-174.75954,4.9550395,-80.36527,-123.425255,1.0321057,12.9236355,-87.46454,14.098558,-20.790487,81.60126,4.2256675,3.9425015,-41.754158,2.8177228,-6.6706204
20922,48.147293,11.255693,-11.681455,-175.24199,4.5524187,-81.20364,-123.42549,1.0287672,12.929745,-87.464554,14.093744,-20.786135,81.60126,4.2256675,3.9425015,-41.754635,2.8047018,-6.665663
20931,47.718956,11.120895,-14.190074,-175.75664,4.112226,-82.10603,-123.42586,1.0226725,12.926431,-87.46458,14.088933,-20.78178,81.60126,4.2256675,3.9425015,-41.759106,2.7952335,-6.669725
20943,47.233368,10.995537,-16.84995,-176.24736,3.6868622,-83.026924,-123.42586,1.0226725,12.926431,-87.46458,14.088933,-20.78178,81.60126,4.2256675,3.9425015,-41.75959,2.7822125,-6.664766
20954,46.713985,10.861862,-19.425877,-176.73732,3.2500618,-83.96644,-123.42586,1.0226725,12.926431,-87.46542,14.088956,-20.772175,81.60119,4.221096,3.9478064,-41.759415,2.766675,-6.6663313
20964,46.230545,10.765033,-21.76692,-177.1964,2.8310144,-84.85851,-123.42646,1.0132395,12.929226,-87.46459,14.084121,-20.777428,81.611015,4.221133,3.9481573,-41.75965,2.7601643,-6.663852
20975,45.77481,10.679098,-23.769432,-177.58917,2.4636683,-85.65474,-123.426834,1.0071448,12.925911,-87.46542,14.088956,-20.772175,81.61111,4.2257047,3.9428525,-41.759888,2.7536538,-6.6613736
20985,45.32807,10.539686,-25.501667,-177.991,2.0752492,-86.44161,-123.42646,1.0132395,12.929226,-87.46565,14.0874405,-20.772034,81.61109,4.2309866,3.9473972,-41.759888,2.7536538,-6.6613736
20996,44.89885,10.409192,-27.003178,-178.3325,1.7348942,-87.13119,-123.426834,1.0071448,12.925911,-87.46544,14.084143,-20.767818,81.61109,4.2309866,3.9473972,-41.764366,2.7441869,-6.665431
21006,44.47703,10.27822,-28.3504,-178.64049,1.4200554,-87.753006,-123.426834,1.0071448,12.925911,-87.46544,14.084143,-20.767818,81.61109,4.2309866,3.9473972,76.50372,2.471586,-1.2253821
21047,43.326523,10.043867,-32.063293,-179.54927,0.45956862,-89.51141,-123.426834,1.0071448,12.925911,-87.46569,14.077812,-20.763325,81.611176,4.235558,3.9420922,-41.7593,2.7290888,-6.6669827
21056,43.15925,10.049412,-32.59948,-179.69583,0.29944927,-89.68932,-123.426834,1.0071448,12.925911,-87.45506,14.078099,-20.761787,81.611176,4.235558,3.9420922,-41.7593,2.7290888,-6.6669827
21067,43.030323,10.044755,-33.055374,-179.81276,0.16901965,-89.653946,-123.42744,0.9977119,12.928706,-87.45483,14.079612,-20.761927,81.611176,4.235558,3.9420922,-41.7593,2.7290888,-6.6669827
21078,42.860065,10.021549,-33.573967,-179.92342,0.04219262,-89.45769,-123.42744,0.9977119,12.928706,-87.45506,14.078099,-20.761787,81.611176,4.235558,3.9420922,-41.759064,2.7355998,-6.6694627
21088,42.734676,10.00939,-33.89275,-179.94765,0.007066511,-89.306984,-123.42744,0.9977119,12.928706,-87.45506,14.078099,-20.761787,81.61195,4.235207,3.9421327,-41.759064,2.7355998,-6.6694627
21099,42.746147,9.954992,-33.699806,-179.90271,0.05119848,-89.29383,-123.42744,0.9977119,12.928706,-87.455894,14.082932,-20.756538,81.61195,4.235207,3.9421327,-41.759716,2.738116,-6.6629386
21110,42.83289,9.893893,-33.22668,-179.8065,0.15290985,-89.362785,-123.43652,0.99843204,12.929029,-87.4559,14.078119,-20.75218,81.61195,4.235207,3.9421327,-41.759064,2.7355998,-6.6694627
21122,43.045387,9.844892,-32.55827,-179.67743,0.2910569,-89.438934,-123.43592,1.0078651,12.926233,-87.455086,14.073286,-20.757433,81.61195,4.235207,3.9421327,-41.759064,2.7355998,-6.6694627
21132,43.28582,9.808096,-31.85843,-179.58261,0.3941588,-89.47317,-123.43616,1.0045271,12.932341,-87.45483,14.079612,-20.761927,81.61195,4.235207,3.9421327,-41.759064,2.7355998,-6.6694627
21142,43.46464,9.824429,-31.360544,-179.48232,0.501694,-89.44409,-123.43652,0.99843204,12.929029,-87.45483,14.079612,-20.761927,81.61195,4.235207,3.9421327,-41.75882,2.7421105,-6.671942
21153,43.83308,9.862505,-30.503794,-179.29674,0.7020755,-89.29768,-123.43616,1.0045271,12.932341,-87.45483,14.079612,-20.761927,81.61203,4.239779,3.9368277,-41.759476,2.7446268,-6.6654177
21164,44.392536,9.874118,-28.993776,-179.07687,0.94726026,-88.9811,-123.435555,1.0139602,12.929546,-87.45483,14.079612,-20.761927,81.61125,4.245412,3.941332,-41.759476,2.7446268,-6.6654177
21174,45.01319,9.969697,-27.04865,-178.78143,1.2751716,-88.44211,-123.43495,1.0233933,12.926751,-87.4548,14.084429,-20.766285,81.61203,4.24506,3.9413724,-41.759476,2.7446268,-6.6654177
21184,45.906094,10.181986,-24.448847,-178.35107,1.7450211,-87.63555,-123.43459,1.0294883,12.930064,-87.454796,14.089241,-20.77064,81.61195,4.235207,3.9421327,-41.759716,2.738116,-6.6629386
21195,46.992653,10.4579935,-20.952358,-177.82497,2.316442,-86.56687,-123.43459,1.0294883,12.930064,-87.45396,14.084406,-20.77589,81.61195,4.235207,3.9421327,-41.764194,2.7286494,-6.666994
21206,47.948532,10.760654,-17.097225,-177.29797,2.886237,-85.42561,-123.42549,1.0287672,12.929745,-87.45396,14.084406,-20.77589,81.61195,4.235207,3.9421327,-41.764435,2.7221391,-6.664514
21216,48.812847,11.128041,-13.316774,-176.75197,3.4656444,-84.2588,-123.43397,1.0389215,12.927269,-87.453705,14.090734,-20.780382,81.61203,4.24506,3.9413724,-41.764675,2.7156281,-6.662034
21227,49.559433,11.5288725,-9.719571,-176.17665,4.0539975,-83.10432,-123.433,1.0544496,12.927786,-87.45288,14.085899,-20.785633,81.61203,4.24506,3.9413724,-41.765087,2.7246554,-6.65799
21238,50.0807,11.770169,-6.19308,-175.60995,4.609969,-81.987885,-123.423904,1.053728,12.927466,-87.45286,14.090713,-20.789988,81.61195,4.240488,3.946677,-41.759476,2.7446268,-6.6654177
21249,50.384777,11.902151,-2.6228218,-175.0544,5.125901,-80.88003,-123.42452,1.0442948,12.930262,-87.45286,14.090713,-20.789988,81.61187,4.2306356,3.947437,-41.759415,2.766675,-6.6663313
21259,50.534946,12.063908,1.0525646,-174.43774,5.667393,-79.71179,-123.42452,1.0442948,12.930262,-87.4635,14.090426,-20.791525,81.61179,4.215501,3.9436514,-41.754276,2.7736266,-6.6687975
21272,50.564545,12.187394,4.777732,-173.78279,6.2271214,-78.472305,-123.433624,1.0450163,12.930581,-87.4635,14.090426,-20.791525,81.61171,4.2109294,3.948956,-41.759174,2.7731857,-6.6688113
21281,50.51477,12.290949,8.52726,-173.09874,6.794663,-77.233185,-123.42415,1.0503893,12.933576,-87.46348,14.09524,-20.795877,81.61172,4.2056484,3.9444113,-41.75965,2.7601643,-6.663852
21291,50.316628,12.40162,12.183011,-172.40657,7.3616195,-76.03083,-123.43226,1.0666391,12.934411,-87.46348,14.09524,-20.795877,81.61171,4.2109294,3.948956,-41.759888,2.7536538,-6.6613736
21302,50.012184,12.493229,15.660905,-171.67882,7.9391046,-74.81439,-123.42378,1.0564836,12.936888,-87.46264,14.090405,-20.80113,81.61187,4.2306356,3.947437,-41.759235,2.7511375,-6.6678977
21312,49.64085,12.51816,18.936909,-170.9813,8.465872,-73.675995,-123.42378,1.0564836,12.936888,-87.46263,14.095217,-20.805485,81.61133,4.2605467,3.945116,-41.75965,2.7601643,-6.663852
21322,49.13975,12.588582,22.12121,-170.2555,8.990165,-72.51089,-123.43251,1.0633005,12.940519,-87.46263,14.095217,-20.805485,81.61147,4.2802525,3.9435954,-41.759174,2.7731857,-6.6688113
21332,48.44761,12.580913,25.567692,-169.4923,9.502009,-71.30286,-123.43251,1.0633005,12.940519,-87.46263,14.095217,-20.805485,81.6114,4.2704,3.9443562,-41.759174,2.7731857,-6.6688113
21344,47.5312,12.565778,29.0146,-168.74753,9.969106,-70.10819,-123.42341,1.0625777,12.940202,-87.46263,14.095217,-20.805485,81.612015,4.255622,3.9504614,-41.759415,2.766675,-6.6663313
21354,46.535904,12.563496,32.179478,-167.97687,10.435719,-68.91286,-123.42304,1.0686721,12.943513,-87.46263,14.095217,-20.805485,81.61187,4.2359166,3.9519813,-41.75965,2.7601643,-6.663852
21364,45.535046,12.446464,35.21279,-167.25085,10.847146,-67.81307,-123.42304,1.0686721,12.943513,-87.46263,14.095217,-20.805485,81.61187,4.2359166,3.9519813,-41.75965,2.7601643,-6.663852
21375,44.509922,12.405101,37.82714,-166.53958,11.262413,-66.79098,-123.42317,1.0659167,12.9340925,-87.46263,14.095217,-20.805485,81.61195,4.2457695,3.9512215,-41.75965,2.7601643,-6.663852
21386,43.600395,12.361225,40.10228,-165.84978,11.670606,-65.87306,-123.4228,1.0720109,12.937404,-87.462616,14.100031,-20.80984,81.6121,4.265475,3.9497015,-41.759415,2.766675,-6.6663313
21397,42.6298,12.153815,42.38196,-165.24289,12.0145235,-65.04998,-123.4228,1.0720109,12.937404,-87.46237,14.101546,-20.809978,81.6114,4.2704,3.9443562,-41.759174,2.7731857,-6.6688113
21408,41.582592,12.041522,44.4983,-164.64594,12.337903,-64.25944,-123.4228,1.0720109,12.937404,-87.46237,14.101546,-20.809978,81.61211,4.260194,3.9451568,-41.759174,2.7731857,-6.6688113
21417,40.35359,11.841185,46.77248,-163.99066,12.686979,-63.42323,-123.4228,1.0720109,12.937404,-87.46237,14.101546,-20.809978,81.612015,4.2503414,3.9459171,-41.759415,2.766675,-6.6663313
21429,39.022434,11.624207,48.97424,-163.33412,13.012766,-62.593006,-123.42243,1.078105,12.940717,-87.46237,14.101546,-20.809978,81.61195,4.240488,3.946677,-41.759415,2.766675,-6.6663313
21439,37.69548,11.43591,50.98143,-162.70181,13.321085,-61.783962,-123.42243,1.078105,12.940717,-87.46237,14.101546,-20.809978,81.612015,4.2503414,3.9459171,-41.75965,2.7601643,-6.663852
21450,36.30183,11.245162,52.991116,-162.0753,13.603987,-60.991665,-123.42243,1.078105,12.940717,-87.46237,14.101546,-20.809978,81.612015,4.255622,3.9504614,-41.759415,2.766675,-6.6663313
21460,34.634876,11.000255,55.14359,-161.46964,13.856389,-60.21597,-123.42243,1.078105,12.940717,-87.46237,14.101546,-20.809978,81.6121,4.265475,3.9497015,-41.759827,2.7757022,-6.6622868
21471,32.93299,10.768962,57.169426,-160.85056,14.122905,-59.45355,-123.42243,1.078105,12.940717,-87.46237,14.101546,-20.809978,81.6121,4.265475,3.9497015,-41.75959,2.7822125,-6.664766
21482,31.263083,10.4932785,59.13079,-160.20796,14.39454,-58.704872,-123.42243,1.078105,12.940717,-87.46237,14.101546,-20.809978,81.61211,4.260194,3.9451568,-41.75959,2.7822125,-6.664766
21492,29.486872,10.18309,61.114635,-159.54008,14.6852,-57.934784,-123.422676,1.074766,12.946827,-87.46237,14.101546,-20.809978,81.612015,4.255622,3.9504614,-41.759827,2.7757022,-6.6622868
21504,27.614948,9.92192,62.998516,-158.8364,14.991124,-57.114605,-123.42206,1.084199,12.94403,-87.451744,14.101834,-20.80844,81.612015,4.2503414,3.9459171,-41.760303,2.762681,-6.6573277
21514,25.748617,9.706639,64.77475,-158.18695,15.23987,-56.313614,-123.4223,1.0808601,12.95014,-87.45172,14.106647,-20.812794,81.612015,4.255622,3.9504614,-41.759888,2.7536538,-6.6613736
21524,23.952913,9.5964365,66.31995,-157.5813,15.470598,-55.540485,-123.42381,1.0866333,12.954175,-87.45172,14.106647,-20.812794,81.61211,4.260194,3.9451568,-41.759888,2.7536538,-6.6613736
21535,22.374693,9.588703,67.58059,-157.0783,15.651522,-54.868782,-123.42169,1.090293,12.947343,-87.45172,14.106647,-20.812794,81.612175,4.2700467,3.9443972,-41.759888,2.7536538,-6.6613736
21545,20.88889,9.571251,68.710556,-156.68643,15.78318,-54.306126,-123.42318,1.0960667,12.95138,-87.45172,14.106647,-20.812794,81.612175,4.2700467,3.9443972,-41.75965,2.7601643,-6.663852
21556,19.400587,9.627326,69.7317,-156.37587,15.857699,-53.846573,-123.42318,1.0960667,12.95138,-87.451485,14.108164,-20.812933,81.61211,4.260194,3.9451568,-41.759415,2.766675,-6.6663313
21567,17.234213,9.511613,71.250465,-155.99092,15.889181,-53.303146,-123.42357,1.0899726,12.948068,-87.451485,14.108164,-20.812933,81.612015,4.2503414,3.9459171,-41.754932,2.7761421,-6.6622725
21577,14.382701,9.459902,72.96878,-155.57478,15.878953,-52.75017,-123.42357,1.0899726,12.948068,-87.45146,14.112977,-20.817284,81.61195,4.240488,3.946677,-41.754932,2.7761421,-6.6622725
21588,11.472699,9.4988785,74.50532,-155.08617,15.889343,-52.151703,-123.42169,1.090293,12.947343,-87.45146,14.112977,-20.817284,81.61187,4.2359166,3.9519813,-41.759415,2.766675,-6.6663313
21598,9.0074625,9.4602995,75.77007,-154.6685,15.911689,-51.660748,-123.42318,1.0960667,12.95138,-87.45146,14.112977,-20.817284,81.61187,4.2359166,3.9519813,-41.75965,2.7601643,-6.663852
21609,7.532923,9.462923,76.4505,-154.4113,15.9635515,-51.35356,-123.42318,1.0960667,12.95138,-87.45146,14.112977,-20.817284,81.61195,4.240488,3.946677,-41.759888,2.7536538,-6.6613736
21619,7.4366345,9.440175,76.532265,-154.3528,15.977139,-51.294327,-123.42318,1.0960667,12.95138,-87.45146,14.112977,-20.817284,81.612015,4.2503414,3.9459171,-41.759888,2.7536538,-6.6613736
21630,8.345411,9.343912,76.22294,-154.41074,15.9468565,-51.4348,-123.42169,1.090293,12.947343,-87.45146,14.112977,-20.817284,81.61211,4.260194,3.9451568,-41.75965,2.7601643,-6.663852
21641,9.612229,9.256451,75.69198,-154.4964,15.847703,-51.642525,-123.423935,1.0838784,12.944756,-87.45146,14.112977,-20.817284,81.61211,4.260194,3.9451568,-41.75965,2.7601643,-6.663852
21652,11.259618,9.352309,74.73105,-154.71991,15.686325,-51.99374,-123.423935,1.0838784,12.944756,-87.451485,14.108164,-20.812933,81.612015,4.255622,3.9504614,-41.75899,2.7576482,-6.6703763
21661,13.591229,9.48654,73.31332,-155.10458,15.501372,-52.49191,-123.42357,1.0899726,12.948068,-87.451485,14.108164,-20.812933,81.61195,4.2457695,3.9512215,-41.759235,2.7511375,-6.6678977
21672,16.460865,9.607155,71.48045,-155.63766,15.294601,-53.17522,-123.42357,1.0899726,12.948068,-87.451485,14.108164,-20.812933,81.61195,4.240488,3.946677,-41.759476,2.7446268,-6.6654177
21682,19.78699,9.730083,69.155266,-156.25175,15.089149,-53.98442,-123.423935,1.0838784,12.944756,-87.451485,14.108164,-20.812933,81.61195,4.240488,3.946677,-41.759716,2.738116,-6.6629386
21694,23.579927,9.817527,66.226166,-156.9174,14.885778,-54.93144,-123.424545,1.074445,12.947552,-87.451485,14.108164,-20.812933,81.612015,4.2503414,3.9459171,-41.759064,2.7355998,-6.6694627
21704,27.64173,9.905798,62.645027,-157.64746,14.671717,-55.98952,-123.424545,1.074445,12.947552,-87.451485,14.108164,-20.812933,81.612015,4.255622,3.9504614,-41.759064,2.7355998,-6.6694627
21715,31.657356,10.025649,58.49224,-158.50648,14.40172,-57.18435,-123.424545,1.074445,12.947552,-87.4515,14.103351,-20.80858,81.612015,4.2503414,3.9459171,-41.7593,2.7290888,-6.6669827
21726,35.293823,10.131416,53.99781,-159.45697,14.080639,-58.459137,-123.424545,1.074445,12.947552,-87.44087,14.103637,-20.807043,81.61195,4.240488,3.946677,-41.759544,2.7225783,-6.6645036
21736,38.46373,10.301092,49.09927,-160.4871,13.689129,-59.83716,-123.424545,1.074445,12.947552,-87.44087,14.103637,-20.807043,81.61195,4.240488,3.946677,-41.75978,2.716067,-6.662023
21748,41.20763,10.483796,43.80851,-161.61987,13.190676,-61.33826,-123.42516,1.0650116,12.950345,-87.44087,14.103637,-20.807043,81.61187,4.2306356,3.947437,-41.760025,2.7095563,-6.659543
21758,43.421585,10.608893,38.47661,-162.70946,12.657232,-62.811665,-123.41607,1.0642885,12.950027,-87.44088,14.098824,-20.802689,81.61187,4.2306356,3.947437,-41.760025,2.7095563,-6.659543
21769,45.013645,10.667681,33.276306,-163.80878,12.065719,-64.30643,-123.41607,1.0642885,12.950027,-87.44173,14.0988455,-20.793087,81.61187,4.2306356,3.947437,-41.75913,2.7135508,-6.6685486
21779,46.183025,10.734302,27.949894,-164.9348,11.41268,-65.81916,-123.42553,1.0589173,12.947032,-87.4311,14.099131,-20.791548,81.621635,4.220819,3.9485471,-41.75937,2.7070403,-6.6660686
21790,47.007225,10.776128,22.448788,-166.09323,10.715832,-67.39666,-123.417046,1.0487611,12.949509,-87.4311,14.099131,-20.791548,81.62232,4.2106156,3.949345,-41.75937,2.7070403,-6.6660686
21799,47.48769,10.767749,16.782333,-167.23546,10.02494,-69.02856,-123.42614,1.0494838,12.949827,-87.43112,14.0943165,-20.787195,81.622246,4.200762,3.950104,-41.75937,2.7070403,-6.6660686
21811,47.66312,10.688607,11.360949,-168.23524,9.397912,-70.544044,-123.42712,1.033956,12.949309,-87.43113,14.089503,-20.782843,81.622246,4.200762,3.950104,-41.75913,2.7135508,-6.6685486
21820,47.61838,10.563667,6.929463,-169.09288,8.815421,-71.85488,-123.42748,1.0278616,12.945996,-87.43195,14.094338,-20.777588,81.622246,4.200762,3.950104,-41.759544,2.7225783,-6.6645036
21831,47.356102,10.486681,3.2350514,-169.94337,8.228064,-73.085846,-123.42748,1.0278616,12.945996,-87.43198,14.089524,-20.773235,81.62232,4.205334,3.9448,-41.759544,2.7225783,-6.6645036
21843,47.08266,10.465416,0.09915749,-170.72002,7.687666,-74.14793,-123.42561,1.0281849,12.945273,-87.43199,14.084709,-20.76888,81.62232,4.205334,3.9448,-41.759064,2.7355998,-6.6694627
21853,46.870495,10.377972,-2.4756079,-171.49689,7.1345787,-75.18559,-123.42599,1.0220906,12.941961,-87.43199,14.084709,-20.76888,81.62232,4.205334,3.9448,-41.759476,2.7446268,-6.6654177
21864,46.591198,10.306681,-4.9433713,-172.24844,6.583586,-76.19648,-123.426704,1.0099014,12.935332,-87.43282,14.089542,-20.763628,81.62232,4.205334,3.9448,-41.754337,2.7515779,-6.6678853
21874,46.222767,10.25827,-7.5961156,-172.98842,6.029607,-77.23953,-123.42731,1.0004685,12.9381275,-87.43284,14.084729,-20.759277,81.62241,4.2099066,3.9394956,-41.7541,2.7580888,-6.6703644
21885,45.79514,10.135349,-10.397896,-173.78156,5.409469,-78.382774,-123.42767,0.9943738,12.934815,-87.43308,14.083214,-20.759138,81.62241,4.2151875,3.9440403,-41.7541,2.7580888,-6.6703644
21895,45.27422,9.995483,-13.336668,-174.5893,4.7628045,-79.58026,-123.42767,0.9943738,12.934815,-87.42248,14.078683,-20.75325,81.62249,4.2250404,3.9432821,-41.75386,2.7645993,-6.6728425
21906,44.63927,9.924893,-16.346235,-175.27321,4.217347,-80.698,-123.42803,0.98827904,12.9315,-87.42248,14.078683,-20.75325,81.62256,4.234894,3.942523,-41.75386,2.7645993,-6.6728425
21917,44.03897,9.771694,-19.073252,-175.88864,3.720215,-81.74112,-123.42863,0.9788462,12.934296,-87.43311,14.073584,-20.75043,81.62187,4.2450986,3.9417238,-41.75386,2.7645993,-6.6728425
21928,43.528812,9.5855465,-21.263258,-176.48148,3.228609,-82.6928,-123.429,0.97275126,12.930981,-87.43394,14.078417,-20.745176,81.62193,4.2549515,3.9409645,-41.754276,2.7736266,-6.6687975
21938,43.010742,9.489313,-23.205505,-177.05237,2.7437625,-83.56942,-123.429,0.97275126,12.930981,-87.43396,14.073604,-20.740826,81.62202,4.2595243,3.93566,-41.754044,2.780137,-6.671276
