millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
13893,-44.137207,8.277944,1.3279551,122.59136,8.114702,-6.07814,-16.958754,-1.0509024,1.2033311,-13.204364,9.347459,-0.34954938,122.65425,-41.008858,-34.827232,-82.62336,20.280918,-33.948753,18.288738,6.3020763,-2.740021,129.26521,-4.6091123,1.2817278,-115.59011,1.7025597,-3.0027025,164.22217,6.442395,3.2805545
13913,-44.444355,9.31179,1.7071164,122.18686,9.345193,-5.7612624,-16.958754,-1.0509024,1.2033311,-13.204364,9.347459,-0.34954938,-29.606815,-21.183178,53.70178,-82.61439,18.566618,-30.992422,18.288738,6.3020763,-2.740021,129.26521,-4.6091123,1.2817278,-115.59011,1.7025597,-3.0027025,164.22217,6.442395,3.2805545
13994,-47.00042,15.029242,3.9995077,119.301216,15.876869,-3.9956696,-16.952063,-1.0727679,1.1994516,-13.211194,9.347372,-0.3501132,169.3456,-34.37393,5.8256116,-82.71854,-24.800098,38.29751,18.288933,6.3031554,-2.7469132,129.26521,-4.6091123,1.2817278,-115.59004,1.7084768,-2.9989693,164.21452,6.4494615,3.2791703
14013,-47.053005,14.936236,4.1432657,119.236534,16.054386,-3.7665918,-16.952175,-1.0738006,1.1925341,-13.218067,9.35421,-0.3514671,-42.487667,-57.71574,-26.403048,-82.86221,-32.752293,55.000908,18.28872,6.2962575,-2.7480285,129.26501,-4.612107,1.2754086,-115.59004,1.7084768,-2.9989693,164.21452,6.4494615,3.2791703
14034,-46.623478,13.892901,4.0821543,119.65487,15.332645,-3.6041815,-16.952175,-1.0738006,1.1925341,-13.218067,9.35421,-0.3514671,-47.71687,-29.255564,-25.254892,-82.81616,-31.637,51.925053,18.28872,6.2962575,-2.7480285,129.26501,-4.612107,1.2754086,-115.59004,1.7084768,-2.9989693,164.21452,6.4494615,3.2791703
14114,-46.56632,13.578897,4.336216,119.69331,15.578805,-3.0223274,-16.945614,-1.0669651,1.1914505,-13.218109,9.3611355,-0.35225725,23.05213,-32.276028,55.400524,-82.88723,-33.26977,56.164223,18.28872,6.2962575,-2.7480285,129.26501,-4.612107,1.2754086,-115.58851,1.7023741,-3.002603,164.21452,6.4494615,3.2791703
14134,-46.48727,13.094438,4.407163,119.7697,15.308773,-2.8436987,-16.952244,-1.0520172,1.1963614,-13.211237,9.354297,-0.35090294,-56.72407,61.897987,-17.23138,-82.71035,19.337439,-32.33336,18.28872,6.2962575,-2.7480285,129.26501,-4.612107,1.2754086,-115.58843,1.7082908,-2.9988704,164.21417,6.4503837,3.2860835
14214,-43.486504,3.8033497,2.3458767,123.27074,6.5796223,-3.2379591,-16.95247,-0.9866669,1.2078422,-13.191198,9.3415,-0.34070674,-37.026066,-22.390837,63.02658,-82.580055,31.43162,-54.95553,18.28238,6.3088684,-2.7393122,129.27016,-4.634012,1.2776244,-115.59004,1.7084768,-2.9989693,164.21373,6.4573026,3.2851162
14233,-42.187016,-0.24239184,1.5479497,124.770676,2.5835378,-3.4033108,-16.952532,-0.97974986,1.206812,-13.191738,9.342295,-0.33378026,-12.3569145,-13.597942,55.362324,-82.781975,-30.502008,49.46165,18.28238,6.3088684,-2.7393122,129.27081,-4.624705,1.2809614,-115.59004,1.7084768,-2.9989693,164.21417,6.4503837,3.2860835
14254,-41.007023,-3.919052,0.72315294,126.154,-1.1468173,-3.630341,-16.959274,-0.9658345,1.2047992,-13.184863,9.335456,-0.33242837,34.062206,43.818367,44.527515,-82.836845,-33.47017,56.46403,18.28279,6.316844,-2.7450893,129.27081,-4.624705,1.2809614,-115.589966,1.7106693,-2.9893246,164.22137,6.4502354,3.286501
14334,-37.83785,-15.215713,-3.2555683,130.00142,-13.01545,-5.6833715,-16.965792,-0.92703575,1.22736,-13.128034,9.221963,-0.32952318,45.7006,-25.803915,31.520206,-82.71024,27.537485,-46.98087,18.28195,6.2950726,-2.7415426,129.28712,-4.728423,1.290239,-115.58997,1.7218418,-3.0070574,164.27219,6.3906927,3.3323717
14354,-37.355938,-16.814009,-4.2379107,130.55821,-14.826777,-6.358963,-16.965792,-0.92703575,1.22736,-13.128034,9.221963,-0.32952318,-133.04887,28.652935,-60.47003,-82.6194,31.404568,-54.22164,18.28195,6.2950726,-2.7415426,129.2951,-4.7379246,1.2866721,-115.58997,1.7218418,-3.0070574,164.27173,6.397612,3.3314085
14372,-37.129692,-16.999147,-4.809118,130.79999,-15.234986,-6.869727,-16.959274,-0.9281511,1.220398,-13.137895,9.237081,-0.32480726,65.67785,71.29346,17.941185,-82.676414,31.641554,-54.813198,18.28195,6.2950726,-2.7415426,129.2951,-4.7379246,1.2866721,-115.58997,1.7218418,-3.0070574,164.27129,6.404531,3.3304448
14453,-37.64749,-12.077746,-6.7132835,130.20335,-10.964998,-9.477403,-16.959406,-0.8538171,1.2446774,-13.1091385,9.224585,-0.3070717,5.512078,-26.958456,-40.017746,-82.84707,-12.200961,17.688597,18.287512,6.2781463,-2.7226903,129.31387,-4.919944,1.2938489,-115.58084,1.7101084,-3.0143383,164.29564,6.35656,3.345341
14473,-37.418118,-11.498105,-7.5798383,130.39548,-10.4490595,-10.398157,-16.959436,-0.8389503,1.2495334,-13.102749,9.211604,-0.29801968,54.705425,-9.864335,-43.767292,-82.779465,-33.4181,56.539696,18.287296,6.2712474,-2.7238057,129.32008,-4.9513836,1.2928822,-115.58084,1.7101084,-3.0143383,164.29529,6.357477,3.3522544
14492,-37.32204,-10.005836,-7.9911637,130.3687,-9.13004,-11.058719,-16.959402,-0.8310005,1.25542,-13.086502,9.183503,-0.29369426,-24.241602,64.34555,23.602434,-82.79649,-2.7787087,3.0075338,18.287102,6.270169,-2.7169132,129.33337,-5.0019703,1.3006026,-115.58239,1.7162113,-3.0107036,164.3017,6.3651624,3.3586187
14573,-41.165333,3.216797,-6.268014,125.63206,3.7998998,-11.502766,-16.939445,-0.83021855,1.2622209,-13.056375,9.120929,-0.28436345,-19.884392,31.955599,55.486935,-82.69701,-29.098925,47.036846,18.293285,6.268115,-2.7027247,129.34657,-5.136933,1.3089899,-115.58237,1.7124864,-3.0047932,164.30801,6.378849,3.357108
14593,-43.766987,8.671976,-5.813505,122.745445,9.135017,-11.875481,-16.90967,-0.88099605,1.2553405,-13.038912,9.063545,-0.29079443,12.883445,4.2553716,-34.63865,-82.62016,32.450954,-56.422195,18.311996,6.251388,-2.6830697,129.36537,-5.2249517,1.303031,-115.5823,1.7184031,-3.0010588,164.3088,6.3710127,3.351156
14612,-46.365387,13.071252,-5.981305,119.93886,13.611999,-12.578059,-16.876228,-0.95367783,1.2446316,-13.023463,9.026708,-0.30658826,63.902405,35.68178,51.092396,-82.93733,-0.326607,-0.66180336,18.309679,6.093932,-2.6726708,129.36821,-5.3998156,1.2764626,-115.57309,1.716311,-3.010517,164.30922,6.349842,3.3538918
14693,-49.724377,18.62901,-7.357683,115.837006,19.657804,-14.808712,-16.80318,-1.0751033,1.2406024,-12.97543,8.905964,-0.31073767,47.998917,-65.46282,-23.785204,-82.58891,22.44238,-36.922894,18.324188,5.751732,-2.6552336,129.37572,-5.924976,1.2123529,-115.548615,1.7126046,-3.0294454,164.33179,6.32954,3.3649223
14712,-50.13083,18.963371,-7.767098,115.37265,20.100185,-15.247638,-16.803131,-1.0671612,1.2464999,-12.96622,8.905506,-0.31012073,58.85323,68.876434,20.55399,-82.80033,-32.981186,56.0193,18.323198,5.7230506,-2.6528096,129.37137,-5.9718156,1.2112128,-115.54854,1.714794,-3.019801,164.3317,6.335545,3.3570483
14794,-47.292534,13.84167,-7.942757,118.66559,15.7343855,-14.720309,-16.796947,-1.0713396,1.2187716,-12.991494,8.995634,-0.3289343,25.396877,1.6840471,78.69297,-82.753876,-16.324097,24.541065,18.317846,5.6536946,-2.6638775,129.35965,-5.933784,1.1942028,-115.548615,1.716331,-3.035355,164.3329,6.32079,3.352055
14813,-45.709496,9.856574,-8.141058,120.76024,11.895805,-14.306015,-16.797115,-1.0654447,1.2108324,-13.001561,9.05231,-0.32885447,65.447784,39.27302,49.19089,-82.78641,-27.488705,44.030403,18.317846,5.6536946,-2.6638775,129.3568,-5.8711085,1.1960061,-115.54868,1.7104155,-3.0390909,164.32658,6.307102,3.353566
14832,-43.259262,3.7040017,-8.489811,123.74215,6.051579,-13.777709,-16.797335,-1.0674915,1.1969948,-13.015961,9.087571,-0.32691303,-42.552822,-68.70245,-14.453113,-82.66295,-24.253546,37.872356,18.31087,5.639789,-2.666478,129.34215,-5.8424287,1.1910214,-115.54868,1.7104155,-3.0390909,164.33456,6.2991138,3.3480215
14913,-38.11343,-13.99602,-12.264211,130.31207,-12.067145,-14.841648,-16.810411,-1.0206981,1.2255659,-12.979157,9.045865,-0.3194283,-85.994804,2.358284,65.414215,-82.639496,-33.40295,56.596664,18.30952,5.603123,-2.6582732,129.3502,-5.848961,1.1937023,-115.52389,1.7191955,-3.0253477,164.36575,6.3513603,3.3779306
14932,-37.484833,-17.090382,-13.656533,131.23029,-15.320779,-15.702786,-16.819845,-1.0186161,1.2395371,-12.962778,8.990055,-0.31204715,-48.37519,-41.465538,25.052113,-82.686676,-15.689388,23.4737,18.309317,5.596225,-2.65939,129.35452,-5.8960223,1.1922808,-115.506775,1.7314113,-3.017598,164.37161,6.3719683,3.375469
14953,-36.914787,-19.554403,-14.813996,132.01541,-18.003002,-16.453114,-16.819674,-1.0245099,1.2474782,-12.962737,8.983127,-0.311271,18.348795,12.470604,45.338676,-82.89431,18.104342,-29.665659,18.308908,5.582425,-2.6616232,129.36171,-5.9118557,1.1916088,-115.506775,1.7314113,-3.017598,164.37161,6.3719683,3.375469
15033,-35.621094,-24.879543,-17.455143,133.63559,-24.12667,-18.250751,-16.82666,-0.9977774,1.2365203,-12.972891,9.053658,-0.31272975,-46.061462,83.544044,5.1219916,-82.73193,-30.735353,50.647728,18.307728,5.546843,-2.6603122,129.34853,-5.8675613,1.1870062,-115.50685,1.7292255,-3.0272434,164.36487,6.365202,3.376014
15053,-35.602375,-23.432121,-17.125284,133.44019,-22.834175,-18.194496,-16.826597,-1.0046958,1.2375427,-12.972848,9.046728,-0.3119532,-51.654423,84.953896,-5.0459695,-82.64558,32.08346,-55.40302,18.307522,5.5399437,-2.6614285,129.35657,-5.8740945,1.1896852,-115.50685,1.7292255,-3.0272434,164.36487,6.365202,3.376014
15116,-37.74668,-12.367008,-14.165817,130.4113,-11.8016815,-17.100033,-16.81991,-1.0116978,1.238515,-12.979641,9.03972,-0.31172225,-31.635206,59.715572,24.554619,-83.00371,-31.47561,52.980927,18.303461,5.5178013,-2.657777,129.36195,-5.9088707,1.1979295,-115.50692,1.7195833,-3.025073,164.34827,6.4001093,3.3703911
15154,-40.74512,-1.6510451,-10.9593,126.5025,-1.1942228,-15.806037,-16.810486,-1.0514432,1.2088964,-13.009738,9.102293,-0.32099313,22.420393,-57.162666,30.232431,-82.53459,32.081512,-55.362236,18.303257,5.510902,-2.6588936,129.34793,-5.8738747,1.1899787,-115.50685,1.7254971,-3.0213354,164.33122,6.4561877,3.3620284
15173,-42.69237,2.3420777,-10.123059,124.345276,2.8236377,-15.625223,-16.810537,-1.0593857,1.2029994,-13.009738,9.102293,-0.32099313,-16.876757,26.384605,55.33332,-82.512634,17.509607,-28.586771,18.29669,5.510794,-2.6592515,129.34998,-5.851947,1.1873819,-115.50685,1.7254971,-3.0213354,164.33034,6.470028,3.360108
15236,-45.524555,8.6403885,-9.3793,120.82509,9.45983,-16.005445,-16.803862,-1.0515257,1.2088436,-13.002694,9.067736,-0.3165528,-23.135874,31.369282,52.7625,-82.599205,-0.31523982,-0.66701835,18.301884,5.4684205,-2.6586971,129.35513,-5.8897085,1.1893088,-115.50677,1.7239547,-3.0057814,164.33131,6.450183,3.3699024
15272,-48.208775,13.359941,-9.522097,117.70484,14.171809,-16.726784,-16.810333,-1.0424768,1.221712,-12.979993,9.012789,-0.3016848,-5.385803,-2.6006536,84.115616,-82.73856,-8.7842245,12.521841,18.300407,5.430665,-2.643594,129.36792,-6.0308924,1.1850121,-115.49747,1.7240539,-3.005594,164.33087,6.4571033,3.3689423
15294,-49.21717,14.78885,-9.098339,116.63632,15.599168,-16.609745,-16.810333,-1.0424768,1.221712,-12.979472,9.012005,-0.30861416,-55.941196,-37.05798,39.86304,-82.94087,-33.26938,56.669113,18.300205,5.423764,-2.6447098,129.36815,-6.027908,1.1913329,-115.50677,1.7239547,-3.0057814,164.32368,6.4572554,3.3685236
15356,-46.63422,9.714025,-9.603979,119.7296,11.187422,-16.345352,-16.803984,-1.0376891,1.2068014,-12.996468,9.082457,-0.31063217,-15.002895,12.299477,-77.62435,-82.52346,31.431389,-54.232292,18.300562,5.4317513,-2.6504889,129.35078,-5.936548,1.1881791,-115.50684,1.7217691,-3.015427,164.32411,6.450336,3.3694844
15392,-44.07929,3.5636477,-10.237564,122.9225,5.1726084,-16.095839,-16.804045,-1.0307708,1.2057803,-12.9965105,9.089386,-0.31141004,-8.773553,-59.533443,-30.28917,-82.74854,-19.413301,29.641094,18.300005,5.416866,-2.6458259,129.35078,-5.936548,1.1881791,-115.50684,1.7217691,-3.015427,164.32494,6.4425015,3.3635318
15455,-40.231144,-8.092543,-11.6517315,127.7942,-6.2383966,-15.709006,-16.81067,-1.0306889,1.2058319,-13.003558,9.123943,-0.31584975,31.878172,78.243935,10.360549,-82.45915,1.295834,-3.1326423,18.289738,5.402606,-2.6483026,129.34073,-5.879922,1.17785,-115.50692,1.7195833,-3.025073,164.32625,6.421742,3.3664138
15492,-39.475483,-11.962343,-12.627922,128.90764,-10.25572,-16.009073,-16.810686,-1.0158283,1.2107072,-12.997294,9.131736,-0.30914834,-50.795895,0.41641313,38.51529,-82.74845,-33.363167,56.63203,18.289183,5.387721,-2.6436386,129.34157,-5.8706217,1.1811972,-115.50692,1.7195833,-3.025073,164.32669,6.4148216,3.3673742
15513,-39.306774,-13.38323,-12.863559,129.24335,-11.769705,-16.044783,-16.810627,-1.0227464,1.2117288,-13.006646,9.152991,-0.3121154,-137.83296,23.422232,-41.59132,-82.80978,-31.951063,53.258934,18.28898,5.3808217,-2.6447542,129.34157,-5.8706217,1.1811972,-115.50692,1.7195833,-3.025073,164.32579,6.4144073,3.3672247
15575,-38.853134,-14.030527,-12.989713,129.48615,-12.444235,-16.113432,-16.810734,-1.0237707,1.2048101,-13.013523,9.159837,-0.31344652,44.123245,17.33515,70.53684,-82.74001,-32.28786,53.839817,18.288229,5.359037,-2.6412055,129.33495,-5.8484745,1.1788906,-115.50692,1.715855,-3.0191646,164.32669,6.4148216,3.3673742
15613,-42.15873,-2.0631247,-10.752858,124.90069,-0.77137417,-15.91856,-16.81067,-1.0306889,1.2058319,-13.005986,9.131424,-0.3167093,-27.730944,-48.501904,-39.446625,-82.712845,32.578094,-57.07967,18.28166,5.358928,-2.6415544,129.34921,-5.8804817,1.1931697,-115.50684,1.7217691,-3.015427,164.31772,6.442653,3.3631136
15675,-48.01871,9.190535,-9.033055,118.25089,10.581585,-16.07886,-16.810583,-1.0673279,1.1971024,-13.026619,9.151959,-0.32070106,109.58583,69.06345,-2.7357671,-82.59742,14.297215,-23.47507,18.281458,5.352028,-2.6426697,129.34073,-5.858043,1.1906468,-115.50677,1.7239547,-3.0057814,164.30785,6.4843216,3.3569264
15695,-48.541992,10.656976,-9.001842,117.47572,12.140219,-16.278418,-16.804068,-1.0684333,1.1901299,-13.026662,9.158886,-0.32148048,0.9119537,-20.996487,-41.315453,-82.72786,-27.589111,44.094627,18.281057,5.3382273,-2.6448996,129.34875,-5.864575,1.1933267,-115.50677,1.7239547,-3.0057814,164.30785,6.4985805,3.355152
15732,-49.659466,12.461197,-9.111332,116.29843,13.9821825,-16.580765,-16.804115,-1.0763755,1.1842324,-13.033051,9.171873,-0.3305208,60.069347,-45.74473,-25.188087,-82.482735,9.257832,-15.452909,18.28181,5.3600135,-2.6484494,129.3444,-5.817515,1.1947435,-115.50677,1.7202265,-2.9998734,164.30022,6.5056505,3.3537686
15796,-47.18017,7.7424626,-8.644195,119.40665,9.753482,-15.401581,-16.804165,-1.0843174,1.1783347,-13.0330925,9.178801,-0.33130053,3.6688676,-58.844975,-31.008509,-82.82079,22.165592,-36.728634,18.2762,5.3885884,-2.6512346,129.34145,-5.754841,1.1965288,-115.50677,1.7202265,-2.9998734,164.30057,6.504735,3.3468554
15814,-45.458187,3.764791,-8.852839,121.62219,5.8769174,-14.972838,-16.804214,-1.0922596,1.1724372,-13.042402,9.193126,-0.33349755,25.951845,53.306,22.22852,-82.55022,8.785206,-14.712462,18.2762,5.3885884,-2.6512346,129.33891,-5.708064,1.198148,-115.50677,1.7202265,-2.9998734,164.30101,6.4978156,3.3478177
15896,-39.90238,-12.414601,-10.914452,128.50822,-10.139622,-14.515951,-16.810751,-1.0614339,1.1891623,-13.0263,9.185811,-0.33152592,-49.65453,44.568672,-12.077688,-82.48373,32.61673,-56.711487,18.275997,5.381689,-2.6523495,129.33224,-5.68592,1.195829,-115.5067,1.7261405,-2.9961352,164.30945,6.468652,3.3450234
15916,-39.51828,-14.264243,-11.586288,129.0882,-12.123808,-14.910391,-16.810764,-1.0465734,1.1940378,-13.026789,9.179669,-0.32381862,-70.27396,46.40895,-40.56841,-82.80106,-33.310356,56.367348,18.269226,5.37468,-2.653814,129.33167,-5.6922336,1.1988035,-115.5067,1.7261405,-2.9961352,164.31664,6.468501,3.3454425
15934,-39.097664,-15.894152,-12.410242,129.6659,-13.833937,-15.456181,-16.817343,-1.0385493,1.1999867,-13.019955,9.179752,-0.3232646,26.674665,-62.28246,27.318964,-82.73009,-12.934706,18.90243,18.269075,5.373595,-2.6469185,129.33167,-5.6922336,1.1988035,-115.50661,1.7320546,-2.992398,164.31673,6.462497,3.3533168
16016,-40.042408,-8.709911,-11.837415,127.60534,-6.53025,-16.001915,-16.817253,-1.022664,1.2117796,-13.012908,9.145197,-0.31881773,7.3976216,-16.254576,73.73005,-82.713905,32.710033,-57.268875,18.264782,5.3387475,-2.6523821,129.3419,-5.7488675,1.2091693,-115.5067,1.7261405,-2.9961352,164.31424,6.492005,3.3632982
16035,-42.638878,-1.0856186,-10.261021,124.219666,0.8328825,-15.756721,-16.81061,-1.0376071,1.2068534,-13.012865,9.138268,-0.3180391,3.7393248,-48.57242,40.964325,-82.80728,-33.101643,55.927643,18.26423,5.3238626,-2.6477149,129.34026,-5.7674685,1.2024752,-115.5067,1.7261405,-2.9961352,164.30707,6.506415,3.3611033
16055,-46.24951,6.3371487,-8.996645,120.06795,7.9228215,-15.682254,-16.810764,-1.0465734,1.1940378,-13.019743,9.145115,-0.3193697,-46.108593,81.89008,0.81454754,-82.764694,-33.12357,56.15169,18.263628,5.3031626,-2.651057,129.33884,-5.783083,1.2021015,-115.506676,1.7224121,-2.9902277,164.29887,6.5264087,3.3508818
16136,-48.799088,10.478155,-8.035446,117.36597,12.491938,-15.272871,-16.804127,-1.0615151,1.1891086,-13.033581,9.17266,-0.32359284,77.41842,-52.30152,28.666948,-82.93797,-29.591356,48.28234,18.263226,5.289362,-2.653285,129.33992,-5.792671,1.1989712,-115.50677,1.7164981,-2.9939647,164.29077,6.540398,3.3485339
16156,-48.03721,8.823464,-7.694509,118.34208,10.907316,-14.752085,-16.804174,-1.0694573,1.1832112,-13.04289,9.186986,-0.3257892,-28.71609,-50.948875,-35.905025,-82.73504,32.266098,-56.493233,18.263426,5.2962627,-2.6521711,129.3347,-5.754911,1.197031,-115.50677,1.7164981,-2.9939647,164.29114,6.5394816,3.3416212
16174,-46.95265,6.033813,-7.7353954,119.846664,8.17238,-14.32694,-16.804224,-1.0773993,1.1773137,-13.04236,9.186199,-0.3327174,0.79881936,-11.240601,-78.666245,-82.77921,-31.91256,53.00211,18.263426,5.2962627,-2.6521711,129.3361,-5.7392955,1.1974033,-115.50677,1.7164981,-2.9939647,164.2916,6.532563,3.342584
16256,-40.93708,-10.260938,-8.879576,126.957214,-7.4373355,-12.838876,-16.810741,-1.0762944,1.1842867,-13.042402,9.193126,-0.33349755,26.76567,50.642773,-39.30913,-82.60961,22.42965,-37.191814,18.25631,5.2812686,-2.647848,129.3222,-5.70132,1.1957412,-115.50684,1.7143122,-3.0036108,164.30092,6.503819,3.3399425
16274,-41.409687,-9.561865,-8.591945,126.425606,-6.775521,-12.574223,-16.8108,-1.0693762,1.1832651,-13.049279,9.19997,-0.33483288,55.017796,35.09095,47.440388,-82.797066,23.918995,-39.957664,18.256258,5.275452,-2.655857,129.3222,-5.70132,1.1957412,-115.50684,1.7143122,-3.0036108,164.30136,6.4968996,3.340904
16295,-42.03498,-8.541636,-7.9041066,125.784195,-5.779126,-12.058092,-16.804165,-1.0843174,1.1783347,-13.049363,9.213824,-0.33639395,-5.2078705,34.03756,-24.660166,-82.70923,13.279839,-21.989428,18.256058,5.2685513,-2.6569705,129.32341,-5.688693,1.1897918,-115.50684,1.7180407,-3.009519,164.30183,6.48998,3.3418663
16375,-43.304886,-3.9212694,-4.2131314,123.94917,-0.71206224,-9.037855,-16.810595,-1.1495723,1.1668274,-13.070744,9.225616,-0.36049256,-45.283836,68.1074,3.5257447,-82.65444,17.729876,-29.232637,18.252954,5.3751955,-2.661301,129.31279,-5.5132947,1.2010044,-115.5159,1.7319565,-2.9925852,164.28935,6.5671573,3.3377707
16395,-43.607327,-3.4004989,-3.3240328,123.63174,-0.14516903,-8.223175,-16.803911,-1.1565711,1.1677895,-13.070703,9.21869,-0.3597109,-13.331053,29.276646,60.62496,-82.67244,-2.3360906,2.2328582,18.253157,5.3820953,-2.660187,129.3157,-5.4790726,1.2080592,-115.5159,1.7319565,-2.9925852,164.28171,6.574226,3.3363824
16415,-43.617897,-3.7799466,-2.6152766,123.66487,-0.45667705,-7.4388633,-16.803854,-1.1634893,1.1688104,-13.070703,9.21869,-0.3597109,-7.5948844,-2.7492397,-81.97304,-82.52887,32.061672,-55.536823,18.256796,5.390428,-2.666077,129.31705,-5.463456,1.2084268,-115.5159,1.7319565,-2.9925852,164.28171,6.574226,3.3363824
16494,-42.026848,-7.340404,-1.2695649,125.36663,-3.5724335,-5.338392,-16.80385,-1.1932095,1.1590571,-13.083878,9.224656,-0.36853325,-23.96887,27.796711,53.864445,-82.61757,17.22507,-28.443573,18.249365,5.5670395,-2.666535,129.32553,-5.2353697,1.2325838,-115.5159,1.7319565,-2.9925852,164.2754,6.5748005,3.3361034
16514,-41.873184,-7.639609,-0.98790413,125.49507,-3.85466,-4.941687,-16.803905,-1.1862915,1.1580362,-13.0838375,9.21773,-0.3677508,-31.968819,12.672799,-67.890045,-82.486206,32.02191,-55.430885,18.249567,5.5739393,-2.665422,129.32553,-5.2353697,1.2325838,-115.5159,1.7282283,-2.9866762,164.2754,6.5748005,3.3361034
16596,-41.697273,-8.333157,1.625871,125.72854,-3.9579215,-1.6968926,-16.803679,-1.213964,1.1621201,-13.0837555,9.203876,-0.36618602,-39.2083,-73.579956,-16.020035,-82.89473,-33.36847,56.4624,18.253674,5.6019006,-2.6610754,129.32626,-5.226065,1.2359272,-115.51596,1.7223138,-2.9904134,164.2755,6.568797,3.3439798
16614,-40.889153,-6.50795,2.808193,126.22662,-2.6008737,-0.2580712,-16.77061,-1.1628723,1.1754304,-13.090136,9.216853,-0.37523445,-44.548138,-43.27601,-25.797712,-82.846344,-2.2314427,2.0686038,18.260487,5.6147256,-2.6515899,129.32681,-5.2197504,1.2329503,-115.51428,1.7205862,-2.974762,164.2683,6.5689487,3.3435547
16634,-40.609867,-4.46302,2.0273955,126.51689,-1.7369431,-1.3488816,-16.824692,-0.95545197,1.1877697,-13.0843315,9.211593,-0.36004058,-62.97813,-63.3794,22.881573,-82.43202,32.696564,-57.092167,18.261429,5.637589,-2.6620376,129.32167,-5.1760154,1.2436013,-115.514206,1.7190447,-2.9592073,164.2674,6.5827856,3.3416266
16716,-40.861954,-1.8007288,0.97651947,126.57705,0.03992035,-2.5338008,-16.79968,-0.6757143,1.2169505,-13.028956,9.344904,-0.29978025,26.362808,-82.36292,-2.4564848,-82.49518,32.287178,-56.066025,18.260815,5.61689,-2.6653793,129.3254,-5.2357054,1.2482014,-115.514206,1.7227726,-2.9651158,164.27478,6.570632,3.3578053
16735,-40.90201,-1.7453578,0.8446407,126.52287,0.10096015,-2.612262,-16.812532,-0.73986936,1.2123706,-13.02833,9.330265,-0.3051494,45.311623,5.399279,-26.17158,-82.972374,-33.083378,56.150303,18.254244,5.6167817,-2.6657436,129.33107,-5.248284,1.2536922,-115.514206,1.7227726,-2.9651158,164.27478,6.570632,3.3578053
16754,-40.903355,-1.7116085,0.7350299,126.663895,0.13844852,-2.6684968,-16.799616,-0.68263304,1.2179717,-13.028374,9.337192,-0.3059285,43.1248,74.42354,-10.456938,-82.92195,-33.210968,56.14248,18.254244,5.6167817,-2.6657436,129.3335,-5.242226,1.2509215,-115.514206,1.7227726,-2.9651158,164.27434,6.5775514,3.3568418
16835,-40.311573,-1.5812573,0.40134686,127.31906,-0.26776966,-2.919549,-16.90542,-0.5784744,1.2457064,-13.030094,9.501643,-0.28880462,46.335598,-48.129593,21.182713,-82.82093,-31.534449,52.68998,18.254448,5.6236815,-2.6646302,129.3191,-5.207253,1.2428696,-115.514206,1.7190447,-2.9592073,164.25858,6.5986085,3.353096
16854,-40.295246,-1.5521895,0.33830974,127.36614,-0.2757473,-2.9697182,-16.898985,-0.5498544,1.2484915,-13.03014,9.508569,-0.2895834,-176.4458,-53.692547,15.612782,-82.553406,32.15423,-55.828186,18.25408,5.6157002,-2.6588488,129.31966,-5.200938,1.2398924,-115.514206,1.7190447,-2.9592073,164.25893,6.5976906,3.3461835
16874,-40.252155,-1.5470744,0.29109588,127.41307,-0.2931914,-2.9917934,-16.898918,-0.5567723,1.249519,-13.023944,9.523289,-0.28363943,-41.906048,-65.39138,22.957075,-82.50376,32.069122,-55.51468,18.25408,5.6157002,-2.6588488,129.31966,-5.200938,1.2398924,-115.514206,1.7190447,-2.9592073,164.25893,6.5976906,3.3461835
16954,-40.13774,-1.4717495,0.068381146,127.56464,-0.3513534,-3.1021693,-16.892538,-0.5132878,1.2571714,-13.017845,9.551857,-0.27924976,-33.861874,6.3366795,-51.252304,-82.61975,25.471857,-42.749077,18.254244,5.6167817,-2.6657436,129.3191,-5.207253,1.2428696,-115.514206,1.7190447,-2.9592073,164.25858,6.5986085,3.353096
16974,-40.09939,-1.4467199,0.014094318,127.59405,-0.3690278,-3.1240945,-16.889568,-0.5063503,1.2560639,-13.011004,9.55194,-0.278673,-56.399734,10.338532,-26.027403,-82.59258,28.5348,-48.625244,18.254244,5.6167817,-2.6657436,129.31966,-5.200938,1.2398924,-115.514206,1.7190447,-2.9592073,164.25858,6.5986085,3.353096
17055,-40.050983,-1.4157978,-0.14670551,127.69845,-0.37533078,-3.1903672,-16.883015,-0.49951288,1.2550182,-13.017798,9.544931,-0.2784718,37.091305,8.791773,72.20849,-82.70528,15.197212,-25.102102,18.25408,5.6157002,-2.6588488,129.31966,-5.200938,1.2398924,-115.514206,1.7190447,-2.9592073,164.25858,6.5986085,3.353096
17074,-40.039307,-1.4121658,-0.17788373,127.71409,-0.38105878,-3.2029643,-16.883072,-0.48464948,1.2598833,-13.010959,9.545014,-0.2778954,50.90797,-19.453186,44.35259,-82.700935,11.906182,-19.811718,18.25408,5.6157002,-2.6588488,129.31966,-5.200938,1.2398924,-115.514206,1.7190447,-2.9592073,164.25858,6.5986085,3.353096
