millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
38813,8.774206,-12.288253,-1.2349815,161.37791,-20.342793,6.156485,-36.19926,1.7180473,3.073298,39.509377,17.709654,0.009324568,-84.95983,-1.6920094,6.471966,-113.443245,11.2373705,1.4318238,42.997482,-4.0076103,21.14736,140.24776,-1.7065599,1.2861058,-81.79492,1.476764,-7.1221385,138.37234,5.121977,-0.26500627
38834,8.766404,-12.294776,-1.2416866,161.39977,-20.343443,6.1524205,-36.19926,1.7180473,3.073298,39.539104,17.719421,0.008810517,-84.97066,-1.691097,6.471947,-113.4682,11.237664,1.4293506,43.002235,-4.008711,21.146624,140.27846,-1.7003495,1.2833377,-81.79492,1.476764,-7.1221385,138.45526,5.119741,-0.2678869
38849,8.759389,-12.29491,-1.2409452,161.41508,-20.34464,6.1500793,-36.19909,1.7114006,3.0754757,39.566338,17.712496,0.010972945,-84.990944,-1.6903545,6.472481,-113.48535,11.238035,1.4278498,43.01387,-4.010518,21.146975,140.30093,-1.7006054,1.2830156,-81.79492,1.476764,-7.1221385,138.53789,5.1199775,-0.26423308
38867,8.757759,-12.294171,-1.2408142,161.43823,-20.344046,6.152818,-36.19926,1.7180473,3.073298,39.59419,17.714365,0.008865341,-85.00132,-1.6898025,6.4726524,-113.50122,11.244232,1.430126,43.018612,-4.01162,21.146238,140.32341,-1.7008611,1.2826935,-81.79492,1.476764,-7.1221385,138.62074,5.1177444,-0.2671183
38908,8.743729,-12.294439,-1.2393316,161.48436,-20.34525,6.152045,-36.19909,1.7114006,3.0754757,39.65602,17.710323,0.0092686545,-85.0329,-1.6928715,6.4680085,-113.53422,11.240642,1.4325248,43.202324,-4.0381517,21.158478,140.3746,-1.7014098,1.2818689,-81.79492,1.476764,-7.1221385,138.78375,5.1220026,-0.26868218
39038,8.736715,-12.294573,-1.2385901,161.50099,-20.345207,6.156507,-36.19909,1.7114006,3.0754757,39.690636,17.71321,0.00751589,-85.04371,-1.6919594,6.4679904,-113.54983,11.240487,1.4305785,43.20705,-4.039252,21.15774,140.39706,-1.701665,1.2815464,-81.79492,1.476764,-7.1221385,138.86624,5.122229,-0.26502612
39055,8.728931,-12.294166,-1.2447835,161.52525,-20.345762,6.159798,-36.193726,1.7112545,3.0756333,39.71846,17.71508,0.0054104836,-85.05408,-1.6914078,6.468162,-113.56696,11.240857,1.4290771,43.21178,-4.0403523,21.157,140.41951,-1.7019204,1.2812239,-81.79492,1.476764,-7.1221385,138.94893,5.1200056,-0.26791614
39072,8.721916,-12.294299,-1.2440422,161.55276,-20.355003,6.1487193,-36.193726,1.7112545,3.0756333,39.740753,17.715034,0.008815791,-85.06442,-1.6959968,6.4730415,-113.59241,11.243702,1.4366693,43.223423,-4.0421624,21.15734,140.44197,-1.7021754,1.2809012,-81.79492,1.476764,-7.1221385,139.03905,5.126898,-0.2664112
39093,8.714899,-12.294434,-1.2433007,161.5694,-20.354963,6.153181,-36.193726,1.7112545,3.0756333,39.775352,17.717922,0.0070663975,-85.08515,-1.6948929,6.473385,-113.60802,11.2435465,1.4347222,43.22815,-4.043262,21.156599,140.46443,-1.7024304,1.2805784,-81.79492,1.476764,-7.1221385,139.12166,5.12468,-0.26930127
39109,8.707114,-12.294028,-1.2494943,161.59323,-20.34761,6.1549563,-36.193897,1.7179015,3.073456,39.802814,17.717518,0.0114892125,-85.09552,-1.6892017,6.4688473,-113.62514,11.2439165,1.4332204,43.2378,-4.0476246,21.163242,140.49315,-1.7027224,1.2800753,-81.79492,1.476764,-7.1221385,139.20398,5.124896,-0.26564252
39123,8.707114,-12.294028,-1.2494943,161.61551,-20.356165,6.1524024,-36.194065,1.7245482,3.0712783,39.830322,17.712866,0.00711024,-85.10589,-1.6886504,6.4690185,-113.64099,11.23996,1.4371246,43.24252,-4.048724,21.162502,140.5156,-1.702977,1.2797521,-81.79492,1.476764,-7.1221385,139.28653,5.122681,-0.26853716
39149,8.700099,-12.294163,-1.248753,161.63736,-20.356806,6.148334,-36.194065,1.7245482,3.0712783,39.85294,17.715094,0.0039905,-85.12661,-1.6875467,6.4693604,-113.658104,11.24033,1.4356232,43.247246,-4.049824,21.161764,140.53804,-1.7032315,1.2794292,-81.79492,1.476764,-7.1221385,139.36716,5.120183,-0.2713114
39204,8.685296,-12.293893,-1.2542055,161.6839,-20.36592,6.1490602,-36.172176,1.7460607,3.0717232,39.914673,17.711056,0.0043850923,-85.14774,-1.69122,6.4742227,-113.700134,11.240988,1.4316468,43.25793,-4.045257,21.16483,140.5911,-1.701489,1.2852954,-81.79492,1.476764,-7.1221385,139.53181,5.118186,-0.27055818
39219,8.678278,-12.294027,-1.253464,161.70642,-20.359793,6.144035,-36.172176,1.7460607,3.0717232,39.949528,17.720469,0.004921921,-85.158104,-1.6906679,6.474394,-113.71599,11.247191,1.4339107,43.262657,-4.046357,21.164087,140.61353,-1.7017443,1.2849723,-81.79492,1.476764,-7.1221385,139.6135,5.12495,-0.26930758
39244,8.67126,-12.294163,-1.2527226,161.74487,-20.360395,6.144426,-36.166637,1.7392678,3.0740585,40.004395,17.715416,0.0049595204,-85.50206,-1.6855862,6.4639907,-113.74894,11.243606,1.4363154,43.279015,-4.049268,21.163685,140.65656,-1.7021832,1.2842172,-81.79496,1.4714938,-7.117579,139.78606,5.123071,-0.26826376
39256,8.66263,-12.293554,-1.2518499,161.76913,-20.360958,6.1477127,-36.166813,1.7459154,3.071883,40.03381,17.718664,0.002200376,-85.51239,-1.6850344,6.4641595,-113.77383,11.243894,1.4338399,43.290665,-4.051079,21.164022,140.68707,-1.7025468,1.2838225,-81.79496,1.4714938,-7.117579,139.86832,5.1208725,-0.27117094
39280,8.654845,-12.293152,-1.2580438,161.79097,-20.361591,6.1436434,-36.166813,1.7459154,3.071883,40.061203,17.718254,0.0066225976,-85.53304,-1.6839308,6.4644966,-113.79095,11.244262,1.4323374,43.295383,-4.052178,21.163279,140.70949,-1.7028016,1.283499,-81.79496,1.4714938,-7.117579,139.95032,5.121067,-0.26751363
39298,8.647827,-12.293286,-1.2573025,161.80559,-20.369545,6.1422462,-36.166637,1.7392678,3.0740585,40.08864,17.71361,0.0022334964,-85.54336,-1.683379,6.4646654,-113.80652,11.2441025,1.4303906,43.3001,-4.053278,21.162539,140.7319,-1.7030562,1.2831756,-81.79496,1.4714938,-7.117579,140.0325,5.118872,-0.27042538
39309,8.640811,-12.293421,-1.256561,161.82985,-20.370108,6.1455307,-36.166813,1.7459154,3.071883,40.12318,17.716505,4.9223605E-4,-85.55369,-1.682827,6.464833,-113.82362,11.244468,1.4288881,43.31174,-4.0550885,21.162878,140.75432,-1.7033108,1.282852,-81.79496,1.4714938,-7.117579,140.11443,5.1190605,-0.26676926
39335,8.626773,-12.293691,-1.2550783,162.37985,-20.40151,6.1247854,-36.166813,1.7459154,3.071883,40.173103,17.718327,0.0018006326,-85.584656,-1.6811712,6.4653378,-113.86585,11.24133,1.4307678,43.32611,-4.060557,21.168777,140.80539,-1.7038565,1.2820241,-81.79496,1.4714938,-7.117579,140.28604,5.123747,-0.26810822
39391,8.618986,-12.29329,-1.2612723,162.40407,-20.402084,6.1280603,-36.166813,1.7459154,3.071883,40.207317,17.718927,0.006580563,-85.59535,-1.6853784,6.4700456,-113.88294,11.241695,1.4292655,43.32611,-4.060557,21.168777,140.82779,-1.7041107,1.2817003,-81.79496,1.4714938,-7.117579,140.36809,5.121561,-0.27102444
39412,8.618986,-12.29329,-1.2612723,162.4259,-20.402693,6.1239815,-36.166813,1.7459154,3.071883,40.23471,17.714294,0.0021857596,-85.6156,-1.684633,6.4705744,-113.898506,11.241534,1.4273194,43.330826,-4.0616565,21.168034,140.8502,-1.7043645,1.2813762,-81.79496,1.4714938,-7.117579,140.4494,5.128316,-0.2697223
39461,8.611969,-12.293425,-1.2605308,162.44249,-20.402683,6.1284347,-36.160717,1.7457559,3.0717378,40.26237,17.716171,8.964554E-5,-85.62591,-1.6840804,6.4707417,-113.915596,11.241899,1.4258168,43.342472,-4.0634685,21.168371,140.88068,-1.7047269,1.2809802,-81.79496,1.4714938,-7.117579,140.53137,5.1261353,-0.27263838
39473,8.60495,-12.293559,-1.2597892,162.46431,-20.403292,6.1243563,-36.155357,1.7456107,3.0718973,40.289417,17.709234,0.0022077765,-85.63663,-1.6831683,6.4707184,-113.932945,11.23848,1.430175,43.34719,-4.0645676,21.16763,140.90308,-1.7049807,1.2806559,-81.79496,1.4714938,-7.117579,140.61308,5.1263094,-0.26897627
39485,8.59793,-12.2936945,-1.2590481,162.48721,-20.405054,6.1208177,-36.155357,1.7456107,3.0718973,40.318817,17.712492,-5.4474216E-4,-85.64694,-1.682616,6.470886,-113.94849,11.238317,1.4282296,43.35884,-4.06638,21.167963,140.92548,-1.7052345,1.2803317,-81.79496,1.4714938,-7.117579,140.70306,5.1242537,-0.27160785
39497,8.59091,-12.293829,-1.2583064,162.51141,-20.405634,6.124091,-36.155357,1.7456107,3.0718973,40.346134,17.712069,0.0038749145,-85.66718,-1.68187,6.471414,-113.97489,11.239125,1.4261975,43.363552,-4.067478,21.167221,140.95412,-1.7055243,1.2798266,-81.79496,1.4714938,-7.117579,140.78491,5.1220818,-0.27453166
39510,8.59091,-12.293829,-1.2583064,162.53323,-20.406239,6.120012,-36.155357,1.7456107,3.0718973,40.373764,17.713951,0.0017800515,-85.67789,-1.680958,6.4713893,-113.98917,11.244805,1.4280037,43.36826,-4.0685773,21.166477,140.97661,-1.7034401,1.2860942,-81.79496,1.4714938,-7.117579,140.86649,5.122248,-0.27087203
39542,8.576872,-12.294097,-1.2568234,162.57227,-20.400066,6.1194777,-36.155357,1.7456107,3.0718973,40.430164,17.710276,0.0011411062,-85.69938,-1.6842475,6.466402,-114.45359,11.236002,1.4309456,43.38366,-4.065113,21.168802,141.02127,-1.7062837,1.2788527,-81.79496,1.4714938,-7.117579,141.03786,5.1203604,-0.26985273
39559,8.569081,-12.2937,-1.2630178,162.59451,-20.408594,6.1168447,-36.155357,1.7456107,3.0718973,40.457775,17.71216,-9.527914E-4,-85.71961,-1.6835018,6.466929,-114.47991,11.236803,1.4289106,43.395313,-4.0669255,21.16914,141.05173,-1.706645,1.2784556,-81.79496,1.4714938,-7.117579,141.11913,5.124786,-0.2751037
39576,8.56206,-12.293834,-1.2622762,162.61766,-20.408016,6.1195774,-36.155357,1.7456107,3.0718973,40.491947,17.71275,0.0038267856,-85.72992,-1.6829494,6.467097,-114.49538,11.236631,1.4269664,43.395313,-4.0669255,21.16914,141.0741,-1.7068977,1.2781305,-81.79492,1.476764,-7.1221385,141.20056,5.124943,-0.27144167
39588,8.56047,-12.293093,-1.2621454,162.63354,-20.40242,6.116313,-36.155357,1.7456107,3.0718973,40.514435,17.714996,7.197536E-4,-85.740616,-1.6820382,6.4670725,-114.5124,11.236988,1.4254627,43.400024,-4.0680237,21.168394,141.09467,-1.7070782,1.2776973,-81.79492,1.476764,-7.1221385,141.28197,5.1250944,-0.2677795
39599,8.55345,-12.293229,-1.2614038,162.65776,-20.403002,6.119585,-36.155357,1.7456107,3.0718973,40.541737,17.71037,-0.0036882816,-85.76084,-1.6812922,6.467599,-114.528114,11.233061,1.4293989,43.41167,-4.0698366,21.168728,141.11716,-1.7007374,1.2750471,-81.79492,1.476764,-7.1221385,141.36357,5.122934,-0.27071357
39611,8.546431,-12.293363,-1.2606624,162.67958,-20.403603,6.1155066,-36.155357,1.7456107,3.0718973,40.575897,17.710955,0.0010911882,-85.77115,-1.6807396,6.4677663,-114.54514,11.233419,1.4278957,43.414375,-4.0734973,21.174288,141.14746,-1.7076912,1.2769744,-81.79496,1.4714938,-7.117579,141.44514,5.120778,-0.27365074
39624,8.53941,-12.293497,-1.2599211,162.70377,-20.404184,6.118779,-36.149986,1.7454654,3.0720572,40.60346,17.712841,-0.0010002011,-85.78184,-1.6798284,6.467741,-114.57144,11.234216,1.4258604,43.42603,-4.0753107,21.17462,141.16982,-1.7079432,1.2766489,-81.79492,1.476764,-7.1221385,141.53404,5.1276402,-0.27199557
39637,8.53239,-12.2936325,-1.2591795,162.71797,-20.404198,6.11588,-36.149986,1.7454654,3.0720572,40.6307,17.71241,0.0034183625,-85.79214,-1.6792758,6.4679074,-114.58714,11.230292,1.429799,43.430737,-4.0764093,21.173878,141.19218,-1.7081952,1.2763234,-81.79492,1.476764,-7.1221385,141.61531,5.127782,-0.26833114
39650,8.525369,-12.293766,-1.2584379,162.74216,-20.404781,6.119151,-36.149986,1.7454654,3.0720572,40.664875,17.708803,-6.330943E-4,-85.802444,-1.6787232,6.468075,-114.60289,11.236512,1.4320158,43.43544,-4.077508,21.173134,141.22258,-1.7085553,1.2759252,-81.79492,1.476764,-7.1221385,141.69856,5.1259203,-0.27138746
39661,8.518348,-12.293899,-1.2576963,162.76459,-20.398603,6.1141753,-36.149986,1.7454654,3.0720572,40.68733,17.711058,-0.0037374648,-85.82306,-1.6776181,6.468408,-114.61991,11.236869,1.4305117,43.447094,-4.079321,21.173468,141.24313,-1.7087346,1.2754914,-81.79492,1.476764,-7.1221385,141.77975,5.126056,-0.26772392
39673,8.518348,-12.293899,-1.2576963,162.78116,-20.398603,6.1186275,-36.149986,1.7454654,3.0720572,40.714558,17.710625,6.8043725E-4,-85.833336,-1.6821743,6.4733167,-114.635345,11.236694,1.4285675,43.451794,-4.08042,21.172722,141.26549,-1.7089863,1.2751657,-81.79552,1.481341,-7.1168537,141.86116,5.123908,-0.27066672
39689,8.511326,-12.294034,-1.2569548,162.80403,-20.40036,6.115087,-36.149986,1.7454654,3.0720572,40.748997,17.71353,-0.0010459026,-85.84401,-1.6812621,6.4732904,-114.65236,11.237049,1.4270636,43.456738,-4.0836997,21.1801,141.28784,-1.7092378,1.2748396,-81.79492,1.476764,-7.1221385,141.94984,5.1307626,-0.2689843
39716,8.504305,-12.294169,-1.2562133,162.82585,-20.400953,6.111007,-36.149986,1.7454654,3.0720572,40.77592,17.706583,0.0010424545,-85.864235,-1.680515,6.473817,-114.67734,11.233571,1.4304726,43.461445,-4.0847983,21.179354,141.31018,-1.7094891,1.2745136,-81.79492,1.476764,-7.1221385,142.03117,5.12862,-0.27192682
39734,8.497283,-12.294301,-1.2554716,162.85004,-20.401537,6.1142797,-36.149986,1.7454654,3.0720572,40.810345,17.709488,-6.834836E-4,-85.875,-1.6847234,6.4688597,-114.69435,11.233925,1.4289685,43.46615,-4.085897,21.178608,141.34068,-1.7075316,1.2807142,-81.79492,1.476764,-7.1221385,142.11221,5.128746,-0.2682611
39748,8.490262,-12.294434,-1.2547299,162.86423,-20.40155,6.1113806,-36.149986,1.7454654,3.0720572,40.83248,17.709412,0.0027202496,-85.8852,-1.6790497,6.473957,-114.71134,11.234279,1.4274647,43.4778,-4.0877104,21.178944,141.363,-1.707784,1.2803882,-81.79492,1.476764,-7.1221385,142.20149,5.1267242,-0.27091736
39758,8.48324,-12.294568,-1.2539883,162.88841,-20.402138,6.114652,-36.149986,1.7454654,3.0720572,40.859966,17.711304,6.326405E-4,-85.89596,-1.6832591,6.469002,-114.726776,11.234101,1.4255213,43.48155,-4.0824356,21.180937,141.38535,-1.7080363,1.2800624,-81.79492,1.476764,-7.1221385,142.28424,5.1271334,-0.26736906
39768,8.476218,-12.294702,-1.2532464,162.91127,-20.403887,6.1111093,-36.149986,1.7454654,3.0720572,40.894382,17.71421,-0.0010898949,-85.91618,-1.6825123,6.4695272,-114.74403,11.230715,1.4299046,43.493202,-4.0842505,21.18127,141.4077,-1.7082884,1.2797365,-81.79492,1.476764,-7.1221385,142.36542,5.124999,-0.2703205
39779,8.469194,-12.294837,-1.2525048,162.9344,-20.403315,6.1138434,-36.149986,1.7454654,3.0720572,40.92156,17.713766,0.0033280058,-85.92683,-1.6867056,6.474248,-114.7582,11.236407,1.4316732,43.497902,-4.0853496,21.180525,141.43626,-1.708576,1.2792294,-81.79492,1.476764,-7.1221385,142.44633,5.125112,-0.26665697
39793,8.4691725,-12.301769,-1.2529981,162.94965,-20.404482,6.111481,-36.150158,1.752113,3.069882,40.94902,17.715662,0.0012430231,-85.93712,-1.6861522,6.474415,-114.78447,11.237202,1.4296361,43.502598,-4.0864472,21.17978,141.45857,-1.7088277,1.2789032,-81.79492,1.476764,-7.1221385,142.52745,5.1229815,-0.2696128
39803,8.46138,-12.301375,-1.2591923,162.97147,-20.405066,6.107401,-36.14479,1.7519679,3.070042,40.97779,17.71009,0.0026716308,-85.94741,-1.6855991,6.474582,-114.801445,11.2375555,1.4281315,43.51425,-4.0882616,21.180109,141.48093,-1.7090795,1.2785771,-81.79492,1.476764,-7.1221385,142.61629,5.1232038,-0.26565963
39813,8.453553,-12.301293,-1.2513841,162.99564,-20.405657,6.1106715,-36.14479,1.7519679,3.070042,41.005234,17.711987,5.865474E-4,-85.96799,-1.6844923,6.4749146,-114.81712,11.233641,1.4320775,43.518944,-4.08936,21.179361,141.50323,-1.709331,1.2782506,-81.79492,1.476764,-7.1221385,142.6991,5.121368,-0.26873514
39837,8.431717,-12.3011675,-1.2560937,163.05685,-20.407997,6.1074963,-36.14462,1.7453202,3.0722165,41.093895,17.709843,-0.001144883,-85.9992,-1.6875747,6.479971,-114.86651,11.234167,1.4271255,43.5353,-4.0922723,21.178947,141.57845,-1.701287,1.2815033,-81.79492,1.476764,-7.1221385,144.94673,5.1293993,-0.27217555
39847,8.424694,-12.301303,-1.2553517,163.07866,-20.40858,6.1034145,-36.14462,1.7453202,3.0722165,50.786926,-9.787259,-3.3708162,-86.01942,-1.6868262,6.4804974,-114.89303,11.231225,1.4309803,43.546947,-4.094087,21.179277,141.59883,-1.7080693,1.2833675,-81.79492,1.476764,-7.1221385,145.02832,5.129725,-0.26861674
39862,8.41767,-12.301435,-1.2546096,163.11807,-20.410334,6.104319,-36.14462,1.7453202,3.0722165,41.873375,17.713686,0.0068297074,-86.04033,-1.685359,6.480636,-114.92415,11.237272,1.4312365,43.555386,-4.089911,21.180529,141.65149,-1.7086818,1.2826416,-81.79492,1.476764,-7.1221385,145.19807,5.126007,-0.27443442
39880,8.410646,-12.301569,-1.2538674,163.14119,-20.409767,6.107054,-36.14462,1.7453202,3.0722165,41.895584,17.715967,0.0037499084,-86.060555,-1.6846102,6.481162,-114.941124,11.237623,1.4297315,43.567043,-4.0917253,21.180859,141.6738,-1.7089336,1.2823147,-81.79492,1.476764,-7.1221385,145.27742,5.132703,-0.272846
39900,8.403623,-12.301701,-1.2531252,163.16405,-20.411507,6.1035056,-36.14462,1.7453202,3.0722165,41.922756,17.71788,0.0016814661,-86.07118,-1.6836971,6.481135,-114.956505,11.237443,1.4277879,43.57174,-4.092824,21.180113,141.69609,-1.7091852,1.2819879,-81.794334,1.4721869,-7.127424,145.367,5.1310525,-0.27566275
39919,8.3966,-12.301836,-1.252383,163.18587,-20.412085,6.099424,-36.13853,1.7451607,3.0720718,41.95673,17.718405,0.006469694,-86.08147,-1.683143,6.4813004,-114.97375,11.234064,1.4321774,43.583397,-4.0946393,21.180445,141.72643,-1.709545,1.2815881,-81.794334,1.4721869,-7.127424,145.44672,5.131074,-0.271993
39941,8.389553,-12.308902,-1.2521296,163.21,-20.41268,6.102691,-36.133163,1.7450154,3.072231,41.98388,17.720318,0.004402795,-86.10203,-1.6820349,6.4816318,-114.999985,11.234856,1.4301393,43.58808,-4.095736,21.179693,141.74881,-1.7075032,1.2878689,7.350307,-6.7193766,79.353195,145.52664,5.1290245,-0.27499905
39976,8.375504,-12.309166,-1.2506441,163.25598,-20.413855,6.101876,-36.133335,1.7516631,3.070057,42.039745,17.716646,0.0037157384,-86.12258,-1.6809263,6.4819636,-115.03233,11.235025,1.4266909,43.60443,-4.0986485,21.179277,141.79974,-1.7014368,1.2847484,-81.78371,1.4727913,-7.127251,145.69572,5.127396,-0.2741551
39995,8.368501,-12.302365,-1.249414,163.27121,-20.41501,6.0995092,-36.133335,1.7516631,3.070057,42.066868,17.718557,0.0016498679,-86.14313,-1.6798179,6.4822936,-115.04956,11.2316475,1.4310833,43.607117,-4.102319,21.184828,141.82204,-1.7016886,1.2844228,-81.78371,1.4727913,-7.127251,145.77727,5.1256495,-0.27727586
40015,8.361476,-12.302498,-1.2486717,163.29373,-20.421223,6.103111,-36.133335,1.7516631,3.070057,42.095596,17.712976,0.0030251865,-86.15341,-1.6792636,6.4824595,-115.06493,11.231468,1.4291408,43.614082,-4.1030364,21.185904,141.84431,-1.7019404,1.284097,-81.78371,1.4727913,-7.127251,145.86467,5.125766,-0.27331585
40034,8.35215,-12.294436,-1.2542505,163.31657,-20.422962,6.0995593,-36.133335,1.7516631,3.070057,42.122707,17.71489,9.5924025E-4,-86.16415,-1.6834836,6.477513,-115.08063,11.237696,1.431331,43.61877,-4.1041346,21.185156,141.87462,-1.7022998,1.2836986,-81.78371,1.4727913,-7.127251,145.94574,5.130706,-0.2784791
40054,8.3443575,-12.294048,-1.2604452,163.3331,-20.422981,6.1040077,-36.133335,1.7516631,3.070057,42.14956,17.714401,0.005372219,-86.17474,-1.6876655,6.482242,-115.097855,11.234322,1.4357245,43.62547,-4.1026583,21.178112,141.89688,-1.7025515,1.2833726,-81.78371,1.4727913,-7.127251,146.02693,5.131005,-0.27491683
40072,8.3443575,-12.294048,-1.2604452,163.3549,-20.423557,6.0999236,-36.133335,1.7516631,3.070057,42.183746,17.717321,0.0036832648,-86.19495,-1.686916,6.482767,-115.1225,11.234581,1.4332478,43.635117,-4.1070476,21.184734,141.91927,-1.7005191,1.2896576,-81.78429,1.4773679,-7.1219654,146.11449,5.12908,-0.27763855
40110,8.330308,-12.294316,-1.2589617,163.40323,-20.424755,6.106452,-36.133507,1.758311,3.067883,42.23955,17.713655,0.0029884432,-86.21583,-1.685448,6.4829044,-115.15479,11.234747,1.4297994,43.65146,-4.109961,21.18431,142.54811,-1.7097017,1.2958091,-81.78429,1.4773679,-7.1219654,146.2831,5.1274514,-0.27680278
40130,8.322489,-12.300864,-1.2656413,163.4174,-20.424747,6.103551,-36.133507,1.758311,3.067883,42.266617,17.715572,9.2507934E-4,-86.23603,-1.684698,6.483429,-115.17201,11.231375,1.4341955,43.656143,-4.1110573,21.183561,142.5703,-1.7099533,1.2954803,-81.78429,1.4773679,-7.1219654,146.36414,5.127739,-0.27324185
40148,8.315487,-12.294064,-1.2644148,163.44156,-20.42535,6.106815,-36.133507,1.758311,3.067883,42.293137,17.708603,0.0029224057,-86.24709,-1.6885626,6.478293,-115.18897,11.231723,1.4326904,43.662834,-4.109579,21.17652,142.59073,-1.7101316,1.2950431,-81.78429,1.4773679,-7.1219654,146.44334,5.1324058,-0.2782761
40168,8.308462,-12.294197,-1.2636732,163.46335,-20.42592,6.1027284,-36.133507,1.758311,3.067883,42.327305,17.711529,0.0012354472,-86.25736,-1.6880088,6.4784584,-115.213585,11.231981,1.430214,43.67249,-4.1139708,21.183142,142.6209,-1.7104917,1.2946404,-81.78429,1.4773679,-7.1219654,146.53215,5.132796,-0.27441627
40188,8.3014345,-12.29433,-1.2629311,163.48618,-20.427652,6.099174,-36.128136,1.7581662,3.0680432,42.3541,17.71103,0.005646711,-86.26796,-1.6870959,6.4784293,-115.230515,11.232327,1.4287089,43.67717,-4.115068,21.182394,142.6431,-1.7107428,1.2943113,-81.78429,1.4773679,-7.1219654,146.61337,5.131071,-0.27754602
40206,8.3014345,-12.29433,-1.2629311,163.50272,-20.42768,6.103622,-36.127968,1.751518,3.070217,42.38333,17.714334,0.0029534,-86.288155,-1.6863462,6.478954,-115.2446,11.238029,1.4304528,43.67622,-4.108699,21.185146,142.66527,-1.7109942,1.293982,-81.78429,1.4773679,-7.1219654,146.69263,5.131054,-0.27387628
40226,8.294409,-12.294463,-1.2621893,163.52641,-20.42034,6.1054997,-36.127968,1.751518,3.070217,42.409832,17.70736,0.0049434886,-86.29842,-1.6857922,6.47912,-115.26307,11.228774,1.4311653,43.687874,-4.110515,21.18547,142.69545,-1.7113537,1.2935791,-81.78429,1.4773679,-7.1219654,146.78159,5.12944,-0.27671438
40245,8.2866125,-12.294081,-1.2683846,163.54922,-20.422066,6.1019444,-36.128136,1.7581662,3.0680432,42.436848,17.70928,0.0028813863,-86.309006,-1.6848791,6.4790893,-115.28001,11.229121,1.4296604,43.69256,-4.111612,21.184723,142.71773,-1.7093673,1.2998762,-81.78429,1.4773679,-7.1219654,146.86078,5.1294155,-0.2730459
40264,8.280355,-12.294728,-1.2607056,163.57047,-20.429413,6.098712,-36.128136,1.7581662,3.0680432,42.470695,17.705738,-0.0012269132,-86.32921,-1.6841292,6.479614,-115.304886,11.225662,1.4330903,43.70422,-4.1134286,21.18505,142.7399,-1.7096192,1.2995468,-81.78429,1.4773679,-7.1219654,146.94186,5.1277,-0.27618283
40283,8.273305,-12.301796,-1.2604455,163.58699,-20.429441,6.10316,-36.127922,1.760329,3.0746875,42.492546,17.705614,0.0021746026,-86.33946,-1.6835749,6.4797783,-115.32181,11.226008,1.4315856,43.7089,-4.114525,21.184298,142.77007,-1.7099799,1.2991441,-81.78429,1.4773679,-7.1219654,147.03072,5.1260924,-0.27902701
40304,8.266277,-12.3019285,-1.2597033,163.6098,-20.43117,6.099602,-36.128136,1.7581662,3.0680432,42.51929,17.705107,0.0065836282,-86.35005,-1.6826621,6.4797487,-115.335884,11.23171,1.4333262,43.713585,-4.1156216,21.18355,142.79222,-1.7102317,1.2988147,-81.78429,1.4773679,-7.1219654,147.10982,5.1260633,-0.27536088
40322,8.258504,-12.294612,-1.2654171,163.63292,-20.430613,6.1023345,-36.128136,1.7581662,3.0680432,42.553417,17.708035,0.0049015735,-86.36077,-1.6868907,6.47481,-115.352806,11.232057,1.4318205,43.724293,-4.11107,21.18663,142.8126,-1.7104099,1.2983769,-81.78429,1.4773679,-7.1219654,147.19041,5.1310596,-0.28047
40341,8.2569685,-12.293869,-1.2652878,163.65707,-20.431223,6.1055965,-36.127922,1.760329,3.0746875,42.57549,17.710337,0.0018343163,-86.37102,-1.6863368,6.4749746,-115.378975,11.2328415,1.4297801,43.72897,-4.1121674,21.18588,142.8348,-1.7106615,1.2980473,-81.78429,1.4773679,-7.1219654,147.27917,5.1294622,-0.28331527
40361,8.249941,-12.294003,-1.2645462,163.67226,-20.43237,6.1032233,-36.127922,1.760329,3.0746875,42.60908,17.704367,0.004190592,-86.39153,-1.685229,6.475304,-115.394325,11.232655,1.4278381,43.740627,-4.1139836,21.186207,142.86491,-1.7110211,1.2976439,-81.78429,1.4773679,-7.1219654,147.35818,5.1294274,-0.2796466
40381,8.242914,-12.294135,-1.2638041,163.69537,-20.431816,6.1059566,-36.127922,1.760329,3.0746875,42.6358,17.703857,0.008598847,-86.401794,-1.6846749,6.4754686,-115.41151,11.229292,1.4322413,43.745308,-4.11508,21.185453,142.88708,-1.7112725,1.297314,-81.783516,1.4777553,-7.122182,147.44687,5.1278334,-0.28249538
40417,8.083651,-12.301209,-1.2755729,163.74133,-20.43299,6.105129,-36.127922,1.760329,3.0746875,42.69167,17.702625,0.0014164858,-86.43255,-1.6830126,6.475961,-115.44375,11.229448,1.4287944,43.756966,-4.1168966,21.185783,142.93936,-1.7118831,1.2965802,-81.77365,1.4779718,-7.1217923,147.60666,5.1261,-0.281976
40438,8.076619,-12.301342,-1.2748303,163.75652,-20.434141,6.1027555,-36.127922,1.760329,3.0746875,42.71836,17.702114,0.0058239917,-86.442795,-1.6824584,6.4761252,-115.4699,11.230232,1.4267536,43.761642,-4.1179934,21.185034,142.96143,-1.7143571,1.2896186,-81.77306,1.4733958,-7.127079,147.69524,5.1245127,-0.28483075
