millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
31587,-55.92054,43.76453,2.9929168,105.53468,60.60472,-3.5849128,-9.209833,1.1638128,1.6465964,-8.088531,11.73692,-0.5897683,-31.121552,-0.29788888,5.5324316,-84.76606,6.9758863,-0.8622483,17.83905,11.455176,-4.2263336,128.18019,-2.1481237,1.2761378,-118.5103,1.9429356,-2.7175026,162.97089,7.299713,3.3730502
31648,-40.338657,15.442083,4.7437735,124.80364,32.98254,1.15945,-9.223654,1.1651204,1.6603796,-8.080833,11.757337,-0.5974271,-31.12182,-0.2911614,5.530553,-84.76563,6.990905,-0.8664772,17.838646,11.454188,-4.219465,128.17204,-2.1323621,1.2764087,-118.502975,1.9371941,-2.7209792,162.98012,7.2719474,3.3776872
31667,-36.950874,8.122372,3.5282574,129.2485,25.175116,1.3679788,-9.224316,1.2075046,1.6639693,-8.068239,11.758491,-0.5821206,-31.126753,-0.28920433,5.5376105,-84.76517,6.991232,-0.8661973,17.838299,11.447303,-4.220556,128.17227,-2.1260738,1.2733568,-118.502975,1.9336224,-2.7149746,162.98062,7.2650414,3.3787286
31687,-34.811985,3.3738613,1.7869501,132.15881,19.877586,0.7252671,-9.224452,1.2150346,1.670376,-8.068975,11.765921,-0.5756551,-31.126326,-0.28732115,5.54434,-84.76471,6.9959373,-0.861032,17.838299,11.447303,-4.220556,128.17213,-2.1293051,1.2827,-118.502975,1.9371941,-2.7209792,162.98836,7.2579927,3.380239
31748,-40.12911,22.180555,4.2137814,125.00546,36.889156,0.21946469,-9.216192,1.1290523,1.6493325,-8.101114,11.728821,-0.6045948,-31.126476,-0.29593217,5.5394907,-84.77455,6.9954414,-0.8517764,17.83911,11.449279,-4.234293,128.17259,-2.116728,1.2765958,-118.50309,1.931184,-2.7245605,162.9725,7.273078,3.3841162
31768,-49.20784,37.86103,5.6907277,114.1468,52.536934,-0.6395905,-9.2160635,1.1215225,1.6429247,-8.100381,11.72139,-0.6110587,-31.121124,-0.29600585,5.5391607,-84.77548,6.990409,-0.85722136,17.83946,11.456163,-4.233202,128.17236,-2.1230166,1.279648,-118.51212,1.9371119,-2.7211654,162.9719,7.285901,3.375134
31787,-58.478405,49.205315,4.994291,103.6718,64.23611,-2.6365607,-9.208637,1.0860137,1.6388426,-8.120725,11.7275715,-0.62060803,-31.121552,-0.29788888,5.5324316,-84.77548,6.990409,-0.85722136,17.83946,11.456163,-4.233202,128.17213,-2.1293051,1.2827,-118.512115,1.9406836,-2.7271702,162.97289,7.2720895,3.3772175
31849,-55.992523,45.03953,3.8373916,104.775795,62.765694,-2.9673805,-9.229643,1.1083294,1.6508702,-8.108969,11.756713,-0.6142441,-31.13197,-0.30232945,5.541297,-84.784065,7.0305886,-0.86554205,17.840618,11.465024,-4.245847,128.15907,-2.0601354,1.2650445,-118.51028,1.9465072,-2.7235072,162.96555,7.2781467,3.3688076
31868,-49.163116,34.467915,5.1352577,112.96688,52.608215,-0.8366405,-9.229983,1.1298019,1.6561493,-8.102712,11.778114,-0.6080229,-31.13197,-0.30232945,5.541297,-84.77554,7.0058765,-0.8713131,17.840618,11.465024,-4.245847,128.16719,-2.076068,1.2804142,-118.51028,1.9465072,-2.7235072,162.96555,7.2781467,3.3688076
31886,-43.57455,24.891594,5.745914,119.897804,43.048317,0.87835956,-9.2305355,1.1652157,1.6603005,-8.090119,11.779273,-0.59271395,-31.13197,-0.30232945,5.541297,-84.775085,7.010583,-0.86614877,17.84021,11.464036,-4.2389793,128.16719,-2.076068,1.2804142,-118.510414,1.9369253,-2.7210836,162.97289,7.2720895,3.3772175
31948,-35.02704,4.815004,2.1574914,131.66063,21.796162,0.90861005,-9.237896,1.194314,1.6719049,-8.0838375,11.786791,-0.5855356,-31.137589,-0.2933875,5.546072,-84.774155,7.0156174,-0.8607033,17.84021,11.464036,-4.2389793,128.15858,-2.072884,1.2867849,-118.51212,1.9335403,-2.7151606,162.97339,7.2651834,3.3782594
31968,-33.633022,1.3914382,1.7276409,133.4688,17.861353,0.9880417,-9.237896,1.194314,1.6719049,-8.0838375,11.786791,-0.5855356,-31.137589,-0.2933875,5.546072,-84.774155,7.0156174,-0.8607033,17.840618,11.465024,-4.245847,128.15881,-2.0665958,1.2837319,-118.51212,1.9335403,-2.7151606,162.97339,7.2651834,3.3782594
31988,-33.432568,1.5979942,1.382334,133.76508,17.581293,0.7509925,-9.237896,1.194314,1.6719049,-8.091595,11.794136,-0.5797856,-31.137589,-0.2933875,5.546072,-84.774155,7.0156174,-0.8607033,17.840618,11.465024,-4.245847,128.15881,-2.0665958,1.2837319,-118.51212,1.9335403,-2.7151606,162.97339,7.2651834,3.3782594
32048,-39.8238,19.458233,4.44088,125.39145,34.92758,0.7333226,-9.2305355,1.1652157,1.6603005,-8.097138,11.779187,-0.59342754,-31.132246,-0.29560184,5.5394173,-84.7746,7.010134,-0.8562871,17.841022,11.466011,-4.2527156,128.16719,-2.076068,1.2804142,-118.510414,1.9369253,-2.7210836,162.96516,7.279136,3.375706
32068,-45.54708,30.040737,5.5879774,118.385254,45.623642,0.22627386,-9.230193,1.1437434,1.6550215,-8.110439,11.771578,-0.6013175,-31.13197,-0.30232945,5.541297,-84.77504,7.000272,-0.85675424,17.84137,11.472897,-4.2516246,128.16696,-2.0823562,1.2834669,-118.51028,1.9465072,-2.7235072,162.96506,7.2850523,3.3677652
32089,-51.502293,38.750637,6.041022,111.32513,54.664608,-0.6275895,-9.229435,1.0943878,1.6519976,-8.130062,11.777267,-0.6178172,-31.132397,-0.30421308,5.534569,-84.78492,7.0057073,-0.8617781,17.835136,11.473724,-4.2592244,128.16696,-2.0823562,1.2834669,-118.50949,1.98614,-2.7080252,162.96092,7.3604994,3.349538
32148,-59.395493,50.796886,4.983202,101.09791,68.20607,-2.6003497,-9.229306,1.0868567,1.6455908,-8.137092,11.784116,-0.6190098,-31.137188,-0.31545353,5.5449853,-84.79393,7.040404,-0.8656854,17.83624,11.488478,-4.263911,128.16075,-2.0101736,1.2718889,-118.509766,1.9705483,-2.709183,162.96101,7.3545837,3.3574784
32167,-60.72442,52.826893,4.6580195,99.50399,70.28716,-2.9535024,-9.222216,1.0728202,1.6467915,-8.1433735,11.776593,-0.6261844,-31.137188,-0.31545353,5.5449853,-84.79393,7.040404,-0.8656854,17.836647,11.489465,-4.270778,128.16075,-2.0101736,1.2718889,-118.509766,1.9705483,-2.709183,162.96191,7.3466873,3.3516226
32187,-60.814457,52.703568,4.5178747,99.40755,70.28818,-3.0279303,-9.221903,1.0519072,1.6484815,-8.150404,11.783443,-0.6273777,-31.136911,-0.32218084,5.5468664,-84.79395,7.0499377,-0.8655019,17.836647,11.489465,-4.270778,128.16096,-2.003885,1.2688358,-118.51852,1.9920708,-2.704633,162.95941,7.381217,3.3464105
32268,-43.22661,22.579155,6.299606,120.53037,41.25683,1.766461,-9.237443,1.1658713,1.6671919,-8.111217,11.79983,-0.5962884,-31.142254,-0.31996512,5.5535216,-84.79308,7.0704384,-0.8741489,17.840675,11.498068,-4.276704,128.15338,-1.9694346,1.2755697,-118.51852,1.9920708,-2.704633,162.95901,7.3822074,3.3533087
32287,-38.913456,13.159852,5.022081,126.26039,31.525503,2.1829834,-9.23779,1.1873435,1.6724693,-8.11194,11.8003235,-0.5893477,-31.142103,-0.3113537,5.558369,-84.79262,7.075146,-0.8689851,17.841026,11.50495,-4.275613,128.15349,-1.9663767,1.2818602,-118.50937,1.988579,-2.6984398,162.96675,7.375162,3.3548267
32369,-35.446434,10.29345,3.1881764,130.54451,26.690887,1.3655598,-9.237233,1.1519297,1.6683205,-8.118222,11.792804,-0.5965248,-31.14183,-0.31808072,5.56025,-84.79215,7.0798526,-0.86382145,17.841026,11.50495,-4.275613,128.15392,-1.9538002,1.2757531,-118.50951,1.9825689,-2.702021,162.96625,7.3820677,3.3537848
32389,-40.047314,21.553473,5.1507783,124.49592,37.95359,1.362474,-9.237311,1.1583402,1.6607857,-8.118932,11.786358,-0.58910567,-31.14183,-0.31808072,5.56025,-84.792595,7.069991,-0.86428744,17.841436,11.505938,-4.2824807,128.15369,-1.9600884,1.2788067,-118.50937,1.9921503,-2.7044444,162.95891,7.388123,3.3453684
32468,-59.205643,49.34324,5.3789754,101.55531,67.39442,-2.096564,-9.229563,1.1019185,1.6584044,-8.146388,11.806056,-0.6143096,-31.142254,-0.31996512,5.5535216,-84.813255,7.075051,-0.8702116,17.830019,11.528239,-4.294413,128.16238,-1.9602108,1.2787331,-118.51811,2.0101025,-2.6938906,162.95535,7.450751,3.33612
32490,-55.559387,44.926285,5.9416933,105.166466,63.625656,-1.085373,-9.229877,1.122831,1.656713,-8.147864,11.820926,-0.6013883,-31.151848,-0.34458432,5.5680337,-84.82179,7.110076,-0.8738484,17.824137,11.535946,-4.300926,128.15591,-1.8912611,1.276487,-118.51811,2.0101025,-2.6938906,162.95535,7.450751,3.33612
32524,-48.379818,32.714943,6.524317,114.08593,51.312458,0.81044245,-9.230324,1.1512741,1.6614281,-8.134552,11.821595,-0.5930156,-31.152124,-0.33785728,5.566153,-84.82182,7.1152306,-0.8785472,17.824137,11.535946,-4.300926,128.1564,-1.8756266,1.2766702,-118.51824,2.0076628,-2.7034762,162.95535,7.450751,3.33612
32569,-39.21495,12.418274,5.4924755,126.082954,30.962645,2.7036912,-9.244671,1.1874393,1.6723888,-8.120513,11.821772,-0.5915835,-31.151697,-0.3359722,5.572881,-84.81149,7.1196537,-0.87305254,17.830778,11.536108,-4.300189,128.1567,-1.8662796,1.2799071,-118.51838,1.998081,-2.7010522,162.96312,7.4294176,3.3395925
32589,-35.206192,2.8022332,3.8870466,131.31767,20.886724,2.89603,-9.244778,1.19441,1.6718241,-8.12124,11.822265,-0.5846427,-31.151543,-0.32736003,5.577728,-84.810555,7.124695,-0.867604,17.830778,11.536108,-4.300189,128.1567,-1.8662796,1.2799071,-118.50937,1.988579,-2.6984398,162.97044,7.4233646,3.3480108
32625,-31.08357,-7.8347454,-0.39420906,136.94563,8.864665,1.0400649,-9.252007,1.2159783,1.6770176,-8.087517,11.817005,-0.55273765,-31.157433,-0.31168798,5.5806203,-84.79036,7.1193013,-0.86195743,17.829668,11.521355,-4.2955036,128.14987,-1.8662277,1.2800955,-118.45435,1.9588941,-2.6998465,163.02312,7.466171,3.3661673
32669,-31.354998,-7.6205115,-0.7250258,136.84866,8.069096,0.47797206,-9.255221,1.3089249,1.6976454,-8.060003,11.776454,-0.52611727,-31.158842,-0.30200487,5.5634007,-84.77324,7.030186,-0.8550708,17.829668,11.521355,-4.2955036,128.16266,-1.9510367,1.2976055,-118.43002,1.9715257,-2.6922739,163.04922,7.495204,3.3777404
32689,-31.9701,-7.093211,-0.5058753,136.26369,8.404432,0.4417665,-9.25497,1.2944226,1.691806,-8.0663,11.775884,-0.53377193,-31.159266,-0.3038902,5.5566726,-84.773224,7.02503,-0.8503738,17.829668,11.521355,-4.2955036,128.16875,-1.9730109,1.3002766,-118.43016,1.9655178,-2.6958594,163.04922,7.495204,3.3777404
32726,-32.307358,-8.787373,-0.85094905,136.17479,6.4973025,0.18725269,-9.254646,1.2735101,1.6935023,-8.0663,11.775884,-0.53377193,-31.158995,-0.31061715,5.5585546,-84.77277,7.034893,-0.84990627,17.829668,11.521355,-4.2955036,128.17084,-1.9667956,1.2973478,-118.43016,1.9619418,-2.6898575,163.05644,7.4950643,3.3782234
32769,-31.836754,-11.89289,-1.7578018,136.93004,2.9355423,-0.2774491,-9.262247,1.3165537,1.7039617,-8.060003,11.776454,-0.52611727,-31.16461,-0.30167308,5.563327,-84.76289,7.029454,-0.84488237,17.829313,11.514472,-4.2965946,128.16875,-1.9730109,1.3002766,-118.42846,1.9617549,-2.6897779,163.05605,7.496048,3.3851218
32789,-31.84151,-12.857756,-2.0641735,137.0473,1.7314057,-0.47043374,-9.255113,1.3019543,1.698211,-8.0663,11.775884,-0.53377193,-31.16461,-0.30167308,5.563327,-84.76289,7.029454,-0.84488237,17.829313,11.514472,-4.2965946,128.16875,-1.9730109,1.3002766,-118.42846,1.9617549,-2.6897779,163.05655,7.4891405,3.3861585
32825,-32.145,-12.813678,-1.696272,136.78476,1.3283867,-0.2928238,-9.254431,1.2595685,1.694633,-8.091456,11.7597065,-0.5634348,-31.165037,-0.30355874,5.5565996,-84.77231,7.0439787,-0.8398605,17.82972,11.515456,-4.3034625,128.17105,-1.9605068,1.2942948,-118.4286,1.9557472,-2.6933632,163.05798,7.4743457,3.3813336
32870,-31.838837,-12.116727,-1.6980199,136.98755,1.7724478,-0.40494588,-9.261886,1.2950804,1.6986892,-8.072564,11.761429,-0.5404741,-31.165037,-0.30355874,5.5565996,-84.77231,7.0396004,-0.8447417,17.82972,11.515456,-4.3034625,128.16257,-1.954095,1.2913147,-118.42846,1.9617549,-2.6897779,163.05698,7.488158,3.37926
32889,-31.815136,-11.872515,-1.8450546,136.99297,1.8266314,-0.5914887,-9.262211,1.3159926,1.6969914,-8.059949,11.755634,-0.52469105,-31.165308,-0.29683194,5.554717,-84.76335,7.019593,-0.84535027,17.82972,11.515456,-4.3034625,128.17105,-1.9605068,1.2942948,-118.42833,1.9677627,-2.6861923,163.05605,7.496048,3.3851218
32925,-32.311337,-9.850594,-1.2583787,136.33585,3.5200517,-0.5038709,-9.261995,1.3020511,1.6981232,-8.078814,11.740037,-0.5466985,-31.165037,-0.30355874,5.5565996,-84.77317,7.014718,-0.84097934,17.82972,11.515456,-4.3034625,128.17722,-1.9794235,1.3032552,-118.42846,1.9617549,-2.6897779,163.05655,7.4891405,3.3861585
32989,-35.19204,5.1734567,1.3940746,132.0036,18.61207,-0.23259427,-9.245233,1.222853,1.6765351,-8.10468,11.717403,-0.56893337,-31.159422,-0.3125025,5.551827,-84.7835,7.014673,-0.84158736,17.83048,11.523327,-4.309239,128.16895,-1.966722,1.2972243,-118.4286,1.9557472,-2.6933632,163.04872,7.502111,3.3767033
33026,-40.0431,16.693226,3.4270272,125.94997,30.4367,-0.16949058,-9.244913,1.2019411,1.6782295,-8.123576,11.715666,-0.5918863,-31.159843,-0.31438786,5.545099,-84.783966,7.014346,-0.84186924,17.831236,11.531197,-4.3150163,128.17735,-1.9761918,1.2939118,-118.42832,1.9713385,-2.6921945,163.0335,7.5354347,3.356886
33089,-49.065838,33.76009,4.581575,114.80478,48.178646,-1.3543866,-9.237101,1.1443988,1.6619141,-8.152573,11.784929,-0.6065561,-31.158594,-0.33268332,5.557472,-84.82123,7.098547,-0.84501255,17.820238,11.554476,-4.33382,128.16988,-1.9385105,1.2913046,-118.42753,2.007385,-2.6706824,163.00539,7.6448555,3.3251402
33126,-51.02139,36.711323,4.421486,112.249535,51.751755,-1.8269879,-9.237101,1.1443988,1.6619141,-8.185345,11.8910885,-0.6029356,-31.17858,-0.35958728,5.587186,-84.844894,7.242299,-0.8445234,17.808475,11.569881,-4.346851,128.15976,-1.7661799,1.2779522,-118.42753,2.007385,-2.6706824,162.99713,7.6588006,3.322569
33175,-51.681145,39.035477,4.3684783,110.95812,54.466324,-2.0192897,-9.287246,1.160776,1.6812412,-8.202473,11.941198,-0.5939645,-31.18364,-0.36409196,5.5957255,-84.85245,7.297053,-0.84725195,17.802647,11.571682,-4.361325,128.14651,-1.68783,1.2790986,-118.42725,2.0194006,-2.6635115,162.99605,7.686914,3.3185408
33188,-53.111534,41.44327,4.2657104,109.180855,56.9425,-2.335115,-9.321994,1.182735,1.6861079,-8.232889,11.976759,-0.5924287,-31.19319,-0.364749,5.618056,-84.86044,7.351465,-0.8502808,17.803053,11.572665,-4.3681917,128.13081,-1.6281184,1.273641,-118.42739,2.0133927,-2.667097,162.98842,7.688035,3.3249443
33226,-56.375576,46.2628,3.9678102,105.2017,61.985924,-3.0929313,-9.3289795,1.1898016,1.6854575,-8.232874,11.969819,-0.591944,-31.193037,-0.35613507,5.622898,-84.860916,7.341604,-0.85074145,17.8031,11.566763,-4.376149,128.1338,-1.5875536,1.277345,-118.4367,2.0037322,-2.664869,162.98842,7.688035,3.3249443
33269,-58.91507,49.572685,3.4643037,102.184814,65.462494,-3.8053985,-9.328873,1.1828315,1.6860274,-8.232889,11.976759,-0.5924287,-31.192755,-0.3628612,5.6247826,-84.86094,7.346755,-0.85544133,17.8031,11.566763,-4.376149,128.12509,-1.5874411,1.2773979,-118.4367,2.0073075,-2.670871,162.98788,7.6949406,3.3239036
33289,-59.298786,50.14621,3.4497755,101.630714,66.21253,-3.87792,-9.321994,1.182735,1.6861079,-8.232904,11.983696,-0.5929134,-31.193037,-0.35613507,5.622898,-84.87077,7.3514194,-0.85091776,17.8031,11.566763,-4.376149,128.12527,-1.5811534,1.274342,-118.43656,2.013316,-2.667286,162.98737,7.7018456,3.3228636
33326,-59.09952,50.2126,3.2240527,101.51041,66.665405,-3.9652495,-9.3289795,1.1898016,1.6854575,-8.227323,11.970907,-0.57734036,-31.193466,-0.35802287,5.616172,-84.86187,7.3365536,-0.85619766,17.803507,11.567745,-4.3830166,128.12552,-1.5718051,1.2775753,-118.43683,1.997724,-2.6684537,162.98892,7.68113,3.3259842
33347,-58.621166,49.597954,3.169381,102.014175,66.13709,-3.8963444,-9.329222,1.2043078,1.6912874,-8.227323,11.970907,-0.57734036,-31.187267,-0.35647127,5.6229706,-84.8619,7.3321843,-0.8610626,17.796864,11.567577,-4.3837557,128.12517,-1.584381,1.2836877,-118.43683,1.997724,-2.6684537,162.98842,7.688035,3.3249443
33388,-54.999092,43.960365,3.5453355,106.435,60.665226,-3.0343144,-9.3293295,1.2112778,1.6907175,-8.227323,11.970907,-0.57734036,-31.193037,-0.35613507,5.622898,-84.86236,7.3318443,-0.8613577,17.796864,11.567577,-4.3837557,128.12517,-1.584381,1.2836877,-118.43695,1.9952915,-2.6780415,162.98892,7.68113,3.3259842
33426,-47.806385,32.31214,4.24454,115.04035,49.405815,-1.3037348,-9.329437,1.218248,1.6901478,-8.221022,11.964555,-0.5691918,-31.192602,-0.3542473,5.6296263,-84.86236,7.3318443,-0.8613577,17.796864,11.567577,-4.3837557,128.12517,-1.584381,1.2836877,-118.436966,1.991716,-2.6720388,162.98943,7.6742244,3.327025
33445,-44.917194,26.966534,3.652973,118.75888,43.976456,-1.0772245,-9.329545,1.2252182,1.6895778,-8.214,11.964643,-0.5684669,-31.192602,-0.3542473,5.6296263,-84.86236,7.3318443,-0.8613577,17.79727,11.568559,-4.3906226,128.12517,-1.584381,1.2836877,-118.4371,1.9821324,-2.669622,162.98949,7.659922,3.3289738
33489,-38.910313,13.255186,1.8405474,127.00388,29.717314,-0.84235466,-9.336669,1.239821,1.6953235,-8.214017,11.9715805,-0.5689508,-31.192444,-0.3456335,5.6344695,-84.861404,7.3368945,-0.85590196,17.79763,11.575443,-4.3895335,128.12517,-1.584381,1.2836877,-118.437515,1.9605322,-2.6743748,162.99887,7.626246,3.3415625
33526,-33.014896,-2.518225,-1.5082036,134.93611,13.288411,-1.5659823,-9.345466,1.2539426,1.6941948,-8.199899,11.965086,-0.5530537,-31.192007,-0.3437458,5.6411963,-84.861404,7.3368945,-0.85590196,17.803911,11.568727,-4.389884,128.11673,-1.5749203,1.2869734,-118.42849,1.9510278,-2.6717718,163.01456,7.60032,3.3604956
33545,-31.296873,-7.0901175,-3.4838622,137.23418,8.165004,-2.5904708,-9.352701,1.275517,1.6993657,-8.186575,11.958817,-0.5441823,-31.19229,-0.33701977,5.639313,-84.8511,7.3369403,-0.8552664,17.803507,11.567745,-4.3830166,128.11655,-1.5812078,1.2900299,-118.42836,1.9570357,-2.6681864,163.02141,7.6011662,3.3678825
33589,-30.222654,-12.155753,-5.6271043,139.03929,2.0739615,-3.9350622,-9.353603,1.3318458,1.7017641,-8.180982,11.946016,-0.5286147,-31.19746,-0.3261812,5.6508102,-84.85108,7.3317876,-0.8505669,17.803146,11.560863,-4.384107,128.11638,-1.5874953,1.2930864,-118.428345,1.9606113,-2.6741884,163.02672,7.6084294,3.3740964
33626,-29.680218,-15.921924,-7.0181365,140.0522,-2.488942,-4.921422,-9.360591,1.3389128,1.7011026,-8.168384,11.940235,-0.51280606,-31.197027,-0.32429323,5.6575365,-84.84075,7.3318334,-0.8499317,17.802788,11.553978,-4.3851967,128.1179,-1.6001233,1.2993132,-118.42821,1.966619,-2.670603,163.03159,7.630973,3.3852677
33648,-29.40131,-18.030104,-8.057135,140.59749,-4.99154,-5.6745048,-9.360917,1.3598231,1.6993868,-8.146433,11.905559,-0.50121266,-31.197151,-0.30895388,5.6604953,-84.83233,7.2975864,-0.85584795,17.80167,11.5392275,-4.380509,128.11774,-1.6064111,1.30237,-118.42063,1.972892,-2.666909,163.04982,7.681352,3.393414
33690,-28.96913,-21.493692,-9.96932,141.4204,-9.278206,-7.151262,-9.354332,1.3747998,1.7122743,-8.130655,11.82867,-0.49441388,-31.187742,-0.27115846,5.6426153,-84.814835,7.217556,-0.8388711,17.803167,11.516043,-4.3691516,128.13005,-1.7192656,1.310245,-118.380104,1.96068,-2.6577945,163.07326,7.7449074,3.399867
33725,-28.851566,-23.783564,-11.109176,141.79678,-12.322035,-8.1130495,-9.354185,1.3672631,1.7058761,-8.129931,11.828177,-0.5013545,-31.187742,-0.27115846,5.6426153,-84.814835,7.217556,-0.8388711,17.803167,11.516043,-4.3691516,128.1295,-1.7381289,1.3194119,-118.38011,1.9571013,-2.6517935,163.07326,7.7449074,3.399867
33746,-28.685675,-24.586407,-11.598787,142.01659,-13.526854,-8.61804,-9.354185,1.3672631,1.7058761,-8.130655,11.82867,-0.49441388,-31.187742,-0.27115846,5.6426153,-84.814835,7.217556,-0.8388711,17.80357,11.517027,-4.376019,128.1295,-1.7381289,1.3194119,-118.38011,1.9571013,-2.6517935,163.07378,7.7380023,3.4009032
33788,-28.37779,-25.963121,-13.103457,142.51683,-15.576512,-10.021945,-9.35448,1.3823366,1.7186725,-8.1164255,11.787461,-0.47614574,-31.177172,-0.25811896,5.63859,-84.80633,7.1825266,-0.8352325,17.802456,11.502274,-4.371331,128.1293,-1.7444166,1.3224674,-118.37971,1.9786993,-2.6470304,163.08427,7.781116,3.4094846
33826,-27.991844,-25.398256,-13.797994,142.84296,-15.5936775,-10.900446,-9.35437,1.3753664,1.719244,-8.11483,11.7589855,-0.47415116,-31.1724,-0.24688728,5.628175,-84.80768,7.147788,-0.8319277,17.802456,11.502274,-4.371331,128.1348,-1.7883207,1.328037,-118.37055,1.9751976,-2.6408434,163.08995,7.801694,3.4068816
33846,-27.83917,-24.265776,-13.55862,142.8101,-14.528567,-10.866472,-9.3542595,1.3683965,1.7198156,-8.120367,11.744044,-0.48778674,-31.172123,-0.25361383,5.6300573,-84.80768,7.147788,-0.8319277,17.802097,11.49539,-4.3724213,128.13461,-1.7946081,1.331092,-118.37055,1.9751976,-2.6408434,163.08995,7.801694,3.4068816
33890,-28.069809,-18.652285,-12.013949,142.03314,-9.136904,-10.470497,-9.354003,1.3538895,1.713989,-8.120367,11.744044,-0.48778674,-31.172552,-0.25549972,5.6233296,-84.80768,7.147788,-0.8319277,17.802456,11.502274,-4.371331,128.1345,-1.7976675,1.3248019,-118.37055,1.9751976,-2.6408434,163.08952,7.8026705,3.4137788
33927,-28.809797,-12.677516,-11.080868,140.89484,-3.201219,-10.664971,-9.354223,1.3678297,1.7128459,-8.114027,11.730736,-0.47917607,-31.172552,-0.25549972,5.6233296,-84.80858,7.1280622,-0.8328566,17.802498,11.496372,-4.379289,128.1431,-1.8010175,1.3340834,-118.37043,1.977625,-2.6312547,163.08849,7.816483,3.4117098
33946,-29.268677,-9.957119,-10.745214,140.19482,-0.4787404,-10.828059,-9.354223,1.3678297,1.7128459,-8.114027,11.730736,-0.47917607,-31.172274,-0.26222625,5.6252127,-84.80858,7.1280622,-0.8328566,17.802498,11.496372,-4.379289,128.14262,-1.8166527,1.3339024,-118.37043,1.977625,-2.6312547,163.08849,7.816483,3.4117098
33990,-31.331678,-0.7631308,-9.381858,137.20477,8.807081,-11.079599,-9.353822,1.345786,1.700621,-8.127324,11.723144,-0.48705932,-31.172274,-0.26222625,5.6252127,-84.80903,7.122578,-0.8284454,17.802498,11.496372,-4.379289,128.14272,-1.8135934,1.3401926,-118.37056,1.971619,-2.6348433,163.08072,7.823528,3.410172
34026,-35.1237,8.563817,-8.6045,132.64929,18.081781,-11.865737,-9.3539295,1.3527561,1.7000495,-8.113986,11.716855,-0.47821796,-31.166508,-0.26256108,5.6252894,-84.80949,7.1127167,-0.8289093,17.803257,11.50424,-4.3850675,128.15121,-1.8200037,1.3431829,-118.37043,1.977625,-2.6312547,163.07976,7.8314123,3.4160337
34046,-36.02467,10.578571,-8.633235,131.50844,20.302849,-12.232455,-9.354001,1.3591596,1.6925081,-8.113986,11.716855,-0.47821796,-31.166658,-0.27117348,5.620445,-84.80996,7.1080084,-0.83407193,17.803257,11.50424,-4.3850675,128.15102,-1.8262918,1.3462371,-118.370575,1.96804,-2.6288426,163.07924,7.838317,3.4149985
34090,-37.86513,16.25826,-8.604938,128.7359,26.038334,-13.131515,-9.347122,1.3590636,1.6925994,-8.112371,11.681442,-0.47574446,-31.156244,-0.2667431,5.611577,-84.812225,7.068231,-0.83621246,17.803658,11.505222,-4.391935,128.15033,-1.8482155,1.3491093,-118.37044,1.9740463,-2.6252544,163.07043,7.86756,3.4173846
34127,-40.506805,21.482946,-9.205218,125.268875,31.239008,-14.479983,-9.340134,1.3519969,1.6932613,-8.119367,11.674422,-0.47597304,-31.1502,-0.27380407,5.6135345,-84.82207,7.0633607,-0.83184123,17.803658,11.505222,-4.391935,128.15665,-1.8639082,1.3487368,-118.37044,1.9740463,-2.6252544,163.07043,7.86756,3.4173846
34148,-41.543392,23.601465,-9.501922,123.69033,33.43469,-15.120895,-9.340025,1.3450265,1.6938319,-8.113043,11.668053,-0.46784478,-31.1502,-0.27380407,5.6135345,-84.8225,7.053498,-0.8323043,17.803297,11.49834,-4.393025,128.15665,-1.8639082,1.3487368,-118.37947,1.9799767,-2.6218522,163.06842,7.8892555,3.421174
34227,-58.126965,43.319393,-11.102654,101.90101,51.891056,-19.14918,-9.333254,1.3519006,1.6933521,-8.104328,11.604959,-0.46275106,-31.12838,-0.25470155,5.607788,-84.8149,7.009056,-0.8389936,17.80958,11.491624,-4.3933806,128.17099,-1.9581412,1.3631265,-118.379616,1.9668132,-2.6134386,163.05952,7.9244266,3.4156203
34249,-62.461086,46.60024,-11.576974,96.92126,54.712193,-19.875319,-9.340242,1.3589673,1.6926905,-8.1036,11.5975275,-0.46921417,-31.12838,-0.25470155,5.607788,-84.81489,7.003901,-0.8342944,17.80958,11.491624,-4.3933806,128.17078,-1.9644297,1.366179,-118.37948,1.9728197,-2.6098504,163.05942,7.930352,3.4076872
34327,-72.37026,54.76031,-11.528849,85.571075,61.7032,-20.59512,-9.330511,1.2879492,1.6844475,-8.1407385,11.600541,-0.52250427,-31.122911,-0.2722562,5.5981684,-84.834625,7.023537,-0.83458465,17.803701,11.499322,-4.3998923,128.1706,-1.9705456,1.3535968,-118.37032,1.9764735,-2.6156662,163.0375,7.9426165,3.390291
34346,-73.51873,55.742607,-11.371482,84.239296,62.60446,-20.566193,-9.330082,1.2600687,1.6867278,-8.148558,11.600669,-0.53023,-31.122635,-0.27898374,5.600048,-84.84495,7.0234923,-0.8351932,17.803701,11.499322,-4.3998923,128.16284,-1.9422073,1.3477476,-118.37033,1.9728944,-2.6096652,163.03795,7.9416375,3.3833945
