millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
29171,20.585041,25.777225,-62.66294,-96.39219,41.179882,-47.454155,-170.71562,9.528901,-78.14966,12.60476,35.59592,-51.17743,-124.377975,35.54506,-49.74314,17.152735,47.391384,-36.156597,-33.534775,35.28299,-52.755592,167.3134,22.084694,-46.41463,-113.29447,32.972008,-42.767254,-150.11938,29.074823,-57.096313
29192,20.166203,24.558405,-64.37961,-116.22819,41.98138,-47.72007,-170.54936,9.442251,-77.92235,12.593531,38.17959,-47.423782,-131.83144,35.791817,-52.329567,12.471768,47.50229,-32.13384,-24.365417,36.735542,-52.78017,168.16916,23.70386,-43.106712,-116.24734,33.865192,-45.21266,-148.49046,30.092611,-54.688305
29215,19.56013,23.672352,-65.46548,-137.86916,42.504948,-47.494972,-170.34201,9.377993,-77.60171,12.488978,40.571262,-43.509544,-138.5815,36.00184,-53.61774,9.456558,47.486748,-27.91,37.268642,38.360264,-51.63971,169.0929,25.200535,-40.071262,-119.73015,34.797764,-47.31541,-145.68855,32.05781,-51.21618
29235,18.81968,23.101841,-66.05137,-156.0828,42.812004,-46.953606,-170.0202,9.400584,-77.14059,12.2286825,42.467197,-39.811623,-144.30833,36.038136,-53.960213,7.5998025,47.30149,-24.087679,111.15088,39.483166,-50.136906,169.83704,26.515158,-37.405476,-124.155815,36.074577,-48.96803,-142.35307,34.481678,-47.131798
29257,18.100662,22.8295,-66.240814,-169.18164,43.000843,-46.193436,-169.44905,9.622383,-76.44664,11.952327,43.988224,-36.483707,-149.1264,35.904972,-53.72063,6.687544,46.95607,-20.8085,120.594124,40.070305,-48.502583,170.31053,27.624613,-35.003914,-128.18605,37.88264,-49.555054,-139.0299,36.736137,-42.845036
29278,17.400948,22.666832,-66.30261,-178.64896,43.062042,-45.27585,-168.53758,10.121771,-75.4812,11.807512,45.170578,-33.668945,-153.24988,35.692184,-53.008804,6.6432395,46.36426,-17.858494,123.47274,40.460903,-46.407795,170.64516,28.574764,-32.83106,-132.31729,39.757782,-49.386036,-135.7923,38.67077,-38.503605
29299,16.890657,22.583326,-66.368744,174.57343,43.00579,-44.24444,-167.34406,10.84975,-74.32419,12.021064,46.151543,-31.297134,-156.94626,35.395496,-51.910522,7.021022,45.69274,-15.099035,124.68977,40.683422,-43.990658,171.05826,29.459248,-30.850977,-136.94017,41.26392,-48.690266,-132.60164,40.245415,-34.292522
29321,16.69474,22.665506,-66.34439,169.44785,42.85293,-43.143936,-166.0748,11.61748,-73.14402,12.683296,47.020443,-29.170992,-160.38414,34.84153,-50.649693,7.477767,44.783485,-12.550429,125.00491,40.77794,-41.539814,171.58408,30.309017,-28.929556,-141.74466,42.340633,-47.408947,-129.53534,41.43372,-30.44252
29341,16.69229,22.81368,-66.28459,165.27783,42.570168,-42.032936,-164.8761,12.292216,-72.03318,13.509887,47.72043,-27.169384,-163.14894,34.197964,-49.284473,8.167454,43.655167,-10.231466,124.965034,40.709454,-39.25658,172.1427,31.0155,-27.111809,-146.1887,43.000095,-45.611153,-126.750534,42.23938,-27.151302
29440,96.90681,40.875927,-33.38906,154.18036,38.613934,-36.497944,-158.67133,15.113263,-66.20808,15.942564,48.504448,-19.105906,171.12074,0.06359035,-31.881153,20.530602,3.8038533,3.1210663,132.94571,18.582664,-4.231949,173.82472,32.394947,-20.459106,179.88237,15.697786,-13.597495,-108.87203,20.325874,7.8114796
29498,97.1256,43.285355,-29.47033,152.76529,34.805065,-32.811546,-133.29234,31.210217,-26.586693,-0.08619589,25.429281,-3.2088292,166.14192,-2.3227115,-33.52134,15.900433,1.605159,2.0042431,130.31355,17.397867,-4.0346413,170.6099,22.457836,5.474437,176.25063,13.970425,-13.952812,-112.47171,18.615683,9.676781
29538,96.44357,44.875233,-27.345787,123.79423,15.9247675,-40.653927,-135.46387,31.701368,-26.248903,-6.6228037,25.96857,-3.6690958,162.27785,-3.2823193,-34.6268,11.810532,0.81213856,1.3919654,127.749725,17.359894,-4.1799607,166.80779,21.920822,6.010409,173.36075,13.28267,-13.924717,-115.92366,17.97294,10.990138
29560,95.84169,45.7381,-26.441618,120.980804,15.943402,-40.86898,-136.70236,31.73172,-26.246656,-9.272479,25.206858,-3.900764,160.19128,-3.5833168,-35.232105,9.411864,0.63362414,1.1680734,126.10604,17.581879,-4.428958,165.11913,21.525251,6.116074,171.64343,13.125008,-14.015124,-117.9566,17.819168,11.566171
29581,95.041695,46.59176,-25.696274,117.95415,15.923982,-41.148525,-137.97005,31.648254,-26.309696,-11.452186,24.651056,-4.152139,158.04144,-3.8523269,-35.789635,6.8682394,0.5273402,1.0196606,124.27337,17.840736,-4.876814,163.47986,21.152096,6.118266,169.75722,13.043226,-14.18327,-120.06358,17.670597,12.129376
29614,94.05228,47.36026,-25.126633,115.11801,15.799089,-41.5419,-139.2748,31.507496,-26.469738,-13.625808,24.279411,-4.4049454,155.87506,-4.1228905,-36.266026,4.2927456,0.42259252,0.8627822,122.38857,17.866405,-5.336137,161.86797,20.81407,6.0529404,167.75038,13.008296,-14.358897,-122.14588,17.876062,12.637136
29623,92.928055,47.956963,-24.73566,112.37648,15.757162,-41.873775,-140.61995,31.371103,-26.726082,-15.93208,23.903368,-4.703136,153.74687,-4.42421,-36.668472,1.7891548,0.29099178,0.6271276,120.607834,17.746078,-5.7352777,160.31111,20.512266,5.9090037,165.73615,12.975465,-14.5093,-124.48667,17.984161,13.0117035
29644,91.71226,48.35257,-24.482994,109.56931,15.774676,-42.163837,-142.01555,31.251926,-27.08584,-18.14859,23.476479,-5.104838,151.68663,-4.5994396,-37.08673,-0.66513103,0.21868715,0.32047877,118.86661,17.61193,-6.194196,158.80028,20.21452,5.6451526,163.64566,13.219762,-14.7085285,-126.8736,18.19938,13.235057
29666,90.4609,48.58877,-24.353525,106.713066,15.713523,-42.46895,-143.51373,31.06529,-27.599401,-20.233932,23.149471,-5.520506,149.73495,-4.5747986,-37.59647,-3.106066,0.319165,-0.09961452,117.11498,17.505457,-6.6402283,157.2427,19.912966,5.360897,161.39967,13.369152,-15.013456,-129.15736,18.47825,13.444198
29687,89.1905,48.68522,-24.375872,103.88284,15.578121,-42.85367,-145.07964,30.762812,-28.174486,-22.334452,22.931044,-5.8846383,147.87486,-4.499857,-38.119114,-5.5111337,0.608495,-0.5964963,115.391495,17.417007,-7.0795546,155.57123,19.638847,5.054545,159.23424,13.548337,-15.302264,-131.38876,18.782375,13.616787
29708,87.95749,48.65584,-24.527426,101.217026,15.294453,-43.32574,-146.67531,30.41216,-28.706196,-24.45036,22.728329,-6.243667,146.07875,-4.4031453,-38.604427,-7.7833934,0.85442454,-1.1448308,113.73343,17.346373,-7.5628204,153.83604,19.298323,4.608942,157.17073,13.770131,-15.567821,-133.64355,19.114794,13.614092
29730,86.72516,48.594784,-24.783455,98.73563,14.965255,-43.859154,-148.35591,29.97314,-29.20936,-26.566526,22.46677,-6.639315,144.32925,-4.1821666,-39.19205,-10.032062,1.1645275,-1.7664229,112.0938,17.291975,-8.115407,152.0723,18.850233,4.083625,155.13072,14.041985,-15.943208,-135.9041,19.487324,13.561424
29752,85.38538,48.543156,-25.12108,96.30592,14.618121,-44.462013,-150.08382,29.398865,-29.717876,-28.533257,22.161203,-7.0879574,142.6041,-3.879373,-39.86359,-12.2801285,1.5933955,-2.5075898,110.37643,17.292366,-8.658576,150.30507,18.343538,3.5618382,153.07008,14.309785,-16.358324,-138.1669,19.843584,13.518187
29776,83.97399,48.537174,-25.543032,93.89541,14.203258,-45.199917,-151.80801,28.799387,-30.226341,-30.316801,21.761164,-7.5559435,140.85509,-3.5922475,-40.502113,-14.547449,2.066044,-3.2406785,108.53341,17.321888,-9.255661,148.58467,17.786068,3.0083652,150.99135,14.595658,-16.712845,-140.45415,20.10039,13.391002
29795,82.40484,48.49938,-26.110706,91.55765,13.727648,-46.15702,-153.56934,28.129272,-30.792965,-31.997248,21.31866,-8.105388,139.10478,-3.4063673,-41.05074,-16.7349,2.440558,-3.9032936,106.62039,17.298033,-10.016995,146.94511,17.190462,2.4040864,148.90253,14.812682,-17.111538,-142.75111,20.268566,13.1864395
29821,80.74647,48.32336,-26.770063,89.19411,13.256233,-47.350388,-155.34877,27.40028,-31.423384,-33.6546,20.800035,-8.780097,137.44675,-3.4489796,-41.539406,-14.560875,77.48538,-11.211836,104.62651,17.21559,-10.873357,145.36252,16.534866,1.7004176,146.80704,14.944937,-17.654524,-145.0134,20.316507,12.894505
29898,3.728461,13.642636,-68.94121,77.94264,12.171913,-52.920715,-162.86429,23.731806,-35.094406,-39.35638,18.619549,-13.481169,-106.24572,32.684834,-43.75584,22.226044,37.567577,-51.124332,-83.96248,28.99953,-56.610256,139.60117,13.412601,-2.6358676,-122.31326,27.458925,-50.555897,-149.58177,30.86131,-58.67861
29956,-11.247516,9.248415,-57.69355,67.66513,12.207871,-56.410473,171.14238,-5.4462566,-50.05047,92.53625,51.39549,-11.308414,-98.33807,48.8178,-25.079008,56.844654,52.16828,-37.64328,-89.70962,44.586525,-35.457684,-111.84282,48.501328,-28.553396,-111.806435,41.806496,-30.187925,-140.68477,42.669075,-41.862103
29996,-19.461403,6.492477,-49.03567,-55.987724,63.26668,16.929768,169.32674,-6.483657,-42.071156,102.20036,56.28398,-0.4210136,-92.20224,60.150723,-12.480936,75.12324,62.287407,-25.490683,-85.75553,54.771744,-22.016499,-100.865326,55.62985,-16.573648,-104.41303,51.76918,-17.779228,-133.72641,51.28334,-29.645441
30019,-22.98519,4.943927,-44.722546,-54.451393,63.842438,15.480729,168.1894,-8.586972,-39.433376,105.73765,57.581875,2.4394855,-89.32819,65.73074,-6.896762,82.33178,67.11879,-18.949955,-83.733154,59.417553,-16.296799,-96.610115,57.516994,-12.717227,-100.60586,56.74,-12.314234,-129.39954,55.76345,-23.47007
30039,-26.335274,3.3429587,-40.311935,-52.74358,64.26678,13.4662075,167.92946,-10.458048,-37.35976,108.03946,58.46092,3.1713579,-86.74096,70.86239,-2.264722,88.43936,71.52743,-12.501148,-81.77835,64.3049,-10.879971,-94.00941,57.435917,-11.626907,-96.5624,61.626957,-7.345745,-124.06335,60.455364,-17.431694
30060,-29.566816,1.78195,-35.75175,-51.114666,64.45343,11.09476,168.80528,-11.446486,-36.1595,109.930084,59.07352,2.5966127,-84.67518,75.462555,1.2770028,93.571144,75.17038,-6.5115204,-80.02169,69.310455,-5.7459855,-93.025734,56.61126,-12.969795,-92.32129,66.53879,-2.7831638,-118.17224,64.71159,-12.379227
30082,-32.473183,0.23547064,-31.270168,-50.17595,64.87686,8.619519,170.29079,-11.76074,-36.288612,111.61856,59.152332,1.0646152,-83.112305,78.86484,3.8602884,97.87635,77.6353,-1.1457831,-78.70558,73.722176,-1.4826955,-93.02775,55.51164,-15.68947,-88.59512,71.20692,0.6958737,-113.28991,67.008095,-9.155256
30103,-34.93796,-1.5223674,-27.364933,-49.899174,65.56195,6.0334916,172.11693,-11.411465,-37.3992,112.450424,59.00105,-1.5264555,-82.22074,80.58954,5.312647,101.02745,78.435524,2.8120186,-76.93777,75.83211,1.3751223,-93.47095,54.449066,-18.810999,-85.75643,74.21787,2.872056,-109.562225,68.37612,-7.8372188
30124,-36.993313,-3.7891283,-25.08259,-50.193096,66.421974,3.2665966,174.14516,-10.585581,-39.052387,112.72748,59.070286,-4.347136,-81.8276,81.182625,5.6971564,102.73123,78.690285,4.9665656,-74.777626,75.79692,2.2735872,-94.09499,53.764935,-21.73242,-83.91629,75.239105,3.7227871,-107.09028,69.51268,-8.047608
30148,-38.546955,-6.922452,-24.46097,-50.8876,67.12761,0.19652526,176.28644,-9.393338,-41.18565,112.6833,59.60023,-6.837087,-81.33739,80.777565,5.334588,103.63805,78.7728,5.3571973,-72.89726,75.26551,1.4724106,-94.89999,53.59284,-24.27243,-83.27673,75.86925,3.2569714,-105.79318,70.40971,-9.133964
30166,-39.206562,-10.075499,-24.194595,-51.295723,67.25409,-3.326099,178.49474,-7.819677,-43.810997,112.278786,60.579582,-8.968175,-81.11825,80.15018,4.0482354,104.00622,79.00833,4.257565,-71.31531,74.71861,-0.23195086,-96.05968,53.782215,-26.533428,-83.5967,76.434555,1.9073071,-105.11113,71.21568,-10.386936
30187,-38.660248,-12.026807,-23.657507,-50.763393,66.681404,-7.198283,-179.23988,-5.9501815,-47.016705,110.955315,61.897842,-11.082109,-81.19016,79.379326,2.1219184,103.78669,79.51325,2.2232718,-70.08662,74.24626,-2.335781,-97.89244,54.03131,-28.723288,-84.400085,76.87981,0.312579,-104.70219,72.1801,-11.542801
30209,-37.148895,-12.780253,-23.685068,-49.12901,65.52314,-11.412936,-177.05705,-4.041574,-50.72945,108.57812,63.344704,-13.396983,-81.68702,78.58542,-0.14568764,102.91057,80.10562,-0.16082315,-69.31345,74.009026,-4.490058,-100.71072,54.149185,-30.96585,-85.60272,77.35203,-1.34446,-104.58638,73.05647,-12.655433
30232,-34.99692,-12.447455,-24.362173,-44.747437,63.683304,-15.8091545,-174.98547,-2.2934396,-54.821648,105.48064,64.235115,-16.113522,-82.63626,77.762314,-2.5592842,101.30944,80.62297,-2.4906657,-69.06669,74.044205,-6.6501994,-104.86315,53.9647,-33.25855,-87.17447,77.778595,-3.1170354,-104.83059,73.71715,-13.858821
30253,-32.47252,-11.382584,-25.287258,-37.513947,61.18305,-20.653965,-172.98814,-0.6804147,-59.264942,101.31448,64.6067,-19.120308,-84.129395,76.85541,-5.085738,98.75738,81.04409,-4.5839844,-69.21317,74.11732,-8.910801,-110.861725,53.51651,-35.366432,-89.065575,77.88296,-5.123881,-105.43995,73.93476,-15.144407
30275,-29.729725,-9.8064575,-26.523388,-25.342575,57.945644,-25.723518,-171.09166,0.84574026,-63.830853,96.61889,64.15277,-22.260092,-85.99289,75.634415,-7.691009,95.076065,81.10298,-6.5425014,-69.522964,73.82716,-11.411876,-120.06131,52.693325,-37.149284,-91.47814,77.555084,-7.517849,-106.51053,73.36033,-16.528355
30440,55.580074,25.2946,-39.571575,35.03322,35.31712,-54.68081,-81.670425,14.922273,-63.82831,-118.0309,41.75919,-30.73216,36.62286,29.98442,-57.139412,-113.050934,34.895416,-26.585333,49.31335,44.141384,-37.87973,64.59229,34.020477,-33.20174,65.76295,47.511547,-35.185402,115.4108,59.55713,-10.556394
30475,57.390457,24.226625,-38.983833,40.849957,40.96964,-45.983425,-76.75514,14.464012,-63.08109,-119.11628,42.443073,-30.51595,36.8164,30.707975,-56.2985,-114.67296,35.466812,-26.381916,49.04287,44.73254,-37.437355,62.59464,34.525295,-33.85704,64.98003,48.11429,-34.66865,112.21312,60.32907,-10.750506
30495,58.251713,23.73071,-38.759224,40.911728,41.39046,-45.647545,-74.50268,14.216291,-62.644833,-119.70809,42.828625,-30.414577,36.866264,31.064154,-55.960934,-115.40186,35.71391,-26.406155,48.91631,45.030506,-37.282536,61.548717,34.74423,-34.280235,64.61278,48.413284,-34.429382,110.51277,60.772686,-10.881732
30516,59.121056,23.336391,-38.510044,40.88722,41.70355,-45.419346,-72.31773,13.915764,-62.1771,-120.318756,43.254696,-30.342804,36.912846,31.44444,-55.621925,-116.11798,36.015553,-26.44935,48.789207,45.349438,-37.17771,60.565094,34.9763,-34.617966,64.28869,48.723747,-34.167725,108.785255,61.215473,-11.065732
30537,60.023796,22.98405,-38.249355,40.93477,42.104534,-45.151413,-70.25952,13.575311,-61.696945,-120.93753,43.64626,-30.308208,36.94548,31.799967,-55.30233,-116.80799,36.310867,-26.467106,48.608555,45.646454,-37.1803,59.62752,35.16535,-34.885006,63.93983,49.062763,-33.92165,107.046646,61.647213,-11.294582
30559,60.9634,22.618353,-37.96068,40.873974,42.362206,-45.02769,-68.407486,13.22744,-61.24389,-121.582375,43.8726,-30.35764,36.98962,32.185547,-54.966885,-117.51877,36.591095,-26.472155,48.40917,45.93437,-37.25484,58.700634,35.3042,-35.170227,63.554066,49.417454,-33.711533,105.34814,61.99394,-11.603009
30581,61.936104,22.242903,-37.63259,40.877773,42.649647,-44.875412,-66.76624,12.865575,-60.821354,-122.37167,43.926258,-30.580896,37.063583,32.60608,-54.603443,-118.25012,36.91577,-26.437746,48.246574,46.239502,-37.29716,57.765842,35.393333,-35.522453,63.13504,49.791275,-33.536224,103.71327,62.19255,-11.999806
30600,62.937542,21.865028,-37.261112,40.98475,43.015736,-44.69651,-65.24265,12.443937,-60.425304,-123.183464,44.02182,-30.802284,37.185974,33.08236,-54.18491,-118.96853,37.279892,-26.363123,48.09981,46.54439,-37.269386,56.856995,35.473686,-35.896107,62.688354,50.159313,-33.4027,102.0644,62.324635,-12.485701
30621,63.976433,21.472977,-36.842957,41.090763,43.34718,-44.574883,-63.8407,11.927936,-60.03461,-123.90356,44.096,-31.025272,37.271732,33.535583,-53.80268,-119.70039,37.682972,-26.294827,47.901173,46.76954,-37.27177,55.956814,35.565083,-36.294952,62.20003,50.49683,-33.334488,100.42743,62.49526,-12.953499
30643,65.02549,20.993608,-36.43204,41.267838,43.72042,-44.397373,-62.622097,11.338412,-59.63246,-124.678154,44.175106,-31.323423,37.266792,33.91245,-53.518112,-120.51344,38.0016,-26.33215,47.645214,46.910828,-37.348263,54.96069,35.64677,-36.80021,61.651527,50.732452,-33.367134,98.86281,62.56744,-13.470949
30665,66.07793,20.463938,-36.024334,41.506096,44.13422,-44.170624,-61.558628,10.699917,-59.177753,-125.45658,44.350597,-31.657402,37.195404,34.22067,-53.31392,-121.3859,38.253204,-26.469038,47.390156,47.029297,-37.47019,53.855278,35.60402,-37.451294,61.035847,50.90127,-33.49469,97.377365,62.59728,-14.04794
30688,67.11934,19.926407,-35.61181,41.76854,44.566223,-43.930737,-60.65189,10.050876,-58.662846,-126.15093,44.573044,-31.98731,37.109882,34.48687,-53.1629,-122.24324,38.449768,-26.660484,47.147346,47.13925,-37.58419,52.70845,35.5295,-38.176376,60.428265,51.055115,-33.637096,95.89477,62.729885,-14.619458
30707,68.111046,19.402685,-35.23631,42.011673,44.96077,-43.69324,-59.84776,9.37682,-58.086094,-126.77388,44.8471,-32.26943,37.08869,34.793747,-52.990948,-123.02554,38.676796,-26.87091,46.93158,47.269157,-37.69247,51.55977,35.453506,-38.9029,59.82517,51.198925,-33.80635,94.3702,62.848026,-15.216172
30729,69.07301,18.8396,-34.89524,42.30047,45.389927,-43.405254,-59.149727,8.69209,-57.414444,-127.44973,45.082966,-32.541496,37.087852,35.115723,-52.815174,-123.775024,38.928352,-27.104733,46.710327,47.405964,-37.872982,50.426285,35.39637,-39.621273,59.192062,51.255356,-34.054985,92.77496,62.88712,-15.863798
30804,94.82517,1.5186113,-20.279734,43.290905,46.71176,-42.568653,-56.14015,6.5079904,-54.062572,-129.77689,46.37443,-33.27263,41.73752,43.953556,-45.7829,-140.19446,46.419464,-29.282417,48.512386,49.467495,-40.49714,46.34569,35.42415,-42.06408,52.775444,53.007786,-36.94059,86.7096,63.475807,-17.86707
30903,98.19271,1.4996383,-19.403202,44.64084,47.991093,-41.635307,-41.085304,1.297575,-38.50611,-136.21219,50.466885,-37.550762,42.83414,45.252537,-44.532585,-141.25052,47.61387,-28.932983,51.110107,50.868053,-39.130157,34.48102,35.282864,-53.36601,53.8123,53.876904,-36.121338,65.13611,60.801624,-27.580153
30946,99.862785,1.2007755,-18.840235,64.19367,52.2665,-37.087917,-39.9118,0.86205286,-37.86156,-136.42673,50.30987,-38.037724,43.22422,45.561874,-44.26817,-142.02745,47.949802,-29.063145,51.95917,51.117382,-38.86291,34.150642,35.08016,-53.923576,54.042057,53.894516,-36.098328,64.15631,60.45883,-28.178564
30968,100.69192,0.9630298,-18.579393,65.577934,52.010685,-37.24842,-39.337627,0.5793231,-37.426754,-136.51234,50.22186,-38.30581,43.566864,45.69336,-44.176636,-142.31898,48.12733,-29.30379,52.32935,51.183098,-38.782215,33.958466,34.923878,-54.24466,54.126877,53.86182,-36.117146,63.63394,60.25918,-28.502033
30991,101.49206,0.69235873,-18.364607,67.27671,51.684628,-37.44652,-38.810543,0.2524709,-36.93641,-136.67186,50.011646,-38.68723,43.9395,45.822586,-44.08265,-142.56035,48.28845,-29.582996,52.790703,51.28735,-38.6566,33.6768,34.639404,-54.701225,54.237804,53.841312,-36.118134,63.07142,60.080833,-28.834839
31014,102.272224,0.42193136,-18.158514,69.225784,51.321754,-37.65039,-38.368584,-0.09586487,-36.414818,-136.93045,49.637344,-39.232258,44.27368,45.948204,-43.982666,-142.80621,48.448185,-29.818293,53.261227,51.38387,-38.53315,33.22568,34.14266,-55.360832,54.36162,53.819824,-36.114594,62.38771,59.754227,-29.298687
31034,103.05105,0.15937263,-17.95523,71.54377,50.93941,-37.84582,-38.039104,-0.5021676,-35.905865,-137.2233,49.14717,-39.88693,44.565796,46.072197,-43.876217,-143.11833,48.59215,-30.008614,53.728092,51.445984,-38.43872,32.649734,33.44854,-56.21702,54.463833,53.781307,-36.125755,61.517628,59.20203,-29.97435
31056,103.87404,-0.13640696,-17.735598,74.01929,50.560703,-38.030746,-37.853783,-0.99003667,-35.369698,-137.45767,48.604874,-40.59604,44.77497,46.160694,-43.799576,-143.52933,48.724777,-30.152262,54.25913,51.464005,-38.37212,32.18471,32.80013,-57.024197,54.62183,53.749317,-36.1175,60.457317,58.416435,-30.874748
31086,104.759155,-0.46242845,-17.46564,76.480705,50.242912,-38.16933,-37.816753,-1.6030524,-34.815025,-137.6052,48.05145,-41.309902,44.829525,46.161896,-43.804962,-144.13399,48.778763,-30.29644,54.822235,51.329807,-38.42957,31.761692,32.159195,-57.775127,54.70246,53.600796,-36.215786,59.408558,57.67153,-31.752058
31101,105.66822,-0.8474742,-17.11786,79.053085,49.959408,-38.268192,-37.899906,-2.2838633,-34.24833,-137.5275,47.57453,-41.94843,44.769844,46.099396,-43.87084,-144.86247,48.7612,-30.467133,55.362095,51.01893,-38.62798,31.459557,31.649525,-58.337093,54.671097,53.298477,-36.455486,58.435936,56.97329,-32.573948
31120,106.57107,-1.2945755,-16.73508,81.71923,49.621586,-38.399273,-38.02827,-2.9738991,-33.723297,-137.3198,47.173634,-42.48212,44.745537,46.00335,-43.972652,-145.6158,48.72604,-30.677698,55.931854,50.581264,-38.906567,31.250036,31.241438,-58.75853,54.559048,52.87354,-36.797207,57.603218,56.379368,-33.273277
31142,107.40546,-1.7750454,-16.32607,84.529144,49.19041,-38.582966,-38.17732,-3.6532576,-33.305992,-137.00331,46.8034,-42.966637,44.899124,45.888268,-44.09819,-146.33289,48.658398,-31.00959,56.77288,50.225048,-39.038902,31.08864,30.863855,-59.120625,54.465466,52.35253,-37.191704,56.892773,55.886547,-33.851505
31163,108.13598,-2.3006022,-15.946104,87.48122,48.60925,-38.85449,-38.302277,-4.315778,-33.02072,-136.6914,46.378185,-43.481728,45.210102,45.794186,-44.20157,-146.95325,48.590893,-31.417618,57.586872,49.913414,-39.12458,30.988182,30.508636,-59.426228,54.428944,51.871414,-37.527523,56.254005,55.44351,-34.367504
31185,108.751076,-2.8981676,-15.593861,90.62541,47.867355,-39.188473,-38.400173,-4.999761,-32.80306,-136.5082,45.795055,-44.130394,45.76064,45.769676,-44.230316,-147.39981,48.580822,-31.844252,58.29473,49.708073,-39.148197,30.882057,30.098007,-59.736927,54.52795,51.510983,-37.726818,55.558517,54.928616,-34.944977
31259,113.15722,-8.412544,-27.145044,100.88151,44.563713,-39.53871,-38.7297,-7.343417,-31.977825,-135.01762,42.076717,-47.822517,75.61963,48.054573,-36.36401,-132.47527,51.849865,-37.85653,79.3101,49.585026,-16.20663,30.869202,27.968336,-59.90818,64.14971,49.300133,-16.82691,51.39255,51.615158,-38.36501
31280,114.1893,-11.0582,-30.219994,102.3792,43.903465,-39.181732,-38.845448,-7.7347035,-31.76603,-134.26276,41.041683,-48.699303,77.445076,47.350372,-36.185905,-131.50638,51.36402,-38.51582,79.67698,48.9923,-15.56097,31.078924,27.480011,-59.143974,64.28982,49.227455,-14.648957,78.31628,43.6254,17.166021
31363,116.60627,-20.84784,-36.77624,103.72481,42.62531,-36.290478,-42.726772,-15.891564,-34.190067,-120.43764,28.192446,-32.816593,77.78998,46.232033,-33.466167,-128.1088,49.528313,-40.36639,80.30783,46.962692,-12.480864,31.252481,20.24519,-36.093887,63.35026,48.18906,-7.9693155,27.734505,40.61093,-35.729595
31405,115.96264,-22.905289,-39.246586,102.09637,28.249142,11.521483,-44.83511,-16.839005,-33.372208,-120.355484,26.903408,-30.426134,79.649734,45.2748,-29.383,-125.37446,48.330116,-40.773613,81.08238,45.546562,-8.546495,30.637161,18.991316,-34.21071,62.271263,47.338066,-2.7582762,25.767117,39.70991,-34.89212
31424,115.201416,-23.67607,-40.110123,101.77506,27.571363,13.915474,-45.77283,-17.125626,-32.937084,-120.52417,26.227596,-29.331335,80.37358,44.433456,-28.120285,-125.25072,46.788338,-41.757866,81.41644,44.560555,-6.3496127,30.368011,18.554184,-33.43409,61.645363,46.874695,-0.046037756,24.87397,39.355553,-34.388287
31448,114.23374,-24.613865,-40.77502,101.32075,26.864882,16.3821,-46.715122,-17.422735,-32.501698,-120.78099,25.560274,-28.214739,80.97568,43.907303,-27.03102,-124.7449,46.288376,-41.783382,81.75787,43.56874,-3.9448469,30.149437,18.071676,-32.50104,61.030754,46.540447,2.4033248,23.862661,38.876152,-33.883347
31468,113.214455,-25.51194,-41.29227,100.7314,26.242119,18.944761,-47.65634,-17.68797,-32.125004,-121.053825,25.110773,-27.060957,81.56277,43.351444,-26.095171,-124.04902,45.78009,-41.7246,82.00385,42.721294,-1.478336,29.976318,17.74892,-31.4894,60.426086,46.248474,4.7917776,22.920588,38.599255,-33.36546
31490,112.14368,-26.33732,-41.664623,100.16138,25.854212,21.574306,-48.575966,-17.971607,-31.802479,-121.52208,24.69877,-25.956322,81.75848,43.119934,-25.197605,-123.57594,45.391045,-41.58719,82.13887,42.014412,0.5663709,29.83209,17.502892,-30.442333,59.723072,46.035133,6.873425,21.928032,38.314117,-32.764454
31513,110.932655,-27.132833,-41.7099,99.819786,25.545927,24.380445,-49.49393,-18.28634,-31.529572,-122.04862,24.307217,-24.76771,81.95926,42.938976,-24.266487,-123.00265,45.19263,-41.2237,82.24619,41.377007,2.2896912,29.685293,17.37878,-29.373611,58.98188,45.918697,8.797735,20.827528,38.013985,-32.23734
31534,109.76719,-27.771555,-41.642254,99.58724,25.562788,27.121843,-50.48611,-18.677822,-31.335537,-122.69794,24.014536,-23.591562,82.06675,42.70815,-23.388687,-122.520966,44.939266,-40.87659,82.288795,40.898933,3.9694738,29.48578,17.341366,-28.328377,58.184242,45.71476,10.687715,19.68583,37.737984,-31.685848
31557,108.74494,-28.266922,-41.5345,99.15631,25.656878,29.839024,-51.539318,-19.123003,-31.289711,-123.36365,23.689144,-22.363468,82.0575,42.471313,-22.56466,-122.141556,44.692688,-40.50101,82.25872,40.500595,5.6170416,29.186495,17.262558,-27.342342,57.26354,45.70024,12.398652,18.463772,37.48287,-31.101023
31578,107.67545,-28.689123,-41.309647,98.579605,25.706505,32.68403,-52.65306,-19.597122,-31.432117,-124.01406,23.4732,-21.084011,81.96406,42.259293,-21.735903,-121.83236,44.44699,-40.08567,82.149956,40.25173,7.1938386,28.865128,17.3137,-26.4257,56.155373,45.697693,14.151293,17.121716,37.3268,-30.571564
31605,106.62174,-29.074936,-41.11533,98.06842,26.05445,35.644833,-53.85123,-20.105824,-31.692312,-124.717255,23.441212,-19.650175,81.76175,42.22727,-20.704666,-121.42699,44.255695,-39.484932,82.02402,40.058193,8.823143,28.408672,17.487444,-25.722574,54.848644,45.79449,15.990026,15.673098,37.212196,-29.966845
