millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
28912,-50.284004,-3.35686,-1.276189,5.857997,2.8343406,5.3321047,-15.742531,-1.0799443,67.38832,3.3088388,-7.983467,48.83671,-73.25773,-0.58691394,-1.4811381,-13.678174,1.0329106,1.9191054,99.42282,-5.5153236,17.576344,27.896101,1.60729,5.0231123,-103.303,0.46534586,-7.3469696,130.54724,-0.28677928,-5.3776774
28931,-50.29199,-3.3504963,-1.2787246,5.873036,2.8204882,5.3177643,-15.8329115,-5.1099977,61.15912,4.102678,-8.958312,41.54518,-73.270294,-0.5856594,-1.4908096,-13.684921,1.0330194,1.9190291,99.433304,-5.5120263,17.570307,27.930246,1.607748,5.0170593,-103.33035,0.46807632,-7.352673,130.65427,-0.27821335,-5.387057
28990,-50.320343,-3.3483176,-1.2560827,5.9164376,2.7987201,5.2967114,-22.177183,-0.6927362,45.871567,0.74094707,1.8296653,28.752815,-73.30554,-0.57071817,-1.4933743,-13.721266,1.0397509,1.9109749,99.47735,-5.4973083,17.561092,28.030882,1.6118541,4.984422,-103.42927,0.4758274,-7.3595877,131.00275,-0.2540348,-5.437809
29090,-50.366905,-3.3569872,-1.304957,5.9957614,2.6034737,5.225108,-25.252592,12.424312,62.096653,-4.416413,5.5290513,49.372726,-73.35241,-0.58102775,-1.5294863,-13.784266,1.0235701,1.8843006,99.539505,-5.481453,17.55494,28.193554,1.5933905,4.8898873,-103.61955,0.49771386,-7.3694983,131.60103,-0.3690604,-5.6204295
29192,-50.41295,-3.3746083,-1.3727968,6.030842,2.578324,5.2738957,-18.589722,2.5263171,67.74837,0.7704976,-4.8106756,48.055298,-73.397224,-0.6431034,-1.5532278,-13.847428,1.0262864,1.8976082,99.60256,-5.4606323,17.555199,28.329054,1.5893742,4.8559628,-103.82615,0.5073128,-7.3880477,132.14857,-0.48155308,-5.7286325
29250,-50.432484,-3.3744113,-1.3877461,6.080883,2.5558765,5.2598357,-20.450727,-5.0601664,44.542202,2.586255,-1.0719614,23.969542,-73.4296,-0.69103557,-1.5700241,-13.881154,1.0251391,1.8833438,99.64406,-5.4470477,17.554691,28.416313,1.5891619,4.8436055,-103.9333,0.5100604,-7.3895063,132.47171,-0.508083,-5.757189
29351,-50.48096,-3.3694415,-1.3581057,6.1676583,2.4977248,5.230644,-26.877468,9.40034,53.26206,-3.9535973,7.161829,36.55655,-73.47778,-0.6777391,-1.5626612,-13.937567,1.0269132,1.8897829,99.70874,-5.4255104,17.54527,28.535175,1.5846324,4.7875695,-104.10444,0.51354,-7.397242,133.00644,-0.5335522,-5.7746596
29452,-50.52796,-3.3756135,-1.385009,6.2245584,2.4731138,5.2518606,-28.208097,20.296192,65.902466,-9.003255,7.6370163,59.94063,-73.52583,-0.6854302,-1.5483507,-13.994067,1.037333,1.9092484,99.78289,-5.400924,17.540607,28.52665,1.5758497,4.654991,-104.263824,0.49008825,-7.3811326,133.53242,-0.53911763,-5.763202
29551,-50.57616,-3.3672738,-1.36468,6.3012424,2.4625244,5.2529507,-19.03971,-5.861595,53.234276,3.0019996,-5.588238,29.938776,-73.571495,-0.71541,-1.5523344,-14.050623,1.0435095,1.8940018,99.84563,-5.3845973,17.535576,28.519295,1.5684453,4.51537,-104.43445,0.48927745,-7.3833404,134.0588,-0.53756,-5.7704363
29612,-50.59649,-3.3678195,-1.3483751,6.3437624,2.4695656,5.2192545,-27.52133,6.4466825,43.88657,-2.8460338,8.756706,25.28321,-73.607796,-0.6641596,-1.5296899,-14.086974,1.0493528,1.8789824,99.87853,-5.369248,17.524992,28.518425,1.5692358,4.4289055,-104.53255,0.50548404,-7.40137,134.36948,-0.53635347,-5.788272
29712,-50.644196,-3.3684034,-1.3470082,6.413618,2.4651911,5.241836,-23.65861,15.292069,70.167625,-4.9313335,2.8254528,57.526394,-73.664894,-0.6690963,-1.5350082,-14.143094,1.03983,1.9079503,99.95135,-5.3539333,17.520405,28.514366,1.5633801,4.3116183,-104.69293,0.49644378,-7.392263,134.89272,-0.5421577,-5.777207
29813,-50.687305,-3.3716354,-1.3678085,6.475985,2.467675,5.271644,-18.09101,-5.791739,53.124416,4.1081424,-5.2525277,29.013973,-73.71027,-0.6976743,-1.5487545,-14.2063265,1.0486789,1.9134345,100.01483,-5.337289,17.504667,28.509438,1.5540382,4.207882,-104.862434,0.4815613,-7.3876944,135.4142,-0.54806286,-5.7661967
29871,-50.711365,-3.3688204,-1.3605926,6.5263715,2.4535148,5.2369165,-21.756958,-2.5534244,39.592854,3.0879846,3.3087485,16.519373,-73.73624,-0.6742793,-1.5401045,-14.235979,1.0526737,1.8846052,100.05677,-5.327735,17.499907,28.506826,1.5631306,4.1451635,-104.96028,0.48621288,-7.3794055,135.73203,-0.54242694,-5.7560177
29972,-50.755596,-3.3667705,-1.3375019,6.597184,2.4507873,5.2315845,-23.032913,9.436285,64.91006,-1.8254516,2.3048751,44.27253,-73.794365,-0.6372572,-1.5244606,-14.292345,1.0553353,1.8979644,100.12034,-5.3065734,17.489573,28.507122,1.5585344,4.0499525,-105.130775,0.5007156,-7.378632,136.26735,-0.54788405,-5.745377
34548,-40.066963,-0.8316563,9.059184,13.553345,4.599567,7.571994,19.368053,3.1182642,-2.9876149,59.095013,2.8998332,0.07503497,-77.34878,-1.6389941,-1.5099077,-16.585741,1.3983206,2.9558342,102.66321,-4.868356,17.584146,28.035458,1.5082401,4.423943,-113.14166,0.37534624,-6.691236,160.94,-0.808989,-5.362093
36729,-46.61423,36.64981,-4.1760836,25.130089,41.854965,-8.643426,17.367405,3.0670378,-3.4729729,62.65792,2.83017,0.16590759,-79.311905,-2.5224168,-1.6061572,-18.666939,1.1729313,3.8194335,103.99247,-4.9453573,17.722343,27.972418,-1.053838,4.1132216,-116.786095,0.4022752,-6.9395704,170.65627,-0.85341966,-5.131598
36830,-52.18723,47.182262,-4.1427603,31.719784,54.400417,-10.591183,17.291704,3.0658545,-3.4820883,62.82007,2.8299031,0.16993432,-79.34441,-2.5210247,-1.6250563,-18.722383,1.1404014,3.7819734,104.04835,-4.957614,17.715107,27.950962,-1.0852604,4.09811,-116.959274,0.39410928,-6.9305496,171.13869,-0.8520624,-5.1264205
36889,-51.590733,47.372215,-3.7527633,33.059616,55.619556,-10.572354,17.239292,3.0662072,-3.4970603,62.915466,2.8297098,0.17233014,-79.368065,-2.4765596,-1.6253043,-18.758762,1.138185,3.7609692,104.08682,-4.961977,17.703928,27.938086,-1.0407364,4.0949597,-117.06659,0.3936062,-6.9272585,171.42538,-0.8536587,-5.134505
36949,-51.756565,47.83859,-3.0668876,33.365604,56.070427,-10.177055,17.189966,3.0636766,-3.4914894,63.010742,2.8391259,0.17241505,-79.400826,-2.4465835,-1.6318347,-18.781713,1.1389364,3.760866,104.11521,-4.9653006,17.69234,27.919641,-0.9926761,4.1068263,-117.173706,0.39080113,-6.9335675,171.719,-0.8554044,-5.1496396
37050,-62.61509,58.92435,-3.3554611,42.022087,67.24228,-11.954132,17.107597,3.0602353,-3.4869998,63.181393,2.8389792,0.17655326,-79.43806,-2.3010623,-1.6522683,-18.794504,1.150812,3.7870896,104.17913,-4.9751244,17.688902,27.907854,-1.0159369,4.1155524,-117.34673,0.3959068,-6.932773,172.201,-0.860593,-5.1373186
37110,-67.86755,64.523605,-2.943587,50.064472,72.04904,-12.164308,17.058493,3.0676916,-3.5011094,63.285526,2.8448672,0.18272215,-79.46263,-2.1823123,-1.6509364,-18.83968,1.2085912,3.7418478,104.21732,-4.9837756,17.6722,27.885181,-0.7966479,4.1340623,-117.453865,0.4026744,-6.9413996,172.49507,-0.8557811,-5.160226
37169,-67.53807,64.2162,-3.1787474,53.06778,73.07538,-12.650675,17.00229,3.0580702,-3.4967914,63.383144,2.8482237,0.17932086,-79.48398,-2.2273881,-1.6495408,-18.921043,1.2652137,3.6824136,104.25453,-4.98489,17.67619,27.875586,-0.67940617,4.156109,-117.560555,0.39492497,-6.9261894,172.7884,-0.8555822,-5.147492
37270,-58.079117,56.387196,-2.357322,46.809883,69.67088,-10.983668,16.923645,3.0625277,-3.4977684,63.55596,2.8420084,0.17993389,-79.51869,-2.1365151,-1.6703179,-18.98967,1.2490333,3.6562293,104.3179,-5.0033107,17.661701,27.850096,-0.5802562,4.166239,-117.74238,0.4033116,-6.9316273,173.2635,-0.85511047,-5.149822
37328,-45.712208,44.866955,-0.8922979,38.68604,59.932907,-7.9980617,16.874264,3.060012,-3.4921882,63.659737,2.8359904,0.17875381,-79.532166,-2.027449,-1.6701487,-18.96772,1.2173603,3.7255518,104.35508,-5.004424,17.665682,27.84668,-0.6952917,4.1664696,-117.849,0.4028299,-6.9283414,173.56358,-0.8554875,-5.1511064
37430,-31.020231,23.747572,-3.454805,32.94449,39.506233,-6.0343614,16.78896,3.0622776,-3.4795632,63.82328,2.8318741,0.18886326,-79.57231,-2.1265674,-1.6784216,-19.040398,1.2311893,3.7087562,104.41877,-5.010598,17.678434,27.833342,-0.8793872,4.156836,-118.02059,0.38871834,-6.8821464,174.05963,-0.8551884,-5.1748815
37489,-26.571676,9.642487,-5.3758473,30.948263,26.056263,-5.0718117,16.739584,3.06178,-3.4878063,63.92685,2.8414166,0.1891259,-79.58825,-1.9924277,-1.680679,-19.079733,1.2301466,3.6943,104.45545,-5.020319,17.671371,27.809387,-0.8277217,4.155176,-118.12708,0.39188692,-6.8848267,174.35294,-0.85092336,-5.218629
37550,-24.084377,-0.9392846,-5.5013847,30.704302,13.428277,-2.7032251,16.69017,3.0582793,-3.4753084,64.03039,2.8413234,0.1916307,-79.59815,-1.9558686,-1.7021881,-19.10799,1.1885778,3.6941614,104.491,-5.0304613,17.663256,27.79948,-0.8460545,4.1432137,-118.22415,0.3918077,-6.8812923,174.66011,-0.85085803,-5.2202835
37649,-22.56594,-16.7646,-9.462284,32.52995,-3.8374853,-2.8749223,16.604866,3.0635583,-3.483428,64.202286,2.8447242,0.18998744,-79.485916,-1.6236664,-1.733437,-19.146753,1.0992304,3.7445197,104.56762,-5.0390687,17.640816,27.782318,-0.6641389,4.1668696,-118.406815,0.40522072,-6.908676,175.14822,-0.85761803,-5.2506504
37709,-22.886568,-22.299711,-10.7697525,34.007828,-11.815584,-3.203003,16.555458,3.0620553,-3.4847558,64.3082,2.8445225,0.19263576,-79.465706,-1.5741049,-1.7291777,-19.156206,1.0949731,3.7595816,104.6059,-5.043362,17.629593,27.763233,-0.5872502,4.178557,-118.5129,0.40593508,-6.9209557,175.44815,-0.8580444,-5.259238
37810,-32.318413,15.834752,-3.196362,26.880426,21.145359,-5.3475275,16.479511,3.0607996,-3.4938602,64.47975,2.838282,0.19319291,-79.48668,-1.594123,-1.7307354,-19.226717,1.132769,3.7172644,104.67682,-5.0600038,17.62955,27.738777,-0.3643642,4.212275,-118.69315,0.40715185,-6.914483,175.93655,-0.8562373,-5.2550216
37969,-23.810087,-16.21061,-4.9081397,29.292273,0.8818585,-0.7743622,16.344936,3.0695002,-3.4884841,64.753876,2.8394134,0.18441455,-79.53335,-1.4810796,-1.7247096,-19.342752,1.1662602,3.6827404,104.788925,-5.0707994,17.620699,27.701784,-0.119020514,4.272772,-118.97145,0.41209903,-6.910849,176.7179,-0.85562545,-5.2739162
38128,-55.302486,47.23563,0.9939619,28.20186,61.165855,-9.448026,16.210093,3.071293,-3.4841218,65.01588,2.8308952,0.17754093,-79.60069,-1.4426901,-1.7201881,-20.089052,1.8323033,3.6961544,104.89955,-5.086277,17.605244,27.402788,0.35793814,4.279023,-119.247215,0.40975422,-6.894858,177.49242,-0.8476529,-5.271945
38289,-27.510942,12.754267,3.0640419,29.49406,22.304834,0.6900373,16.068384,3.0642598,-3.417711,65.28652,2.8187773,0.176619,-79.67128,-2.0366988,-1.7526122,-20.264074,1.8197623,3.7106798,105.008865,-5.091511,17.637455,27.34813,0.6058767,4.3318276,-119.5025,0.35468838,-6.6347656,178.39134,-0.8495678,-5.39007
39667,-38.589703,-5.1924253,-1.8833427,20.221394,3.1316674,8.021941,15.059991,3.139125,-3.6566267,67.46103,2.799332,0.17779654,-79.20022,-0.394782,-1.5524907,-24.03792,1.0914133,1.6341066,105.99732,-5.159416,17.53332,25.87892,1.6056999,4.886955,-121.16079,0.4444562,-6.767689,-175.58069,-1.3230671,-7.182267
39987,-38.718563,-4.5076337,-1.6506096,21.000513,3.1539288,7.828826,15.827199,3.1067798,-3.8902836,68.08706,2.7888093,0.16972712,-79.19591,-0.35367522,-1.250595,-24.172373,1.0391067,1.6801878,106.44483,-5.2919726,17.33151,26.372114,1.5727348,4.308017,-121.30062,1.9834647,-7.018205,-173.97325,-1.2938857,-7.0355616
