millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
31858,39.28388,4.303579,42.151802,-133.76947,-30.564495,15.272058,113.997055,6.76161,-7.5909986,152.03246,23.161087,-26.019634,-131.83897,0.88882357,6.220924,59.207623,2.0871167,-4.968376,-21.220629,-26.177122,-18.73956,-8.1100025,-44.018623,-2.7936554,173.90303,4.394827,-19.819174,-152.35603,16.640131,-1.9671978
31923,39.36222,4.21078,42.201523,-133.82016,-30.401224,15.545667,113.76658,6.875791,-7.4442897,152.06258,23.09204,-26.028666,-132.11345,0.8926217,6.17516,59.165466,2.0887766,-4.9751477,-20.531252,-27.139952,-17.414497,-7.9791207,-44.013714,-2.8019245,173.87556,4.3901176,-19.82124,-152.09009,16.63342,-1.9750322
31940,39.368332,4.190826,42.21835,-133.82547,-30.390322,15.557493,113.75846,6.8791175,-7.439135,152.06703,23.067837,-26.03658,-132.12836,0.9026828,6.1714554,59.161762,2.0920212,-4.981476,-20.509298,-27.174004,-17.37408,-7.94029,-44.013027,-2.8059683,173.87556,4.3901176,-19.82124,-152.02345,16.630848,-1.9807663
31975,39.410248,4.146587,42.241642,-133.82184,-30.381737,15.573231,113.750084,6.8862844,-7.4281077,152.08286,23.027132,-26.03997,-132.1433,0.9127428,6.1677475,59.000725,2.1890383,-4.997656,-20.455217,-27.245794,-17.286476,-7.878203,-44.00933,-2.8087711,173.87117,4.4020925,-19.829004,-151.88977,16.630884,-1.9838763
31993,39.42387,4.118357,42.25532,-133.8281,-30.368937,15.579057,113.740906,6.8954287,-7.4267025,152.08533,23.005392,-26.041325,-132.16034,0.9134757,6.1679506,58.988937,2.1885722,-4.9977236,-20.42845,-27.277826,-17.238852,-7.848206,-44.008797,-2.8101857,173.86531,4.4077334,-19.82956,-151.82185,16.635065,-1.987966
32011,39.44105,4.100364,42.268497,-133.83026,-30.364439,15.587974,113.73148,6.8948174,-7.426813,152.0967,22.985683,-26.04153,-132.16719,0.90472054,6.171234,58.97714,2.1881058,-4.9977913,-20.406233,-27.311953,-17.198505,-7.8093557,-44.008102,-2.8142278,173.86641,4.414597,-19.8299,-151.7652,16.632053,-1.9878749
32030,39.463737,4.0799747,42.280964,-133.82445,-30.360353,15.5947895,113.72335,6.898147,-7.4216623,152.09917,22.963943,-26.042883,-132.17381,0.90518975,6.17097,58.97342,2.1913412,-5.004131,-20.372639,-27.343035,-17.15278,-7.7793455,-44.007565,-2.8156426,173.86057,4.420238,-19.830452,-151.69725,16.636238,-1.9919593
32046,39.481842,4.0545573,42.28855,-133.82974,-30.349457,15.606621,113.71474,6.8955646,-7.412153,152.11162,22.951153,-26.04605,-132.18242,0.89917773,6.168238,58.961624,2.1908746,-5.004199,-20.34972,-27.376854,-17.105907,-7.749333,-44.007015,-2.8170564,173.85506,4.4253464,-19.837881,-151.62929,16.640429,-1.9960387
32064,39.494495,4.033737,42.307743,-133.83191,-30.344955,15.615539,113.706604,6.898897,-7.407001,152.11407,22.929409,-26.0474,-132.19756,0.9000129,6.1680765,58.957905,2.1941085,-5.010538,-20.32267,-27.408955,-17.058357,-7.7172575,-44.00386,-2.818439,173.85506,4.4253464,-19.837881,-151.56133,16.644625,-2.000113
32081,39.517162,4.013337,42.320175,-133.83408,-30.34045,15.6244545,113.70636,6.9027376,-7.4011292,152.12459,22.915882,-26.048735,-132.20616,0.894,6.1653457,58.95494,2.1999924,-5.0073514,-20.293482,-27.44217,-17.019941,-7.678387,-44.00316,-2.82248,173.84961,4.431166,-19.839653,-151.49548,16.640493,-1.9991369
32100,39.53433,3.995325,42.333305,-133.8314,-30.329973,15.634192,113.698235,6.9060726,-7.395977,152.12814,22.901062,-26.053041,-132.21278,0.8944691,6.165083,58.943146,2.199525,-5.0074205,-20.266289,-27.474308,-16.972427,-7.6483636,-44.002617,-2.823893,173.84152,4.423079,-19.839527,-151.42897,16.645708,-2.0030816
32117,39.55241,3.9699032,42.34084,-133.8353,-30.327526,15.6431875,113.6888,6.905462,-7.3960886,152.14137,22.878899,-26.059809,-132.22116,0.8976776,6.1588006,58.94255,2.2029586,-5.013493,-20.243074,-27.508204,-16.92562,-7.6183343,-44.00207,-2.825306,173.83458,4.421856,-19.839739,-151.36308,16.641577,-2.002109
32134,39.569572,3.9518852,42.353943,-133.83746,-30.32302,15.652103,113.68043,6.912639,-7.3850675,152.14299,22.863338,-26.062284,-132.2363,0.8985116,6.158639,58.930935,2.2085748,-5.0101085,-20.221668,-27.549145,-16.883993,-7.588299,-44.001534,-2.8267186,173.8342,4.422389,-19.832865,-151.30403,16.63917,-2.0088658
32153,39.585606,3.9323332,42.363888,-133.84059,-30.316624,15.655022,113.6715,6.917944,-7.3895397,152.1562,22.84436,-26.064331,-132.2429,0.89897996,6.158376,58.92779,2.208375,-5.0103765,-20.18755,-27.580364,-16.838408,-7.55826,-44.000988,-2.8281314,173.82613,4.4143023,-19.832737,-151.23814,16.635044,-2.0079017
32170,39.602764,3.914309,42.376984,-133.84274,-30.312124,15.6639385,113.66181,6.921177,-7.383783,152.15862,22.822618,-26.065678,-132.2513,0.90218645,6.1520925,58.92779,2.208375,-5.0103765,-20.16472,-27.614645,-16.798212,-7.51735,-43.99766,-2.8321362,173.82025,4.419943,-19.833292,-151.1701,16.639257,-2.011965
32188,39.62195,3.8904076,42.38761,-133.84009,-30.301645,15.673677,113.65369,6.9245152,-7.3786335,152.16794,22.805357,-26.059334,-132.26636,0.9094,6.1547604,58.916172,2.2139919,-5.0069933,-20.135897,-27.640173,-16.752174,-7.487308,-43.997112,-2.8335476,173.81328,4.4187202,-19.833504,-151.10419,16.63513,-2.0110056
32206,39.637966,3.870851,42.39753,-133.84224,-30.29714,15.682592,113.64401,6.927749,-7.3728776,152.17339,22.788082,-26.070196,-132.27478,0.9161464,6.1576905,58.913033,2.2137923,-5.0072618,-20.106215,-27.673525,-16.713882,-7.4572587,-43.996563,-2.8349593,173.81328,4.4187202,-19.833504,-151.03888,16.633638,-2.0166318
32223,39.655113,3.8528183,42.410583,-133.84439,-30.29264,15.691513,113.63718,6.9214344,-7.369847,152.18384,22.774555,-26.071539,-132.28125,0.91945326,6.1510386,58.90183,2.2098935,-5.001258,-20.07853,-27.70578,-16.666498,-7.427204,-43.996014,-2.8363705,173.80743,4.42436,-19.834063,-150.97081,16.637865,-2.0206878
32241,39.67111,3.8332586,42.42048,-133.84752,-30.286242,15.694432,113.44739,5.100855,-7.0193615,152.1862,22.752815,-26.072886,-132.28986,0.91343796,6.148312,58.89992,2.1811435,-4.9936576,-20.055439,-27.740131,-16.626366,-7.393671,-43.995407,-2.8313107,173.8019,4.429464,-19.841494,-150.90486,16.633741,-2.0197363
32258,39.68826,3.8152182,42.433525,-133.85204,-30.271395,15.700185,113.47598,2.8587248,-6.832157,152.19856,22.740017,-26.076063,-132.29642,0.91036195,6.1388335,58.892273,2.1679301,-4.984761,-20.020876,-27.771461,-16.580896,-7.3547406,-43.9947,-2.8353493,173.80302,4.4363265,-19.841837,-150.83675,16.637976,-2.0237873
32275,39.71086,3.7947822,42.44584,-133.85107,-30.262974,15.710011,113.992676,1.7398282,-6.7011657,152.209,22.726488,-26.07741,-132.28801,0.89369273,6.123863,58.889126,2.16773,-4.985027,-19.993376,-27.830364,-16.510942,-7.3227124,-43.99153,-2.8367207,173.80412,4.4431896,-19.842178,-150.77013,16.643229,-2.027704
32294,39.72138,3.777609,42.456425,-133.84605,-30.273155,15.71909,114.493515,-1.1186507,-6.7809606,152.21248,22.711658,-26.081713,-132.29639,0.89689475,6.117578,58.876755,2.1706955,-4.991168,-19.971605,-27.904123,-16.432398,-7.2926426,-43.990982,-2.8381307,173.79826,4.448828,-19.842737,-150.702,16.647469,-2.0317442
32312,39.743977,3.757167,42.468716,-133.84726,-30.270548,15.734008,114.40639,-4.672234,-7.016681,152.22368,22.691944,-26.081934,-132.31139,0.9005605,6.1110296,58.873672,2.1488063,-4.9957085,-19.953768,-27.975636,-16.335682,-7.2598906,-44.00591,-2.847954,173.79164,4.447068,-19.84983,-150.6437,16.643469,-2.0318089
32377,39.82127,3.681686,42.499817,-133.90826,-30.090519,15.738408,110.92996,-10.988947,-7.346103,143.33907,13.612145,-23.506947,-132.3421,0.8738487,6.105791,58.845936,2.1606188,-5.004805,-19.834284,-28.100492,-16.159859,-6.3522897,-44.106777,-2.8966324,173.65231,4.447156,-19.886875,-148.78142,16.660107,-2.0662546
32412,40.37506,3.0393279,42.760403,-133.90308,-30.106556,15.759594,106.50786,-9.825441,-7.872709,142.437,12.123381,-24.623962,-132.36559,0.88780403,6.111383,58.83099,2.1599512,-5.0051355,-19.770985,-28.13402,-16.1011,-6.271443,-43.915447,-2.8446214,173.6376,4.437294,-19.893822,-148.6494,16.654646,-2.071011
32446,40.47289,2.8716123,42.731895,-133.90347,-30.089687,15.772263,102.377655,-10.661651,-9.558093,142.20499,11.1622095,-25.604853,-132.38937,0.87622637,6.105677,58.819374,2.1655724,-5.0017524,-18.95083,-28.733282,-15.117008,-6.1886315,-43.9497,-2.7408748,173.63239,4.386165,-19.933811,-148.49945,16.649008,-2.015564
32496,40.510166,2.8706374,42.77575,-133.76022,-30.32882,16.048864,110.86665,-3.7271566,-15.0331,142.0955,9.897042,-27.478024,-132.63857,0.9059694,6.0492353,58.789574,2.1920183,-4.9947095,-18.830936,-28.778112,-15.028239,-6.086944,-43.903473,-2.7935524,173.6148,4.4030604,-19.935503,-148.28276,16.66014,-2.0117533
32546,40.59686,2.7635012,42.781258,-133.76381,-30.305576,16.064486,111.74876,-1.8513274,-16.779043,143.1979,9.865588,-30.064644,-132.61316,0.97490096,6.0114193,58.6815,2.205796,-4.930204,-18.732624,-28.884932,-14.8789,-5.989318,-43.89903,-2.806756,173.60687,4.435082,-19.938925,-148.0847,16.680948,-2.0225441
32564,40.607147,2.7462752,42.79139,-133.75664,-30.309973,16.06846,112.1318,-1.7553296,-17.1169,143.78897,10.218897,-31.10062,-132.6216,0.97169113,6.0023084,58.673035,2.2116234,-4.926569,-18.70695,-28.926407,-14.831639,-5.952528,-43.913876,-2.810209,173.60248,4.447025,-19.946724,-148.01703,16.691175,-2.0177782
32581,40.63413,2.7285523,42.797104,-133.75473,-30.31375,16.08043,112.3827,-1.2993685,-17.47346,144.0286,10.442669,-32.188316,-132.62828,0.965754,5.999234,58.67004,2.2175198,-4.9233956,-18.681133,-28.97609,-14.798808,-5.915712,-43.92872,-2.81367,173.57721,4.4723024,-19.914633,-147.94989,16.696516,-2.0215337
32599,40.6444,2.7113252,42.80722,-133.74348,-30.326427,16.08745,112.36809,-0.45124212,-17.92869,144.37909,10.669254,-33.228485,-132.64528,0.9664713,5.99942,58.66647,2.2268355,-4.9263034,-18.650475,-29.023716,-14.75884,-5.879219,-43.950043,-2.8168328,173.5302,4.494292,-19.875103,-147.88893,16.700998,-2.0264504
32616,40.67137,2.6935997,42.812916,-133.74017,-30.338663,16.096575,111.948044,0.5787444,-18.511082,144.89708,10.991745,-34.15782,-132.6518,0.9733143,6.0019617,58.654842,2.2324674,-4.922937,-18.615778,-29.063845,-14.7004,-5.849323,-43.955967,-2.8179264,173.5254,4.506787,-19.876038,-147.82259,16.70454,-2.023536
32634,40.691063,2.6622732,42.817013,-133.74017,-30.338663,16.096575,111.03687,1.9224802,-19.322742,145.12875,11.109746,-34.953293,-132.66666,0.9833342,5.998198,58.651665,2.232272,-4.9232035,-18.576647,-29.089334,-14.657065,-5.8086424,-43.961506,-2.8372216,173.51955,4.5124207,-19.876614,-147.75378,16.708881,-2.027432
32652,40.707962,2.6420114,42.818535,-133.73848,-30.326326,16.100342,109.875,3.036939,-20.35836,145.32285,11.136877,-35.63023,-132.67517,0.9836933,5.99829,58.642868,2.2259128,-4.9264464,-18.544098,-29.117477,-14.634083,-5.775621,-43.982807,-2.8468826,173.51181,4.5037775,-19.883343,-147.68658,16.714241,-2.031165
32669,40.732346,2.6155894,42.827595,-133.74472,-30.313538,16.106222,108.903885,3.5091019,-21.667902,145.40793,11.2439995,-36.34488,-132.69025,0.9845042,5.9981146,58.63929,2.235228,-4.929357,-18.512892,-29.158752,-14.602052,-5.7479672,-44.00431,-2.8474514,173.50531,4.5027304,-19.884779,-147.62862,16.708422,-2.0246441
32687,40.754597,2.5929542,42.82824,-133.74611,-30.30508,16.10906,108.54984,3.1529698,-23.247211,145.63039,11.647781,-37.1527,-132.69875,0.98486334,5.9982057,58.627495,2.2347662,-4.9294295,-18.486448,-29.193918,-14.562778,-5.710668,-44.012653,-2.8512547,173.5064,4.509591,-19.88514,-147.56139,16.713783,-2.0283718
32705,40.769554,2.5806205,42.843296,-133.74345,-30.294626,16.118814,108.72712,2.2472448,-24.920773,145.73715,12.141266,-38.046467,-132.71384,0.9856742,5.998031,58.623745,2.2379868,-4.935779,-18.45087,-29.221296,-14.520094,-5.6784735,-44.002983,-2.852894,173.50052,4.515224,-19.885715,-147.49196,16.722979,-2.0236998
32722,40.78237,2.572076,42.84996,-133.74658,-30.288235,16.121754,108.982925,1.5347371,-26.502707,145.55092,12.73771,-39.045822,-132.72043,0.9861257,5.9977627,58.61177,2.2314303,-4.9392877,-18.416168,-29.248964,-14.484012,-5.64279,-44.0022,-2.8634028,173.49577,4.5277176,-19.886658,-147.4247,16.728342,-2.0274124
32741,40.797325,2.559737,42.86501,-133.75516,-30.265095,16.12449,109.067635,0.9483811,-27.8081,145.13707,13.213099,-40.134903,-132.72891,0.98648494,5.997854,58.608593,2.2312338,-4.9395537,-18.384352,-29.269238,-14.453273,-5.612842,-44.008118,-2.8645153,173.48877,4.52649,-19.886873,-147.36365,16.73285,-2.0322917
32758,40.81752,2.542957,42.868202,-133.76779,-30.23368,16.124172,108.73064,0.26915613,-28.630539,144.42406,13.261423,-41.331516,-132.7356,0.98054385,5.994784,58.593555,2.2522745,-4.93567,-18.350687,-29.303637,-14.415991,-5.5844116,-44.016647,-2.8656993,173.48877,4.52649,-19.886873,-147.29855,16.729713,-2.0312545
32775,40.832466,2.5306082,42.883236,-133.78491,-30.18741,16.12963,108.03129,-0.028337503,-29.128887,143.67172,12.776419,-42.683517,-132.75275,0.96847534,5.9893646,58.581127,2.276925,-4.9376054,-18.316954,-29.338045,-14.378733,-5.5490465,-44.01348,-2.8605645,173.48288,4.5321226,-19.88745,-147.22964,16.734074,-2.0351152
32794,40.85,2.5269504,42.89489,-133.77946,-30.204151,16.129843,107.19016,-0.08739739,-29.469452,142.8442,11.729249,-44.14922,-132.7594,0.9725072,5.9982967,58.581295,2.2830203,-4.934171,-18.282314,-29.37865,-14.327098,-5.50946,-44.006233,-2.864892,173.4759,4.530895,-19.887669,-147.17097,16.737759,-2.0331752
32811,40.860767,2.5242536,42.904125,-133.77228,-30.208553,16.133825,106.501915,-0.47505945,-29.830317,142.13672,10.535277,-45.604237,-132.77408,0.9953102,6.0001254,58.5695,2.2825568,-4.934247,-18.253822,-29.44093,-14.265811,-5.4880695,-44.005856,-2.8636725,173.47702,4.537755,-19.888031,-147.10342,16.73546,-2.0389485
32829,40.86222,2.5376947,42.930397,-133.7634,-30.2109,16.137705,106.01401,-0.88790005,-30.395794,141.48541,9.591284,-46.828705,-132.79108,0.99602944,6.0003076,58.562733,2.2916763,-4.937436,-18.242168,-29.505669,-14.220463,-5.4545465,-44.020645,-2.873677,173.47005,4.5365276,-19.888247,-147.0369,16.738995,-2.0359907
32846,40.879753,2.5340211,42.942055,-133.757,-30.229525,16.143896,105.46269,-1.0132478,-30.996616,140.99004,8.800546,-47.548397,-132.7977,1.0000639,6.009237,58.550167,2.2885282,-4.94703,-18.20313,-29.539843,-14.198417,-5.4213505,-44.04191,-2.8834014,173.46086,4.5215797,-19.887737,-146.97012,16.734844,-2.0351222
32865,40.892563,2.5254605,42.948696,-133.75511,-30.233301,16.155865,104.96721,-0.75097895,-31.665976,140.1798,8.2752695,-47.891235,-132.80437,0.99412173,6.006169,58.547165,2.2944298,-4.943867,-18.159714,-29.551928,-14.151184,-5.3960314,-44.094303,-2.8986113,173.45386,4.520353,-19.887953,-146.90416,16.733568,-2.0407372
32882,40.90276,2.508206,42.9587,-133.76634,-30.21034,16.152718,104.7712,-0.7089795,-32.18913,139.34052,8.169289,-48.14882,-132.82135,0.9948415,6.006351,58.53496,2.3034732,-4.946596,-18.120445,-29.571487,-14.122519,-5.3677387,-44.091057,-2.9064336,173.44957,4.533026,-19.89012,-146.8438,16.736237,-2.0389512
32950,40.976986,2.45995,42.994938,-133.77069,-30.201323,16.170568,104.78852,-1.3165636,-33.08125,132.79605,4.5167556,-57.09577,-132.8665,1.0036719,6.008611,58.487904,2.3707306,-4.956714,-17.99476,-29.719112,-13.971665,-4.5529675,-44.046158,-2.911425,173.32108,4.705193,-19.894558,-145.02907,16.85551,-2.1168604
32982,41.457848,1.8313501,43.029514,-133.77692,-30.198809,16.172573,102.97684,-0.32767656,-33.022377,132.27982,2.484232,-57.748684,-132.88179,0.99528193,6.0120387,58.445187,2.3601491,-4.970453,-17.924828,-29.835024,-13.858869,-4.4847083,-44.053867,-2.916721,173.3038,4.6821594,-19.893894,-144.89772,16.841658,-2.1170034
33064,41.510845,1.8466439,43.08645,-133.64662,-30.283968,16.301624,108.67834,-9.05052,-45.857784,132.20709,-2.538848,-56.894554,-133.15666,0.9896846,5.98558,58.428402,2.408093,-4.9436655,-16.864517,-30.767885,-13.096623,-4.306306,-44.09442,-2.923937,173.27588,4.629313,-19.905697,-144.57146,16.802223,-2.1118422
33082,41.51292,1.8744953,43.112225,-133.65285,-30.27118,16.30753,110.65903,-10.052754,-47.329723,132.4468,-3.657471,-56.81151,-133.16513,0.9900436,5.9856706,58.41753,2.4164221,-4.9308105,-16.826687,-30.79632,-13.061422,-4.2746215,-44.091206,-2.9252636,173.26936,4.6282682,-19.907143,-144.50504,16.801113,-2.1174417
33115,41.50291,1.9591469,43.159374,-133.65503,-30.266674,16.316458,113.01782,-12.614624,-47.4189,132.70984,-5.849322,-56.727325,-133.18866,0.99121076,5.98558,58.25861,2.3539357,-4.9493957,-16.753155,-30.860107,-12.996566,-4.2046757,-44.089794,-2.930737,173.25908,4.606463,-19.906239,-144.37198,16.79388,-2.115632
33134,41.520428,1.9553751,43.170902,-133.65425,-30.252468,16.314272,114.520096,-14.064237,-46.9424,132.62863,-6.9477744,-56.640663,-133.19539,0.97885245,5.9797564,58.246807,2.3534694,-4.9494753,-16.71639,-30.888779,-12.96802,-4.174182,-44.08919,-2.9321573,173.2483,4.5844746,-19.904102,-144.30753,16.776516,-2.118991
33150,41.53516,1.9409285,43.174698,-133.66048,-30.23968,16.320179,116.318726,-15.545303,-46.53531,132.65762,-8.25248,-56.567886,-133.18712,0.9693018,5.983298,58.24399,2.3437738,-4.9470725,-16.6768,-30.923601,-12.918605,-4.144009,-44.095074,-2.9333415,173.24132,4.5832458,-19.904322,-144.2433,16.766787,-2.1200995
33168,41.55312,1.9299533,43.18021,-133.65564,-30.233753,16.321018,118.308464,-16.85081,-46.37309,132.00702,-9.416837,-55.866016,-133.19553,0.96604455,5.974203,58.2358,2.3340015,-4.9442024,-16.643044,-30.96722,-12.875216,-4.113185,-44.087994,-2.9349978,173.24132,4.5832458,-19.904322,-144.17905,16.757063,-2.1212199
33187,41.570625,1.9261732,43.191727,-133.6547,-30.235645,16.326994,120.1229,-18.066242,-46.26762,131.05872,-10.355278,-54.706158,-133.1956,0.95964056,5.971426,58.23218,2.343308,-4.947151,-16.605392,-31.015463,-12.8236685,-4.074032,-44.09365,-2.9388156,173.23592,4.589056,-19.90614,-144.10934,16.761576,-2.1249385
33205,41.583313,1.9175645,43.19817,-133.6458,-30.237999,16.33086,121.43381,-18.780487,-46.29137,130.56082,-11.169831,-53.952377,-133.21065,0.9604471,5.97125,58.22055,2.3489478,-4.9438148,-16.567863,-31.05721,-12.77984,-4.0456276,-44.11511,-2.9396393,173.22783,4.580969,-19.905981,-144.05154,16.758644,-2.1249857
33221,41.602867,1.907938,43.207016,-133.64659,-30.24195,16.336939,122.250244,-18.905172,-46.45018,130.2793,-11.782005,-53.24919,-133.219,0.9635918,5.9649315,58.22073,2.3550534,-4.940399,-16.526838,-31.093624,-12.74621,-4.0093493,-44.138958,-2.943205,173.21753,4.5591636,-19.905062,-143.98724,16.748919,-2.1261268
33239,41.622284,1.8963386,43.204853,-133.6363,-30.252766,16.33795,123.034386,-18.442612,-46.87818,130.01094,-12.912796,-52.058353,-133.22546,0.9704448,5.9674397,58.217117,2.3643603,-4.9433503,-16.485054,-31.121979,-12.7329855,-3.975831,-44.166565,-2.9529257,173.20345,4.5645385,-19.890903,-143.9135,16.745638,-2.1241636
33257,41.642265,1.8795168,43.207672,-133.63445,-30.256542,16.349903,122.85987,-16.41342,-47.47018,129.80617,-14.283338,-50.68296,-133.24034,0.9840605,5.9728107,58.205074,2.3795,-4.9426947,-16.44348,-31.143822,-12.727455,-3.9398,-44.196888,-2.9562883,173.19731,4.562912,-19.899214,-143.84824,16.732864,-2.1189218
33274,41.65698,1.8650631,43.21143,-133.6296,-30.250616,16.350744,121.87525,-13.486978,-48.19751,129.62827,-15.702671,-49.37572,-133.24866,0.99722904,5.9784484,58.201454,2.3888066,-4.9456487,-16.405096,-31.165922,-12.700151,-3.9062603,-44.209324,-2.9508026,173.18921,4.5548244,-19.899052,-143.78093,16.736362,-2.1158676
33292,41.683815,1.8472213,43.21662,-133.6327,-30.244226,16.353697,121.198166,-11.909001,-48.43947,129.46515,-17.005007,-48.251797,-133.26353,1.0108472,5.9838133,58.18965,2.38834,-4.9457316,-16.366655,-31.18805,-12.672861,-3.8717506,-44.20235,-2.9459984,173.18224,4.5535955,-19.899265,-143.7151,16.733246,-2.1149275
33310,41.700565,1.8269234,43.217686,-133.62553,-30.248648,16.357666,120.68582,-11.504761,-48.37688,129.43352,-17.841343,-47.648952,-133.2804,1.017972,5.986762,58.186428,2.3881466,-4.9460063,-16.329496,-31.210348,-12.652183,-3.830773,-44.19241,-2.950198,173.18332,4.560454,-19.899645,-143.64775,16.736736,-2.111869
33328,41.713234,1.8183094,43.2241,-133.6246,-30.25054,16.363636,120.52834,-11.5704365,-48.506813,129.61717,-18.190395,-47.610428,-133.28702,1.0120144,5.983718,58.174618,2.3876793,-4.946089,-16.292578,-31.22613,-12.639183,-3.7962675,-44.185425,-2.9453864,173.17854,4.5729423,-19.900623,-143.57964,16.742273,-2.1153905
33346,41.730743,1.814506,43.235588,-133.61026,-30.269634,16.367662,120.27206,-11.755971,-48.60879,130.25655,-17.800293,-48.29177,-133.29358,1.0124625,5.983446,58.174213,2.3971784,-4.9487705,-16.253702,-31.254816,-12.604267,-3.764303,-44.175716,-2.9469402,173.17375,4.585429,-19.901602,-143.51947,16.747993,-2.1199148
33363,41.7507,1.7976807,43.238358,-133.60794,-30.27998,16.370783,120.21794,-12.026741,-48.62219,131.30731,-16.210676,-49.915146,-133.31052,1.0131816,5.9836226,58.16259,2.4028187,-4.9454412,-16.214453,-31.290035,-12.56171,-3.7374194,-44.15987,-2.9396014,173.16968,4.6053553,-19.896091,-143.44809,16.759136,-2.1214802
33381,41.765392,1.7832236,43.242077,-133.60075,-30.284405,16.374746,120.12569,-12.203028,-48.41134,132.40576,-14.208275,-51.929924,-133.31708,1.0136297,5.9833508,58.15574,2.411932,-4.9486756,-16.175423,-31.318748,-12.526834,-3.696181,-44.143456,-2.9440002,173.16489,4.6178417,-19.897072,-143.37842,16.771286,-2.1228423
33398,41.792213,1.7653679,43.247215,-133.59982,-30.286295,16.380718,119.96815,-12.254944,-48.11442,132.70164,-13.397531,-52.817642,-133.32568,1.0112079,5.9898505,58.143528,2.420962,-4.9514437,-16.136639,-31.340958,-12.499632,-3.6669698,-44.15195,-2.945318,173.15791,4.616613,-19.897287,-143.3182,16.777021,-2.127341
33416,41.80894,1.7450702,43.248234,-133.59499,-30.280373,16.381557,119.64369,-12.146486,-47.87506,132.67921,-13.270423,-53.044537,-133.34071,1.0120163,5.9896665,58.14008,2.4363768,-4.9509926,-16.09917,-31.363327,-12.479042,-3.6367078,-44.157825,-2.9465334,173.15201,4.622241,-19.897888,-143.25227,16.773907,-2.1263895
33434,41.82363,1.7306097,43.251923,-133.59172,-30.292606,16.39065,118.86772,-11.554945,-47.77487,132.43388,-13.469906,-52.842033,-133.34727,1.0124649,5.989395,58.12764,2.4610126,-4.9530377,-16.061655,-31.385708,-12.4584675,-3.5974507,-44.163456,-2.9503863,173.1514,4.6155663,-19.89873,-143.18555,16.772867,-2.1320174
33517,41.92638,1.647198,43.26116,-133.50244,-30.482904,16.43054,111.37786,-6.563151,-47.653828,154.6014,4.6715937,-50.57787,-133.42525,1.0968738,6.0315366,58.096622,2.5438344,-4.946748,-15.869268,-31.482632,-12.363997,-2.6935153,-43.982815,-3.0099454,173.05894,4.8656683,-19.778704,-141.38065,16.806713,-2.2661393
33534,47.115646,-17.264908,33.585617,-133.49362,-30.511889,16.439741,111.02847,-6.436841,-47.84861,157.13449,5.585567,-51.01877,-133.44016,1.1040964,6.0341024,58.084637,2.5372531,-4.950253,-15.833533,-31.506859,-12.337376,-2.6576755,-43.960285,-3.0052679,173.06003,4.872525,-19.779089,-141.31195,16.81241,-2.2695053
33568,42.410206,1.1874869,43.33268,-133.49359,-30.475029,16.438276,111.43749,-6.4305162,-48.42689,160.65746,5.7765474,-51.528564,-133.45526,1.0985006,6.0311437,58.077953,2.5524817,-4.9500976,-15.757452,-31.558321,-12.288794,-2.6130054,-44.04882,-3.0416033,173.0503,4.9061522,-19.760868,-141.19122,16.812239,-2.2895079
33635,42.469677,1.0757552,43.315147,-133.07729,-31.315216,16.535593,136.39815,9.034051,-25.466328,161.95267,5.770952,-51.204556,-133.8058,1.1546749,6.2578926,58.0295,2.5769107,-4.984422,-14.764137,-32.66772,-11.574451,-2.7395744,-44.01213,-3.0872178,173.00557,4.903006,-19.714174,-140.95099,16.742739,-2.3807578
33651,42.484245,1.061284,43.318565,-133.06686,-31.326054,16.536432,137.59016,9.131024,-24.790339,162.67639,5.8360014,-51.228195,-133.81247,1.1523839,6.2640214,58.001057,2.5920277,-4.999795,-14.708923,-32.709225,-11.507575,-2.7053907,-44.01164,-3.082142,173.00328,4.928616,-19.722834,-140.8821,16.750673,-2.368793
33686,42.52308,1.039963,43.32464,-133.03563,-31.388758,16.549147,140.38928,9.124725,-23.75421,164.67607,6.134387,-51.29859,-133.83516,1.1912031,6.264751,57.701157,3.1049333,-5.0190744,-14.637573,-32.776913,-11.47205,-2.6334624,-44.0095,-3.1031559,172.98853,4.927376,-19.709562,-140.75328,16.760195,-2.3700106
33704,42.54078,1.0289751,43.329773,-133.03735,-31.390892,16.549217,141.7077,8.407289,-22.981153,166.23427,6.831001,-51.308582,-133.84126,1.213673,6.2662473,57.689365,3.0827127,-5.023278,-14.59263,-32.78625,-11.440916,-2.6148496,-44.0682,-3.11649,172.98566,4.9062023,-19.715267,-140.69563,16.753046,-2.3789692
33721,42.557346,1.0086671,43.330387,-133.03513,-31.374603,16.54701,143.34576,7.688925,-22.336702,167.7111,7.3763766,-51.04491,-133.84966,1.2103897,6.257166,57.68978,3.0732284,-5.020562,-14.545449,-32.808384,-11.423166,-2.589877,-44.02372,-3.1160681,172.9768,4.899326,-19.70137,-140.62314,16.731419,-2.3907118
33738,42.581104,0.98018056,43.327194,-133.03365,-31.362322,16.55081,144.91779,7.15511,-21.65827,169.11162,7.6931777,-50.703384,-133.85829,1.1979337,6.2517705,57.67837,3.063254,-5.017982,-14.513437,-32.845196,-11.392811,-2.5609505,-44.04512,-3.1170797,172.97127,4.9043627,-19.708866,-140.56618,16.722073,-2.3931694
