millis,真实角度,测量角度
153913,91.89661,89
153928,91.8965,89
153933,91.8965,89
153948,91.88958,89
153953,91.88958,89
153968,91.88958,89
153973,91.88482,89
153989,91.87782,89
153994,91.88258,89
154009,91.88247,89
154014,91.88247,89
154028,91.87548,89
154033,91.87073,89
154048,91.87073,89
154053,91.87548,89
154068,91.868484,89
154073,91.868484,89
154089,91.868484,89
154094,91.86374,89
154109,91.86362,89
154114,91.86362,89
154128,91.856636,89
154133,91.856636,89
154148,91.856636,89
154153,91.86139,89
154168,91.86139,89
154174,91.86139,89
154188,91.85429,89
154193,91.85429,89
154208,91.85429,89
154213,91.8588,89
154228,91.8588,89
154234,91.8588,89
154249,91.851875,89
154254,91.851875,89
154267,91.8517,89
154273,91.8517,89
154289,91.8517,89
154294,91.8517,89
154308,91.8517,89
154313,91.8517,89
154329,91.8517,89
154334,91.84718,89
154348,91.84714,89
154353,91.842384,89
154368,91.83539,89
154373,91.83539,89
154387,91.83539,89
154394,91.836685,89
154409,91.836586,89
154414,91.83843,89
154428,91.831436,89
154433,91.82669,89
154449,91.82669,89
154454,91.82959,89
154468,91.82959,89
154473,91.835945,89
154488,91.83584,89
154493,91.83399,89
154508,91.83399,89
154513,91.83399,89
154529,91.83406,89
154534,91.83406,89
154548,91.83395,89
154554,91.83395,89
154568,91.83395,89
154573,91.83395,89
154588,91.83395,89
154593,91.83395,89
154607,91.82695,89
154614,91.82695,89
154627,91.82684,89
154633,91.82684,89
154649,91.82684,89
154654,91.82684,89
154668,91.826904,89
154673,91.828514,89
154687,91.828514,89
154693,91.826904,89
154707,91.8268,89
154714,91.8268,89
154728,91.8268,89
154733,91.8268,89
154748,91.8268,89
154753,91.8268,89
154768,91.812515,89
154774,91.814125,89
154787,91.807,89
154794,91.80515,89
154807,91.80515,89
154813,91.80515,89
154828,91.80515,89
154833,91.8004,89
154848,91.79342,89
154854,91.798164,89
154867,91.79812,89
154873,91.799965,89
154889,91.80696,89
154893,91.800354,89
154908,91.793365,89
154913,91.79523,89
154928,91.79523,89
154933,91.79812,89
154948,91.798004,89
154953,91.798004,89
154968,91.79108,89
154973,91.79453,89
154987,91.79418,89
154993,91.79073,89
155007,91.79073,89
155014,91.79418,89
155027,91.79414,89
155032,91.7923,89
155048,91.7923,89
155052,91.7923,89
155068,91.7923,89
155073,91.79069,89
155087,91.79069,89
155094,91.79414,89
155108,91.79404,89
155113,91.79404,89
155127,91.78704,89
155132,91.78704,89
155147,91.78704,89
155152,91.78704,89
155168,91.78704,89
155172,91.78704,89
155188,91.779945,89
155193,91.779945,89
155207,91.780014,89
155213,91.780014,89
155227,91.779945,89
155232,91.779945,89
155248,91.779945,89
155253,91.779945,89
155267,91.77982,89
155272,91.77982,89
155288,91.77982,89
155293,91.78167,89
155307,91.78175,89
155313,91.78175,89
155327,91.78175,89
155333,91.78175,89
155347,91.78175,89
155352,91.78175,89
155368,91.781624,89
155372,91.78323,89
155388,91.78323,89
155393,91.78323,89
155407,91.78323,89
155413,91.78323,89
155427,91.77625,89
155434,91.78077,89
155447,91.78066,89
155453,91.78066,89
155468,91.78066,89
155474,91.776146,89
155488,91.776215,89
155493,91.776215,89
155507,91.776215,89
155513,91.78258,89
155527,91.78247,89
155533,91.78247,89
155547,91.78247,89
155553,91.77794,89
155567,91.77794,89
155572,91.77611,89
155586,91.77611,89
155593,91.77794,89
155607,91.77783,89
155614,91.77783,89
155627,91.77783,89
155634,91.77783,89
155647,91.77783,89
155653,91.77783,89
155667,91.7779,89
155673,91.7779,89
155686,91.7779,89
155693,91.78242,89
155707,91.78231,89
155713,91.77941,89
155727,91.77941,89
155733,91.77941,89
155746,91.77941,89
155753,91.777794,89
155766,91.777794,89
155773,91.777794,89
155787,91.77769,89
155794,91.77929,89
155807,91.77929,89
155814,91.78565,89
155828,91.78565,89
155833,91.781136,89
155846,91.781136,89
155853,91.77929,89
155867,91.77227,89
155873,91.77066,89
155886,91.77765,89
155893,91.78401,89
155907,91.77702,89
155913,91.7725,89
155927,91.77942,89
155933,91.783936,89
155946,91.776955,89
155953,91.77242,89
155966,91.779305,89
155972,91.78383,89
155987,91.77683,89
155993,91.77683,89
156006,91.78383,89
156013,91.78544,89
156027,91.78544,89
156033,91.78544,89
156047,91.785324,89
156052,91.785324,89
156066,91.785324,89
156073,91.785324,89
156086,91.785324,89
156092,91.785324,89
156106,91.7854,89
156113,91.7854,89
156127,91.7854,89
156133,91.78379,89
156147,91.78361,89
156152,91.78521,89
156167,91.785286,89
156172,91.783676,89
156187,91.77669,89
156193,91.77853,89
156207,91.77842,89
156214,91.77842,89
156226,91.77842,89
156232,91.78004,89
156246,91.78004,89
156252,91.78004,89
156267,91.77992,89
156272,91.77831,89
156286,91.77824,89
156292,91.77985,89
156307,91.77985,89
156313,91.77824,89
156327,91.77824,89
156333,91.77824,89
156347,91.77785,89
156352,91.77785,89
156366,91.77785,89
156372,91.77785,89
156386,91.77785,89
156393,91.77785,89
156407,91.77785,89
156413,91.76858,89
156426,91.76858,89
156433,91.76858,89
156447,91.76846,89
156453,91.76846,89
156467,91.76846,89
156472,91.76846,89
156486,91.77546,89
156493,91.77546,89
156505,91.76846,89
156512,91.76846,89
156525,91.768364,89
156533,91.768364,89
156547,91.768364,89
156552,91.77762,89
156566,91.77762,89
156572,91.78109,89
156586,91.78109,89
156592,91.77924,89
156606,91.77913,89
156612,91.780975,89
156626,91.780975,89
156632,91.77913,89
156646,91.77913,89
156652,91.780975,89
156666,91.780975,89
156672,91.780975,89
156686,91.780975,89
156692,91.780975,89
156706,91.78087,89
156712,91.78087,89
156726,91.78087,89
156733,91.785385,89
156745,91.785385,89
156753,91.78087,89
156767,91.78075,89
156772,91.77914,89
156786,91.77914,89
156792,91.77914,89
156806,91.77214,89
156813,91.77214,89
156826,91.77214,89
156833,91.77667,89
156847,91.776566,89
156853,91.7784,89
156866,91.7784,89
156872,91.776566,89
156886,91.776566,89
156893,91.77494,89
156905,91.77494,89
156912,91.776566,89
156925,91.77644,89
156933,91.77483,89
156946,91.77483,89
156952,91.77644,89
156965,91.77644,89
156973,91.77829,89
156986,91.77829,89
156992,91.77829,89
157006,91.77818,89
157013,91.77473,89
157025,91.77473,89
157033,91.77473,89
157046,91.77473,89
157053,91.77473,89
157067,91.77473,89
157072,91.77473,89
157087,91.77462,89
157092,91.77462,89
157105,91.77462,89
157112,91.77462,89
157125,91.77462,89
157132,91.77462,89
157146,91.77451,89
157152,91.77451,89
157166,91.77451,89
157172,91.77451,89
157186,91.77458,89
157192,91.77458,89
157205,91.77458,89
157213,91.77458,89
157225,91.77458,89
157233,91.770065,89
157245,91.76996,89
157253,91.76996,89
157265,91.76996,89
157272,91.76996,89
157286,91.76996,89
157292,91.77447,89
157305,91.77436,89
157313,91.77436,89
157325,91.77436,89
157332,91.77436,89
157345,91.77436,89
157353,91.77436,89
157365,91.77436,89
157372,91.77436,89
157386,91.77436,89
157393,91.77598,89
157406,91.77587,89
157413,91.77587,89
157425,91.77594,89
157432,91.77594,89
157445,91.77587,89
157454,91.77587,89
157466,91.76885,89
157473,91.767235,89
157485,91.76715,89
157493,91.76715,89
157505,91.76715,89
157512,91.76715,89
157526,91.767235,89
157532,91.75797,89
157545,91.75785,89
157553,91.75785,89
157564,91.75785,89
157572,91.75785,89
157585,91.75785,89
157592,91.76712,89
157606,91.767044,89
157612,91.76889,89
157626,91.7685,89
157633,91.7685,89
157645,91.7685,89
157652,91.76377,89
157664,91.76384,89
157672,91.75931,89
157685,91.75931,89
157693,91.76384,89
157705,91.76384,89
157713,91.76384,89
157725,91.76372,89
157732,91.76372,89
157744,91.76372,89
157752,91.76846,89
157764,91.76846,89
157772,91.76846,89
157784,91.76129,89
157792,91.76314,89
157805,91.7702,89
157813,91.7702,89
157825,91.77013,89
157832,91.76828,89
157845,91.76828,89
157852,91.76828,89
157864,91.76828,89
157872,91.77013,89
157884,91.77001,89
157892,91.77001,89
157904,91.77001,89
157912,91.77001,89
157924,91.77001,89
157932,91.7684,89
157944,91.7684,89
157952,91.7684,89
157964,91.768295,89
157972,91.76516,89
157985,91.76516,89
157993,91.76355,89
158005,91.76355,89
158012,91.769905,89
158026,91.76979,89
158033,91.76979,89
158044,91.76979,89
158054,91.76818,89
158065,91.76818,89
158073,91.7727,89
158084,91.76571,89
158092,91.76571,89
158104,91.76571,89
158112,91.76571,89
158125,91.765594,89
158132,91.765594,89
158145,91.765594,89
158152,91.765594,89
158165,91.765594,89
158172,91.765594,89
158185,91.765495,89
158193,91.76097,89
158205,91.76106,89
158212,91.765564,89
158224,91.765564,89
158232,91.76106,89
158244,91.76097,89
158253,91.75623,89
158265,91.75632,89
158273,91.75632,89
158284,91.7562,89
158292,91.7562,89
158304,91.7562,89
158312,91.7562,89
158325,91.75613,89
158333,91.75613,89
158345,91.74914,89
158354,91.74914,89
158364,91.74914,89
158372,91.74914,89
158385,91.7491,89
158393,91.750946,89
158404,91.750946,89
158412,91.750946,89
158424,91.75086,89
158432,91.75086,89
158444,91.750946,89
158453,91.750946,89
158464,91.75086,89
158473,91.76174,89
158485,91.761635,89
158493,91.761635,89
158504,91.761635,89
158512,91.761635,89
158525,91.761635,89
158533,91.75688,89
158544,91.75688,89
158552,91.761635,89
158564,91.76151,89
158572,91.756775,89
158583,91.756775,89
158592,91.756775,89
158606,91.756775,89
158612,91.75862,89
158624,91.75862,89
158632,91.756775,89
158644,91.756775,89
158653,91.756775,89
158665,91.75676,89
158673,91.7615,89
158684,91.761406,89
158692,91.759796,89
158704,91.759796,89
158713,91.759796,89
158725,91.759796,89
158732,91.759796,89
158744,91.759796,89
158752,91.759796,89
158764,91.75969,89
158772,91.75969,89
158783,91.76668,89
158792,91.76193,89
158803,91.76193,89
158813,91.76668,89
158823,91.76668,89
158832,91.76668,89
158844,91.76656,89
158852,91.76656,89
158865,91.76656,89
158872,91.763664,89
158883,91.763664,89
158893,91.76841,89
158904,91.76814,89
158912,91.76814,89
158924,91.76802,89
158933,91.76802,89
158944,91.76802,89
158952,91.76144,89
158964,91.76144,89
158972,91.76144,89
158984,91.76144,89
158992,91.763275,89
159003,91.763176,89
159012,91.763176,89
159024,91.770164,89
159032,91.770164,89
159045,91.763176,89
159052,91.76133,89
159064,91.76832,89
159073,91.770164,89
159084,91.77006,89
159092,91.77006,89
159103,91.77006,89
159112,91.77167,89
159124,91.77167,89
159132,91.77167,89
159144,91.77167,89
159152,91.76821,89
159164,91.76821,89
159171,91.76368,89
159184,91.76359,89
159193,91.768105,89
159204,91.768105,89
159212,91.768105,89
159224,91.76111,89
159232,91.76111,89
159244,91.768105,89
159252,91.768105,89
159264,91.761,89
159271,91.761,89
159284,91.76808,89
159293,91.76808,89
159303,91.761086,89
159312,91.761086,89
159323,91.761086,89
159333,91.761086,89
159343,91.76098,89
159351,91.76098,89
159364,91.760895,89
159371,91.760895,89
159383,91.760895,89
159392,91.76274,89
159403,91.76282,89
159412,91.76282,89
159423,91.76282,89
159433,91.76282,89
159444,91.76271,89
159452,91.76271,89
159463,91.76271,89
159472,91.76562,89
159484,91.76562,89
159493,91.76584,89
159503,91.76584,89
159512,91.759254,89
159524,91.75915,89
159533,91.75915,89
159544,91.75915,89
159551,91.75915,89
159564,91.75915,89
159576,91.75915,89
159583,91.75915,89
159591,91.75915,89
159604,91.75915,89
159613,91.7626,89
159623,91.76249,89
159633,91.767235,89
159643,91.767235,89
159652,91.767235,89
159662,91.767235,89
159671,91.767235,89
159683,91.767235,89
159691,91.76249,89
159703,91.76238,89
159712,91.76238,89
159724,91.76238,89
159732,91.76238,89
159743,91.76937,89
159752,91.76937,89
159764,91.76238,89
159771,91.76238,89
159782,91.76238,89
159791,91.76238,89
159804,91.762276,89
159814,91.762276,89
159823,91.762276,89
159832,91.76066,89
159843,91.76066,89
159851,91.762276,89
159863,91.762276,89
159871,91.76066,89
159882,91.76066,89
159892,91.76066,89
159902,91.76066,89
159913,91.76066,89
159923,91.76055,89
159932,91.76055,89
159942,91.76055,89
159952,91.7513,89
159963,91.7513,89
159973,91.75581,89
159982,91.75581,89
159991,91.7542,89
160002,91.74721,89
160012,91.74536,89
160022,91.745255,89
160032,91.75184,89
160043,91.75184,89
160051,91.75184,89
160064,91.75184,89
160072,91.75184,89
160083,91.75184,89
160092,91.75184,89
160103,91.75872,89
160111,91.7556,89
160122,91.7556,89
160133,91.753975,89
160144,91.74699,89
160152,91.74699,89
160162,91.74699,89
160172,91.751724,89
160182,91.751625,89
160192,91.751625,89
160203,91.751625,89
160212,91.75323,89
160224,91.75323,89
160232,91.751625,89
160243,91.751625,89
160251,91.751625,89
160263,91.751625,89
160272,91.751625,89
160283,91.75151,89
160291,91.75151,89
160303,91.75151,89
160311,91.75151,89
160323,91.75133,89
160332,91.75133,89
160343,91.75831,89
160353,91.75831,89
160363,91.75121,89
160372,91.75121,89
160382,91.75121,89
160392,91.74647,89
160403,91.75346,89
160412,91.75346,89
160423,91.75346,89
160433,91.74895,89
160442,91.748856,89
160452,91.748856,89
160462,91.74884,89
160471,91.74884,89
160482,91.74176,89
160491,91.74176,89
160502,91.74884,89
160511,91.74884,89
160522,91.74176,89
160533,91.74176,89
160543,91.748634,89
160551,91.748634,89
160562,91.748726,89
160572,91.748726,89
160583,91.748726,89
160592,91.74711,89
160603,91.74711,89
160612,91.74237,89
160622,91.74228,89
160631,91.747025,89
160642,91.747025,89
160652,91.75154,89
160662,91.751434,89
160672,91.742165,89
160683,91.742165,89
160692,91.742165,89
160702,91.742165,89
160711,91.742165,89
160722,91.742165,89
160732,91.742165,89
160742,91.742165,89
160751,91.742165,89
160762,91.74206,89
160772,91.74206,89
160782,91.74206,89
160791,91.74206,89
160802,91.74206,89
160811,91.74206,89
160822,91.74206,89
160831,91.74206,89
160841,91.74195,89
160852,91.75121,89
160863,91.75121,89
160872,91.75121,89
160883,91.75121,89
160891,91.75121,89
160903,91.75111,89
160911,91.75111,89
160922,91.75111,89
160934,91.752945,89
160941,91.75993,89
160951,91.758095,89
160963,91.75111,89
160972,91.74636,89
160983,91.74636,89
160991,91.74475,89
161003,91.744644,89
161012,91.75122,89
161022,91.75122,89
161032,91.75284,89
161041,91.75284,89
161052,91.7481,89
161062,91.7481,89
161071,91.7481,89
161083,91.747894,89
161091,91.746284,89
161102,91.746284,89
161111,91.746284,89
161122,91.746284,89
161133,91.75102,89
161142,91.75091,89
161152,91.74617,89
161162,91.74617,89
161172,91.74433,89
161183,91.74433,89
161191,91.74617,89
161202,91.74626,89
161211,91.74626,89
161222,91.74607,89
161233,91.74607,89
161242,91.74607,89
161253,91.74607,89
161262,91.74607,89
161272,91.74607,89
161283,91.746155,89
161291,91.746155,89
161302,91.746155,89
161312,91.746155,89
161321,91.73906,89
161332,91.742516,89
161341,91.7426,89
161351,91.74099,89
161362,91.74099,89
161372,91.73625,89
161383,91.72887,89
161391,91.72703,89
161402,91.72703,89
161411,91.73177,89
161421,91.73177,89
161433,91.73177,89
161441,91.73177,89
161452,91.73177,89
161462,91.73177,89
161474,91.73177,89
161482,91.73165,89
161491,91.73165,89
161502,91.73165,89
161512,91.73165,89
161523,91.731384,89
161540,91.72664,89
161541,91.72664,89
161580,91.72664,89
161587,91.72664,89
161589,91.72664,89
161590,91.72653,89
161591,91.72653,89
161602,91.72653,89
161620,91.72201,89
161623,91.72201,89
161636,91.72201,89
161642,91.7219,89
161654,91.7219,89
161662,91.7219,89
161672,91.726425,89
161682,91.726425,89
161693,91.71716,89
161701,91.71716,89
161712,91.7219,89
161726,91.721794,89
161731,91.721794,89
161742,91.721794,89
161751,91.72632,89
161761,91.72632,89
161771,91.72632,89
161781,91.72632,89
161791,91.72632,89
161802,91.72632,89
161811,91.72632,89
161822,91.726204,89
161831,91.726204,89
161842,91.7332,89
161852,91.731575,89
161861,91.731575,89
161872,91.731575,89
161881,91.731575,89
161891,91.73609,89
161902,91.73609,89
161912,91.73609,89
161921,91.736,89
161932,91.736,89
161942,91.736,89
161951,91.736,89
161961,91.736,89
161973,91.736,89
161981,91.736,89
161991,91.736,89
162001,91.736,89
162011,91.736,89
162021,91.73588,89
162032,91.73588,89
162041,91.73588,89
162052,91.73588,89
162060,91.73588,89
162072,91.73135,89
162081,91.73127,89
162092,91.735794,89
162101,91.73568,89
162112,91.73568,89
162121,91.73577,89
162133,91.73416,89
162140,91.73406,89
162151,91.73406,89
162160,91.73406,89
162171,91.73406,89
162181,91.73416,89
162191,91.73577,89
162201,91.73566,89
162212,91.740395,89
162220,91.740395,89
162231,91.7375,89
162241,91.7375,89
162252,91.7375,89
162261,91.7375,89
162271,91.7375,89
162280,91.7375,89
162291,91.7375,89
162301,91.737404,89
162311,91.737404,89
162321,91.737404,89
162332,91.737404,89
162340,91.737404,89
162352,91.737404,89
162361,91.737404,89
162371,91.73924,89
162380,91.73924,89
162391,91.73924,89
162401,91.739136,89
162411,91.74365,89
162421,91.74365,89
162432,91.74204,89
162440,91.74204,89
162451,91.739136,89
162460,91.739136,89
162471,91.739136,89
