millis,真实角度,测量角度
181452,157.47104,159
181469,157.48555,159
181471,157.48555,159
181488,157.48555,159
181490,157.49,159
181508,157.47952,159
181509,157.46312,159
181529,157.4736,159
181531,157.4736,159
181548,157.48172,159
181550,157.48172,159
181569,157.49919,159
181571,157.50894,159
181589,157.49583,160
181589,157.48605,160
181607,157.47153,160
181609,157.55385,160
181628,157.77545,160
181631,157.81535,160
181649,158.19917,160
181649,158.21942,160
181668,158.47424,160
181670,158.49678,160
181688,158.49368,160
181690,158.49368,160
181709,158.506,160
181711,158.489,160
181728,158.49486,160
181729,158.49486,160
181748,158.489,160
181750,158.49667,160
181767,158.49455,160
181769,158.49455,160
181789,158.50963,160
181791,158.49265,160
181808,158.49265,160
181809,158.48988,160
181829,158.49388,160
181830,158.49388,160
181848,158.49388,160
181850,158.50443,160
181868,158.5195,160
181871,158.51663,160
181887,158.51663,160
181890,158.5025,160
181908,158.48932,160
181910,158.497,160
181928,158.497,160
181931,158.497,160
181948,158.51208,160
181950,158.51208,160
181968,158.51208,160
181969,158.51208,160
181987,158.52716,160
181989,158.52716,160
182009,158.51608,160
182009,158.51608,160
182029,158.51608,160
182030,158.5133,160
182049,158.52838,160
182049,158.51907,160
182068,158.51907,160
182069,158.51907,160
182088,158.52307,161
182090,158.52307,161
182109,158.5243,161
182109,158.53273,161
182129,158.80566,161
182129,158.79634,161
182148,158.86588,161
182150,158.85222,161
182167,159.05284,161
182169,159.06091,161
182189,159.12068,161
182190,159.11552,161
182208,159.11871,161
182209,159.12683,161
182228,159.13911,161
182229,159.13911,161
182247,159.14305,161
182249,159.14305,161
182269,159.14305,161
182269,159.14305,161
182288,159.14626,161
182290,159.12888,161
182307,159.14111,161
182309,159.14111,161
182329,159.12964,161
182330,159.12964,161
182347,159.12964,161
182350,159.14702,161
182368,159.16246,161
182369,159.14508,161
182388,159.14508,161
182389,159.14508,161
182407,159.14903,161
182409,159.14903,161
182429,159.14682,161
182431,159.14682,161
182448,159.14682,161
182450,159.14682,161
182467,159.1623,161
182470,159.17043,161
182488,159.15892,161
182490,159.15892,161
182508,159.17436,161
182509,159.15411,161
182529,159.15411,161
182529,159.15411,161
182548,159.15411,161
182550,159.15411,161
182569,159.16129,161
182570,159.1671,161
182588,159.17542,162
182590,159.17542,162
182607,159.1639,162
182609,159.1639,162
182628,159.17935,162
182629,159.18752,162
182649,159.16983,162
182649,159.16983,162
182668,159.1885,162
182670,159.1885,162
182687,159.1885,162
182689,159.1711,162
182708,159.1711,162
182709,159.16826,162
182730,159.17223,162
182731,159.17223,162
182748,159.17223,162
182749,159.18037,162
182767,159.18037,162
182769,159.18037,162
182788,159.18037,162
182789,159.16296,162
182808,159.16695,162
182810,159.16695,162
182828,159.16695,162
182829,159.17212,162
182847,159.17212,162
182850,159.17212,162
182869,159.17212,162
182870,159.17508,162
182888,159.17508,162
182889,159.15767,162
182907,159.17093,162
182909,159.16795,162
182928,159.16795,162
182929,159.17093,162
182949,159.17093,162
182949,159.17374,162
182967,159.17374,162
182969,159.17374,162
182987,159.17772,162
182989,159.17772,162
183008,159.19243,162
183010,159.19243,162
183030,159.18091,162
183031,159.17809,162
183048,159.17809,162
183050,159.17809,162
183067,159.17809,162
183070,159.17809,162
183088,159.17809,163
183090,159.18626,163
183109,159.20349,163
183109,159.20349,163
183128,159.53786,163
183129,159.53786,163
183148,160.03279,163
183150,160.03279,163
183167,160.51186,163
183170,160.51186,163
183188,160.97923,163
183190,160.97923,163
183208,161.30994,163
183209,161.30994,163
183228,161.37578,163
183229,161.37578,163
183248,161.3902,163
183250,161.3902,163
183268,161.3902,163
183270,161.3712,163
183287,161.38817,163
183289,161.38817,163
183308,161.375,163
183310,161.375,163
183329,161.375,163
183329,161.375,163
183347,161.39195,163
183349,161.39195,163
183367,161.37878,163
183370,161.37878,163
183388,161.3932,163
183389,161.4122,163
183407,161.4122,163
183409,161.3932,163
183428,161.41016,163
183429,161.41016,163
183447,161.41016,163
183450,161.4201,163
183468,161.42392,163
183469,161.41397,163
183487,161.41397,163
183490,161.41397,163
183508,161.41397,163
183510,161.41397,163
183529,161.41144,163
183530,161.41144,163
183549,161.41144,163
183549,161.41144,163
183569,161.41144,163
183569,161.42139,163
183588,161.44092,164
183590,161.44406,164
183607,161.4526,164
183609,161.44261,164
183628,161.81831,164
183629,161.81831,164
183647,162.2199,164
183649,162.2199,164
183668,162.57877,164
183669,162.59877,164
183688,162.7365,164
183690,162.7365,164
183708,162.88661,164
183709,162.86635,164
183728,162.8816,164
183729,162.8816,164
183747,162.88898,164
183749,162.90036,164
183767,162.91576,164
183769,162.91576,164
183788,162.9186,164
183790,162.9186,164
183807,162.91576,164
183809,162.91576,164
183829,162.90118,164
183829,162.90118,164
183848,162.90118,164
183850,162.91939,164
183867,162.91939,164
183869,162.91939,164
183888,162.93764,164
183889,162.91731,164
183908,162.90271,164
183910,162.90271,164
183929,162.91414,164
183930,162.93237,164
183948,162.92953,164
183949,162.92953,164
183967,162.92953,164
183969,162.9181,164
183988,162.9181,164
183990,162.92953,164
184007,162.92953,164
184009,162.9258,164
184029,162.9258,164
184030,162.9258,164
184047,162.92943,164
184049,162.92943,164
184067,162.92943,164
184069,162.9091,164
184087,162.91248,165
184089,162.91248,165
184108,162.93071,165
184110,162.93071,165
184128,162.91989,165
184129,162.91989,165
184148,162.93811,165
184150,162.93472,165
184167,162.93472,165
184170,162.93472,165
184188,162.93472,165
184189,162.93472,165
184207,162.93472,165
184209,162.93845,165
184227,162.93845,165
184229,162.93845,165
184247,162.93845,165
184249,162.93845,165
184268,162.93845,165
184269,162.94208,165
184287,162.93832,165
184289,162.93832,165
184308,162.93832,165
184309,162.95294,165
184328,162.95294,165
184329,162.94208,165
184347,162.94208,165
184349,162.95389,165
184367,162.95389,165
184369,162.95763,165
184387,162.95389,165
184390,162.93925,165
184408,162.93925,165
184409,162.93925,165
184428,162.943,165
184429,162.943,165
184447,162.943,165
184449,162.943,165
184468,162.95442,165
184469,162.9727,165
184487,162.96933,165
184489,162.96933,165
184507,162.96933,165
184509,162.96933,165
184528,162.96933,165
184529,162.96933,165
184548,162.96933,165
184548,162.96933,165
184568,162.96933,165
184568,162.96933,165
184587,162.96933,166
184589,162.9665,166
184607,162.9665,166
184609,162.97012,166
184628,162.94977,166
184629,162.946,166
184647,162.94936,166
184649,162.94936,166
184668,162.94936,166
184669,162.96399,166
184687,162.96399,166
184689,162.96399,166
184708,162.97171,166
184708,162.96085,166
184728,162.96085,166
184729,162.97536,166
184746,162.95502,166
184748,162.95502,166
184768,162.95502,166
184768,162.95502,166
184787,162.95502,166
184789,162.95502,166
184807,162.95502,166
184808,162.95502,166
184828,162.96985,166
184829,162.95427,166
184847,162.95427,166
184849,162.97253,166
184868,162.97253,166
184868,162.97632,166
184886,162.96484,166
184888,162.94376,166
184907,162.96408,166
184909,162.98236,166
184928,162.98236,166
184929,162.98236,166
184946,162.98236,166
184948,162.98236,166
184967,162.98236,166
184968,162.98236,166
184986,162.98236,166
184988,162.98236,166
185007,162.98236,166
185009,162.98236,166
185028,162.95828,166
185029,162.95828,166
185046,162.95828,166
185049,162.96196,166
185067,162.96567,166
185068,162.9803,166
185086,162.9803,167
185088,162.9803,167
185107,163.00067,167
185108,163.00508,167
185126,163.00508,167
185129,163.34587,167
185146,163.34587,167
185148,163.85277,167
185167,163.84035,167
185168,164.30959,167
185186,164.30089,167
185188,164.66197,167
185207,164.65828,167
185209,164.8074,167
185226,164.81111,167
185229,164.84819,167
185247,164.86674,167
185248,164.88026,167
185268,164.85797,167
185269,164.86136,167
185287,164.88367,167
185288,164.90051,167
185306,164.87817,167
185308,164.87817,167
185326,164.87817,167
185329,164.87817,167
185346,164.87817,167
185348,164.8581,167
185367,164.8581,167
185368,164.88153,167
185386,164.88101,167
185388,164.87686,167
185406,164.8774,167
185407,164.87827,167
185428,164.87827,167
185429,164.87502,167
185447,164.87502,167
185448,164.89848,167
185467,164.92084,167
185468,164.89642,167
185486,164.8741,167
185489,164.88165,167
185505,164.88165,167
185508,164.89105,167
185526,164.89105,167
185529,164.8775,167
185547,164.8775,167
185548,164.89432,167
185567,164.89432,167
185568,164.8775,167
185586,164.8775,168
185587,164.89769,168
185606,164.89769,168
185608,164.89442,168
185627,164.90819,168
185629,164.91914,168
185646,164.91914,168
185648,164.93938,168
185665,164.92984,168
185668,164.92984,168
185687,164.9399,168
185688,164.91975,168
185707,164.91975,168
185707,164.91975,168
185726,164.8974,168
185728,164.91763,168
185746,164.94002,168
185748,164.94002,168
185767,164.92995,168
185768,164.92995,168
185788,164.92995,168
185789,164.92995,168
185805,164.92995,168
185807,164.92995,168
185826,164.92995,168
185828,164.95023,168
185846,164.94595,168
185848,164.94595,168
185867,164.94595,168
185868,164.94595,168
185886,164.94595,168
185889,164.94595,168
185906,164.94595,168
185907,164.92905,168
185926,164.93912,168
185929,164.9349,168
185945,164.9349,168
185947,164.9349,168
185967,164.92111,168
185968,164.94138,168
185986,164.94565,168
185988,164.94565,168
186006,164.96808,168
186007,164.96808,168
186026,164.96808,168
186028,164.96808,168
186046,164.96808,168
186047,164.97227,168
186066,164.97227,168
186068,164.97227,168
186085,164.97227,169
186087,164.96898,169
186106,164.96898,169
186108,164.97227,169
186125,164.97227,169
186129,164.97227,169
186145,164.94983,169
186147,164.94655,169
186166,164.96898,169
186167,164.97235,169
186185,164.97235,169
186187,164.97235,169
186206,164.97235,169
186208,164.97235,169
186225,164.97235,169
186228,164.97235,169
186245,164.97235,169
186247,164.99268,169
186266,164.9702,169
186268,164.9702,169
186285,164.9702,169
186287,164.966,169
186306,164.96977,169
186308,164.96977,169
186325,164.96977,169
186328,164.96977,169
186345,164.96977,169
186347,164.96977,169
186366,164.96977,169
186367,164.96977,169
186385,164.96977,169
186387,164.96977,169
186406,164.96977,169
186407,164.95285,169
186426,164.95285,169
186429,164.95285,169
186446,164.95285,169
186448,164.97313,169
186465,164.987,169
186467,164.987,169
186485,164.987,169
186488,164.987,169
186505,164.96455,169
186507,164.98158,169
186525,165.00406,169
186528,165.00406,169
186545,165.00406,169
186547,164.9837,169
186566,164.9837,169
186567,165.00406,169
186585,164.98158,170
186586,164.96126,170
186606,164.96126,170
186607,164.98497,170
186626,164.98497,170
186627,165.26883,170
186646,165.26883,170
186646,165.78177,170
186665,165.78177,170
186667,166.26135,170
186686,166.27715,170
186688,166.65616,170
186705,166.6397,170
186707,166.83923,170
186725,166.83923,170
186726,166.97302,170
186744,166.97731,170
186746,166.98297,170
186766,166.99579,170
186767,167.02351,170
186785,167.02351,170
186786,167.04182,170
186804,167.0461,170
186806,167.03078,170
186824,167.02652,170
186826,167.04565,170
186846,167.02847,170
186846,167.02847,170
186865,167.02847,170
186868,167.02847,170
186884,167.02847,170
186886,167.0237,170
186905,167.0237,170
186907,167.02669,170
186926,167.02669,170
186927,167.02669,170
186945,167.02669,170
186947,167.03146,170
186964,167.03146,170
186967,167.0458,170
186986,167.0458,170
186987,167.0458,170
187005,167.0458,170
187007,167.02574,170
187026,167.02574,170
187027,167.02574,170
187045,167.02574,170
187046,167.04877,170
187065,167.04877,170
187068,167.04877,170
187084,167.04877,170
187086,167.04877,171
187105,167.05304,171
187107,167.07614,171
187125,167.07614,171
187126,167.0521,171
187144,167.04782,171
187148,167.04782,171
187165,167.04782,171
187167,167.07089,171
187185,167.07089,171
187188,167.07089,171
187205,167.07089,171
187208,167.05077,171
187226,167.05077,171
187228,167.0699,171
187245,167.0699,171
187247,167.0699,171
187264,167.0699,171
187267,167.0699,171
187285,167.08713,171
187288,167.08713,171
187306,167.0699,171
187307,167.09302,171
187324,167.09302,171
187328,167.08905,171
187345,167.08905,171
187347,167.07762,171
187364,167.07762,171
187367,167.07368,171
187385,167.07368,171
187387,167.07368,171
187404,167.07368,171
187406,167.06892,171
187424,167.0942,171
187427,167.11435,171
187444,167.11435,171
187446,167.0942,171
187466,167.0942,171
187468,167.0942,171
187485,167.0942,171
187487,167.11435,171
187504,167.1186,171
187506,167.1186,171
187524,167.1186,171
187526,167.1186,171
187545,167.1186,171
187547,167.1186,171
187564,167.1186,171
187567,167.11465,171
187584,167.10965,171
187586,167.11261,171
187604,167.09532,172
187606,167.07616,172
187624,167.07616,172
187626,167.09532,172
187645,167.12062,172
187647,167.42517,172
187664,167.3994,172
187666,167.8978,172
187685,167.8978,172
187687,168.40547,172
187704,168.40547,172
187706,168.78679,172
187724,168.8078,172
187726,169.00598,172
187744,168.98447,172
187746,169.12476,172
187764,169.12476,172
187767,169.14021,172
187785,169.14021,172
187787,169.14021,172
187804,169.14021,172
187806,169.13536,172
187825,169.13536,172
187827,169.13762,172
187844,169.14369,172
187846,169.13815,172
187863,169.13815,172
187867,169.17058,172
187884,169.17058,172
187886,169.16017,172
187904,169.16017,172
187906,169.16797,172
187924,169.16797,172
187926,169.16245,172
187943,169.16245,172
187947,169.16245,172
187965,169.15747,172
187967,169.16298,172
187984,169.16298,172
187986,169.16298,172
188003,169.16298,172
188007,169.18996,172
188023,169.21693,172
188028,169.21693,172
188044,169.21693,172
188046,169.21207,172
188064,169.21207,172
188069,169.18181,172
188084,169.18181,172
188086,169.20879,172
188103,169.17976,173
188107,169.18535,173
188125,169.18535,173
188128,169.17976,173
188144,169.20879,173
188147,169.20879,173
188164,169.17976,173
188167,169.17976,173
188183,169.17976,173
188187,169.18205,173
188204,169.21107,173
188207,169.23582,173
188224,169.23085,173
188226,169.20612,173
188244,169.20612,173
188246,169.23085,173
188263,169.20172,173
188267,169.20172,173
188284,169.20172,173
188286,169.20172,173
188304,169.23085,173
188306,169.226,173
188323,169.226,173
188328,169.226,173
188343,169.226,173
188347,169.20126,173
188364,169.20126,173
188366,169.226,173
188384,169.226,173
188387,169.226,173
188403,169.226,173
188406,169.226,173
188423,169.20392,173
188427,169.19833,173
188444,169.19833,173
188446,169.20392,173
188464,169.20392,173
188466,169.20392,173
188483,169.23094,173
188486,169.23094,173
188503,169.20392,173
188507,169.20392,173
188523,169.23094,173
188528,169.23094,173
188543,169.23094,173
188547,169.20131,173
188564,169.1793,173
188566,169.1793,173
188583,169.20131,173
188586,169.22607,173
188604,169.22607,174
188607,169.22047,174
188623,169.22047,174
188626,169.19574,174
188643,169.19574,174
188647,169.26295,174
188663,169.26295,174
188666,169.32967,174
188683,169.30038,174
188687,169.50687,174
188704,169.50171,174
188706,169.68819,174
188724,169.68819,174
188728,169.85487,174
188743,169.85487,174
188747,169.89513,174
188763,169.93102,174
188767,169.9485,174
188784,169.91788,174
188786,169.94655,174
188803,169.94655,174
188807,169.92569,174
188823,169.95634,174
188827,169.95108,174
188844,169.95108,174
188846,169.95108,174
188863,169.94582,174
188867,169.97453,174
188883,169.97324,174
188887,169.97324,174
188904,169.94246,174
188906,169.94246,174
188922,169.94246,174
188926,169.94246,174
188943,169.94246,174
188946,169.93652,174
188964,169.93652,174
188966,169.91043,174
188982,169.93463,174
188986,169.93991,174
189003,169.9346,174
189006,169.92934,174
189023,169.90515,174
189027,169.93376,174
189043,169.93906,174
