millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
20974,-62.439724,19.833729,-45.370937,71.02816,24.476505,-55.314182,-20.796803,5.9337196,-0.26538226,-75.39663,18.669456,-0.0484414,-19.52525,0.7954404,7.3202167,-48.466896,12.907472,1.3563287,3.283299,7.287977,-4.4901676,117.904,0.6299967,2.903104,174.23355,28.651314,-4.5273986,124.98249,41.29204,-7.423053
20993,-64.93501,19.443077,-42.43427,71.85594,24.650843,-52.792847,-20.860643,6.0852795,-0.29610392,-75.3933,19.00875,-0.009127584,-19.564066,0.8966273,7.3594546,-48.489357,12.969562,1.3204323,3.2554069,7.3007174,-4.4845796,117.902824,0.790496,2.8714619,174.183,29.214186,-4.431997,124.80568,41.562138,-7.571828
21013,-66.75536,18.78384,-38.978302,73.35625,24.940271,-49.408215,-20.900677,6.220444,-0.33699962,-75.349594,19.085365,-0.0052486006,-19.54589,0.91596437,7.3562536,-48.521652,13.166976,1.3306448,3.273924,7.3028445,-4.560355,117.904724,0.88658804,2.895359,174.20076,29.512484,-4.324134,124.66643,41.86266,-7.6049953
21035,-68.00165,18.130312,-34.514595,75.24052,25.363316,-45.283108,-20.873415,6.282949,-0.30426842,-75.27745,19.160423,0.046108525,-19.546627,0.97239923,7.3960013,-48.554764,13.257553,1.3571275,3.281697,7.33086,-4.5520635,117.87137,0.9940719,2.8959877,174.20607,29.720764,-4.2514935,124.500725,42.174316,-7.671423
21055,-68.81164,17.64295,-29.65815,76.76962,25.85349,-41.192966,-20.919012,6.492218,-0.33043423,-75.28025,19.433437,0.08995404,-19.569145,1.0430734,7.4689336,-48.633266,13.550401,1.3678622,3.2560728,7.3446136,-4.5746355,117.847084,1.0630472,2.8872159,174.23323,30.097673,-4.158549,124.35919,42.453884,-7.7648
21074,-69.72176,17.536968,-25.289886,77.253105,26.982328,-37.43657,-20.943184,6.5498,-0.32802787,-75.24038,19.467295,0.10625063,-19.580318,1.0815951,7.483851,-48.665424,13.5446,1.3670279,3.2442732,7.358586,-4.603004,117.839554,1.0921018,2.8942983,174.26443,30.106,-4.151543,124.328316,42.485348,-7.7665324
21093,-70.58679,17.673134,-21.443933,78.334526,27.6346,-34.00825,-20.97314,6.6047573,-0.3397718,-75.21613,19.552652,0.118101425,-19.58767,1.0957898,7.481305,-48.67295,13.50391,1.3606218,3.2373738,7.351482,-4.6106467,117.871254,1.0455923,2.8730755,174.26945,30.007738,-4.2119594,124.46913,42.187885,-7.7421875
21154,-64.967964,10.647932,-11.949133,87.54153,23.835709,-22.98238,-21.093277,6.772141,-0.36313656,-75.14869,19.697344,0.14584142,-19.581417,1.1114751,7.4927974,-48.74105,13.488497,1.3673803,3.2735116,7.3875647,-4.600308,117.863754,1.0914545,2.89451,174.3792,30.004837,-4.1861777,124.42865,42.277824,-7.7230725
21173,-63.807194,8.4027405,-7.8810143,89.01076,22.86223,-18.539032,-21.099373,6.7239895,-0.35465753,-75.11217,19.643225,0.13943331,-19.57035,1.0810138,7.4835567,-48.774387,13.529234,1.3685222,3.2736292,7.3807373,-4.607495,117.863754,1.1046578,2.902868,174.41737,29.850925,-4.2147217,124.43546,42.22673,-7.6953683
21234,-67.07874,7.1425366,6.2722197,86.75181,24.379522,-5.665217,-21.175913,6.6898775,-0.38847473,-74.993004,19.562954,0.11427937,-19.552322,1.1083931,7.4860654,-48.808475,13.416098,1.3674263,3.256039,7.408835,-4.636162,117.87132,1.0408275,2.8922718,174.50195,29.970177,-4.1997075,124.39414,42.301918,-7.72475
21253,-68.751945,8.8482485,10.603012,85.44899,26.789661,-2.470058,-21.129921,6.5836616,-0.34496635,-74.91889,19.432741,0.11781364,-19.526653,1.0322443,7.463663,-48.801193,13.221982,1.345205,3.254001,7.394149,-4.6223826,117.904724,0.93933636,2.8880477,174.56718,29.860456,-4.238434,124.501274,42.11927,-7.689689
21273,-70.196266,10.659306,13.429585,84.32653,28.823296,-0.5941772,-21.124676,6.424091,-0.32250184,-74.87463,19.20196,0.07745425,-19.494755,0.9210684,7.4048834,-48.82092,13.212108,1.3546772,3.2528174,7.36626,-4.6232433,117.89558,0.96225464,2.8986468,174.59561,29.772732,-4.242744,124.50469,42.101315,-7.6776533
21294,-71.33227,11.942343,15.072679,83.61996,30.307468,0.8549722,-21.142311,6.514822,-0.3330284,-74.83547,19.320164,0.100726135,-19.519188,0.9846285,7.4366055,-48.871674,13.331976,1.3585271,3.2610157,7.394422,-4.6219225,117.88801,1.0116577,2.88532,174.62747,29.9791,-4.1995697,124.44095,42.24311,-7.7257395
21315,-72.01453,12.742315,16.622608,83.25097,31.237207,2.2458544,-21.155048,6.494041,-0.32998374,-74.80395,19.296688,0.09836981,-19.519836,1.0076274,7.4467673,-48.899567,13.326419,1.3585398,3.2626414,7.408967,-4.6287303,117.88804,1.0056679,2.888931,174.66058,30.008915,-4.200254,124.43557,42.24888,-7.7279944
21334,-72.4044,13.073804,17.99029,83.09929,31.62897,3.4593368,-21.168076,6.514451,-0.33457658,-74.76977,19.307686,0.09593754,-19.51908,0.9765683,7.430926,-48.905796,13.206851,1.34781,3.262758,7.402138,-4.635917,117.90475,0.93334615,2.8916585,174.70544,29.789415,-4.2468915,124.50851,42.108692,-7.6777225
21353,-72.538536,13.167572,18.807364,83.172386,31.736696,4.036322,-21.173975,6.438844,-0.32094738,-74.72818,19.209902,0.078958794,-19.500278,0.89968616,7.401461,-48.910755,13.043543,1.3415751,3.2608361,7.3806205,-4.6293244,117.904755,0.8997896,2.9037235,174.74318,29.63734,-4.276167,124.51833,42.046448,-7.6489725
21413,-71.559494,9.645242,15.487001,84.53276,27.58417,2.3005211,-21.203371,6.418266,-0.3187407,-74.6204,19.1882,0.06958633,-19.458427,0.88652605,7.382374,-48.929543,12.937186,1.3242267,3.2950258,7.4091535,-4.5913057,117.92136,0.8514257,2.8919852,174.84912,29.756504,-4.248578,124.47053,42.1406,-7.6829896
21433,-70.80966,8.255461,14.154603,85.14919,25.864723,1.2044196,-21.216051,6.3906245,-0.31439576,-74.59686,19.131617,0.045970507,-19.434557,0.8379265,7.3550887,-48.93116,12.793165,1.3102821,3.2877169,7.40191,-4.5919833,117.93608,0.7381992,2.894615,174.89626,29.63309,-4.2840953,124.52193,42.038654,-7.6453633
21494,-68.634834,4.4870424,4.206572,86.92536,20.368877,-7.9677496,-21.218191,6.0769153,-0.27807003,-74.45846,18.638147,-0.058480673,-19.373825,0.70649564,7.2710514,-48.932,12.373296,1.2791816,3.3030548,7.3732247,-4.514797,118.00553,0.27342376,2.8715284,175.02885,29.106321,-4.4154277,124.78309,41.53563,-7.50203
21512,-67.47203,4.1522536,-0.73332095,87.74547,19.249826,-12.545644,-21.179546,5.8564525,-0.2355258,-74.41127,18.334173,-0.115595706,-19.329954,0.54435474,7.206204,-48.916294,11.923044,1.2694396,3.3210351,7.324612,-4.5077214,118.06062,0.062176324,2.8753805,175.09016,28.571138,-4.5408516,125.04894,41.022346,-7.3547354
21574,-63.952515,6.3514156,-14.308153,88.314224,19.160292,-26.112543,-21.193048,5.6073775,-0.19735038,-74.29103,18.085567,-0.16874483,-19.313597,0.5180547,7.182019,-49.012314,12.106001,1.2717317,3.4248815,7.3488855,-4.451673,118.07776,0.09775472,2.8538263,175.20622,28.756323,-4.521542,125.06812,41.037872,-7.393024
21594,-64.79686,9.50012,-18.904512,85.69636,20.835041,-32.03394,-21.199,5.538627,-0.18489662,-74.260895,17.968788,-0.19091456,-19.303022,0.3820251,7.134578,-49.02932,11.936782,1.2679311,3.4253674,7.3216124,-4.480458,118.11729,8.085125E-4,2.8706377,175.24799,28.251337,-4.645708,125.28996,40.579517,-7.261368
21655,-67.78401,15.796839,-39.90699,70.83555,21.021156,-54.87935,-21.223877,5.454642,-0.1777186,-74.17082,17.96227,-0.19681287,-19.342258,0.63686025,7.2473555,-49.21749,12.554114,1.2850299,3.489229,7.35172,-4.4684706,118.07252,0.3030489,2.8693864,175.325,28.730917,-4.530124,125.07093,41.021725,-7.3966994
21673,-67.686005,16.535793,-47.65626,62.658665,20.037273,-61.92854,-21.24804,5.5727797,-0.19368936,-74.148964,18.1244,-0.16419858,-19.37135,0.69861215,7.3078165,-49.255642,12.657958,1.2890341,3.470114,7.3585305,-4.4974976,118.06342,0.31278268,2.8716738,175.35979,28.694412,-4.535225,125.07039,41.011505,-7.388142
21735,-41.43834,18.395966,-62.73197,42.044098,20.870714,-68.856026,-21.26656,5.462688,-0.17415692,-74.02793,17.93682,-0.20760074,-19.325811,0.475546,7.218032,-49.301643,12.30963,1.2762042,3.4831014,7.324356,-4.504696,118.11135,0.11976245,2.864705,175.47041,28.250679,-4.6466994,125.2625,40.608208,-7.2691507
21754,-30.061249,20.920132,-64.01713,6.1130633,21.83787,-68.060265,-21.279268,5.441943,-0.17095628,-73.99408,17.932737,-0.20769809,-19.326305,0.49048266,7.222546,-49.32209,12.3067875,1.2674913,3.4897072,7.324463,-4.497269,118.10963,0.116069876,2.8585637,175.50902,28.301723,-4.639679,125.26989,40.609646,-7.281581
21772,-16.593401,22.365038,-65.505875,-21.151787,21.84754,-67.14653,-21.285452,5.407537,-0.16485852,-73.95024,17.850363,-0.22851211,-19.307024,0.37456313,7.171244,-49.32109,12.036574,1.2640442,3.4971263,7.3248863,-4.5037837,118.133766,0.11544041,2.858559,175.56908,28.3032,-4.648069,125.36646,40.45466,-7.266792
21834,-11.401982,22.315844,-66.633606,-19.264395,20.532701,-68.28232,-21.297188,5.2825007,-0.14923371,-73.81276,17.61495,-0.28730157,-19.284662,0.32133275,7.1162586,-49.380283,12.0014105,1.2806973,3.561045,7.3275948,-4.5136204,118.16965,0.190304,2.8624296,175.69281,28.247814,-4.6764927,125.48481,40.255226,-7.2512813
21853,-15.993103,21.406942,-66.97773,-14.740783,20.432856,-68.873695,-21.293144,5.2478504,-0.14273845,-73.761055,17.565617,-0.28707048,-19.274778,0.20829111,7.0789766,-49.401993,11.910184,1.296245,3.5824835,7.328556,-4.519222,118.18458,0.18741094,2.871932,175.72978,27.955921,-4.744928,125.60721,39.97918,-7.165814
21919,-26.774471,21.069563,-62.440166,62.091286,22.117376,-67.16655,-21.308292,5.373312,-0.15946719,-73.63922,17.801964,-0.2554437,-19.354477,0.5986136,7.2255354,-49.54381,12.392569,1.2912384,3.6196144,7.344614,-4.5306673,118.16936,0.33169085,2.8671472,175.82977,28.214014,-4.695287,125.53895,40.141113,-7.2231326
21934,-35.241547,20.597754,-59.042442,73.7898,22.452763,-64.96123,-21.3215,5.3881946,-0.15581433,-73.60521,17.797897,-0.25559717,-19.341951,0.51533633,7.1969657,-49.548496,12.225726,1.295385,3.6201334,7.337973,-4.5448456,118.19454,0.26280755,2.8756795,175.86627,27.92218,-4.7640285,125.64852,39.89965,-7.14962
21994,-58.736683,20.29043,-43.167236,75.88994,24.777266,-53.178047,-21.327038,5.2975655,-0.14626959,-73.448296,17.688,-0.27318975,-19.267118,0.06570977,7.032109,-49.588985,12.015986,1.2848221,3.680627,7.3255816,-4.50636,118.27409,0.08567921,2.8828137,175.99092,27.334183,-4.919296,125.99671,39.209816,-6.9627385
22013,-61.457314,19.556355,-38.378036,78.52249,24.978962,-49.152878,-21.31012,5.223135,-0.12455105,-73.3866,17.613562,-0.2704761,-19.29109,0.31370154,7.1104646,-49.59402,11.876765,1.2994221,3.7151613,7.333532,-4.489894,118.314026,0.022290707,2.8875258,176.04361,27.006893,-4.997765,126.1873,38.825153,-6.8724294
22075,-60.5124,13.445285,-23.071117,88.270744,22.953825,-33.16813,-21.3117,5.270777,-0.097932376,-73.2775,17.717144,-0.23194246,-19.373774,0.26845467,7.1047344,-49.79195,12.006628,1.3219341,3.6576715,7.3651047,-4.443559,118.16036,0.18083315,2.9006963,176.17467,26.953941,-5.0039296,126.1179,38.984005,-6.887193
22093,-61.269398,10.827977,-16.461084,88.93095,21.599989,-27.271921,-21.345968,5.249293,-0.1381982,-73.25493,17.743284,-0.26283768,-19.373981,0.2511534,7.086464,-49.82671,12.136062,1.3145612,3.6055908,7.3440814,-4.5315824,118.15334,0.2242523,2.891163,176.20978,27.238811,-4.947944,126.0557,39.14337,-6.9511323
22154,-67.26557,4.9947786,-1.0135086,85.233116,19.279589,-12.889306,-21.358637,5.188647,-0.12035263,-73.10383,17.654058,-0.254433,-19.342894,0.17231265,7.0500517,-49.857975,11.884742,1.3159795,3.6452255,7.3446727,-4.487015,118.215416,-0.0052566365,2.905436,176.30853,26.395876,-5.158828,126.404015,38.37788,-6.7138567
22175,-69.661194,4.9183316,4.240393,83.47012,20.034721,-8.290942,-21.358267,5.206666,-0.13795544,-73.06702,17.686693,-0.26297367,-19.335243,0.10976842,7.0182996,-49.886383,11.910206,1.3173277,3.6592484,7.3451996,-4.4860992,118.21559,0.007925051,2.9138427,176.33472,26.287743,-5.1711955,126.426895,38.32834,-6.688461
22235,-74.96448,4.6627316,16.635147,79.759575,21.33745,2.787235,-21.42954,5.429297,-0.16860312,-72.97498,18.0039,-0.19611263,-19.384962,0.47417632,7.1476555,-49.98038,12.243719,1.3275911,3.6480653,7.3938146,-4.499285,118.17778,0.25116968,2.9235713,176.41093,26.850311,-5.043215,126.21453,38.794296,-6.8342133
22254,-75.92574,4.6434674,19.476084,79.15605,21.739237,5.3155212,-21.442276,5.415424,-0.16666274,-72.93128,17.985872,-0.20181316,-19.372993,0.40583408,7.1236024,-49.981804,12.114544,1.3311584,3.6478937,7.380038,-4.5067334,118.19353,0.16923644,2.9235814,176.44815,26.612316,-5.1000376,126.312,38.591217,-6.7638574
22315,-77.07994,3.2647316,22.287556,78.76806,20.602455,8.499629,-21.447521,5.2836137,-0.14925842,-72.79223,17.811432,-0.22827312,-19.33098,0.1759929,7.0352755,-50.047943,11.9989805,1.3224031,3.6813817,7.353303,-4.498427,118.23286,0.051888358,2.9199185,176.53928,26.279783,-5.1853666,126.47214,38.23486,-6.666109
22334,-77.14741,2.5043814,22.423801,78.78098,20.17112,8.930576,-21.460354,5.283476,-0.14988863,-72.75736,17.822601,-0.23096551,-19.339535,0.26035342,7.070358,-50.07626,12.015229,1.3203009,3.6820781,7.3604436,-4.505157,118.23306,0.06747795,2.9187365,176.56801,26.368498,-5.1677938,126.45244,38.281414,-6.6830115
22396,-77.10424,3.8643978,19.47477,79.12681,20.419485,5.577696,-21.495968,5.2422557,-0.14374806,-72.63753,17.76664,-0.24116261,-19.318802,0.108847894,7.018037,-50.135685,11.770935,1.316915,3.6886823,7.3605375,-4.497728,118.25561,-0.047059536,2.9053779,176.6615,26.240158,-5.194243,126.53232,38.115944,-6.6477933
22417,-76.44077,2.942064,16.303362,79.88181,18.8994,2.6940942,-21.502,5.1872644,-0.13367704,-72.60304,17.675743,-0.2652418,-19.29855,-0.0438279,6.958771,-50.153473,11.648326,1.3162527,3.7020085,7.353923,-4.4900823,118.26228,-0.10124795,2.8968408,176.70195,26.263792,-5.193784,126.55637,38.073895,-6.652077
22495,-71.56244,1.7602413,-4.9258523,82.7586,14.8875885,-18.369707,-21.520164,5.1020794,-0.13274525,-72.44757,17.551682,-0.29203123,-19.302088,-0.027638653,6.970598,-50.276207,11.790571,1.3088105,3.7440698,7.355502,-4.4873333,118.27136,-0.108580336,2.884924,176.81732,26.266077,-5.2052417,126.569916,38.051365,-6.649964
22514,-70.506836,3.4190578,-11.397859,82.57369,15.40468,-24.671894,-21.532984,5.101948,-0.133354,-72.4221,17.56374,-0.2954085,-19.309982,0.02566469,6.989802,-50.30988,11.894693,1.3126636,3.7440698,7.355502,-4.4873333,118.26258,-0.08324697,2.8860755,176.84772,26.260963,-5.198801,126.551926,38.06658,-6.651707
22575,-66.258095,6.6894937,-26.878277,84.65605,15.038209,-39.643723,-21.575762,5.1374817,-0.13489433,-72.32003,17.639921,-0.28177643,-19.329777,0.15534939,7.0388184,-50.403988,12.033983,1.317782,3.744359,7.362475,-4.487088,118.255516,-0.054238275,2.893377,176.92738,26.257559,-5.1964517,126.542984,38.083195,-6.65147
22594,-62.07852,6.9135714,-31.983088,87.64316,14.902387,-44.080547,-21.592522,5.151384,-0.13818084,-72.28148,17.65984,-0.27238348,-19.33123,0.20823017,7.058074,-50.4244,12.058756,1.3192157,3.7446487,7.3694463,-4.4868445,118.25565,-0.044648696,2.8957882,176.95204,26.258413,-5.198496,126.53236,38.084705,-6.647291
22655,-55.78739,11.099634,-39.992325,86.41257,17.534246,-50.595997,-21.634953,5.17188,-0.14400919,-72.18071,17.716686,-0.26175407,-19.3507,0.3229828,7.1025114,-50.51501,12.220153,1.3222532,3.7449377,7.376419,-4.4865994,118.2489,0.0059527196,2.8983147,177.036,26.34803,-5.1759596,126.493645,38.169365,-6.6734734
22675,-59.456047,14.177714,-40.400295,79.066605,19.872507,-52.282307,-21.6478,5.178608,-0.14593267,-72.15163,17.737452,-0.2529491,-19.358706,0.376285,7.121654,-50.543636,12.261171,1.3237824,3.7452269,7.3833904,-4.486355,118.24003,0.027693583,2.8934531,177.05789,26.385193,-5.165148,126.481445,38.202213,-6.6844625
22736,-69.717766,20.240547,-43.844315,65.23097,23.880466,-55.72669,-21.694246,5.186991,-0.14236687,-72.045876,17.746777,-0.2592037,-19.384459,0.4926514,7.1728005,-50.65057,12.438359,1.3252456,3.7467477,7.384196,-4.500554,118.224396,0.10603321,2.8875053,177.15494,26.527056,-5.1268897,126.424255,38.312466,-6.7359085
22755,-70.11471,21.692122,-43.54957,64.84293,24.73052,-55.745014,-21.707096,5.1937184,-0.14429563,-72.009155,17.771643,-0.25460684,-19.384619,0.50876886,7.1841865,-50.67696,12.372313,1.3291276,3.7479684,7.384716,-4.5214643,118.23368,0.11547539,2.8900099,177.18546,26.5287,-5.1204786,126.42267,38.297363,-6.7319818
22834,-63.441067,22.625435,-46.44619,64.16024,25.163496,-59.1183,-21.760294,5.217077,-0.1368138,-71.87583,17.80108,-0.2528088,-19.395725,0.5552981,7.204906,-50.795334,12.526923,1.3307303,3.7421772,7.3849683,-4.542835,118.22507,0.16239093,2.8863633,177.29694,26.576002,-5.1123996,126.40467,38.345768,-6.750101
22916,-55.446007,26.966198,-53.472904,42.83217,27.16429,-62.369785,-21.844292,5.4257364,-0.16625652,-71.748116,18.128704,-0.18487845,-19.45418,0.79657507,7.312526,-50.940746,12.868052,1.3459222,3.6975396,7.4123464,-4.600848,118.16312,0.4829884,2.9151893,177.40015,27.138943,-4.975071,126.15642,38.875057,-6.9009933
22996,-36.03268,32.60553,-53.42709,10.502314,31.692507,-57.962288,-21.892696,5.391251,-0.16198742,-71.601395,18.084864,-0.19840969,-19.453856,0.79775447,7.319403,-51.057674,12.972705,1.3550116,3.6980586,7.4057136,-4.61503,118.1561,0.552784,2.922417,177.51187,27.172565,-4.966259,126.13134,38.932236,-6.9152274
23049,-9.56317,35.59323,-52.86354,-12.165314,32.897385,-55.96823,-21.968071,5.627766,-0.19648667,-71.50775,18.416317,-0.1292232,-19.501251,0.89614266,7.3808303,-51.157112,13.202941,1.3702552,3.6527376,7.42589,-4.6663294,118.10697,0.7422049,2.9232435,177.58807,27.590042,-4.858862,125.92014,39.36028,-7.028344
23113,11.6812725,38.081696,-51.40249,-35.992897,34.910217,-51.76031,-22.0285,5.793739,-0.22432731,-71.43171,18.67987,-0.073531576,-19.552826,0.9698643,7.4605794,-51.30522,13.452773,1.3707508,3.5864747,7.4317017,-4.719781,118.01817,0.9639645,2.9212542,177.65105,28.036793,-4.7327986,125.6144,39.9523,-7.1719484
23175,32.541153,40.42696,-49.521606,-44.291317,36.10034,-48.69002,-22.12185,6.1414,-0.27456427,-71.36972,19.192736,0.029071195,-19.61857,1.0317221,7.5068026,-51.47183,13.671139,1.3830061,3.4846568,7.449365,-4.767855,117.953064,1.065163,2.9097543,177.72783,28.528461,-4.596929,125.34057,40.50571,-7.3076396
23255,49.22212,43.986797,-45.97938,-52.610153,38.51429,-44.00163,-22.245762,6.3295536,-0.30327553,-71.260216,19.435947,0.08741892,-19.661919,1.0563253,7.5096536,-51.568745,13.574455,1.3774272,3.3969781,7.460683,-4.8222265,117.897026,1.1218619,2.8923972,177.84781,28.985239,-4.471439,125.05883,41.035114,-7.4316244
23309,54.955124,44.499596,-45.367794,-51.944366,38.33687,-43.727848,-22.276766,6.2125883,-0.2823609,-71.13491,19.24771,0.050031178,-19.637579,0.975396,7.4598126,-51.588947,13.383528,1.363299,3.3814833,7.4319124,-4.8307414,117.92139,1.0432845,2.8987777,177.9457,28.842798,-4.5040927,125.07814,40.979668,-7.399133
23388,37.25265,45.50532,-44.47251,-30.868685,37.780704,-45.273136,-22.336763,6.3098903,-0.29745498,-71.00014,19.350227,0.07269543,-19.64481,1.0069098,7.4754806,-51.685295,13.449972,1.3596536,3.3896546,7.453426,-4.8229156,117.89712,1.1038915,2.903231,178.07704,28.825365,-4.5029016,125.05441,41.020607,-7.4022794
23487,-30.036995,37.571358,-41.577576,51.651028,38.579117,-51.322002,-22.46135,6.3509192,-0.31229302,-70.81399,19.312109,0.08725462,-19.662899,1.0781454,7.512908,-51.80469,13.48933,1.3595648,3.3683994,7.466221,-4.809922,117.88809,1.0680703,2.9247515,178.20714,28.837017,-4.4953647,124.97426,41.145275,-7.4113917
23567,-43.05042,26.691187,-30.387987,91.573135,34.60811,-46.0533,-22.52269,6.3175573,-0.3021483,-70.66521,19.208168,0.06332109,-19.651842,0.9715145,7.4320397,-51.841606,13.178707,1.3527296,3.3671439,7.451816,-4.81009,117.92898,0.90635073,2.915868,178.23663,28.917027,-4.5047903,124.83528,41.23041,-7.474557
23748,-62.36746,29.422462,27.525833,87.82454,47.12286,2.2218604,-22.431877,6.350918,-0.31069362,-70.13016,19.281229,0.0658797,-19.331314,0.9116899,7.41306,-51.81175,13.064987,1.3464346,3.5396647,7.5154815,-4.8046,118.108925,0.87063617,2.9197257,178.7021,29.12933,-4.438885,124.96694,41.316288,-7.4409213
23828,-60.085922,26.558634,39.673923,90.95429,50.853783,15.31799,-22.386543,5.9154296,-0.23760112,-69.87577,18.549566,-0.073362716,-19.23109,0.69392663,7.2510405,-51.78043,12.451789,1.3171456,3.625308,7.482543,-4.7436733,118.23703,0.45716676,2.9299195,178.84026,28.341038,-4.6258006,125.33543,40.578415,-7.223953
23928,-62.065666,20.460325,53.92573,89.4498,43.005474,31.309307,-22.470547,6.1032686,-0.26454505,-69.71655,18.818918,-0.0141240265,-19.260977,0.761328,7.3034835,-51.937115,12.604267,1.3227731,3.59848,7.5093093,-4.744591,118.19692,0.5589261,2.9346075,178.98427,28.38253,-4.6086907,125.209114,40.762035,-7.2610545
24008,-66.447044,20.226486,58.997665,82.56397,41.899044,38.063366,-22.552328,6.1486135,-0.29199815,-69.58399,18.912811,-0.0030710988,-19.240698,0.78393954,7.278062,-52.02577,12.683765,1.3149301,3.5983696,7.516121,-4.7373857,118.20388,0.4795425,2.9249516,179.15645,28.504362,-4.593676,125.23361,40.77481,-7.276511
24088,-76.013336,16.84721,56.510014,75.05081,38.14233,37.61068,-22.583225,5.991972,-0.25569823,-69.41317,18.660826,-0.04463183,-19.220478,0.7516248,7.2624974,-52.07944,12.454978,1.3315978,3.6251745,7.5167484,-4.7146044,118.25251,0.31769884,2.9154716,179.28773,28.355837,-4.612472,125.245834,40.734886,-7.2511477
24190,-80.226654,16.589062,42.963814,74.98524,38.249577,29.883333,-22.62636,5.8858867,-0.25144657,-69.21214,18.519756,-0.06902895,-19.181122,0.6609488,7.242361,-52.185986,12.418369,1.3064244,3.6324265,7.476014,-4.7504153,118.2677,0.34478876,2.9070444,179.45818,28.231457,-4.6522775,125.3085,40.648712,-7.225926
24268,-76.32701,20.203775,24.711643,80.35315,39.479958,15.134239,-22.679537,5.9353023,-0.256772,-69.06314,18.55818,-0.06211687,-19.19587,0.7226893,7.267132,-52.297638,12.526361,1.3217264,3.6422822,7.4981623,-4.770413,118.26117,0.46375665,2.901219,179.60219,28.460136,-4.608405,125.26259,40.77152,-7.2810845
24329,-68.30369,10.68891,4.9415226,84.65488,28.578634,-0.1718062,-22.704062,5.818521,-0.23493217,-68.940636,18.400526,-0.09911559,-19.165665,0.65648735,7.221518,-52.370903,12.44243,1.3150523,3.6640437,7.4787474,-4.79761,118.31837,0.43715557,2.9002352,179.7288,28.30445,-4.672161,125.45317,40.44395,-7.228359
24410,-54.674057,13.853575,-32.664204,91.53628,20.14817,-36.51951,-22.717825,5.653545,-0.20303048,-68.77272,18.127123,-0.16280858,-19.165438,0.66569686,7.2341075,-52.481472,12.462424,1.3095778,3.7344644,7.4885397,-4.792699,118.31867,0.47792435,2.9003012,179.86243,28.193079,-4.69882,125.52268,40.307396,-7.198238
24447,-55.302517,21.720482,-46.019573,81.636795,24.036821,-51.437862,-22.758745,5.7647796,-0.2199601,-68.72474,18.286758,-0.13174164,-19.195845,0.7479937,7.2911253,-52.56738,12.689126,1.3324927,3.7419877,7.509568,-4.7845254,118.311424,0.51294404,2.9039729,179.92053,28.421057,-4.6379066,125.39742,40.5448,-7.2684574
24528,-76.63228,25.146568,-54.74465,46.17033,24.810928,-62.589413,-22.822622,5.855553,-0.23396699,-68.58433,18.41455,-0.107222974,-19.21938,0.7976901,7.325411,-52.703682,12.851011,1.3424484,3.7313528,7.5242515,-4.8200936,118.28807,0.6550737,2.9088676,-179.94333,28.664736,-4.588107,125.29809,40.748474,-7.3356214
24590,-76.66944,20.84282,-63.859768,25.691576,19.294106,-70.48558,-22.853437,5.738718,-0.21229999,-68.465614,18.291208,-0.13325416,-19.194904,0.72618306,7.287772,-52.77999,12.735727,1.3349043,3.7310488,7.496573,-4.8486705,118.30282,0.61620855,2.8992078,-179.84668,28.290977,-4.6710854,125.447365,40.436546,-7.2427177
24669,-86.13607,16.953554,-70.72817,4.762364,14.10423,-75.29577,-22.908262,5.7452497,-0.21648732,-68.317894,18.291388,-0.13410182,-19.188723,0.724588,7.2810106,-52.8862,12.74974,1.3328897,3.7337112,7.504678,-4.87658,118.312,0.62207866,2.8957427,-179.71602,28.288914,-4.6708364,125.47725,40.391693,-7.2386026
24750,-38.805542,18.857811,-67.65941,9.30853,17.042875,-72.80688,-22.790728,5.4639835,-0.15463616,-68.06626,17.969706,-0.19677888,-19.125051,0.57047933,7.2288284,-52.93559,12.467512,1.3225548,3.923021,7.4822955,-4.7669244,118.47308,0.34687778,2.9197967,-179.49396,27.073792,-4.9943085,126.24991,38.906807,-6.8851705
24831,-53.928455,17.730894,-53.6352,63.943142,19.532328,-64.63003,-22.830696,5.5176744,-0.17427157,-67.91854,18.048683,-0.18114454,-19.194452,0.6606413,7.2352514,-53.089043,12.506941,1.3188525,3.9663024,7.511854,-4.7630844,118.46454,0.42011884,2.9330924,-179.37552,27.049824,-4.990159,126.239624,38.895065,-6.878411
24850,-54.498215,16.942287,-50.65039,68.52126,19.74496,-62.051052,-22.854563,5.5876384,-0.1822586,-67.882385,18.14821,-0.16435938,-19.201561,0.68404746,7.2453723,-53.11688,12.5510435,1.3256246,3.9665072,7.525612,-4.755597,118.45729,0.4491276,2.9403958,-179.35146,27.072905,-4.985202,126.22223,38.93858,-6.886701
24930,-63.615917,17.39039,-30.272367,78.03667,23.717295,-44.43286,-22.92068,5.677998,-0.19651134,-67.7389,18.255377,-0.13253538,-19.201885,0.682882,7.2384915,-53.21412,12.551834,1.3301929,3.9603188,7.525698,-4.770004,118.45755,0.4838888,2.9440913,-179.23146,27.077713,-4.980918,126.19455,38.970345,-6.888237
