millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
4023,141.42078,54.1266,8.2237215,-74.51505,46.989845,17.637215,-161.86917,-41.207825,-1.4911635,68.95628,-4.865382,-14.898268,130.63004,-24.461754,49.891983,-113.70349,-23.515375,17.993395,154.00728,4.7773767,40.06785,55.226646,-42.462975,32.109486,171.13075,39.478252,-9.99322,15.623277,37.761112,26.302443
4040,141.42078,54.1266,8.2237215,-74.55064,47.067493,17.617994,-162.05968,-41.327686,-1.5679004,68.95628,-4.865382,-14.898268,130.73172,-24.467772,49.912254,-113.70349,-23.515375,17.993395,156.42226,3.2183344,40.972805,55.231163,-42.461872,32.105225,171.13075,39.478252,-9.99322,15.623277,37.761112,26.302443
4058,141.42078,54.1266,8.2237215,-74.54665,46.88775,17.612654,-161.92792,-41.286495,-1.5228943,68.95394,-4.871961,-14.902387,130.68988,-24.541325,49.940323,-113.70349,-23.515375,17.993395,157.13193,0.31362283,41.29972,55.231163,-42.461872,32.105225,171.13075,39.478252,-9.99322,15.623277,37.761112,26.302443
4093,141.42078,54.1266,8.2237215,-74.42747,46.843567,17.673841,-161.8987,-41.47686,-1.5473636,68.95394,-4.871961,-14.902387,130.34222,-25.056902,49.837105,-113.71627,-25.299538,18.406712,158.14914,-6.8397737,40.160797,55.231163,-42.461872,32.105225,171.13075,39.478252,-9.99322,15.629714,37.75776,26.296011
4110,141.4695,54.126095,8.214683,-74.44657,46.985806,17.681564,-161.85713,-41.46817,-1.5588615,68.95394,-4.871961,-14.902387,130.07971,-25.514261,49.65462,-113.69738,-25.515842,18.464417,159.36935,-8.002247,38.49255,55.231163,-42.461872,32.105225,171.13075,39.478252,-9.99322,15.627989,37.763607,26.29608
4161,141.59985,53.907135,8.210766,-74.58633,47.5931,17.50422,-161.91533,-41.617,-1.5044614,68.752426,-7.480803,-13.182208,130.41486,-26.210005,49.50439,-113.58151,-26.146305,18.594093,163.42702,-7.371424,33.176434,55.238575,-42.49653,32.56089,171.13075,39.478252,-9.99322,16.056059,37.696404,26.62064
4180,141.73666,53.74483,8.205839,-74.649666,47.88992,17.46341,-161.82848,-41.929905,-1.5288144,68.54367,-7.690848,-12.958056,130.49362,-26.451122,49.484047,-113.499115,-26.21882,18.66789,164.21303,-7.3425393,31.277744,56.029892,-43.12654,32.247753,171.13075,39.478252,-9.99322,15.994029,37.781925,26.730192
4213,141.7008,53.832977,8.070772,-74.698845,48.310238,17.399597,-161.77132,-42.418663,-1.544695,68.433655,-8.0148325,-12.2845545,130.7229,-26.952646,49.371624,-113.53325,-26.770685,18.842844,164.67627,-8.885208,27.223492,59.042896,-45.93785,29.291967,171.6182,40.13672,-9.504292,15.949125,37.858734,26.768644
4249,141.28027,53.870823,7.8074217,-74.22201,47.028507,18.096334,-161.65489,-42.836193,-1.6771996,68.51548,-8.381853,-12.171159,130.93063,-27.4973,49.27783,-113.61904,-27.7901,19.008623,165.54459,-9.930231,22.222893,90.347084,-36.394264,-8.846745,171.55772,40.152252,-9.484607,16.051147,37.83481,26.747358
4265,141.27786,53.90947,7.5203724,-74.724434,46.96173,17.65179,-161.59703,-43.10523,-1.6529799,68.62821,-8.355451,-12.596645,131.2785,-27.561506,49.377438,-113.57369,-28.169495,19.098991,165.94221,-10.837466,19.852253,90.66172,-36.232285,-9.7024975,171.46771,40.09359,-9.499513,16.06549,37.84757,26.762115
4282,141.4255,53.628952,7.450728,-74.79495,46.774685,17.885479,-161.50612,-43.31952,-1.6510344,68.7713,-8.138434,-12.850543,131.66586,-27.552065,49.384556,-113.53969,-28.391708,19.17103,166.29623,-12.0331545,18.00601,90.5889,-37.1614,-9.809625,171.46255,40.085045,-9.508274,15.995521,37.87916,26.802837
4300,141.69417,53.488663,7.2815256,-75.04953,46.51818,17.785816,-161.42606,-43.344322,-1.474137,68.86653,-8.03304,-13.316766,131.69942,-27.856066,49.24108,-113.49703,-28.50407,19.182356,166.61679,-13.260737,16.563236,90.616035,-38.15834,-9.739078,171.52702,40.112637,-9.4992285,15.921537,37.902752,26.832932
4318,141.79922,53.289585,7.2203107,-75.11517,46.91657,17.668825,-161.60814,-43.690483,-1.2241203,68.813095,-8.079675,-13.657742,131.61865,-28.423052,49.118618,-113.51098,-28.53349,19.203512,167.03055,-14.207408,14.739681,90.587746,-39.21124,-9.454249,171.5493,40.144806,-9.48684,15.9108515,37.911106,26.83064
4353,141.28893,51.478786,4.9727993,-75.16277,47.499363,17.58029,-161.44469,-43.802982,-1.1499103,68.19847,-7.922767,-13.976835,131.68002,-29.654589,48.942307,-113.51647,-28.583158,19.278522,167.31389,-16.820862,9.369372,90.53647,-41.38104,-8.887766,171.60004,40.156315,-9.510242,15.952321,37.898037,26.816774
4370,141.29512,51.512005,4.8347826,-75.158844,47.507294,17.630615,-161.26996,-44.416977,-1.2296519,68.002914,-7.786125,-14.012455,131.92628,-29.88541,48.85519,-113.51385,-28.611908,19.290096,167.31805,-17.465517,6.410755,90.36977,-42.701313,-8.42349,171.64316,40.204586,-9.500556,16.01992,37.87082,26.801123
4388,141.22607,51.54414,4.802601,-75.00365,47.125774,17.870457,-161.1181,-44.91432,-1.2442542,67.66827,-7.2146316,-13.837621,132.12688,-29.992794,48.80049,-113.50234,-28.663998,19.284613,167.33263,-18.110207,3.5085697,89.978195,-44.19616,-7.760414,171.67358,40.211655,-9.461751,16.053898,37.86138,26.776772
4405,141.17842,51.60068,4.792307,-74.7894,46.360325,18.157785,-160.9445,-45.196884,-1.2671411,67.46709,-7.0830874,-13.493158,132.14859,-30.09374,48.806484,-113.553375,-28.747065,19.283777,167.34952,-18.403173,0.827519,89.3462,-45.67724,-6.942075,171.69548,40.20256,-9.402873,16.057693,37.877388,26.755445
4440,141.05087,51.84187,4.7835536,-74.21307,44.679035,18.730682,-161.34784,-45.839184,0.14055364,67.47287,-7.288517,-13.31243,132.20062,-30.299122,48.768177,-113.73885,-29.184048,19.277678,141.685,-23.571396,2.2624974,87.51086,-48.06204,-5.139801,171.79337,40.019394,-9.645359,16.191305,37.805874,26.795954
4474,140.96738,52.004288,4.803786,-73.93308,45.162186,18.54286,-163.32864,-45.28823,-0.14029776,67.50244,-7.5254116,-13.206706,132.28299,-30.357092,48.77291,-113.65427,-29.622097,19.366407,138.23618,-20.261368,3.782089,85.103325,-49.2516,-3.5180733,172.09677,40.28806,-9.57222,16.506569,37.62517,27.02773
4492,140.9563,52.022827,4.821271,-74.406364,47.065323,17.63852,-163.33829,-45.373135,-0.17615552,67.478836,-7.6531115,-13.081951,132.35669,-30.32214,48.764774,-113.60864,-29.761694,19.41321,137.68265,-18.534729,5.4557977,83.78957,-49.337852,-2.9543798,171.99092,40.166958,-9.6117525,16.602192,37.594326,27.086493
4526,140.98903,51.99408,4.846982,-74.378174,48.870434,17.354012,-163.24144,-45.598595,-0.21698247,67.498405,-7.7062707,-13.187541,132.83832,-32.445473,47.83521,-113.60802,-30.045618,19.440428,138.02628,-17.165556,14.179201,80.95495,-48.691334,-2.3073685,172.06145,40.205345,-9.615912,16.708786,37.58613,27.060556
4561,141.05594,51.88861,4.8696556,-75.52293,52.059174,16.290611,-163.28065,-45.842396,-0.26953828,67.55179,-7.6064763,-13.479717,134.37068,-32.866913,47.752567,-113.594894,-30.22797,19.455505,142.40474,-12.3276,26.970692,78.00388,-48.419884,-1.8498288,171.90665,40.112514,-9.640055,16.720242,37.585484,27.047764
4578,141.07529,51.82221,4.848201,-75.610275,52.83699,16.176044,-163.09914,-46.094685,-0.29082906,67.58312,-7.5684543,-13.621268,135.05304,-33.483242,47.556393,-113.60032,-30.213501,19.4286,146.92148,-5.8257527,28.91622,76.361404,-48.392212,-1.3850354,171.85846,40.06439,-9.659403,16.675589,37.59702,27.06002
4596,141.10394,51.71832,4.829808,-75.67759,53.350136,16.023521,-162.77112,-46.512928,-0.50924724,67.60602,-7.5545187,-13.700963,135.11073,-34.605236,47.15993,-113.607155,-30.149902,19.395943,148.74005,-2.3846197,20.316174,74.61193,-48.37063,-0.6552606,171.84367,40.067715,-9.670871,16.606955,37.609943,27.082096
4614,141.144,51.60932,4.822189,-75.70952,54.22379,15.888939,-162.61751,-46.905624,-0.7042251,67.60085,-7.5647116,-13.72392,134.76408,-35.932987,46.689777,-113.60467,-30.051702,19.360905,146.14597,-6.974139,18.914516,72.80265,-48.422752,0.5526646,171.83522,40.07541,-9.674097,16.539917,37.630116,27.106018
4631,141.18369,51.500305,4.8146048,-75.77949,54.96924,15.696057,-162.41014,-47.489243,-0.9546558,67.591896,-7.556514,-13.70013,134.37573,-37.175903,46.15307,-113.62563,-29.956505,19.32836,145.11986,-9.530795,15.225605,71.04079,-48.63974,2.311247,171.82317,40.060314,-9.668976,16.48616,37.657257,27.117836
4666,141.30814,51.24242,4.7740607,-75.96442,55.966995,15.50104,-161.74245,-48.865498,-1.2747737,67.55531,-7.5723276,-13.568634,134.49855,-38.697945,45.463913,-112.91888,-36.271217,20.64518,147.61372,-3.6041007,11.615034,67.08781,-50.526382,8.422303,171.84474,40.066437,-9.632584,16.427494,37.68182,27.135979
4684,141.43925,50.965572,4.7354794,-76.06773,56.611053,15.427253,-161.51447,-49.878735,-1.375918,67.52882,-7.5856924,-13.462951,134.97064,-38.980625,45.14157,-112.88029,-36.290916,20.639444,147.50906,-6.2921224,11.313851,64.12542,-50.822662,13.128643,171.87352,40.08782,-9.610912,16.430906,37.683258,27.137766
4734,141.44786,50.25708,3.2276907,-76.18569,56.873344,15.316919,-161.02324,-51.40688,-1.4029608,66.14765,-9.683522,-8.247514,135.55539,-39.360886,44.88126,-113.01486,-36.159035,20.573212,149.88863,-4.032556,14.409207,53.40652,-43.044205,28.948038,172.15134,40.297737,-9.4813595,20.243286,36.722065,29.293692
4768,141.55075,49.1188,1.8499637,-76.25287,57.110107,15.275603,-160.79732,-51.73957,-1.3079339,66.11909,-9.671953,-8.278468,135.73103,-39.42481,44.81688,-113.02924,-35.94915,20.516623,150.31311,-3.4615867,14.869094,58.567123,-40.98682,20.543037,174.63388,42.420246,-8.542467,20.177406,36.72867,29.32489
4786,141.96997,48.31369,1.3465066,-76.26228,57.098774,15.262631,-160.90657,-51.86735,-1.325709,66.09876,-9.678638,-8.230106,135.82777,-39.3885,44.800346,-113.0376,-35.884064,20.488413,150.38744,-3.7587857,14.563182,62.021748,-36.809006,15.22925,174.71542,42.500046,-8.521612,20.186209,36.72595,29.32715
4819,142.3003,47.534924,0.7000537,-76.195885,56.870262,15.283736,-160.8404,-51.87663,-1.3231279,66.084045,-9.710072,-8.105876,135.29996,-39.49248,44.870934,-113.07921,-35.844513,20.479418,150.50366,-4.144811,13.836012,61.87581,-37.716473,19.353544,174.66835,42.455723,-8.510992,20.346094,36.698914,29.271315
4838,142.09909,47.13283,0.5228282,-76.173744,56.735725,15.319,-160.8184,-51.868134,-1.337867,66.06651,-9.719795,-8.051864,135.09714,-39.457382,44.9526,-113.06757,-35.84161,20.49227,150.42317,-4.093582,13.532551,61.87794,-37.72846,19.34553,174.63719,42.423325,-8.510851,20.389233,36.68095,29.256594
4856,142.08656,46.94167,0.44264755,-76.166855,56.652233,15.336876,-160.84746,-51.906483,-1.3358848,66.055855,-9.730462,-7.9983363,135.09665,-39.326714,45.019787,-113.03761,-35.832775,20.505306,150.50276,-4.1194654,13.26939,61.889366,-37.74905,19.333063,174.6407,42.422405,-8.517344,20.389437,36.666943,29.2713
4874,142.2629,46.85614,0.3501095,-76.16775,56.563644,15.343237,-160.85748,-51.906967,-1.3328476,66.03381,-9.737169,-7.975021,135.10991,-39.228447,45.059723,-113.01522,-35.832123,20.515991,150.56383,-4.124605,13.451063,61.891495,-37.761036,19.32505,174.65369,42.431263,-8.521899,20.36422,36.65966,29.296297
4890,-141.53934,-30.961403,-13.272155,-76.14944,56.542904,15.3448305,-160.9545,-51.783302,-1.3201412,66.03087,-9.739878,-7.984358,135.00488,-39.233017,45.072163,-113.002174,-35.83762,20.523968,150.6984,-4.16904,13.394935,61.9422,-37.798378,19.30803,174.63524,42.42057,-8.526373,20.348366,36.665237,29.300554
4926,141.42395,47.466312,0.15690722,-76.17007,56.64061,15.316626,-161.05946,-51.519043,-1.2986244,66.048874,-9.69423,-8.091886,134.86855,-39.34315,45.041256,-113.0079,-35.846146,20.526936,150.72572,-4.1347094,13.221648,62.117416,-37.713596,19.420422,175.65356,42.22552,-8.936656,20.320158,36.679066,29.29398
4943,141.87354,47.11885,-0.04426269,-76.18586,56.698547,15.307455,-161.06805,-51.534218,-1.3035085,66.05609,-9.665026,-8.149569,134.99205,-39.35533,45.013863,-113.01195,-35.82068,20.522213,150.70847,-4.1330934,13.118942,62.04345,-37.712193,19.680838,175.55734,41.974216,-9.167394,20.302437,36.69031,29.298414
4960,142.1961,46.90153,-0.1101908,-76.196205,56.758945,15.30221,-161.047,-51.586956,-1.3090292,66.0632,-9.641608,-8.21094,135.14252,-39.346783,44.98375,-113.01863,-35.77811,20.507887,150.69203,-4.135229,13.003634,61.98296,-37.74704,19.772144,175.03703,40.92837,-9.569383,21.307892,36.350224,28.585081
4979,141.86057,46.850445,-0.2701578,-76.20275,56.81375,15.297892,-161.00832,-51.627052,-1.3130857,66.14859,-9.622307,-8.518801,135.26038,-39.35179,44.954773,-113.0271,-35.724255,20.493567,150.68599,-4.1184807,12.933571,62.014717,-37.83756,19.663235,174.2418,39.67288,-9.823547,22.057127,35.73207,27.910265
5014,141.83449,46.42336,-0.41147846,-76.21106,56.8909,15.278444,-160.94785,-51.736656,-1.3150338,66.58214,-9.511374,-9.450996,135.28865,-39.412327,44.90876,-113.05199,-35.631073,20.457233,150.58813,-3.9038632,10.967065,62.245445,-37.755924,19.298466,176.07193,41.59748,-8.753133,22.360754,34.93056,27.954355
5048,141.72829,45.64657,-0.26911587,-76.201355,56.850502,15.287315,-161.05359,-52.35604,0.11803201,66.48408,-9.859042,-8.961678,135.22607,-39.414204,44.916424,-112.89978,-35.633358,20.390202,150.74939,-3.9259598,10.7803,62.000343,-37.800705,19.76686,175.73463,39.652405,-10.371541,22.469482,35.31503,29.426868
5065,141.38371,46.313885,-0.29170495,-76.18756,56.793114,15.303165,-161.2924,-52.36742,-0.2271076,66.173965,-9.848367,-8.362686,135.20302,-39.386047,44.937786,-112.76018,-35.73881,20.310228,150.74373,-3.910676,10.703503,61.91754,-37.80432,19.764894,176.40637,40.040726,-10.356047,23.045942,35.721996,28.931236
5100,140.01425,47.06278,-1.068539,-76.26536,57.332207,14.769585,-161.04564,-53.09855,-0.2704045,66.15401,-10.05714,-8.222632,133.88461,-43.268845,42.6739,-112.7871,-36.104244,20.348854,150.6959,-3.8748922,10.557667,62.229824,-37.748566,19.046339,178.15132,40.910995,-9.790651,23.179995,36.199448,25.99373
5133,139.07678,46.54607,-1.9728659,-78.30033,61.98098,12.843703,-160.98642,-53.54392,-0.2525882,66.008224,-10.186057,-7.9503922,134.02989,-43.18044,42.689316,-112.81606,-36.299988,20.423573,150.42978,-3.810834,10.424157,62.2274,-37.754665,19.178375,178.51869,41.442177,-8.939916,23.867771,36.575916,26.634247
5151,138.62047,46.56648,-2.121175,-78.28373,61.83926,12.875672,-160.94319,-53.66478,-0.23965311,65.81875,-10.172792,-7.7681427,133.95764,-43.09374,42.750626,-112.71432,-36.44116,20.475767,150.38739,-3.7991216,10.350076,62.0795,-37.82941,19.452618,177.78745,40.67545,-9.274616,23.702179,36.466755,28.389277
5169,138.53923,46.729008,-1.9605296,-78.25886,61.71722,12.901297,-160.92168,-53.75009,-0.23564842,65.78951,-10.265266,-7.6133666,133.81224,-43.044727,42.80433,-112.62576,-36.718315,20.410763,150.38211,-3.7974336,10.276767,62.043755,-37.80868,19.50377,177.28229,40.1382,-9.693444,23.877087,36.263,29.197056
5186,138.73148,46.44277,-1.9119447,-78.23576,61.662075,12.915773,-160.95143,-53.65644,-0.22935143,65.80506,-10.3006115,-7.737329,133.68547,-43.02228,42.84292,-112.787384,-36.85331,20.397018,150.36903,-3.7883651,10.201754,62.193687,-37.83183,19.307514,177.45496,40.120014,-9.862406,23.772108,36.17171,29.284746
5221,139.06201,45.554844,-1.8619219,-78.23945,61.81097,12.843662,-161.0207,-53.379574,-0.20141451,66.18999,-9.818038,-8.320415,133.57294,-43.065598,42.82285,-113.95397,-37.072285,20.311398,150.36655,-3.777058,10.060034,62.22526,-37.8119,19.202747,177.63759,40.41594,-9.753565,23.880606,36.027016,28.54114
5238,139.14702,45.433514,-1.845609,-78.229614,61.80076,12.758598,-161.03647,-53.361248,-0.19638535,66.3136,-9.5927725,-8.42075,132.97331,-43.18705,42.791763,-113.84083,-36.539627,20.159712,150.36125,-3.7686317,9.984954,62.15401,-37.840084,19.314947,177.35593,40.171883,-9.756965,23.879927,36.089474,28.391169
5290,139.11732,45.450478,-1.8291473,-77.58921,59.770664,13.309395,-161.00783,-53.617947,-0.26621416,65.7487,-9.455837,-11.136117,128.28532,-43.300873,42.998188,-113.786156,-35.639065,19.827824,150.34796,-3.7531135,9.777365,62.06272,-37.81686,19.403452,177.60602,40.355167,-9.699914,4.0114822,12.796727,50.635273
5307,138.99113,45.70403,-1.8409274,-77.43998,58.880997,13.557231,-161.16289,-53.544968,-0.27428114,65.67759,-9.670437,-10.82305,128.13461,-42.79029,43.159546,-113.63143,-35.48678,19.767273,150.51764,-3.8112698,9.716965,62.08805,-37.8289,19.39074,177.63083,40.37787,-9.648356,3.9490502,12.001473,51.248
5341,138.8946,45.877674,-1.8362448,-77.27712,58.09394,13.740122,-162.2089,-52.2369,-0.31870645,65.46531,-10.021737,-10.224481,129.11029,-41.509422,43.446564,-113.37059,-35.567257,19.80559,150.95877,-3.884168,9.543836,62.12205,-37.87433,19.382769,161.2583,13.763365,16.73753,5.131465,11.132827,51.063297
5375,138.98201,45.68094,-1.8499242,-77.344505,57.976112,13.693674,-163.00699,-50.431164,-0.37202436,65.4971,-10.273306,-9.974383,128.3023,-41.090874,43.34937,-113.206184,-36.00247,19.915056,151.53404,-3.970618,9.431882,62.37739,-37.90594,20.439787,162.40019,9.185302,15.52267,7.3498187,11.166977,50.12845
5394,139.01039,45.51809,-1.8476565,-77.408195,58.016724,13.636027,-163.3852,-50.359333,-0.31724074,65.4149,-10.81471,-9.7271805,128.65665,-40.866497,43.335342,-113.104454,-36.217922,19.93724,151.92354,-4.015013,9.37065,62.396843,-37.879955,20.486383,167.14053,13.191252,15.804342,8.259292,10.522654,49.736675
5412,138.84572,45.59954,-1.8239245,-77.49795,58.130737,13.556706,-163.79134,-50.32076,-0.27593914,65.12019,-11.529052,-8.606667,129.40182,-40.65505,43.32035,-113.03997,-36.38199,19.970747,152.26231,-4.0244503,9.317991,62.373257,-37.96243,20.570393,169.24469,13.156763,16.522345,8.917978,11.517285,48.87373
5429,138.39986,46.15103,-1.7255565,-77.60615,58.530174,13.447648,-164.10231,-50.192142,-0.24981871,64.84989,-12.597663,-8.107729,129.96202,-40.627403,43.22728,-112.950066,-36.51771,19.987415,152.52655,-4.046347,9.250531,62.293797,-38.03969,20.678211,168.76573,6.2145214,18.19733,9.535852,13.185646,47.744244
5447,137.81427,47.274113,-1.676625,-77.7391,59.112656,13.294842,-164.26344,-50.21822,-0.24560067,64.581184,-12.633515,-7.217315,130.41083,-40.772015,43.076527,-112.91959,-36.65641,20.022253,152.66661,-4.0530267,9.178864,62.145752,-38.003376,20.705265,172.21106,9.246834,19.121552,10.095493,16.125904,46.50847
5480,136.91801,48.100574,-1.5207101,-77.977684,60.160606,13.015771,-164.29332,-50.5481,-0.24878068,64.22681,-13.024609,-6.4200954,130.87875,-41.252827,42.655952,-113.03708,-37.526726,20.131046,152.69958,-4.0550747,9.010809,62.275673,-38.273746,20.055212,169.41708,9.651169,20.786625,14.841581,15.3429575,42.287167
5499,137.11366,47.941517,-1.4854628,-78.03753,60.259903,12.982067,-164.16628,-51.003426,-0.28307047,64.12067,-12.826853,-6.550489,131.2347,-41.392067,42.539314,-113.077515,-37.904186,20.167505,152.68741,-4.034253,8.947974,62.63817,-38.014755,19.523266,162.43797,0.7867461,18.527666,16.196089,16.472427,40.694878
5517,137.30208,47.92304,-1.5598477,-78.273735,61.758827,12.788665,-164.03467,-51.45725,-0.3328272,64.21998,-11.925898,-6.7716055,131.43861,-41.515305,42.458252,-112.915146,-37.982727,20.172861,152.68295,-4.020775,8.886662,62.767845,-37.95554,19.28786,152.12553,-4.562019,20.821083,15.853524,16.324871,39.82458
5534,137.35881,47.86159,-1.5929619,-78.77096,63.202747,12.3079815,-163.90596,-51.78351,-0.36780876,64.151764,-10.989211,-6.666283,131.96661,-41.591663,42.40777,-112.64147,-37.954815,20.086342,152.68001,-4.007399,8.825931,62.472626,-38.108395,19.4296,152.11679,-3.365011,19.899788,13.440113,6.2455826,40.12669
5568,137.53296,47.13442,-1.3983139,-79.19031,65.868324,11.750743,-163.75371,-52.240555,-0.41456267,64.665886,-10.597093,-8.3952465,131.35825,-42.435307,41.911297,-112.392006,-36.77168,20.153042,151.03644,-3.4343677,7.099912,62.33534,-38.13744,19.063179,152.2572,-9.940178,17.51838,14.985039,-11.395835,37.582516
5586,137.49586,46.770676,-1.3357518,-79.24072,66.27809,11.641621,-163.64673,-53.14141,-0.1894085,64.90517,-10.397312,-9.093796,130.473,-43.117233,41.517582,-112.58451,-36.425762,20.113722,151.04059,-3.4270039,7.0468307,62.28411,-38.044945,18.828691,152.95741,-13.401781,15.766595,15.74707,-12.382446,36.49477
