millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2
18748,168.13715,-31.397224,-24.265785,-108.07635,-30.725012,7.021528,88.23355,31.590218,56.18289,108.26118,33.430016,11.485106,131.73338,30.05766,48.164913,-23.77365,32.209206,26.97163,-82.94883,40.984665,4.7844763,121.14643,54.167732,35.55744,103.63834,35.4164,39.799465,-104.5252,65.9642,5.5345764,-79.84018,48.582554,-10.417861
18767,168.30148,-31.313606,-24.592207,-107.64053,-30.872875,6.983984,86.93351,31.691238,55.928944,108.1439,33.41066,11.139918,131.87099,30.214106,48.32951,-23.426266,32.15968,26.750042,-82.743546,41.128098,5.0458274,121.34091,54.219044,35.534668,103.729744,35.519516,39.96894,-104.699005,65.83986,5.358296,-79.922035,48.54156,-10.658493
18831,169.274,-30.74101,-25.464542,-106.08505,-31.128553,6.568851,85.145676,32.62697,54.960667,108.31543,33.87566,11.005006,131.38889,31.164087,47.79367,-23.023619,32.75234,26.3116,-82.79743,41.679195,4.789936,120.42829,54.78949,34.924114,103.26035,36.499737,39.245197,-104.83886,66.203926,4.9650874,-80.25751,48.899384,-10.92575
18870,169.83754,-30.231745,-25.47111,-104.990166,-30.99344,6.1086674,86.08559,33.163555,54.558823,108.53983,34.287827,11.126938,130.82771,31.596716,47.227524,-22.606709,33.176933,26.387486,-83.02278,41.766487,4.268376,119.66191,54.955654,34.68238,103.043495,36.622066,39.024452,-104.45944,66.544685,5.104712,-80.48682,49.31784,-10.907031
18888,170.13818,-30.13603,-25.526562,-104.370384,-31.112204,6.025639,87.101746,33.301205,54.466152,108.832565,34.30454,11.209437,130.57547,31.698265,47.046635,-22.20567,33.251526,26.50796,-83.05746,41.732323,4.1907673,119.52586,54.9035,34.709484,102.82351,36.638935,38.909126,-104.17661,66.562225,5.3027315,-80.63166,49.355537,-11.045379
18908,170.34575,-30.109076,-25.488998,-103.844955,-31.18575,6.033337,88.17558,33.351147,54.47551,109.193886,34.219448,11.384145,130.36635,31.717329,46.901455,-21.741024,33.275562,26.68885,-83.07158,41.632263,4.124415,119.48973,54.77006,34.81999,102.52039,36.592438,38.78652,-103.8002,66.58415,5.5835085,-80.75437,49.37467,-11.169202
18971,170.35464,-30.210999,-25.071527,-102.960304,-31.050049,5.962651,89.105286,33.134884,54.724403,109.54822,33.888603,11.5851755,130.28363,31.511776,46.917583,-20.479301,33.078312,27.142073,-82.783745,41.226543,4.2118645,119.71371,54.400463,35.167107,101.85768,36.170826,38.787193,-103.28469,66.503624,6.040216,-80.96372,49.315693,-11.393832
18992,170.33875,-30.342916,-24.96602,-102.87262,-31.053358,6.1622577,89.12289,32.970066,54.831276,109.6814,33.67115,11.538771,130.39008,31.365353,47.115093,-19.874807,32.88548,27.239065,-82.55703,41.081955,4.4822273,120.12629,54.183105,35.412594,101.676476,36.007847,38.92984,-103.174644,66.30011,6.156191,-81.00666,49.200134,-11.561344
19029,170.39784,-30.694313,-24.959131,-102.31059,-31.269875,6.534574,89.57465,32.65924,55.058918,110.06389,33.210163,11.487142,130.52286,31.08078,47.417084,-18.662775,32.511127,27.457766,-82.19299,40.76362,4.926753,120.84624,53.744865,35.891033,101.50105,35.831974,39.058945,-102.85387,65.93763,6.486565,-81.151085,48.934364,-11.955229
19049,170.45601,-30.866613,-24.964603,-102.00443,-31.383493,6.703245,89.914925,32.547005,55.14705,110.23909,33.024597,11.489322,130.56403,30.964317,47.526447,-18.140284,32.35303,27.568485,-82.01555,40.63489,5.1049004,121.11208,53.597992,36.052227,101.31999,35.663105,39.181877,-102.73337,65.79687,6.615342,-81.30975,48.787437,-12.200497
19112,170.43503,-31.45754,-25.000864,-101.18881,-31.797285,7.2452397,90.55132,31.91489,55.649097,110.76867,32.20097,11.465032,131.02786,30.33754,48.175507,-16.293016,31.545473,27.975513,-81.30049,40.16738,5.833441,122.42519,52.91529,36.81195,100.81814,34.834415,39.93103,-102.25987,65.14366,7.1535087,-81.22642,48.08761,-12.780723
19131,170.48581,-31.708033,-25.125578,-100.832054,-32.041656,7.4282465,90.69602,31.683762,55.77138,110.87444,31.929321,11.283164,131.22108,30.146824,48.466602,-15.626395,31.245663,27.985619,-81.04742,40.05909,6.1877766,122.922714,52.736126,37.026962,100.742386,34.754936,40.062157,-102.2887,64.9066,7.168424,-81.32766,47.83885,-13.138861
19152,170.47586,-31.871101,-25.201994,-100.564415,-32.16062,7.521252,90.49213,31.575153,55.824604,110.91926,31.759289,11.206858,131.34189,30.074081,48.604836,-15.194842,31.103464,28.010715,-80.842026,40.001095,6.3572516,123.132545,52.66643,37.10972,100.66161,34.72272,40.08731,-102.283966,64.81033,7.1843967,-81.4433,47.64093,-13.38582
19189,170.44998,-31.921537,-25.195534,-100.088326,-32.181553,7.5247602,89.778404,31.621614,55.77057,110.963875,31.657434,11.247408,131.38908,30.153933,48.576046,-14.694216,31.136347,28.044666,-80.5978,39.99812,6.340132,123.03964,52.7074,37.059723,100.58436,34.75426,40.040546,-102.236885,64.86932,7.195615,-81.66436,47.462967,-13.568489
19208,170.43236,-31.867071,-25.158993,-99.94272,-32.09331,7.4673586,89.49907,31.73538,55.722797,110.936615,31.715725,11.37888,131.3032,30.267412,48.396988,-14.615894,31.26287,28.089674,-80.57381,40.064236,6.112274,122.70271,52.84527,36.89632,100.51632,34.83939,39.86617,-102.1936,65.03661,7.21619,-81.75556,47.44987,-13.521511
19271,170.3307,-31.614101,-24.838985,-99.490654,-31.65382,7.2597394,88.91555,32.106915,55.531517,110.664,32.13062,11.610913,130.98247,30.61373,47.849747,-14.2776,31.730343,28.22336,-80.53702,40.18613,5.5080433,121.75834,53.157017,36.498962,100.05493,35.227882,39.037403,-101.94528,65.63248,7.214758,-81.979256,47.967575,-13.103956
19291,170.31755,-31.52028,-24.6625,-99.33559,-31.447006,7.1999373,88.95896,32.270214,55.46345,110.66223,32.283615,11.788253,130.8067,30.75464,47.59573,-14.208682,31.935028,28.283474,-80.57933,40.222267,5.240181,121.38442,53.26233,36.35341,99.92102,35.382797,38.75979,-101.81875,65.88637,7.224177,-82.04894,48.16407,-12.93573
19312,170.30698,-31.404495,-24.501865,-99.17972,-31.249252,7.109266,89.09204,32.451065,55.371815,110.617096,32.485264,11.93359,130.61777,30.92385,47.33,-14.14088,32.13677,28.312706,-80.62619,40.304276,4.951289,120.950554,53.4369,36.136944,99.83911,35.528755,38.50775,-101.75134,66.15239,7.1886454,-82.1784,48.42346,-12.792205
19349,170.25166,-31.155903,-24.288954,-98.80217,-30.94537,6.885575,88.83455,32.728436,55.20973,110.51082,32.773205,12.13232,130.43027,31.181997,46.98802,-13.881482,32.418808,28.341131,-80.5972,40.481518,4.525322,120.351166,53.717117,35.79863,99.78421,35.632458,38.328762,-101.68632,66.49549,7.1585274,-82.42873,48.8805,-12.601882
19431,170.42865,-30.825674,-24.429491,-97.96835,-30.793358,6.7013493,86.79655,33.225307,54.74659,110.11938,33.236347,12.063879,130.31172,31.66205,46.60468,-13.300933,32.847546,28.147964,-80.28926,40.862633,4.153364,119.5666,54.259506,35.19698,99.80765,36.188442,37.684975,-101.95974,66.88035,6.9074106,-83.03516,49.719788,-12.395998
19451,170.22285,-30.672518,-24.302351,-98.01591,-30.547226,6.4622884,85.43108,33.399094,54.65777,109.7184,33.50619,12.188601,130.27719,31.846668,46.314655,-13.603173,33.113537,28.192036,-80.222984,40.97012,3.7484794,118.94206,54.58148,34.80517,100.04092,36.498238,37.236214,-102.07447,67.23348,6.8267174,-83.43809,50.361576,-12.059607
19471,169.84276,-30.486347,-24.038351,-98.24227,-30.203236,6.187597,83.71415,33.61632,54.574642,109.11539,33.935246,12.391029,130.19055,32.11443,45.87291,-14.214653,33.544533,28.223377,-80.21041,41.193348,3.110296,117.96221,55.113815,34.160908,100.29452,36.758675,36.744595,-102.29153,67.8297,6.6380153,-83.880196,51.497913,-11.449659
19571,168.95604,-29.810389,-22.885813,-98.01638,-28.683817,5.39892,82.38255,34.3406,54.31591,108.43408,35.225502,13.401896,129.44269,32.790096,44.442356,-14.433695,34.785072,28.61795,-80.28299,41.387512,1.3831685,115.69689,55.806786,33.041138,99.641136,37.42767,35.165028,-101.81399,69.53884,6.4845433,-84.48966,54.44375,-9.727366
19591,168.97699,-29.64537,-22.64427,-97.770676,-28.344496,5.2153764,83.42964,34.58818,54.16425,108.47923,35.585426,13.600055,129.1223,33.007893,44.086273,-14.34039,35.10622,28.618307,-80.416954,41.471752,1.04363,115.20533,55.946842,32.804665,99.39736,37.62279,34.887486,-101.70654,69.89938,6.3576245,-84.48664,55.025295,-9.416403
19611,169.17723,-29.468569,-22.50974,-97.40266,-28.0857,5.0537405,84.75308,34.831165,53.980965,108.59971,35.896564,13.72055,128.79343,33.22736,43.80106,-14.095168,35.37273,28.558298,-80.55526,41.57265,0.8280825,114.83104,56.046368,32.63414,99.11446,37.805023,34.661983,-101.62039,70.15968,6.219678,-84.44382,55.480034,-9.20111
19631,169.46045,-29.297607,-22.483519,-96.968506,-27.89438,4.9446936,86.00094,35.099586,53.749855,108.733215,36.17221,13.764887,128.4859,33.475784,43.54731,-13.812715,35.614857,28.456121,-80.691055,41.688545,0.6825804,114.52249,56.13595,32.48907,98.830284,38.034214,34.408188,-101.5409,70.37648,6.0895185,-84.40951,55.834232,-9.0542145
19732,170.60439,-27.902859,-22.58977,-95.12078,-27.082487,3.6492207,84.457886,36.812756,52.096428,108.12776,37.959797,13.390078,127.47463,35.10285,42.378246,-13.353634,37.03298,27.415867,-81.050446,42.836006,-0.18130384,112.54274,57.406796,30.98243,98.676575,39.506832,33.464825,-102.42231,71.460945,4.731315,-85.23187,58.319756,-8.426201
19752,170.58342,-27.59553,-22.556543,-94.91881,-26.918268,3.3242464,82.990364,37.07462,51.848057,107.84235,38.293846,13.342456,127.43492,35.341923,42.202354,-13.390528,37.236115,27.287405,-80.98994,43.05239,-0.3904067,112.1883,57.692318,30.650312,98.78285,39.70193,33.35784,-102.64211,71.637245,4.539434,-85.52697,58.83289,-8.308453
19770,170.52696,-27.335268,-22.515055,-94.72339,-26.767508,3.041153,81.70852,37.260193,51.662407,107.575294,38.59011,13.271114,127.4621,35.49585,42.129063,-13.291561,37.35584,27.185905,-80.87692,43.221077,-0.50119835,111.97177,57.895588,30.421711,98.8653,39.791363,33.342495,-102.82887,71.74488,4.377653,-85.692726,59.24208,-8.161396
19872,169.91461,-26.982292,-22.296413,-94.12482,-26.266638,2.6751497,77.337746,37.474148,51.504543,106.92908,39.046032,13.370201,127.6462,35.59885,41.903656,-12.488726,37.423393,27.469286,-80.04693,43.301247,-0.7663191,111.671104,58.198135,30.009478,98.961784,39.627556,33.123913,-102.86103,72.05206,4.4860573,-86.22867,59.96506,-7.781029
19892,169.71242,-27.084444,-22.245378,-94.0745,-26.247604,2.7952235,76.717995,37.315136,51.675434,106.920685,38.909683,13.459155,127.805824,35.40701,41.992836,-12.157404,37.235115,27.705854,-79.774445,43.15775,-0.7181102,111.870834,58.07731,30.13539,99.04983,39.277554,33.31541,-102.74034,71.972206,4.711438,-86.20506,59.737476,-7.7981215
19910,169.55199,-27.304285,-22.275223,-93.951645,-26.415916,2.9977384,76.501724,36.987698,51.985302,107.01547,38.577965,13.538937,128.09628,35.032513,42.26903,-11.571527,36.83798,28.008646,-79.3424,42.938698,-0.46858922,112.39023,57.83585,30.447426,99.185295,38.76686,33.72077,-102.62307,71.65328,5.08465,-86.150826,59.241787,-7.959074
19931,169.46584,-27.686684,-22.472979,-93.791214,-26.762161,3.358504,76.53091,36.50511,52.412773,107.149895,38.065872,13.524879,128.49489,34.522873,42.71921,-10.779436,36.27743,28.333788,-78.795616,42.65857,0.0019875765,113.150635,57.49719,30.912191,99.31441,38.202007,34.18922,-102.567215,71.1849,5.4745283,-86.05874,58.560204,-8.220619
19950,169.2899,-28.17652,-22.661037,-93.735176,-27.131279,3.8085232,76.28577,35.941296,52.9129,107.232544,37.487606,13.480499,128.96277,33.952747,43.226345,-10.000899,35.661522,28.669374,-78.186676,42.335632,0.5301744,113.96391,57.143898,31.396885,99.455475,37.657955,34.61433,-102.515205,70.705345,5.8526483,-85.949974,57.78243,-8.530115
20051,167.0193,-31.050135,-22.883368,-94.2849,-28.420446,6.127994,73.36651,32.638233,55.915115,107.09709,34.498848,13.435878,131.7664,30.7749,45.89142,-6.5900545,32.46606,30.558594,-74.79795,40.171455,2.883365,118.24669,55.013954,34.04517,100.34055,34.64782,36.819237,-102.56885,68.45144,7.598014,-85.76309,52.41592,-10.387187
20072,166.6233,-31.631243,-22.933167,-94.30594,-28.640867,6.58977,73.26854,32.046482,56.416775,107.113495,33.940098,13.354853,132.2069,30.24447,46.37335,-5.853135,31.923265,30.826244,-74.21439,39.739117,3.3812575,119.05316,54.548157,34.591106,100.304955,34.197945,37.113564,-102.54272,68.053604,7.859707,-85.67919,51.45571,-10.710842
20092,166.27333,-32.080032,-22.893875,-94.262,-28.73656,6.926753,73.201996,31.600525,56.80884,107.1335,33.51087,13.339364,132.5252,29.844261,46.700764,-5.2533784,31.539377,31.039581,-73.77239,39.331352,3.7116663,119.647125,54.15312,35.02957,100.25546,33.915733,37.265476,-102.48342,67.80026,8.057716,-85.62747,50.70879,-10.959495
20110,165.9936,-32.416477,-22.795074,-94.214874,-28.744402,7.1730795,73.05889,31.329342,57.06623,107.13288,33.26247,13.375042,132.69525,29.61169,46.84241,-4.825687,31.35578,31.194654,-73.445145,39.054745,3.865179,119.965645,53.89843,35.29308,100.14601,33.835045,37.222218,-102.41157,67.716805,8.162576,-85.61396,50.30029,-11.042398
20211,165.9191,-32.44745,-22.380186,-93.157394,-28.046495,7.1868997,73.89299,31.706736,56.88874,107.21072,33.830643,13.787305,132.12416,30.007387,46.128727,-3.5135465,31.93662,31.163946,-73.28859,39.014874,3.2358065,119.25109,53.960426,35.04157,99.37925,34.350075,36.410496,-101.93252,68.55882,7.9210043,-84.86975,50.235416,-10.404521
20230,166.08012,-32.262444,-22.348793,-92.81126,-27.89407,7.027304,73.95374,31.949253,56.66874,107.18564,34.08909,13.776948,131.93962,30.247202,45.94398,-3.276726,32.171345,31.013218,-73.360725,39.193928,3.0929413,118.97936,54.11421,34.85382,99.21886,34.610847,36.213737,-101.98657,68.7765,7.697247,-84.880394,50.57145,-10.312074
20251,166.26074,-32.039482,-22.322739,-92.44903,-27.743895,6.8364754,74.02889,32.225216,56.41726,107.141556,34.37758,13.750154,131.73625,30.513937,45.73296,-3.057618,32.420357,30.861399,-73.46133,39.389317,2.9175832,118.67537,54.291664,34.639492,99.06934,34.8574,36.012177,-102.02778,69.00389,7.4902062,-84.870155,50.84331,-10.219036
20271,166.46912,-31.804426,-22.319887,-92.077614,-27.58185,6.645242,74.05624,32.503735,56.165825,107.127266,34.65143,13.739793,131.51894,30.783237,45.50545,-2.8318663,32.671715,30.718248,-73.56388,39.575314,2.7409163,118.353226,54.454266,34.43233,98.91742,35.068153,35.837173,-102.04997,69.23457,7.2905,-84.85656,51.084263,-10.131557
20371,167.34135,-30.887424,-22.174395,-90.406715,-26.839285,5.9797554,74.49482,33.509136,55.29353,107.12602,35.68653,13.80991,130.69649,31.71064,44.617184,-1.5070066,33.552223,30.350647,-73.80436,40.105633,2.0337913,117.19354,54.931858,33.743195,98.20159,35.759567,35.07479,-101.97392,70.07394,6.7056775,-84.632515,51.85226,-9.647291
20391,167.38176,-30.808077,-22.092188,-90.15457,-26.702608,5.9523435,74.51451,33.564777,55.262764,107.15525,35.75801,13.88128,130.63548,31.754738,44.52532,-1.1810514,33.599907,30.388443,-73.75967,40.1011,1.9539106,117.11679,54.926125,33.717625,98.100586,35.758633,35.00591,-101.902596,70.14296,6.7182584,-84.59625,51.91818,-9.564073
20410,167.39612,-30.783102,-22.023014,-89.91803,-26.585094,5.9837694,74.600876,33.575893,55.275726,107.19078,35.77116,13.954584,130.59772,31.762648,44.458977,-0.82927257,33.614418,30.452856,-73.66972,40.072792,1.9038635,117.085724,54.893898,33.723537,97.97417,35.739826,34.94493,-101.80199,70.19572,6.757877,-84.545494,51.9268,-9.4993305
20431,167.38467,-30.794073,-21.925896,-89.68196,-26.46285,6.020723,74.72499,33.549576,55.321888,107.249596,35.767975,14.036975,130.57849,31.727324,44.422874,-0.42235214,33.59332,30.539673,-73.56744,40.009808,1.8779372,117.11341,54.815105,33.78234,97.82454,35.673306,34.92876,-101.685715,70.22374,6.8099856,-84.45559,51.935318,-9.422803
20530,167.62663,-31.293211,-21.367071,-88.27058,-25.96214,6.7441816,80.20368,33.144733,55.842495,108.14359,35.413185,14.623393,130.24875,31.283201,44.328712,2.3572686,33.289494,31.18432,-73.15166,39.410057,2.0743017,117.637596,54.01758,34.504627,96.586914,35.200253,34.84227,-100.6612,70.13567,7.34723,-83.49472,51.990597,-8.915117
20550,167.7515,-31.449667,-21.334534,-87.94969,-25.9339,6.994343,81.79682,33.06012,55.94386,108.42117,35.270996,14.732558,130.14807,31.200377,44.319267,2.9964705,33.202118,31.306526,-73.0933,39.301907,2.1618211,117.80041,53.83817,34.684402,96.33258,35.079758,34.864582,-100.45651,70.06183,7.4693084,-83.30478,51.98965,-8.87053
20570,167.86005,-31.601458,-21.312141,-87.647964,-25.938293,7.22755,83.04323,32.97863,56.041824,108.66665,35.105606,14.841042,130.09584,31.113623,44.322475,3.5737731,33.104115,31.437567,-72.99147,39.22059,2.2366617,117.96384,53.69906,34.83053,96.17687,34.942993,34.93853,-100.26418,69.958244,7.6300144,-83.161896,52.047928,-8.823509
20671,167.92427,-32.882862,-21.567017,-86.379845,-26.672745,8.670192,84.81167,31.543612,57.28594,109.43488,33.64399,14.80579,131.02046,29.58047,45.700375,7.4635077,31.367556,32.254574,-71.40849,38.399033,3.8304763,120.41442,52.4067,36.470577,96.00227,33.11325,36.780514,-100.081406,68.30951,8.604233,-82.88113,50.6582,-9.479409
20690,167.8149,-33.444355,-21.705479,-86.15502,-27.030827,9.143388,85.54746,30.893757,57.827667,109.62735,33.107494,14.680416,131.45786,28.932653,46.327896,8.618559,30.656551,32.513058,-70.851456,38.035603,4.4960685,121.387276,51.918056,37.095215,96.031876,32.42502,37.526,-100.134636,67.64332,8.90109,-82.88037,49.99731,-9.884761
20716,167.66843,-34.091183,-21.83604,-85.92637,-27.451456,9.732957,86.33585,30.111952,58.476433,109.8839,32.419674,14.549127,131.98746,28.156626,47.089195,9.93054,29.82136,32.806187,-70.17778,37.56629,5.3310056,122.592514,51.288887,37.879517,95.9973,31.647404,38.40432,-100.167694,66.80598,9.2773,-82.76098,49.248947,-10.274552
20730,167.55025,-34.887207,-22.052553,-85.727394,-27.993479,10.527023,87.175285,29.178087,59.256977,110.446434,31.314655,14.473943,132.55814,27.31334,47.92823,11.364872,28.896542,33.15446,-69.45656,37.026012,6.3131204,123.984886,50.538475,38.79028,95.86228,30.78793,39.329422,-100.09268,65.80209,9.764955,-82.5388,48.405586,-10.684134
20811,166.51799,-38.740906,-22.732286,-85.54981,-29.968227,14.654064,92.178406,24.89197,62.878395,113.11202,26.128624,14.634885,135.02348,23.361507,51.376442,17.11316,24.666918,34.897327,-66.4126,34.13326,10.411246,130.19435,46.811226,42.978386,94.69417,26.740408,43.247528,-99.13301,61.511433,12.012079,-80.950485,43.96345,-12.356279
20831,165.9612,-39.827026,-22.713894,-85.72826,-30.282612,15.84273,93.45428,23.703806,63.87239,113.593155,24.970823,14.659237,135.77023,22.25627,52.29234,18.503141,23.537,35.301517,-65.6535,33.318653,11.433033,131.79573,45.782402,44.07764,94.307396,25.787659,44.199192,-98.85209,60.432114,12.540618,-80.58856,42.798748,-12.71859
20850,165.29343,-40.945873,-22.64846,-85.95739,-30.514416,17.052826,94.71243,22.555685,64.77163,113.94557,23.969997,14.582853,136.52486,21.21599,53.215363,19.805708,22.472046,35.58969,-64.96605,32.542774,12.39141,133.28796,44.810833,45.101673,93.80405,24.869678,45.04976,-98.65233,59.49191,12.935189,-80.35134,41.66101,-13.091822
20871,164.49945,-42.067505,-22.51837,-86.268196,-30.71808,18.331907,95.770065,21.38896,65.66509,114.28294,22.941431,14.523431,137.3154,20.133307,54.150112,21.10557,21.367584,35.890472,-64.34978,31.701122,13.347252,134.80373,43.783302,46.16733,93.34959,23.903816,45.994278,-98.36453,58.489162,13.42293,-80.0554,40.5405,-13.399158
20952,160.6713,-46.354122,-22.282757,-87.578995,-31.58613,22.915426,97.409134,17.378866,68.39292,115.046814,19.40019,14.12864,140.67897,16.258245,57.64019,25.369738,17.33349,36.55321,-61.632156,28.806694,17.013506,140.43988,40.170845,49.819298,92.19248,20.470486,49.734604,-97.8371,54.765965,14.932059,-79.451294,36.27319,-14.97005
20972,159.814,-47.17736,-22.071936,-87.809845,-31.761423,23.73902,97.28253,16.498896,68.93961,115.10815,18.645416,14.007923,141.5692,15.410327,58.438698,26.284082,16.471802,36.58974,-60.91595,28.2166,17.841805,141.70215,39.402096,50.5641,91.99338,19.792221,50.679764,-97.826,53.896828,15.178979,-79.31809,35.39308,-15.227331
20992,159.08994,-47.952736,-21.9357,-88.00174,-31.998924,24.525427,96.682396,15.70916,69.32102,115.162254,17.887945,13.806301,142.38034,14.73386,59.234177,27.248447,15.711513,36.48771,-60.327896,27.795736,18.65177,142.91801,38.69708,51.22858,91.738785,19.246479,51.64429,-97.908714,53.08651,15.251544,-79.205055,34.595425,-15.541458
21018,158.3541,-48.69245,-21.927309,-88.14371,-32.304512,25.264902,96.387054,14.956526,69.60236,115.217964,17.18524,13.496147,143.13524,14.136401,59.9946,28.230843,14.989637,36.322956,-59.802746,27.4699,19.452719,144.05876,38.08194,51.78447,91.557144,18.709116,52.454945,-98.01485,52.340816,15.296189,-79.13893,33.863564,-15.912763
