millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2
15040,89.452126,10.42144,-0.7581771,-2.0215344,20.874296,-37.98329,-88.18716,-76.31366,12.663146,-121.506584,-52.04644,-2.0581267,36.43338,0.09965218,0.03279691,-178.30206,-8.490752,-2.2152796
15052,87.35444,10.818803,-3.368847,-3.2666926,19.54923,-42.30025,-88.156136,-76.322784,12.652106,-121.47,-52.06895,-2.0672674,36.428032,0.10629971,0.03497787,-178.27184,-8.497679,-2.1895447
15062,84.83587,11.486366,-6.6971164,-4.3774176,18.01545,-46.64907,-88.15566,-76.32748,12.647593,-121.42618,-52.09281,-2.0804765,36.428032,0.10629971,0.03497787,-178.25653,-8.525685,-2.1700382
15073,81.83038,12.134222,-10.569755,-5.2536874,16.502428,-50.912235,-88.15409,-76.335434,12.637546,-121.35954,-52.12238,-2.1028612,36.428032,0.11294345,0.037163977,-178.24869,-8.54673,-2.1568973
15083,78.5579,12.373553,-14.752367,-6.027307,14.996723,-55.12854,-88.12415,-76.33965,12.631653,-121.32632,-52.145035,-2.1191282,36.428032,0.11958716,0.039350092,-178.24844,-8.567781,-2.1502113
15096,75.12885,12.266574,-19.038807,-6.808542,13.362433,-59.22459,-88.12415,-76.33965,12.631653,-121.30567,-52.16755,-2.1214194,36.428024,0.12404476,0.048179936,-178.24084,-8.567776,-2.1437595
15104,71.55649,12.199062,-23.273907,-7.6603723,11.439906,-63.216576,-88.12415,-76.33965,12.631653,-121.31259,-52.1715,-2.1127634,36.421886,0.14178275,0.06137571,-178.23337,-8.574742,-2.137404
15115,67.95595,12.138441,-27.222363,-8.4814625,9.1901245,-67.152565,-88.123665,-76.34435,12.62714,-121.29857,-52.178593,-2.1191254,36.421886,0.14842615,0.06356157,-178.21849,-8.589198,-2.1248336
15125,64.27231,12.030349,-30.840578,-9.207766,6.5706153,-71.090645,-88.123665,-76.34435,12.62714,-121.28455,-52.18568,-2.125489,36.416527,0.1595344,0.07456884,-178.20992,-8.59644,-2.1045346
15136,60.416584,11.703975,-34.23815,-9.669765,3.784616,-75.0806,-88.09371,-76.34857,12.621247,-121.263435,-52.203815,-2.1295624,36.416527,0.16617802,0.07675433,-178.18794,-8.617216,-2.0924547
15146,56.446365,10.870252,-37.565838,-9.73031,0.9611807,-78.96003,-88.09371,-76.34857,12.621247,-121.24263,-52.216625,-2.1382208,36.416527,0.17282164,0.07893984,-178.1723,-8.624328,-2.0726845
15157,52.235897,9.502092,-41.16521,-9.414169,-1.8832827,-82.27237,-88.09211,-76.35652,12.6112,-121.22148,-52.23475,-2.1422994,36.428,0.17282228,0.078956224,-178.15033,-8.645111,-2.060617
15169,47.709305,7.8754916,-45.093987,-8.743565,-4.6793733,-83.87592,-88.06213,-76.36073,12.605308,-121.19355,-52.258606,-2.1486754,36.428,0.17282228,0.078956224,-178.14299,-8.66603,-2.0544772
15178,42.847004,6.0417666,-49.263,-7.7433705,-7.301688,-82.68602,-88.06213,-76.36073,12.605308,-121.156815,-52.28105,-2.1578705,36.42801,0.17500837,0.07231249,-178.14291,-8.694583,-2.0480468
15215,-34.95595,-24.876667,-62.8013,-3.1474528,-16.136257,-69.76047,-88.06109,-76.36562,12.600162,-121.10374,-52.308784,-2.1693928,36.433357,0.1683574,0.070134826,-178.13573,-8.729445,-2.0421166
15226,-33.299175,-24.271925,-63.999313,-2.4522018,-18.143534,-66.67746,-88.06109,-76.36562,12.600162,-121.08814,-52.3131,-2.1745057,36.472324,0.11527158,0.074799456,-178.12817,-8.7364235,-2.0357783
15237,-31.177431,-23.609238,-65.258705,-2.1719534,-20.253824,-63.693176,-88.06109,-76.36562,12.600162,-121.065,-52.324097,-2.179127,36.46086,0.024540229,0.059628196,-178.13504,-8.7645855,-2.028686
15247,-28.498333,-22.846748,-66.56088,-2.7052715,-22.573887,-60.797943,-88.06002,-76.370514,12.595015,-121.0491,-52.333744,-2.1796677,36.438705,-0.024137666,0.05095901,-178.2057,-8.808429,-2.0171096
15258,-25.233355,-21.894953,-67.90871,-3.3180077,-25.004993,-57.924873,-88.09207,-76.35366,12.615467,-121.03817,-52.34025,-2.1720731,36.460876,-0.048452117,0.057675723,-178.35767,-9.029945,-1.9316615
15268,-21.577435,-20.752522,-69.23598,-3.9583592,-27.328176,-55.066685,-88.153496,-76.33727,12.637297,-121.10636,-52.3225,-2.1233997,36.47235,-0.05729002,0.062128447,-178.43965,-9.179382,-1.8712008
15279,-17.857397,-19.473427,-70.48428,-4.5626903,-29.540258,-52.16994,-88.18497,-76.32345,12.652853,-121.20321,-52.3203,-2.0639749,36.47235,-0.05729002,0.062128447,-178.45233,-9.109494,-1.8621542
15290,-14.167268,-18.110683,-71.649376,-4.7618327,-31.559542,-49.419388,-88.18497,-76.32345,12.652853,-121.29601,-52.26941,-2.0292964,36.47235,-0.05729002,0.062128447,-178.44554,-9.081368,-1.8693417
15300,-10.213023,-16.621675,-72.77424,-4.4873857,-33.184067,-46.986645,-88.213295,-76.32881,12.649086,-121.28526,-52.260914,-2.0326364,36.47235,-0.050647132,0.06431714,-178.46103,-9.102288,-1.8824286
15312,-5.6777124,-15.034554,-73.7458,-3.7341957,-34.383972,-44.839005,-88.18386,-76.328354,12.647706,-121.21644,-52.273693,-2.0619764,36.472355,-0.04845845,0.057674233,-178.45331,-9.095313,-1.8759277
15322,-0.06444396,-13.304707,-74.38514,-2.736909,-35.301643,-42.898888,-88.18386,-76.328354,12.647706,-121.20243,-52.28079,-2.068348,36.47235,-0.04181555,0.05986293,-178.45276,-9.095432,-1.868957
15332,6.8246703,-11.665717,-74.211174,-1.6780392,-35.96516,-41.30847,-88.18386,-76.328354,12.647706,-121.23596,-52.28358,-2.0558197,36.47236,-0.037438184,0.046577133,-178.45331,-9.095313,-1.8759277
15343,14.814709,-10.142835,-73.07295,-0.5471748,-36.33555,-40.131527,-88.18386,-76.328354,12.647706,-121.26248,-52.266632,-2.041823,36.472355,-0.03079528,0.04876582,-178.4466,-9.074157,-1.8831991
15355,23.327105,-8.803523,-70.9857,0.67205507,-36.46387,-39.38725,-88.18386,-76.328354,12.647706,-121.269264,-52.2609,-2.0395274,36.460835,0.037904374,0.08612087,-178.43246,-9.073906,-1.884303
15364,31.520384,-7.558849,-68.149055,1.7347199,-36.32825,-39.082565,-88.18386,-76.328354,12.647706,-121.23957,-52.26267,-2.057372,36.455467,0.12864527,0.10127476,-178.39658,-9.030908,-1.8864162
15375,38.584087,-6.417768,-64.89299,2.1425927,-36.019283,-39.305122,-88.183395,-76.33305,12.643189,-121.23035,-52.256916,-2.0619648,36.477665,0.11526505,0.07480471,-178.28748,-8.847498,-1.8781458
15386,44.47997,-5.4812493,-61.51864,2.1772592,-35.277107,-40.006523,-88.15397,-76.33257,12.641813,-121.20678,-52.316513,-2.0108862,36.477707,0.053141166,0.017512234,-178.18948,-8.690624,-1.9180866
15396,49.41962,-4.690824,-58.318027,1.9080974,-34.209057,-40.92224,-88.15397,-76.33257,12.641813,-121.19901,-52.29774,-2.0066059,36.460888,0.05095439,0.024147518,-178.16342,-8.7320595,-1.9418523
15406,54.037144,-4.190773,-55.232693,1.4569011,-33.366627,-42.10164,-88.15242,-76.34217,12.632153,-121.14238,-52.306004,-2.023753,36.45554,0.042125948,0.028600346,-178.16641,-8.84372,-1.9645159
15417,58.403072,-3.7944496,-52.016758,0.67537165,-32.304886,-43.6374,-88.15194,-76.34686,12.627638,-121.10551,-52.284416,-2.0629697,36.43871,0.017825687,0.035320137,-178.1774,-8.849856,-2.0128798
15428,62.44192,-3.292311,-48.41203,-0.3367233,-31.155235,-45.334816,-88.15191,-76.34523,12.627252,-121.06534,-52.27838,-2.1052303,36.428024,-0.019760447,0.037676282,-178.2133,-8.89289,-2.010909
15438,66.540955,-2.9678426,-44.214024,-1.5078863,-30.0203,-47.178932,-88.15191,-76.34523,12.627252,-121.04604,-52.293934,-2.1151798,36.428013,-0.017488945,0.05314987,-178.27516,-9.027872,-1.9661336
15449,70.25777,-2.7552345,-39.543507,-2.6671817,-28.806986,-49.221893,-88.15239,-76.34053,12.631766,-121.06731,-52.285496,-2.1047165,36.42802,-0.030776411,0.048777632,-178.33525,-9.163186,-1.9003032
15460,73.440506,-2.620576,-34.737602,-3.5423117,-27.334394,-51.526043,-88.15239,-76.34053,12.631766,25.21177,-34.377445,-52.4804,36.428017,-0.024132678,0.050963756,-178.34103,-9.149627,-1.8856244
15480,78.440155,-2.6906102,-25.926098,-4.44434,-24.00427,-56.453503,-88.15242,-76.34217,12.632153,-122.28803,-51.556747,-1.6473086,36.43337,-0.021948712,0.0443179,-178.33606,-9.135051,-1.9138815
15491,80.467316,-2.8082914,-22.282684,-4.5645843,-22.272598,-58.828007,-88.15242,-76.34217,12.632153,-122.36165,-51.544437,-1.6084634,36.433365,-0.015305231,0.04650436,-178.33542,-9.128207,-1.9068199
15501,82.396706,-3.0174117,-19.12325,-4.592363,-20.447386,-61.17588,-88.15239,-76.34053,12.631766,-122.45507,-51.514698,-1.5627621,36.433365,-0.024135172,0.050961383,-178.33487,-9.128336,-1.8998493
15512,84.32486,-3.2119033,-16.167246,-4.492142,-18.523876,-63.62691,-88.15239,-76.34053,12.631766,-122.522514,-51.472492,-1.5529271,36.433357,-0.026321633,0.057604857,-178.33577,-9.10717,-1.9135184
15523,86.20269,-3.0639348,-13.192436,-4.3326187,-16.443174,-66.34191,-88.15239,-76.34053,12.631766,-122.52948,-51.44666,-1.5663384,36.43336,-0.03296511,0.055418395,-178.33655,-9.08545,-1.9270631
15533,87.901115,-2.7283087,-9.971527,-4.090143,-14.214169,-69.404236,-88.15239,-76.34053,12.631766,-122.53768,-51.428806,-1.5762874,36.43871,-0.039610926,0.05322862,-178.35132,-9.092549,-1.9330186
15543,89.45139,-2.3735893,-6.382627,-3.7954028,-11.975559,-72.52954,-88.15239,-76.34053,12.631766,-122.56084,-51.427208,-1.5655152,36.444057,-0.04625622,0.05103816,-178.36551,-9.099775,-1.9320018
15554,90.93887,-2.255362,-2.4802048,-3.4974153,-9.791891,-75.742485,-88.15288,-76.33584,12.636279,-122.624954,-51.423893,-1.5202018,36.455544,-0.057360336,0.040018026,-178.37305,-9.092808,-1.9383304
15564,92.316185,-2.3655996,1.5044205,-3.4078534,-7.904801,-78.89757,-88.15288,-76.33584,12.636279,-122.710556,-51.418633,-1.4400551,36.47237,-0.06182109,0.031179482,-178.38847,-9.106754,-1.9513407
15576,93.66438,-2.5623493,5.3147736,-3.6907938,-6.4023952,-81.93403,-88.15442,-76.32625,12.645942,-122.812904,-51.41453,-1.3332344,36.477715,-0.059632685,0.024532663,-178.39685,-9.114158,-1.9649417
15586,95.00126,-2.718992,8.779317,-4.0277233,-4.960582,-84.74061,-88.183846,-76.32672,12.647321,-122.99366,-51.344078,-1.176323,36.47237,-0.05306635,0.0046078945,-178.40535,-9.09942,-1.984999
15599,96.30049,-2.8424072,11.853752,-4.1357465,-3.4023292,-86.31595,-88.15442,-76.32625,12.645942,-123.31365,-51.175453,-0.9815304,36.460888,-0.05095439,-0.024147518,-178.39177,-9.050115,-1.9994377
15609,97.50389,-2.9940455,14.408684,-4.1368585,-1.8558296,-85.13645,-88.15552,-76.32134,12.651089,-123.79134,-50.85439,-0.7723939,36.433365,-0.046588454,-0.037422128,168.62234,1.4700153,9.0934725
15646,100.56008,-3.5226283,19.849335,-3.8286812,4.6370316,-70.76156,-88.52434,-76.20364,12.800179,-125.90769,-48.345345,-0.42997596,36.438717,-0.042128976,-0.028594086,-179.28813,-7.3114457,-2.1058435
15657,100.91336,-3.3698223,20.213215,-3.6494486,6.1155853,-66.30684,-88.449936,-76.10789,12.8810215,-126.06773,-47.98124,-0.5284119,36.450195,-0.048771728,-0.030785847,-179.24455,-7.4290204,-2.165558
15667,100.96429,-3.2329378,20.27667,-3.3712003,7.4762344,-61.835308,-88.40134,-76.03805,12.939805,-125.944916,-47.85373,-0.7414171,36.460876,-0.059863828,-0.041809313,-179.19562,-7.609572,-2.2332911
15677,100.78473,-2.87551,19.675432,-2.9842923,8.673606,-57.493088,-88.37794,-75.99597,12.976276,-125.63381,-47.94986,-0.9581437,36.48303,-0.05102403,-0.046273913,-179.14746,-7.7689557,-2.3150039
15689,100.4451,-2.457981,18.441832,-2.4601872,9.695438,-53.466473,-88.379,-75.99107,12.981427,-125.23484,-48.292183,-1.1556997,36.516663,-0.055464342,-0.055122826,-179.1115,-7.8724356,-2.3814359
15699,100.051956,-2.0597453,17.095821,-1.7821292,10.58825,-49.800556,-88.379,-75.99107,12.981427,-124.852234,-48.70677,-1.27507,36.53881,-0.07982775,-0.07054533,-179.07921,-7.948631,-2.4054105
15709,99.779396,-1.6149143,15.938451,-0.88136786,11.437724,-46.36547,-88.37858,-75.995766,12.976921,-124.47917,-49.075253,-1.3833684,36.5548,-0.09089908,-0.08158316,-179.05127,-8.011456,-2.3939686
15720,99.59312,-1.290284,15.100549,0.24413201,12.327204,-42.996895,-88.349236,-75.99533,12.975523,-124.2446,-49.347115,-1.4284446,36.566277,-0.090896316,-0.08159333,-179.02158,-8.0391035,-2.3682122
15731,99.56106,-1.0798166,14.563149,1.4803897,13.449093,-39.652096,-88.349236,-75.99533,12.975523,-124.20042,-49.436382,-1.423217,36.57692,-0.099774554,-0.099271305,-178.9992,-8.080861,-2.3420806
15741,99.61796,-0.91634953,14.231938,2.7322001,14.650455,-36.17899,-88.350296,-75.990425,12.980675,-124.2526,-49.440334,-1.4091433,36.599033,-0.10864323,-0.11696291,-178.97157,-8.108653,-2.3444028
15752,99.652275,-0.75571394,13.775061,3.9404368,15.827657,-32.535553,-88.350296,-75.990425,12.980675,-124.26619,-49.404865,-1.4464554,36.62111,-0.119749784,-0.15013452,-178.94485,-8.163755,-2.3537798
15763,99.65866,-0.4137785,13.03999,4.963539,16.763828,-28.76055,-88.350296,-75.990425,12.980675,-124.169334,-49.383163,-1.5416436,36.64938,-0.12196651,-0.16564667,-178.90501,-8.211872,-2.3782234
15773,99.58533,-0.010759432,12.009856,5.843007,17.33059,-24.933321,-88.350296,-75.990425,12.980675,-124.01487,-49.41557,-1.5923426,36.660015,-0.119742975,-0.17229347,-178.84926,-8.1895275,-2.395993
15784,99.43349,0.21911655,10.855765,6.6809373,17.714888,-21.259525,-123.60502,10.0096,-79.98815,-123.87739,-49.532204,-1.6307846,36.676796,-0.13079911,-0.18335293,-178.79419,-8.230534,-2.407478
15812,98.5528,0.18097256,6.448999,11.232415,15.8356905,-24.4172,-89.102394,-74.657005,14.347917,-123.5576,-49.837265,-1.7199761,36.75998,-0.08866235,-0.198973,-178.7146,-8.37676,-2.3517725
15822,98.33382,0.12971468,3.947325,10.925687,16.45841,-26.320463,-89.06533,-74.72099,14.283772,-123.457664,-49.94929,-1.7232546,36.79809,-0.07088332,-0.18573488,-178.70667,-8.355797,-2.345106
15832,98.21127,0.27592954,0.99163854,10.793935,16.789694,-27.98158,-89.00234,-74.75244,14.247148,-123.40649,-50.02617,-1.7163663,36.842407,-0.0509009,-0.15701531,-178.70708,-8.348715,-2.3520124
15844,98.1674,0.38678938,-1.9458289,10.620425,17.093796,-29.552935,-89.00182,-74.76185,14.238179,-123.37552,-50.053513,-1.7306169,36.87603,-0.044225406,-0.15482302,-178.6932,-8.362357,-2.3531647
15856,97.99941,0.5360724,-4.1277404,10.261906,17.213379,-31.215427,-88.96794,-74.79535,14.202644,-123.32801,-50.071358,-1.7578145,36.903477,-0.03976509,-0.14598304,-178.67749,-8.39039,-2.3265636
15865,97.47571,1.5206112,-5.447781,9.780734,17.222813,-33.214405,-88.96375,-74.83073,14.168873,-123.25235,-50.130497,-1.7741407,36.920296,-0.035326626,-0.13714239,-178.64827,-8.424992,-2.3080392
15875,96.66428,2.713876,-6.410002,9.371461,17.313423,-35.59777,-88.92439,-74.909225,14.089927,-123.13536,-50.227768,-1.7952845,36.920284,-0.033111963,-0.14377658,-178.61789,-8.417877,-2.2821221
15886,95.7411,3.4511151,-7.687193,9.1557665,17.493917,-38.308685,-88.85253,-75.00975,13.9854355,-123.015396,-50.345787,-1.8148663,36.925545,-0.041940805,-0.16147356,-178.58862,-8.446035,-2.2636926
15897,94.80162,3.8507893,-9.686267,9.187958,17.792385,-41.17952,-88.84039,-75.10464,13.893452,-122.88892,-50.464363,-1.8415381,36.925507,-0.050778594,-0.17917135,-178.58136,-8.466925,-2.257459
15908,93.83667,4.290293,-12.202951,9.420553,18.160322,-44.141144,-88.80043,-75.183075,13.8145075,-122.80364,-50.58234,-1.8550385,36.936966,-0.05296949,-0.19466579,-178.58801,-8.474159,-2.250045
15918,92.824844,5.0850515,-14.870422,9.663188,18.416426,-47.180904,-88.79643,-75.21664,13.781068,-122.768654,-50.646973,-1.8538642,36.93693,-0.06402185,-0.20573096,-178.60275,-8.481309,-2.256062
15947,89.8126,8.111006,-23.414745,9.675694,18.049294,-55.64912,-88.76676,-75.2163,13.779641,-122.824844,-50.700287,-1.7493137,36.738148,0.03539332,0.0043825423,-178.62645,-8.398384,-2.2111437
15958,88.91855,8.642817,-26.493456,9.600107,17.797667,-58.185852,-88.768005,-75.20668,13.78929,-122.85921,-50.70451,-1.7171677,36.726654,0.042030048,0.0065831216,-178.61754,-8.377659,-2.1905127
15969,87.84217,9.132995,-29.376225,9.524627,17.45321,-60.665844,-88.76676,-75.2163,13.779641,-122.84555,-50.71172,-1.7234081,36.709846,0.05087059,0.0021419283,-178.6105,-8.377517,-2.1910222
15979,86.240906,9.929835,-31.977917,9.399888,17.0448,-63.023148,-88.76676,-75.2163,13.779641,-122.79104,-50.720474,-1.7640942,36.699203,0.06414966,0.006539828,-178.58995,-8.383947,-2.1995997
15989,84.403175,10.533322,-34.423023,9.135619,16.461397,-65.157524,-88.76555,-75.22751,13.770331,-122.725815,-50.726917,-1.8244529,36.682392,0.077426516,0.010932869,-178.57025,-8.376197,-2.2219748
16001,82.12322,11.224696,-36.750755,8.742167,15.741476,-66.96696,-88.75623,-75.29506,13.702123,-122.64178,-50.78997,-1.8633393,36.665573,0.08850403,0.021960916,-178.54887,-8.361815,-2.223348
16011,79.666245,11.678416,-39.097645,8.373286,15.125588,-68.34089,-88.719345,-75.3493,13.647636,-122.56265,-50.859352,-1.8877398,36.66025,0.101785064,0.026355475,-178.54132,-8.361789,-2.2168822
16022,77.34218,11.907726,-41.161213,8.08637,14.551686,-69.507065,-88.6568,-75.37563,13.61616,-122.51896,-50.91482,-1.8757385,36.638107,0.11287064,0.03737196,-178.52628,-8.368711,-2.20403
16032,74.949356,12.154614,-42.65016,7.880125,14.090495,-70.4405,-88.62295,-75.40882,13.58129,-122.504395,-50.93504,-1.8909305,36.621273,0.13503708,0.059424825,-178.49733,-8.389296,-2.19236
16042,72.90489,12.245466,-43.516853,7.602208,13.635659,-71.04725,-88.58812,-75.446915,13.54127,-122.44836,-50.985504,-1.8974327,36.605267,0.117381655,0.06829277,-178.46146,-8.38173,-2.1878536
16053,71.147736,12.276982,-44.14993,7.2960753,13.260508,-71.30449,-88.54876,-75.51402,13.471633,-122.35105,-51.072315,-1.9117785,36.57696,0.073156856,0.068375744,-178.43907,-8.473079,-2.1557486
16065,70.105194,12.00144,-44.881096,7.001403,12.993928,-71.29202,-88.473915,-75.62547,13.357821,-122.22919,-51.194546,-1.9302586,36.554813,0.08645177,0.07274872,-178.43665,-8.558132,-2.108085
16075,69.76465,11.547301,-45.459312,6.564559,12.688365,-71.049675,-88.399536,-75.72747,13.25302,-122.08806,-51.33238,-1.9586388,36.549473,0.0997399,0.077131525,-178.40729,-8.592814,-2.0896785
16086,69.7275,11.28098,-45.57437,5.9825,12.318019,-70.58755,-88.38508,-75.825325,13.156176,-121.9669,-51.457256,-1.9785197,36.549473,0.09309877,0.07493831,-178.37863,-8.599364,-2.0848837
16097,69.68123,11.307096,-45.183414,5.371277,11.96126,-69.86256,-88.34219,-75.91478,13.067948,-121.87523,-51.574966,-1.985363,36.544144,0.101939164,0.07048584,-178.3712,-8.613299,-2.0786104
16106,69.692856,11.298485,-44.415928,4.870911,11.79331,-68.86426,-88.336876,-75.94849,13.033827,-121.79937,-51.64096,-2.0019343,36.532673,0.10413292,0.06383394,-178.36522,-8.612908,-2.0930793
16117,69.97895,11.082338,-43.406822,4.5179124,11.761869,-67.74473,-88.336876,-75.94849,13.033827,-121.77208,-51.67454,-2.0018804,36.532658,0.101940624,0.070475236,-178.36522,-8.612908,-2.0930793
16128,70.620834,10.650892,-42.246166,4.2865467,11.8156595,-66.46498,-88.336876,-75.94849,13.033827,-121.79475,-51.668777,-1.9927665,36.532658,0.101940624,0.070475236,-178.37247,-8.62054,-2.092779
16142,71.55175,10.096758,-41.048782,4.2293844,11.967232,-64.86861,-88.336876,-75.94849,13.033827,-121.8265,-51.659084,-1.9854875,36.538807,0.1019452,0.07048128,-178.38007,-8.620551,-2.0992281
16149,72.61597,9.625254,-39.856586,4.304596,12.135185,-63.02067,-88.336876,-75.94849,13.033827,-121.83827,-51.64484,-1.9796603,36.538803,0.09311102,0.07493039,-178.3804,-8.612929,-2.1059775
16159,73.876114,9.153954,-38.600395,4.740477,12.576085,-60.826412,-88.336876,-75.94849,13.033827,-121.82951,-51.64349,-1.9824477,36.538803,0.09311102,0.07493039,-178.3879,-8.605968,-2.1123393
16171,75.55512,8.515707,-37.161766,5.2956223,13.059544,-58.272064,-88.336876,-75.94849,13.033827,-121.836174,-51.63773,-1.9801518,36.544132,0.08427063,0.07938285,-178.40297,-8.599023,-2.1251516
16181,77.71978,7.8348074,-35.443222,5.7877893,13.348587,-55.5519,-88.336876,-75.94849,13.033827,-121.85728,-51.62923,-1.9698076,36.544132,0.08427063,0.07938285,-178.4252,-8.599193,-2.1375287
16191,80.133896,7.344916,-33.436123,6.194253,13.52049,-52.74802,-88.336876,-75.94849,13.033827,-121.89169,-51.609203,-1.9548758,36.549473,0.07762329,0.077193014,-178.44038,-8.599226,-2.1504288
16202,82.6795,6.809164,-31.06755,6.6438737,13.770218,-49.828728,-88.3373,-75.94379,13.038336,-121.91943,-51.59493,-1.9422446,36.549473,0.07762329,0.077193014,-178.44852,-8.599121,-2.163851
16213,85.104774,6.1118736,-28.492022,7.026305,13.955461,-46.806152,-88.3373,-75.94379,13.038336,-121.95569,-51.57235,-1.9331827,36.560955,0.07097914,0.07500818,-178.44904,-8.598996,-2.1708238
16224,87.11578,5.410823,-25.922134,7.250634,13.986572,-43.692017,-88.3373,-75.94379,13.038336,-121.96743,-51.558094,-1.9273602,36.56629,0.064332455,0.0728167,-178.45744,-8.61336,-2.1845524
16233,88.5901,4.7785783,-23.300495,7.4111915,13.926595,-40.48271,-88.3373,-75.94379,13.038336,-121.988235,-51.539925,-1.9233872,36.571625,0.05768631,0.070624545,-178.46568,-8.62023,-2.1980567
16244,89.81149,4.0550694,-20.444986,7.577631,13.838296,-37.206516,-88.33832,-75.93888,13.043485,-122.03352,-51.5134,-1.9161901,36.583122,0.0465966,0.059600726,-178.48116,-8.64119,-2.211198
