millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2
7270,76.808075,27.751951,-34.773354,2.0901403,7.2750936,-79.42593,33.17849,40.044907,-41.303265,61.85835,40.001595,-42.859932,-114.38194,43.569958,2.9548624,121.14579,36.247814,-42.577118,77.80312,50.49706,20.722229,-128.0232,41.50203,-44.692406,57.07885,55.41752,8.599078,46.2071,21.616875,-49.919685,-150.20656,28.283104,-42.36683
7367,78.71194,28.358469,-35.75135,2.207493,8.186458,-78.230804,32.22029,37.63639,-43.351215,59.57468,38.07636,-44.061195,-112.589714,41.853542,2.4454253,125.98736,34.83753,-43.932217,80.10333,48.800797,21.509237,-127.41211,40.837227,-45.243416,60.433025,54.576412,7.94571,46.37262,19.920416,-51.7444,-152.51825,27.004063,-42.89998
7468,82.44234,29.172697,-33.82865,5.104439,10.023136,-77.69804,34.28877,38.707745,-43.625694,60.97413,39.1057,-41.87725,-111.361115,43.200954,0.76266265,130.29002,36.502495,-43.41498,80.991585,49.395645,19.768934,-127.79712,41.665882,-45.456173,63.269154,56.190197,5.8526797,46.424717,20.289062,-53.56577,-152.57457,28.03915,-40.802547
7568,83.58247,28.418093,-33.042683,5.3558006,9.426972,-78.737785,35.942432,40.04147,-42.35776,61.127125,40.364952,-41.087307,-110.19394,44.1527,1.3317367,130.59213,37.49049,-42.097374,82.21275,50.364258,20.049458,-127.16731,42.323563,-44.779415,65.55145,56.97145,6.8231573,48.45558,21.51686,-52.20452,-152.5269,29.063072,-40.703552
7787,78.67119,18.507092,-38.47859,-4.4217467,-0.96883005,-84.39968,34.15868,38.368664,-37.365555,52.106808,39.819332,-47.046448,-106.89175,42.40284,9.861335,123.12491,36.181362,-36.34176,89.7821,53.65415,27.161177,-120.670074,44.46821,-38.557716,70.51529,55.446793,17.134026,57.01008,25.707483,-41.188416,-152.4825,29.717318,-46.57086
7888,77.75361,17.330359,-39.999947,-5.7553678,-1.9987088,-83.42465,32.946266,36.994038,-37.90208,50.09029,38.65053,-48.637096,-106.93573,41.46244,9.386057,125.13694,36.186848,-36.37477,91.39332,53.52126,27.701557,-120.14495,44.65476,-38.33634,70.24257,54.039803,17.511784,57.078865,24.928741,-41.75275,-154.1202,28.56416,-46.982998
7988,78.13325,19.462109,-38.92964,-3.8626096,0.6232397,-81.48099,29.83214,34.165245,-43.135597,52.81108,36.329586,-48.56984,-111.32287,39.81113,3.5922325,124.03018,35.85771,-41.136024,83.09873,52.143658,24.240122,-126.7585,41.13256,-44.36159,63.427998,52.188515,12.298856,50.231853,21.17769,-47.11394,-157.30743,23.603647,-46.67371
8088,76.97899,30.79685,-35.294186,1.5349604,8.461184,-71.097336,23.648836,28.97446,-53.21963,61.267765,30.72791,-46.240177,-120.38222,34.7317,-5.3712716,114.90265,33.740574,-50.013115,69.62599,46.855713,19.16433,-139.82434,32.71831,-55.27195,52.98755,45.70772,4.696903,37.814625,13.487312,-55.053806,-160.36154,15.303256,-43.557568
8188,82.31806,45.326126,-26.005962,12.709175,20.194153,-58.340286,21.01835,23.768353,-64.62234,71.68613,24.153551,-37.828716,-129.23347,28.73659,-17.348202,103.71121,31.207497,-58.073776,59.861206,37.451748,12.6674595,-155.89381,22.767569,-67.154335,45.412445,37.284782,-5.3880234,23.085726,3.5881674,-64.6069,-163.0623,6.5379667,-34.981266
8289,90.412674,60.243374,-13.655369,25.62894,32.31263,-44.643414,19.57266,17.255812,-71.6632,79.00275,16.420103,-25.728838,-138.74638,21.364223,-31.981476,-60.19397,27.085888,-61.219032,53.404903,25.391943,4.6905828,-174.57729,12.054951,-75.165955,38.50702,26.970976,-16.984184,5.841245,-7.6213813,-71.469284,-164.60262,-2.4698317,-24.893127
8388,97.09347,67.30819,-5.1268687,33.51882,38.483265,-38.26588,20.156157,14.051269,-69.61533,82.68762,12.209006,-17.036917,-144.3208,18.092972,-41.413345,-63.467426,25.429674,-58.269707,52.292084,18.1226,-2.8493576,173.4751,7.282926,-71.205864,34.434113,22.297962,-27.780867,-6.301381,-13.07788,-74.50708,-163.64949,-4.864526,-20.013723
8488,101.95171,64.94282,-2.3517194,36.167454,40.40043,-39.627407,23.550348,17.045479,-65.794395,82.23799,14.959866,-13.935844,-142.91513,20.917883,-43.51577,-64.52889,28.150434,-55.377083,54.591766,18.269533,-6.3298383,172.82706,9.653446,-67.5207,35.85271,24.143309,-31.180079,-8.0008745,-11.769755,-77.50617,-164.02057,-2.1767502,-17.125633
8608,101.64462,63.301804,-2.6931005,35.321564,38.491867,-42.033195,25.024906,18.005047,-64.98868,82.9579,16.58757,-14.453433,-142.93083,22.138052,-42.732815,-50.40957,28.364395,-55.04119,52.230446,18.381504,-8.10863,174.15976,9.696899,-67.5904,35.28184,24.580666,-31.099815,-7.7522135,-11.027547,-78.32802,-162.67802,-2.194318,-16.202534
8709,97.243454,68.019264,-1.026894,36.74487,35.143124,-39.277077,24.174782,12.894936,-67.20665,90.035645,12.488836,-14.551972,-152.59363,16.298754,-42.68996,-25.474665,22.533407,-56.342136,36.337788,14.501456,-8.0647335,169.9603,-0.049280763,-70.30464,25.255491,16.415293,-28.529528,-9.427294,-13.881408,-73.877,-154.158,-8.69222,-13.834286
9328,-46.46128,-51.14289,-38.732197,-93.03878,-74.48472,2.5125482,4.346857,4.395904,28.502735,-42.127575,7.629595,-25.148182,138.24968,5.029452,77.15077,86.996796,13.409263,21.880207,-132.3329,30.636757,19.828594,-106.05419,37.925888,35.94161,-94.35989,17.7471,49.62619,103.951385,37.12647,42.65012,-158.485,22.209284,-34.29925
9429,-43.051785,-52.769085,-36.54219,-94.53511,-77.66862,4.818876,1.2823557,6.809925,31.363512,-44.374844,10.017897,-22.495039,134.66837,6.9542875,73.71213,86.97739,15.883068,23.290476,-130.7908,31.279207,15.996335,-107.20521,39.828457,37.875114,-92.30221,18.998173,46.461853,104.94135,39.185905,42.755344,-157.74786,25.112617,-31.312445
9528,-41.661728,-54.759716,-33.564568,-96.71048,-79.70169,7.273441,-1.3146322,9.458096,34.456135,-46.023224,12.010396,-18.848042,132.1356,8.290043,70.80903,87.57226,17.319052,24.57804,-129.3993,31.33535,13.432561,-107.99127,40.83337,40.073875,-90.89451,19.50378,43.82503,105.82702,40.568962,42.852844,-157.29163,27.38352,-28.685371
9899,-19.021862,-32.276966,-46.503666,-81.8726,-82.07497,-7.915018,-22.927168,22.5582,18.16251,-66.039696,25.759785,-31.688696,155.66096,22.162521,67.766304,73.99111,24.564196,4.379957,-106.405975,51.59043,14.974763,-138.79933,53.51526,21.22996,-63.324677,33.958664,47.78305,64.2335,53.74542,20.93636,-160.21458,37.665737,-39.657272
9999,-20.446344,-31.185408,-46.42305,-83.06016,-81.89192,-7.959331,-27.285778,24.190365,18.16491,-71.361496,27.050217,-30.932257,154.40805,23.574123,66.345825,71.61628,25.733763,4.393482,-103.52415,52.34127,13.484006,-146.73311,54.765736,21.379274,-61.572514,34.37545,46.859573,60.15277,54.657574,20.966694,-161.99736,38.901665,-38.488407
10100,-22.239157,-32.061413,-45.025173,-85.58518,-81.87614,-7.147698,-28.370432,24.417303,19.693655,-72.78235,27.273928,-29.263306,152.7995,23.68643,66.04239,72.08331,26.386526,6.23908,-103.26355,51.09095,12.420806,-151.19533,55.41066,23.00619,-62.236332,34.236774,45.669434,59.72367,55.26318,21.760986,-162.80342,39.850853,-36.943924
10219,-21.183968,-30.866379,-43.997746,-86.91241,-78.53011,-8.717562,-30.330856,26.523174,19.412813,-74.2852,29.736494,-28.645891,150.15346,26.014862,63.645958,72.62737,28.815208,6.172565,-102.79048,52.721657,10.875715,-154.02306,58.29324,21.802881,-62.94638,36.73173,43.68207,58.714165,57.81559,19.478361,-160.66693,42.42716,-36.10485
10319,-19.889565,-29.80854,-43.452877,-88.04105,-74.50987,-10.532709,-31.510813,30.131842,18.595217,-74.35741,33.18685,-27.653742,146.91055,29.38411,60.31058,74.03163,31.787474,5.403768,-103.39828,55.140007,8.62636,-154.94228,62.013943,19.510174,-64.489586,40.30234,40.934326,58.808235,60.75519,17.131954,-157.27078,45.253708,-35.35512
10419,-21.01449,-30.783953,-41.866734,-90.30599,-72.32289,-10.440895,-32.801376,30.979845,19.606178,-74.667694,33.916233,-25.821632,145.81435,29.783468,59.740406,74.582756,32.318653,6.8791265,-103.35156,53.234737,7.7811885,-161.55655,61.599678,21.713095,-64.84789,38.779163,40.87051,59.02236,59.827103,19.162539,-159.56738,44.98473,-33.8976
10519,-24.42914,-33.151833,-39.442657,-94.835846,-71.902534,-7.5903497,-33.802994,31.39919,22.08043,-75.51711,34.009407,-23.252314,144.09438,29.553938,59.38495,75.543724,32.894047,9.4258375,-103.30542,51.658436,6.352987,-172.77711,62.06027,23.173025,-65.980095,38.89649,38.911484,58.230286,61.060093,19.751074,-161.05588,46.628735,-31.527712
10539,-25.014353,-33.29346,-38.78121,-96.02362,-71.394485,-7.277409,-34.637817,31.936049,22.529106,-76.18692,34.47569,-22.662754,143.44302,29.935389,58.865986,75.324486,33.38377,9.711909,-103.223305,51.70466,5.8051295,-175.73967,62.38396,23.195822,-66.072235,39.110157,38.48975,57.870926,61.360985,19.69286,-161.1547,47.11056,-31.082615
10619,-25.907394,-33.801937,-36.692104,-98.33912,-69.4448,-7.29348,-36.351513,33.14372,23.137846,-77.39278,35.813057,-21.62613,142.19872,30.865427,57.70608,75.57328,34.675377,10.241861,-103.19183,51.84962,4.671303,176.75351,63.559834,23.07795,-66.855354,39.9662,37.1828,57.408306,62.561096,19.078047,-160.65466,48.771206,-29.70887
10639,-26.05762,-33.949646,-36.18076,-98.84296,-68.88259,-7.3239694,-36.68471,33.44071,23.27903,-77.537025,36.170834,-21.351528,141.55466,31.304316,57.18018,75.86508,35.03423,10.468591,-103.22808,51.813213,4.4290895,175.11914,63.73717,23.119268,-67.03629,40.0683,36.958347,57.312057,62.68933,19.028492,-160.59282,49.019997,-29.470234
10719,-26.883373,-34.64284,-35.211563,-100.19947,-67.76345,-7.037395,-37.13098,33.619217,23.987144,-77.74869,36.264893,-20.620308,141.0323,31.368305,56.867096,76.96466,34.961834,11.562134,-102.683624,50.730347,4.5459175,169.89807,63.05816,24.337364,-67.14457,39.221428,37.01004,56.746944,62.090088,19.710115,-161.60342,48.877823,-28.91918
10739,-27.212605,-34.952763,-35.065582,-100.41739,-67.76463,-6.8387847,-36.97365,33.346706,24.271261,-77.68431,35.985413,-20.497484,141.18408,31.059372,57.093372,77.30076,34.671677,11.962112,-102.45221,50.228863,4.752683,168.95636,62.607937,24.875334,-67.09379,38.767544,37.188213,56.674503,61.72451,20.052328,-162.08969,48.631783,-28.833223
10839,-29.978655,-36.5038,-33.737156,-102.94394,-67.48265,-5.2164807,-37.13775,32.391724,26.163172,-78.32724,34.95303,-19.159012,141.68176,29.792816,57.777065,77.95571,33.629597,13.956194,-101.2779,48.216354,4.5469913,157.67531,61.444817,26.737387,-66.815636,37.458263,36.791496,54.571686,61.1489,21.44133,-165.3297,48.546783,-27.48531
10939,-32.488213,-36.011223,-31.595798,-108.1326,-64.7454,-4.469216,-40.45765,34.45725,27.428381,-80.64861,36.876804,-16.640913,139.87807,31.294796,55.509743,76.75099,35.53287,14.849949,-100.891426,48.817764,1.5383583,139.25375,63.491016,25.62942,-66.975044,38.93082,34.055775,49.66251,63.213894,21.198437,-168.02556,51.213146,-24.935265
10958,-32.8127,-35.75026,-31.227621,-109.14303,-64.06009,-4.501143,-41.02681,34.845646,27.619982,-80.92542,37.292656,-16.13118,139.50781,31.671633,54.999847,76.6741,35.86267,15.073696,-100.91819,48.79566,1.0244857,136.5011,63.686344,25.586588,-67.126175,39.031986,33.620712,49.453682,63.343563,21.402824,-168.26901,51.606213,-24.400629
11041,-33.432785,-38.44398,-31.515753,-109.75012,-62.763172,-2.8400323,-38.325165,33.40222,29.928595,-77.41783,35.971214,-14.155186,138.9803,30.381582,55.09649,80.9106,34.141308,18.243675,-101.1261,45.503925,2.4438622,141.67944,59.231754,30.169235,-68.57365,35.3097,35.195633,59.791775,59.231415,25.225735,-166.40436,48.281197,-24.340418
11058,-33.173607,-40.19622,-32.152325,-107.7337,-63.70043,-2.1112866,-35.2964,31.456917,30.40855,-75.0158,34.071312,-14.73574,139.92107,28.551544,56.832375,83.64384,32.047333,19.121569,-101.00301,43.67128,4.8192186,150.21645,56.76168,32.42724,-69.17456,33.56209,36.811592,62.712936,57.50216,25.992977,-165.77736,46.243202,-25.334671
11159,-34.73432,-46.93818,-33.995747,-101.32507,-69.756294,1.4136491,-24.103765,22.741962,30.683628,-66.75979,25.190777,-18.529253,146.18584,20.466627,65.462975,92.80233,22.7211,20.763643,-99.71598,35.900154,14.768869,-173.5975,46.11201,41.495907,-70.90197,25.591467,44.785343,68.75845,49.065125,28.619541,-165.0554,37.35199,-30.003593
11259,-34.54,-47.303886,-39.21018,-94.41734,-77.36265,0.767975,-14.353081,15.24386,26.409561,-58.606148,17.685734,-25.044744,156.74126,14.354889,74.25023,100.85726,14.763801,17.543396,-98.35192,30.748432,25.232534,-145.11522,38.4856,45.3181,-72.64219,20.359585,53.530907,71.06877,42.15086,26.892893,-164.3143,30.203499,-36.35177
11359,-35.401306,-47.952034,-39.404587,-93.589294,-79.314255,1.2169648,-10.910914,12.3762455,25.33963,-55.814217,14.686559,-26.527128,160.95073,12.715914,76.65217,104.42721,13.005906,16.373592,-98.451775,29.116638,27.400114,-141.16782,36.644085,46.518383,-74.361855,19.15655,55.014183,72.03897,40.80974,26.4676,-164.30977,28.949394,-36.94257
11379,-35.458534,-48.305664,-38.733063,-94.10655,-78.8584,1.5246977,-11.421046,12.484261,25.839052,-56.492256,14.838758,-26.00289,160.11082,12.922017,76.30571,104.24393,13.537476,16.702597,-98.44932,29.374115,26.390984,-143.54355,37.26966,46.517868,-74.150345,19.548073,54.11443,71.78784,41.50381,26.745275,-164.37099,29.706787,-36.06065
11479,-36.386295,-50.02492,-35.32222,-97.86037,-75.136986,3.492225,-14.931036,15.353663,29.58717,-59.475876,17.64227,-21.817156,153.13379,14.877913,72.66677,103.84806,16.882706,19.273314,-99.35033,30.73653,20.854954,-155.46185,39.65229,46.850185,-74.974304,21.004745,49.802834,72.943634,44.136417,28.544527,-163.83505,32.715366,-32.142796
11499,-36.564236,-50.251614,-35.078934,-98.15877,-74.81556,3.708345,-14.8446455,15.385547,29.974527,-59.360886,17.665022,-21.449223,152.63863,14.855912,72.48102,104.37119,16.890516,19.518496,-99.46318,30.531187,20.776716,-155.40187,39.38445,47.195087,-75.30063,20.827793,49.80925,73.33201,44.017338,28.656578,-163.75157,32.622,-32.059498
11598,-37.62481,-50.970165,-35.171303,-98.261215,-75.29253,4.5053115,-13.513969,14.065302,30.420265,-58.355824,16.378588,-21.396854,153.32727,13.695795,73.46454,107.02435,15.832828,19.733868,-99.3274,29.150509,21.567957,-153.79262,37.589867,48.935787,-76.41753,19.541431,50.75345,74.63837,42.671547,29.077755,-163.81044,31.406725,-32.222237
11699,-37.822426,-51.14092,-35.543087,-97.95317,-75.798584,4.8084435,-12.064586,13.446807,30.332905,-56.87236,15.696115,-21.748423,154.12871,13.045324,74.278305,109.80809,15.187326,19.366283,-99.41046,28.70284,22.284254,-150.42795,36.697334,49.691574,-77.80603,19.20193,51.450462,75.73416,42.174397,28.690582,-163.03575,30.969097,-32.726658
11800,-36.209965,-50.470325,-35.621155,-97.45953,-75.41807,4.2675915,-12.986993,15.4804535,30.247448,-56.4658,17.226152,-21.490696,153.68672,13.938016,73.70159,111.11479,16.223856,18.561016,-99.22949,29.93791,21.35934,-152.5029,38.0885,48.741222,-77.71141,20.58696,50.637238,75.19781,43.487183,27.84331,-162.56038,32.33096,-32.33599
11900,-35.19954,-49.88666,-34.83962,-98.28659,-73.58229,3.957613,-16.51037,19.421251,31.198637,-57.961422,20.509674,-19.319304,150.68686,15.859563,71.203156,110.742805,18.567375,18.841143,-99.070854,31.68478,18.032196,-164.08212,40.55656,47.42235,-76.92111,22.329264,48.093838,74.71383,45.58139,28.125652,-162.41835,34.659904,-30.477
11918,-35.091698,-49.80904,-34.630512,-98.55343,-73.16539,3.9612577,-17.16308,20.060442,31.453932,-58.262558,21.037325,-18.807343,150.04521,16.208233,70.68054,110.72824,18.972029,18.98514,-99.041885,31.892471,17.45368,-166.35147,40.824837,47.325344,-76.8619,22.494322,47.70752,74.854095,45.820297,28.285217,-162.3663,34.960514,-30.139854
12018,-35.50081,-50.302814,-33.784187,-99.37054,-71.98335,4.4465346,-18.587084,22.398474,32.655155,-57.8623,22.755278,-16.625689,147.80118,16.759361,69.29687,112.078766,19.867044,19.876019,-99.398766,31.880121,15.601655,-174.9941,41.157696,47.616154,-77.735344,22.783823,46.146767,76.345856,46.470745,29.271635,-162.31334,35.603043,-28.725725
12118,-36.665874,-51.01053,-32.21806,-101.18901,-70.46346,5.490058,-20.499979,24.07013,34.024574,-59.112144,24.054842,-14.50776,145.92685,17.525341,67.74175,112.595184,21.081451,20.738813,-98.93737,32.33636,13.423675,171.5907,42.192028,47.079613,-77.27572,23.432661,44.312946,76.133934,47.641315,29.790224,-162.96954,37.025764,-27.072422
12137,-36.735252,-51.01323,-31.995665,-101.46446,-70.152855,5.5577474,-20.893059,24.349043,34.142952,-59.415966,24.326117,-14.264886,145.69061,17.75365,67.440994,112.6251,21.335663,20.738222,-98.78101,32.57373,13.132781,169.68056,42.49635,46.830048,-77.11183,23.706453,44.05574,75.87674,47.977825,29.643902,-163.0651,37.371845,-26.89521
12219,-37.402946,-49.842278,-29.104362,-104.88092,-66.73089,5.908542,-27.04354,28.90297,34.75012,-64.000694,28.49958,-11.365401,141.76431,21.897242,62.57921,108.567894,26.66761,20.59102,-98.82881,36.604195,6.310198,134.75308,49.12393,40.86068,-74.87847,28.822706,37.773518,72.051155,54.22115,28.033337,-165.6466,43.920464,-22.43861
12238,-38.05196,-48.83585,-27.82967,-107.1332,-64.819626,5.8667636,-30.341824,31.214394,35.19763,-66.53596,30.71645,-9.652385,139.78392,24.044529,59.84002,106.310974,29.180063,20.648619,-99.07024,38.142086,3.0872738,123.64974,51.667473,38.303154,-74.117195,30.71913,35.24956,70.53254,56.413853,27.473045,-166.99287,46.478825,-20.658356
12339,-41.197746,-43.676754,-23.909414,-117.42364,-57.11122,4.4501867,-42.02813,39.906044,35.334095,-74.728584,39.288467,-3.7625535,134.18611,32.081017,50.056797,99.07049,37.737427,19.9117,-100.16972,43.072334,-7.0245304,101.397354,59.45844,29.308464,-72.30168,37.110493,27.646847,63.241795,63.005856,24.738451,-172.83356,54.79595,-15.373811
12438,-41.52987,-44.99196,-24.70136,-117.8274,-54.665558,5.9136243,-40.52787,38.809395,36.246773,-73.40212,38.38541,-2.8699365,134.16226,31.70165,49.801525,101.834496,36.53853,21.484608,-99.17979,41.86703,-5.91253,103.24546,57.527138,31.274698,-72.746216,35.45605,28.25044,66.08087,60.978874,26.689787,-172.1947,52.85261,-15.676045
12540,-41.383175,-44.86477,-25.074478,-118.04745,-53.05646,6.896089,-40.616547,38.856194,36.339577,-73.05032,38.130947,-2.3536773,134.11397,31.866299,49.493748,102.95233,36.474285,21.77068,-98.33151,42.2809,-5.910089,102.4231,58.00066,30.65292,-72.96259,36.294994,27.551134,65.416176,61.70104,26.280035,-172.4803,53.488205,-15.562353
12559,-41.13235,-44.49304,-25.174646,-118.13643,-52.47373,6.7589025,-40.894344,39.16918,36.152336,-73.097305,38.490917,-2.216927,133.7848,32.295425,49.07094,102.987206,36.861214,21.651289,-98.42366,42.675095,-6.1982217,101.528656,58.455933,30.111698,-73.09892,36.83576,27.21419,65.490364,62.11348,25.986069,-172.4174,53.863197,-15.516999
12638,-39.814243,-42.722294,-25.374804,-118.1519,-50.089996,5.9693594,-41.829975,40.168533,35.26321,-73.255775,39.651546,-1.9064299,132.81905,33.6809,47.802387,103.48312,37.894215,21.36909,-98.43124,43.753395,-6.6950965,99.451866,59.40714,28.93249,-73.543106,38.099648,26.546648,65.99972,63.048996,25.289818,-171.55399,54.87766,-15.327924
12657,-39.58838,-42.62278,-25.3617,-118.06823,-49.569557,5.907591,-41.837883,40.25336,35.180645,-73.11606,39.813194,-1.7838191,132.64676,33.83355,47.631485,103.927,37.923203,21.48704,-98.420395,43.74847,-6.6228647,99.25265,59.248665,29.056908,-73.79249,38.085846,26.520145,67.38317,62.92727,25.450544,-171.13023,54.75673,-15.286017
12738,-40.049362,-43.306076,-24.445162,-118.08361,-48.15752,7.116603,-40.756016,39.473373,35.78808,-72.35505,39.205597,-1.2589684,132.33014,33.376064,47.49322,105.92441,37.430035,22.748848,-98.05647,42.783924,-6.4696074,98.90001,58.31329,29.725636,-74.436485,37.589928,25.991255,68.74926,62.748837,25.8151,-171.36235,54.760654,-14.60259
12758,-40.27863,-43.148415,-24.115995,-118.59176,-47.66675,7.19307,-41.145966,39.70854,35.91466,-72.621346,39.44919,-0.92621845,132.17065,33.633247,47.10998,106.00169,37.652004,22.921011,-97.957054,42.797077,-6.7632823,98.513245,58.303852,29.61475,-74.48114,37.614777,25.803812,69.23572,62.726208,25.898056,-171.1768,54.941402,-14.321406
12839,-40.478607,-43.911522,-23.17433,-118.42708,-46.187103,8.051852,-40.253914,39.194805,36.638092,-71.51632,39.260685,-0.1065465,131.54593,33.465157,46.646107,108.1514,37.48821,23.970282,-98.17767,42.13642,-6.9296412,96.88172,57.406796,30.06764,-75.898315,37.459988,24.893646,75.80569,62.72935,26.249554,-170.26253,55.090622,-13.464336
12858,-40.557716,-43.904377,-22.783108,-118.70067,-45.482452,8.328322,-40.159134,39.150803,36.85723,-71.37288,39.365738,0.28630567,131.17418,33.632996,46.209175,108.55903,37.66494,24.271072,-98.36863,42.0963,-7.253951,96.15596,57.354107,29.94417,-76.20638,37.5571,24.542942,77.51485,62.868706,26.221508,-169.87387,55.345814,-13.206415
