millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2
3756,25.913591,-14.081692,74.79704,147.22443,0.25434917,58.772667,144.94466,24.409824,65.249466,-144.97318,4.304818,69.57759,165.25394,2.8991365,77.74269,163.55202,11.255055,73.79023,69.906,13.22145,33.383484,51.973976,6.221328,70.07445,13.075355,-14.199047,74.371994,-147.06267,-1.209767,73.72773,0.8157924,-0.035985727,82.22239
3778,25.966333,-14.043977,74.81686,147.16953,0.27677384,58.730965,143.56825,24.357595,65.10629,-145.56378,3.9112792,70.64623,165.18654,2.9306192,77.69586,163.56314,11.273914,73.80992,69.931816,13.225599,33.347233,53.435905,7.185912,68.59109,13.729039,-14.616583,74.39887,-144.24228,-2.129667,72.29911,0.41113403,0.39854515,82.98259
3798,26.01963,-14.007325,74.83582,147.10439,0.29415295,58.68491,145.28033,24.367594,65.12907,-145.89772,3.5003097,71.84672,165.12129,2.964113,77.65342,163.56627,11.296501,73.82922,69.95221,13.222522,33.31371,57.86351,7.8310757,67.69752,14.533959,-15.192444,74.15312,-140.00958,-2.8841138,70.85796,-0.14470896,0.90142345,83.79256
3819,26.064665,-13.967104,74.85911,147.0409,0.3141333,58.644318,149.16537,24.640205,65.13,-147.67784,2.8715208,73.33808,165.0643,2.993612,77.61368,163.56671,11.316014,73.83973,69.97792,13.226688,33.277462,62.88034,7.543425,68.00191,15.617739,-16.034256,73.68966,-134.60167,-3.262681,69.85759,-0.8205665,1.542925,84.23178
3840,26.099096,-13.934277,74.87982,146.98906,0.33363485,58.61071,152.77274,25.110483,64.85852,-150.5518,1.8129082,74.54304,165.01338,3.0261846,77.5779,163.56714,11.335513,73.85016,70.03607,13.2493,33.24344,68.40168,6.8073854,69.97689,16.583569,-16.837126,73.090164,-125.89764,-2.659917,69.41432,-1.2798815,1.9538738,83.87445
3860,26.141893,-13.9049835,74.89599,146.94588,0.3555572,58.575947,156.67218,25.68893,64.267,-152.40869,0.70164204,74.73585,164.96387,3.05249,77.54471,163.56372,11.361125,73.859566,70.10126,13.272327,33.22068,74.68109,5.7891216,72.29662,17.479467,-17.640291,72.34059,-121.64555,-1.6093769,70.59665,-1.1751897,1.6500993,82.96726
3881,26.176474,-13.872128,74.91657,146.90405,0.37196654,58.543827,161.77,26.383171,63.05627,-153.4321,0.055799082,73.84072,164.9082,3.0847983,77.513115,163.56401,11.379508,73.86429,70.14457,13.281492,33.201176,80.3438,4.374594,75.29519,17.743435,-18.009802,71.961876,-117.90985,0.5858879,72.31248,-0.6258439,0.77523273,81.713356
3977,26.237143,-13.783476,74.98547,146.8359,0.43020478,58.498035,-110.997894,34.16657,47.17324,-142.70062,9.658827,57.582726,164.83937,3.1527994,77.46646,163.53906,11.432935,73.857635,47.32685,0.03261999,62.08964,-5.2173877,-5.0206113,83.11873,1.8911217,-4.1106977,74.99458,160.96814,21.164236,68.79535,3.9632547,-1.3660303,72.79986
3998,26.235558,-13.778923,74.99341,146.84618,0.4352612,58.50236,-98.63758,36.1891,45.71702,-134.63988,15.206035,51.801212,164.8601,3.148838,77.48082,163.53429,11.437522,73.85005,46.29645,-0.24268208,61.02899,-9.902675,-5.273912,80.26929,-1.8284929,0.9090265,72.10833,156.04347,24.647818,65.34716,5.5803714,-1.4453932,70.34911
4019,26.231192,-13.784431,74.99445,146.86938,0.43434936,58.51638,-90.23549,36.27481,46.701313,-125.101494,22.262152,46.643166,164.88475,3.1459408,77.49477,-148.41196,-3.797405,55.49395,46.63295,-0.0705867,58.655785,-10.374085,-5.3388133,79.266556,-4.779623,5.597454,69.51071,154.09044,26.685118,63.306946,7.120294,-1.683691,68.404655
4097,26.178389,-13.840836,74.98401,147.08885,0.4160056,58.623432,-107.05821,29.064838,58.72586,-98.33592,32.580715,43.721676,165.08496,3.0834413,77.62054,153.38588,23.65048,58.982098,55.368774,5.685062,44.150246,0.63709325,-1.4013207,88.5188,-7.1885953,12.11821,69.17478,166.49715,17.747253,71.917206,9.122928,0.44342083,67.301796
4118,26.139065,-13.864776,74.97869,147.12497,0.4090733,58.647133,-155.2492,27.503017,60.69606,-98.23174,29.104177,47.129356,165.0597,3.0763772,77.624306,155.10338,21.359829,61.65187,57.823177,6.6582274,41.3629,4.9517336,-0.07511859,87.19955,-4.336097,8.932187,71.271225,172.8861,14.205189,74.95502,8.802676,1.2353417,68.41103
4138,27.54747,-13.56322,74.89194,146.3657,0.41855478,58.058964,-172.03706,26.739052,61.746307,-101.43731,24.70824,51.186394,163.89897,3.4220185,76.62371,156.76672,18.937716,64.08644,60.981274,7.8872128,39.780483,10.095182,1.0741812,84.1832,-1.41749,5.023868,73.17623,179.02158,11.438259,76.8127,7.827056,1.536801,70.23138
4159,29.00477,-13.126744,74.6547,144.64389,0.29112196,56.891804,-173.1519,26.11948,62.63891,-110.08008,19.643656,55.366398,161.8725,3.9061244,75.12219,158.31671,17.049006,65.924545,64.5247,9.317164,38.447277,15.412882,1.6697845,81.747,1.2238203,1.0830011,74.76691,-175.52576,9.469623,77.62805,6.639784,1.3547697,72.31121
4180,29.756111,-12.617021,74.56092,142.91284,0.19774786,55.819324,-170.80188,25.337944,63.5239,-124.712585,13.934989,58.655346,160.77513,4.079346,73.98797,159.53368,15.925705,67.067825,67.16129,10.231449,37.578114,20.14087,1.6721196,80.53054,3.3545864,-2.2171438,75.63436,-171.46907,7.9087014,78.22432,5.4433494,1.1212355,74.28174
4205,30.898848,-12.0271015,74.15142,140.83972,0.070759624,54.57841,-171.15855,25.002878,63.90305,-132.14665,10.657963,60.940434,159.40964,4.4971743,72.593315,160.42438,14.838163,67.81452,69.58044,11.040972,37.060436,25.592916,1.5117627,79.65211,4.8008237,-4.4597626,76.22974,-168.92012,6.8880997,78.80407,4.5185,0.8792445,76.04617
4221,32.297134,-11.761593,73.40495,139.12628,0.027149983,53.303043,-174.51703,24.632402,64.33406,-131.56036,9.865319,62.133,157.90395,4.6163282,70.98618,161.22615,13.499586,68.713,71.56674,11.879131,36.563377,30.534233,1.2473775,78.973694,6.167905,-6.3396873,76.126114,-167.22888,6.024294,79.405014,3.89739,0.5902785,77.53155
4243,33.192997,-12.117404,72.80083,138.82185,-0.075745255,52.675407,179.5692,24.467062,64.62983,-128.75058,9.588052,62.550354,158.95657,4.3387,70.89255,162.00647,12.439921,69.88355,73.233345,13.048449,35.678383,35.09887,0.95103776,78.55595,6.994797,-7.6638966,75.33024,-165.06308,5.3554916,79.84827,3.3904364,0.25814557,78.89506
4263,33.69143,-13.038489,72.402336,140.43102,0.046012506,53.11015,173.1798,24.60001,64.75229,-128.15086,9.010124,62.725826,162.22372,3.646827,72.72131,162.96587,11.463784,71.45668,74.33893,14.368881,34.266106,39.386383,0.8392122,78.16381,7.719948,-8.687725,74.54711,-161.5766,4.797001,79.80959,3.185314,-0.33173424,79.99576
4283,33.22448,-13.767275,72.99615,143.63943,0.7917951,54.560326,166.84692,24.716148,64.95167,-129.43451,8.143496,63.048504,165.45384,2.9730198,75.07334,164.15735,10.651508,73.35809,74.759766,15.526954,32.63864,44.287407,1.2125262,77.55941,8.297858,-9.721587,73.55197,-156.01254,4.033828,79.29181,3.334067,-1.1324933,80.67279
4304,31.434046,-14.367041,73.87064,147.57437,1.4743063,56.997032,160.27213,24.943726,64.97908,-132.5987,6.821463,63.691185,167.64726,2.5803747,77.13156,165.41454,10.0047245,75.38609,74.646904,16.752033,30.510355,49.658234,2.0714188,76.50996,8.582409,-10.50203,73.010994,-148.98645,3.0593693,78.24828,3.4995666,-1.7976279,81.12775
4325,25.177847,-15.057129,74.37307,150.2949,0.861541,59.882137,153.77184,25.103645,64.89226,-136.34358,5.572528,64.848,170.61163,2.1968062,80.667465,166.76407,9.5527315,77.35981,74.02469,17.66418,28.237667,54.30146,3.2170403,75.08667,9.097912,-11.459854,72.79503,-142.22517,1.9720461,76.762856,3.5716572,-2.2755592,81.53031
4346,14.497754,-15.32097,74.67424,152.2113,-0.67091775,63.713573,147.96056,25.205719,64.63086,-139.67674,4.423294,66.50553,175.94357,1.2720128,86.396904,167.97798,9.319089,78.92486,73.11445,18.38215,26.041674,58.338238,4.7535315,73.19707,9.927965,-12.589613,72.83954,-136.77174,0.7297553,74.89911,3.4633536,-2.5333078,82.093285
4366,6.1690526,-15.45258,73.76941,154.98401,-2.011339,68.097916,142.5873,25.242725,64.22911,-142.90213,3.3563194,68.58226,179.80008,1.5700771,87.89209,168.99521,9.242245,79.96797,72.14119,18.8266,24.10652,61.021942,6.4124985,71.00495,11.054965,-13.658637,73.053024,-133.23558,-0.59979045,73.01153,3.1120586,-2.48562,83.01041
4387,-0.59231925,-14.948275,72.30392,158.3796,-2.7652209,72.43528,137.95432,25.176905,63.829334,-146.09679,2.3308587,70.921585,-177.30014,4.046412,83.401115,169.67694,9.346944,80.39722,71.30778,19.127384,22.66055,62.605873,8.031118,68.81619,12.612128,-14.81417,73.23262,-131.15475,-1.9902095,71.11619,2.4896197,-2.0994613,84.43774
4408,-5.4147716,-13.68368,70.95471,161.58276,-2.8631494,76.4151,133.97134,25.133015,63.421223,-149.15935,1.317261,73.26402,-174.0984,7.52239,79.28647,170.04514,9.524543,80.423386,70.376144,19.083225,21.66562,63.31331,9.463927,66.819466,14.175729,-15.82439,73.19274,-130.2567,-3.231059,69.481834,1.740515,-1.5045156,86.14917
4428,-7.6528587,-12.222006,70.195885,163.6354,-2.699199,79.2518,131.1928,25.039087,63.171223,-151.60442,0.6057202,75.43424,-170.76936,11.0255785,76.097336,170.07112,9.813676,80.18238,69.503235,18.713486,21.304815,63.449806,10.598731,65.26749,15.861857,-16.840527,72.82088,-129.9556,-4.083228,68.29057,0.8575639,-0.7457528,88.15508
4450,-7.6469517,-11.294831,70.22043,-147.10992,-25.588118,58.161148,129.49129,25.011616,63.039494,-153.43085,0.12677518,77.238686,122.638115,-26.994274,42.03165,169.8582,10.132087,79.86788,68.63837,18.05429,21.438276,62.641445,11.395975,64.12789,17.354725,-17.721216,72.229,-130.2049,-4.649292,67.57134,-0.06197357,0.046926696,89.78048
4505,41.505688,-11.506749,70.76818,138.0397,1.9706032,48.96049,128.08305,24.90187,63.47839,-155.60547,-0.13334155,79.90969,152.53415,6.5120497,67.78328,168.32753,11.27352,78.67002,67.143555,16.300768,23.244846,56.451656,11.516292,63.592384,19.105303,-18.70276,71.22102,-133.5611,-4.6179056,67.73118,-2.383941,1.921677,84.889046
4527,40.571507,-11.511122,71.27219,138.3822,2.0364149,49.585716,128.53381,24.97201,63.612976,-154.85162,0.15796635,79.90195,152.90312,6.5103593,68.356834,167.82689,11.574002,78.29929,67.22385,16.219585,23.91971,54.440197,11.183249,64.02358,18.977783,-18.575933,71.33784,-135.0655,-4.240668,68.22252,-2.8608823,2.2468858,84.001564
4549,39.477097,-11.564354,71.771675,138.73831,2.0135853,50.270794,129.58737,25.107937,63.67383,-153.39687,0.57896554,79.57685,153.5746,6.4880285,69.01964,167.37952,11.806917,77.9665,67.489685,16.286978,24.60948,53.116184,10.877789,64.58359,18.65291,-18.313768,71.61695,-136.37851,-3.7615597,68.754036,-3.1887767,2.454803,83.50653
4568,38.229126,-11.660536,72.27611,139.15071,1.9491189,51.02011,131.25325,25.354567,63.626503,-151.61919,1.0686098,79.04529,154.47874,6.4428363,69.77619,166.95035,11.978879,77.65156,67.92393,16.44942,25.374554,52.438164,10.62542,65.20525,18.170567,-17.929108,72.03068,-137.26195,-3.2491314,69.23376,-3.3533583,2.5495222,83.37877
4588,36.846775,-11.8185835,72.82058,139.7281,1.8862303,51.88956,133.74054,25.671753,63.523952,-149.96574,1.578909,78.448296,155.61009,6.360543,70.70571,166.48436,12.131166,77.29519,68.42081,16.598104,26.25955,52.121674,10.394805,65.874596,17.624367,-17.48399,72.50077,-137.7357,-2.669896,69.677376,-3.393165,2.5723145,83.54589
4609,35.30432,-12.041479,73.39635,140.5363,1.8354679,52.925236,136.87064,26.024275,63.400917,-148.7342,2.0071807,77.85185,156.96632,6.1804113,71.8422,165.94788,12.266316,76.85169,68.94651,16.630611,27.328287,52.004566,10.13841,66.65468,17.069609,-17.02614,72.97234,-137.96529,-2.0050483,70.13334,-3.3572693,2.560838,83.90681
4630,33.454376,-12.304887,74.02134,141.61551,1.7929897,54.155148,140.56502,26.31828,63.33325,-148.07924,2.385938,77.27653,158.45209,5.956841,73.177475,165.29845,12.425024,76.24676,69.608444,16.6021,28.587145,51.85273,9.807383,67.54062,16.527813,-16.575218,73.422676,-138.18657,-1.224822,70.670876,-3.2529907,2.5180826,84.41159
4651,31.156145,-12.630989,74.61888,142.84773,1.6603755,55.569378,144.90482,26.52538,63.32465,-147.89871,2.7249777,76.647835,160.06638,5.6416273,74.68701,164.52716,12.62944,75.425125,70.24176,16.363373,30.01353,51.398396,9.338373,68.6034,15.917077,-16.070757,73.90856,-138.77335,-0.3421117,71.34515,-3.1200385,2.4740636,85.00253
4671,28.34598,-13.008253,75.13311,144.16415,1.4009777,57.14891,149.87639,26.621572,63.35374,-147.85109,3.0598934,75.905464,161.85822,5.2543316,76.34118,163.68994,12.84209,74.411415,70.74134,15.883362,31.634182,50.81713,8.72433,69.86074,15.194375,-15.489176,74.43991,-139.91333,0.6027698,72.20242,-2.952123,2.4148345,85.658485
4693,25.132963,-13.405985,75.511154,145.57013,1.0425028,58.85362,155.47221,26.62619,63.365395,-147.55489,3.451491,74.96332,163.74135,4.873014,78.06455,162.78667,13.081435,73.20167,71.196396,15.280626,33.378254,49.689213,7.9247684,71.253174,14.331641,-14.808714,75.01315,-141.73218,1.6066904,73.208145,-2.724311,2.3151062,86.39706
4713,21.799574,-13.8111725,75.68369,147.03189,0.63173413,60.587185,161.53188,26.621128,63.256298,-146.6607,3.9235559,73.76135,165.66347,4.48921,79.78204,161.85117,13.366027,71.83549,71.64447,14.624426,35.144524,47.691475,6.9666495,72.79302,13.347673,-14.06015,75.5504,-144.24237,2.6727295,74.290115,-2.4193444,2.1542573,87.20153
4734,18.458406,-14.178347,75.675476,148.52135,0.213489,62.320274,167.90404,26.587,63.0362,-145.2083,4.4966474,72.31427,167.56985,4.1542635,81.430664,160.93254,13.676204,70.3935,72.05807,13.951515,36.930534,45.128857,5.901225,74.44042,12.272917,-13.263606,75.972435,-147.3064,3.7946994,75.363,-2.0343025,1.9338126,87.952065
4755,15.395939,-14.526408,75.46749,149.99226,-0.22834837,63.960365,174.15558,26.567162,62.68746,-143.34677,5.1412945,70.68036,169.40895,3.8169932,82.92528,160.08296,14.001954,68.94197,72.41259,13.27444,38.61318,42.201576,4.801856,76.11667,11.116393,-12.402911,76.24477,-150.83629,4.949375,76.333305,-1.523324,1.6109599,88.28649
4775,12.608927,-14.866867,75.09098,151.48749,-0.65583885,65.51136,-179.76784,26.517868,62.26861,-141.40494,5.8577437,68.93924,171.22849,3.5235655,84.29155,159.31941,14.284364,67.542755,72.64085,12.533735,40.187664,38.88782,3.6993604,77.79153,9.891694,-11.475996,76.32883,-154.63982,6.091617,77.12574,-0.9045711,1.2064815,87.688385
4796,10.164889,-15.191022,74.5975,152.9262,-1.0786405,66.93085,-174.1661,26.420753,61.844,-139.51349,6.5827785,67.13515,173.03827,3.2097282,85.51018,158.63838,14.524861,66.22352,72.780525,11.778752,41.594578,35.39104,2.6465697,79.36559,8.629343,-10.49964,76.188095,-158.69548,7.170143,77.71135,-0.19129296,0.7375826,86.45734
4816,8.090268,-15.487249,74.04631,154.28154,-1.5123019,68.20368,-169.25494,26.301252,61.414707,-137.69048,7.3541594,65.354416,174.73804,2.8930736,86.513626,158.08536,14.675585,65.044014,72.9904,11.114546,42.811047,31.760454,1.6295745,80.78823,7.3590565,-9.494179,75.84092,-162.79626,8.153308,78.07836,0.58281064,0.2402506,84.96574
4837,6.357334,-15.774558,73.45692,155.58188,-1.929714,69.32169,-165.15132,26.1635,60.995495,-135.97672,8.094812,63.638466,176.33685,2.5603993,87.28831,157.63615,14.747744,64.007385,73.38752,10.562024,43.850197,28.328865,0.6762907,82.012024,6.179779,-8.544421,75.29718,-166.8096,9.021714,78.26153,1.3838255,-0.2595251,83.407234
4858,4.977988,-16.098848,72.82301,156.85533,-2.3270063,70.285645,-161.82526,26.021257,60.598125,-134.35263,8.784937,62.03305,177.84117,2.2070632,87.79259,157.29732,14.721267,63.11889,73.88867,10.096772,44.72613,25.404232,-0.19005209,83.019485,5.098528,-7.652212,74.61444,-170.53964,9.77767,78.2956,2.199124,-0.7440236,81.838715
4879,3.8290856,-16.459272,72.1642,158.13266,-2.685509,71.11008,-159.29797,25.829308,60.274464,-132.95517,9.375524,60.569935,179.22144,1.8404454,87.973045,157.05069,14.6191435,62.37091,74.4716,9.677565,45.459896,23.02901,-0.9917085,83.803635,4.1619983,-6.848755,73.87436,-173.93608,10.415648,78.24839,3.0031302,-1.1996753,80.33229
4900,2.959166,-16.868797,71.49941,159.38002,-3.0369403,71.77767,-157.47661,25.618153,60.000607,-131.80464,9.851693,59.250477,-179.54436,1.4430635,87.90584,156.89215,14.438966,61.758575,75.14217,9.327995,46.027275,21.17821,-1.7373451,84.34553,3.3535385,-6.1420393,73.11206,-176.96048,10.92809,78.16465,3.7962956,-1.6436833,78.91373
4921,2.2416685,-17.324774,70.830315,160.58656,-3.3573275,72.306694,-156.1813,25.36932,59.80991,-130.92479,10.2240925,58.080463,-178.4652,1.031116,87.699905,156.82497,14.176573,61.288563,75.95253,9.049267,46.453365,19.673306,-2.422455,84.66628,2.653308,-5.5401454,72.33964,-179.59877,11.324259,78.072426,4.553387,-2.0629857,77.59899
4942,1.7399114,-17.796928,70.20936,161.69278,-3.661917,72.68586,-155.36787,25.10215,59.68722,-130.27573,10.452592,57.074432,-177.5586,0.614045,87.46068,156.8373,13.851326,60.961956,76.9054,8.886802,46.70051,18.616043,-3.0572636,84.763885,2.0713377,-5.0700035,71.57369,178.11131,11.590315,78.02062,5.2678423,-2.4635193,76.41491
4964,1.4110148,-18.271154,69.65054,162.63963,-3.925582,72.91425,-154.99152,24.836569,59.64931,-129.84929,10.557834,56.194454,-176.89662,0.21755588,87.2903,156.91469,13.488092,60.772087,77.9631,8.820112,46.772934,18.03068,-3.6443963,84.6796,1.5782276,-4.7097435,70.8296,176.19939,11.736057,78.01802,5.9379745,-2.8555605,75.34261
4984,1.3513743,-18.729225,69.19247,163.36856,-4.151161,72.963234,-155.04715,24.566423,59.706852,-129.58253,10.555565,55.462692,-176.50133,-0.15552089,87.24694,157.07867,13.08328,60.76444,79.03377,8.851182,46.666607,17.977215,-4.166772,84.46955,1.199249,-4.4930706,70.117485,174.71548,11.755617,78.08995,6.559599,-3.253662,74.40442
5003,1.562811,-19.143028,68.86075,163.83473,-4.314587,72.84279,-155.47887,24.309967,59.86857,-129.43854,10.449586,54.854397,-176.41043,-0.46965197,87.36112,157.31493,12.668958,60.927654,80.030174,8.973855,46.382717,18.456083,-4.6022644,84.19101,0.901622,-4.382086,69.464134,173.70862,11.656533,78.24281,7.130808,-3.6505597,73.56849
5024,2.0901425,-19.475893,68.68729,164.01424,-4.41947,72.54482,-156.36339,24.08802,60.134518,-129.40149,10.269546,54.40916,-176.60619,-0.725463,87.63417,157.62746,12.257798,61.27287,80.88286,9.170167,45.918766,19.46186,-4.933243,83.894264,0.72793406,-4.4119263,68.88486,173.29266,11.445367,78.48006,7.6388397,-4.0484595,72.87071
5044,2.9834356,-19.710787,68.679306,163.85641,-4.44498,72.056885,-157.604,23.907335,60.502033,-129.48679,9.996494,54.119663,-177.10677,-0.90255976,88.07019,158.00864,11.853166,61.810513,81.568405,9.473815,45.264114,20.994684,-5.1348195,83.61233,0.6409917,-4.550825,68.39702,173.57928,11.122176,78.80763,8.089123,-4.453263,72.29449
5066,4.2280393,-19.828993,68.83537,163.38832,-4.385373,71.40373,-159.25325,23.780035,60.955788,-129.6442,9.653129,54.013542,-177.94682,-0.96582514,88.648384,158.45633,11.494721,62.531574,82.03783,9.86365,44.440685,23.03239,-5.1856847,83.35892,0.6634758,-4.8055,68.01416,174.7049,10.6973715,79.21331,8.463442,-4.8430676,71.85769
5085,5.819171,-19.816738,69.14783,162.6101,-4.235607,70.58623,-161.31651,23.713123,61.476933,-129.89401,9.248677,54.106964,-179.07146,-0.9274416,89.07255,158.96309,11.197367,63.408672,82.22022,10.3168745,43.460217,25.578724,-5.067617,83.12323,0.79231876,-5.169705,67.770325,176.72438,10.176328,79.68037,8.755405,-5.2011743,71.58677
5107,7.7697086,-19.674778,69.593414,161.53961,-4.0014524,69.627815,-163.68384,23.707876,62.036537,-130.23187,8.789731,54.42213,179.55855,-0.7725678,88.66831,159.51593,10.965735,64.43008,82.14812,10.794032,42.353382,28.498354,-4.7572083,82.890076,1.0404465,-5.6320477,67.686035,179.66896,9.578712,80.16027,8.9415045,-5.4980807,71.4949
5128,9.9930935,-19.39545,70.15136,160.22527,-3.7071574,68.54002,-166.34067,23.76245,62.60606,-130.65459,8.312176,54.949,177.96846,-0.50298303,87.65758,160.09964,10.824527,65.54742,81.81685,11.274892,41.155422,31.609566,-4.273786,82.60115,1.4092005,-6.172742,67.77343,-176.65396,8.920996,80.59764,9.015632,-5.7160463,71.60009
5148,12.424414,-19.000706,70.77515,158.70122,-3.3585265,67.34992,-169.25726,23.867441,63.146423,-131.16255,7.8065405,55.68774,176.1873,-0.1250296,86.41796,160.6917,10.777392,66.71634,81.280655,11.741018,39.909393,34.60879,-3.6267607,82.21495,1.9250978,-6.7782435,68.04608,-172.47922,8.217805,80.92651,8.973961,-5.8379703,71.912895
