millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2
11622,-105.9361,-20.42015,37.72556,-29.01418,-10.831071,60.18656,-155.29994,13.988701,75.99959,91.80037,-6.970122,60.642544,-154.42516,-0.3326633,82.59383,-1.6652104,9.799826,58.43473,137.57555,3.2708778,55.622692,24.329206,-18.819996,67.098076,-120.983055,0.111381255,27.84446,-59.99377,7.5902944,35.826336,66.8329,20.53775,-10.815015
11643,-106.02121,-19.985844,38.066273,-29.08704,-10.580744,60.312447,-153.40372,14.031302,75.956604,92.05344,-6.805357,60.64987,-154.59506,-0.25141013,82.5607,-1.7463076,9.835768,58.386032,137.66269,3.2923687,55.533848,24.298525,-18.830982,67.10849,-120.800316,-0.4161672,28.00291,-59.45582,7.2557917,36.262905,66.73635,20.821966,-10.926136
11663,-106.19001,-19.780733,38.12068,-29.358103,-10.331498,60.294388,-157.22215,14.07148,75.9115,91.62726,-6.8498273,60.56763,-154.36661,-0.035329886,82.4582,-1.8864179,9.965046,58.303265,137.62051,3.4007933,55.453194,24.156874,-18.69334,67.24348,-120.79502,-0.57143486,28.599674,-59.29104,6.8807006,36.69965,66.7518,21.137232,-10.731677
11684,-106.36134,-19.48001,38.10853,-29.629923,-10.068299,60.224213,-140.21548,14.293319,75.680214,91.7111,-6.651847,60.51242,-153.49522,0.18082002,82.24639,-2.0238435,10.264579,58.088917,137.33507,3.4166384,55.505188,23.988087,-18.391273,67.42231,-121.23261,-0.9826963,28.124798,-59.80291,6.4926934,36.583622,66.69467,21.336912,-10.495284
11705,-106.45764,-19.268446,38.064713,-29.838558,-9.9157095,60.094975,-109.57317,14.476551,75.48737,92.46505,-6.220991,60.478516,-152.47261,0.30406734,81.96002,-2.1054506,10.537665,57.783085,137.17206,3.3886735,55.621357,23.908274,-18.172276,67.49385,-121.73806,-1.0581475,27.800356,-60.346596,6.2114944,36.34737,66.61215,21.593214,-10.454259
11727,-106.39467,-19.107162,37.940933,-29.989649,-9.940535,59.912716,-98.99056,14.488408,75.459465,92.95401,-5.9818687,60.335342,-152.23393,0.32108617,81.84304,-2.1493282,10.651511,57.572044,137.16109,3.3838766,55.736465,23.909307,-18.064442,67.47696,-121.877174,-1.7767302,27.17072,-60.509533,5.1586814,36.264275,66.43315,21.96397,-10.682801
11746,-106.3327,-19.237282,37.6998,-30.07788,-10.19652,59.770164,-104.13183,14.444347,75.497086,92.88559,-5.9662375,60.163536,-152.55904,0.2671442,81.83538,-2.1661534,10.55874,57.545662,137.18321,3.332758,55.800102,23.934732,-18.024448,67.44699,-121.99732,-3.1456811,26.818298,-60.6176,3.7599332,36.650597,66.44746,22.283236,-10.78408
11768,-106.320786,-19.560965,37.530632,-29.911072,-10.454515,59.738007,-110.534035,14.46788,75.478096,92.59491,-6.0696807,60.127506,-152.73686,0.39317942,81.9209,-2.2018495,10.582554,57.579666,137.402,3.346641,55.82629,23.960897,-18.076939,67.39965,-122.65111,-3.8326252,26.834036,-61.25508,3.3189898,36.887676,66.42937,22.223108,-10.704907
11789,-106.208534,-19.777658,37.496613,-29.668566,-10.695431,59.67045,-101.59236,14.519948,75.43698,92.75277,-6.0314655,60.213284,-152.50443,0.31839633,81.90662,-2.1563582,10.616399,57.58082,137.54721,3.255333,55.898685,24.052479,-18.12058,67.323746,-123.28226,-3.3842678,26.48797,-62.22663,3.4606462,35.987495,66.338974,21.854952,-10.644334
11809,-105.96813,-19.962547,37.367165,-29.585907,-11.004052,59.482983,-97.76749,14.361298,75.59223,93.05819,-6.0434027,60.188274,-152.49237,0.075560495,81.850266,-2.0218587,10.439859,57.54495,137.85736,3.1275675,55.97045,24.241146,-18.305155,67.13193,-123.25868,-3.2925029,24.601435,-62.851917,3.0432904,34.5963,66.24491,21.526787,-10.798687
11830,-105.76676,-20.225803,37.06975,-29.607016,-11.344065,59.26292,-111.13615,14.115322,75.82734,92.88577,-6.277301,59.962048,-152.60461,-0.113660455,81.80566,-1.8996508,10.187757,57.54868,138.30305,3.0623698,56.0647,24.449867,-18.525238,66.909904,-123.19775,-3.3333411,23.654276,-63.463406,2.188731,33.658825,66.281494,21.219187,-11.081367
11851,-105.66013,-20.555033,36.802277,-29.608704,-11.65592,59.075165,-116.25565,13.979169,75.95952,92.608765,-6.513198,59.784637,-152.30318,-0.19571482,81.77334,-1.782656,10.089908,57.510372,138.59955,2.9617333,56.213074,24.5919,-18.60803,66.78415,-123.66248,-4.4280996,21.604387,-65.64646,-0.72649956,32.155872,66.44021,20.76823,-11.29878
11872,-105.52353,-20.788404,36.593174,-29.600243,-11.861813,58.891163,-105.40278,13.929481,76.00892,92.965096,-6.5328207,59.740997,-151.66805,-0.26552498,81.676346,-1.6426402,10.087813,57.40812,138.75708,2.8212466,56.239235,24.696135,-18.700985,66.70608,-125.41582,-8.7069645,16.831678,-69.31778,-5.8789644,30.31084,66.48988,20.203123,-11.452652
11892,-105.36324,-20.885904,36.411064,-29.623407,-12.060686,58.67831,-92.57769,13.788235,76.145164,93.646935,-6.481545,59.637405,-151.34958,-0.50683796,81.61249,-1.44975,9.994205,57.299732,138.9549,2.6669455,56.23102,24.849396,-18.82929,66.59723,-126.030495,-10.351861,15.303694,-70.046265,-6.0523725,29.32145,66.585495,19.830616,-11.457331
11913,-105.19459,-21.081146,36.130035,-29.809526,-12.28029,58.49387,-101.56082,13.486722,76.441574,93.78674,-6.6850185,59.424072,-151.8073,-0.76098776,81.61517,-1.2703662,9.647556,57.329453,139.22212,2.4933465,56.167038,25.024076,-19.050604,66.43937,-126.00881,-8.942115,15.371835,-69.29961,-4.6861362,29.066788,66.491714,20.047546,-11.471379
11934,-105.24706,-21.180796,35.983463,-29.785873,-12.233182,58.511436,-116.43403,13.338618,76.595276,93.3403,-7.0337934,59.24974,-152.43224,-0.7699938,81.77016,-1.2086208,9.482491,57.438267,139.47734,2.4753146,56.09521,25.102774,-19.17753,66.3821,-125.52211,-6.669862,17.33656,-67.54809,-1.560212,30.130972,66.53561,20.66945,-11.3898
11954,-105.317535,-21.053957,36.12834,-29.744493,-12.051983,58.65265,-118.23475,13.492217,76.465805,93.228355,-7.1256685,59.362305,-153.18712,-0.5973277,82.00806,-1.2646906,9.499534,57.609016,139.3434,2.4173365,55.920673,25.025915,-19.126673,66.49635,-126.228714,-4.2685585,20.921347,-66.61342,1.4197775,32.588448,66.31518,21.50983,-11.290394
11975,-105.439255,-20.762144,36.358368,-29.790323,-11.683385,58.857807,-112.22319,13.704784,76.27122,93.356155,-7.011857,59.667206,-153.79654,-0.3286946,82.210266,-1.4287075,9.677724,57.78557,139.20836,2.4711158,55.656494,24.844893,-19.048584,66.687004,-126.54918,-2.2586,23.927174,-66.847046,3.9782827,33.109856,66.30941,22.305824,-11.032311
11996,-105.73611,-20.2917,36.69201,-29.682085,-11.186215,59.08513,-102.645134,13.861477,76.123566,93.49837,-6.869252,59.940765,-153.84435,-0.25115848,82.28811,-1.5139564,9.835448,57.87718,138.93646,2.4226496,55.541794,24.678587,-18.848082,66.91922,-127.20272,-1.3737353,23.497055,-66.85744,4.6908407,33.02599,66.251,22.6145,-10.880506
12016,-105.78975,-19.878428,36.947178,-29.882334,-10.994995,59.019478,-88.81247,13.753463,76.23154,93.80741,-6.8094373,60.023197,-153.27309,-0.51308703,82.13407,-1.3756696,9.729165,57.825493,138.90279,2.2081943,55.47292,24.703281,-18.879616,66.94627,-127.08369,-2.0842273,23.845495,-66.6768,3.4416766,33.60165,66.07137,22.428602,-11.02843
12037,-105.76368,-19.676292,36.80066,-30.380066,-10.938355,58.683952,-101.82639,13.377856,76.58867,93.85738,-7.0158734,59.74652,-152.19736,-0.8689833,81.76014,-1.1202768,9.465823,57.591133,139.45578,2.0669558,55.49497,24.97514,-19.235468,66.677055,-127.34446,-3.6616192,23.71278,-66.74539,2.2749584,34.42828,66.07998,21.782394,-11.31788
12058,-105.783775,-19.647346,36.37293,-31.074286,-11.001015,58.224174,-109.64006,13.005315,76.91877,93.787155,-7.2869062,59.180374,-150.88834,-1.2122045,81.258644,-0.8751079,9.238114,57.210773,140.02898,1.8298512,55.738304,25.382208,-19.554033,66.295456,-127.81431,-4.2947726,24.376455,-66.432686,1.7096866,35.552788,66.017975,20.968962,-11.732009
12078,-105.85897,-19.72013,35.858334,-31.70246,-10.971427,57.883415,-107.58213,12.829958,77.039,93.86773,-7.3935866,58.65437,-149.9916,-1.302443,80.883575,-0.76171035,9.159043,56.833687,140.68565,1.6546652,56.053425,25.785082,-19.864632,65.869675,-127.68895,-5.4550133,25.546566,-65.66516,1.5174496,36.85131,66.073326,20.234907,-12.063318
12099,-106.060974,-19.62822,35.63596,-31.827126,-10.758914,57.918438,-101.31305,12.9416065,76.900696,94.16634,-7.251734,58.367687,-149.98332,-1.088563,80.8714,-0.8558438,9.319087,56.66421,141.11404,1.6229352,56.31419,25.998682,-19.966637,65.638695,-127.43665,-5.9827976,26.277514,-64.63089,1.0933483,37.789196,66.24056,19.785498,-12.220201
12120,-106.2345,-19.432886,35.890762,-31.558886,-10.520356,58.208443,-96.77443,13.230035,76.637375,94.35371,-7.004655,58.45939,-150.59412,-0.746451,81.05633,-1.0841179,9.564017,56.719204,141.06427,1.6170826,56.345642,25.956257,-19.853104,65.68678,-126.84316,-7.0912037,26.928076,-63.48685,0.52119595,38.888435,66.18155,19.73175,-12.284285
12141,-106.3161,-19.149408,36.31263,-31.24245,-10.263663,58.475548,-94.43288,13.523735,76.37203,94.27323,-6.8029604,58.743404,-151.11848,-0.3698547,81.23412,-1.3438128,9.847576,56.830204,140.97386,1.7305214,56.229412,25.79818,-19.721888,65.83355,-126.51618,-7.7500663,27.512999,-62.795254,-0.23720822,39.574276,66.220924,19.966026,-12.17087
12161,-106.339066,-18.909182,36.59104,-31.223854,-10.221902,58.511913,-90.38801,13.778851,76.13038,94.21277,-6.6009035,58.987045,-151.18886,-0.18982059,81.225975,-1.5451319,10.061368,56.857655,140.73167,1.7901596,56.16737,25.62165,-19.49236,66.022514,-126.21581,-8.353126,27.42577,-62.364227,-0.7041163,39.76214,66.10042,20.416677,-12.022924
12182,-106.355515,-18.922348,36.494728,-31.423058,-10.265601,58.31967,-86.844765,13.886242,76.01384,94.29264,-6.4134483,59.079845,-150.75525,-0.12294645,81.058815,-1.6519017,10.211749,56.749805,140.60088,1.818223,56.19707,25.518785,-19.311815,66.119385,-125.98773,-8.232907,27.380226,-61.901905,-0.5628795,39.67738,66.06782,20.919445,-11.884669
12202,-106.31004,-18.977766,36.21969,-31.652544,-10.454023,58.06251,-85.43464,13.877443,75.99658,94.4628,-6.2827024,58.97132,-150.36017,-0.17182861,80.8764,-1.6808827,10.265017,56.5932,140.64021,1.8260498,56.32994,25.50029,-19.194084,66.127914,-125.482346,-7.4971013,27.412472,-61.397163,-0.4462092,39.430443,65.98845,21.354042,-11.882825
12224,-106.265274,-19.240614,35.913193,-31.690382,-10.664843,57.874176,-84.80557,13.832708,76.0206,94.58415,-6.218562,58.81757,-150.07852,-0.21015653,80.77801,-1.6611536,10.270787,56.46734,140.64369,1.8004346,56.425438,25.486822,-19.093307,66.14703,-124.96027,-6.75917,27.443945,-61.078434,-0.62374955,39.070507,65.96162,21.599342,-11.977245
12244,-106.12744,-19.393564,35.770916,-31.49582,-10.9131565,57.79845,-82.71626,13.791677,76.05753,94.77399,-6.204007,58.7152,-149.90295,-0.2594689,80.76665,-1.595895,10.255219,56.399593,140.65912,1.7543864,56.420044,25.476006,-19.054138,66.176704,-124.36943,-5.740044,27.242546,-60.856823,-0.7850505,38.255016,65.94778,21.585638,-12.083298
12265,-105.90328,-19.662909,35.697937,-31.407951,-11.283017,57.64409,-81.9842,13.683224,76.16782,94.920715,-6.251354,58.654068,-149.9731,-0.43292308,80.74381,-1.4923786,10.127821,56.396385,140.69873,1.6587622,56.33308,25.522552,-19.114218,66.15398,-123.67816,-4.873861,26.74002,-60.372715,-1.0797939,37.400208,65.880516,21.448828,-12.153122
12285,-105.73787,-19.9515,35.43253,-31.455133,-11.52808,57.445374,-85.402306,13.521686,76.323555,94.90082,-6.410992,58.541817,-150.31996,-0.5497234,80.791275,-1.4119884,9.951001,56.443012,140.95825,1.6016531,56.329803,25.631384,-19.244734,66.05368,-123.03329,-4.512647,26.544546,-59.691917,-1.348996,36.969,65.9382,21.218124,-12.163973
12307,-105.67812,-20.116951,35.232845,-31.459635,-11.717692,57.347244,-87.194984,13.467873,76.39045,94.7814,-6.580437,58.493267,-150.6829,-0.57736295,80.90292,-1.364255,9.848843,56.543293,141.09209,1.4917407,56.377,25.71691,-19.293123,66.003365,-122.54565,-3.7794235,26.759148,-59.108963,-1.2299315,36.59791,65.91239,20.987251,-12.265862
12326,-105.649666,-20.29985,35.16758,-31.456453,-11.823494,57.296967,-83.43263,13.501146,76.38464,94.872665,-6.629954,58.60677,-151.03403,-0.55419886,81.04964,-1.3298193,9.818682,56.656258,141.20285,1.4061421,56.304638,25.769703,-19.374418,65.972115,-122.22645,-2.2723122,27.029264,-58.74823,-0.86341715,35.99612,65.902695,20.773401,-12.385313
12348,-105.625114,-20.286587,35.136055,-31.602884,-11.764016,57.246586,-82.887634,13.486312,76.40998,94.9574,-6.6725616,58.71505,-151.14735,-0.5401631,81.069786,-1.3288585,9.811607,56.71319,141.31438,1.3427807,56.233727,25.812042,-19.442236,65.95958,-121.91968,-0.7375672,27.175758,-58.39005,-0.5467407,35.17804,65.975105,20.630524,-12.396843
12368,-105.75108,-20.126888,35.10611,-31.734612,-11.541281,57.268208,-83.251564,13.451595,76.439995,94.95569,-6.721011,58.691074,-151.13469,-0.6025624,81.024185,-1.3133507,9.770119,56.713017,141.40211,1.2887012,56.17163,25.8378,-19.486898,65.94681,-121.41697,-0.24166182,26.9442,-57.843887,-0.67515546,34.724213,66.02002,20.649672,-12.299429
12390,-105.92141,-19.90214,35.22271,-31.834715,-11.261013,57.382282,-83.07104,13.434096,76.4499,95.034256,-6.7289524,58.646477,-150.88213,-0.5657622,80.92996,-1.3157688,9.77539,56.646366,141.55226,1.2700286,56.185112,25.86611,-19.520971,65.92394,-121.45553,-0.7049762,26.930666,-57.728268,-0.9724105,34.964676,65.921,20.793842,-12.227418
12410,-106.13131,-19.575932,35.437016,-31.87311,-10.916422,57.508476,-81.39338,13.464317,76.40143,95.119156,-6.6783657,58.570034,-150.3175,-0.5161579,80.78151,-1.3342733,9.894608,56.490833,141.61917,1.2566898,56.216827,25.876991,-19.494482,65.92444,-121.97966,-1.371194,27.028309,-58.002766,-1.0317543,35.21257,65.9036,20.933653,-12.228178
12431,-106.25566,-19.262127,35.62423,-32.053062,-10.658593,57.522717,-78.067566,13.450599,76.39495,95.4152,-6.554849,58.465195,-149.80856,-0.5817215,80.58148,-1.3038398,9.928449,56.32203,141.66057,1.1675217,56.27602,25.933222,-19.477962,65.88546,-122.18656,-1.7020649,26.724585,-58.217693,-0.97227055,35.104027,65.82438,21.081757,-12.2881155
12452,-106.421486,-18.971394,35.648033,-32.17778,-10.346277,57.50807,-78.06588,13.406523,76.41015,95.639175,-6.49027,58.307453,-149.47287,-0.58379304,80.472305,-1.2923534,9.954017,56.17854,141.90065,1.1285222,56.394993,26.036304,-19.527107,65.78403,-122.06742,-2.1174667,26.095093,-58.303505,-0.9733036,34.811115,65.87419,21.064232,-12.293075
12471,-106.495926,-18.675642,35.71069,-32.25124,-10.21518,57.50548,-77.2252,13.369216,76.43692,95.793106,-6.4597263,58.17007,-149.37186,-0.6205399,80.425514,-1.2633526,9.952063,56.11396,141.96638,1.024718,56.447624,26.117044,-19.538233,65.73148,-121.84623,-2.750812,25.517307,-58.240673,-1.1710023,34.51236,65.82821,20.969091,-12.342627
12492,-106.57374,-18.623299,35.71813,-32.112305,-10.165574,57.51964,-74.7334,13.371534,76.43582,95.980415,-6.4461775,58.145767,-149.28525,-0.5802484,80.461845,-1.2230883,9.970285,56.091644,142.21957,0.9856956,56.49544,26.20027,-19.622759,65.65231,-121.86709,-3.3516877,25.053463,-58.37691,-1.2332108,34.307865,65.87887,20.717873,-12.447375
12513,-106.45958,-18.588356,35.770344,-32.030087,-10.31945,57.42493,-70.732346,13.353971,76.46256,96.272514,-6.405156,58.159386,-149.00198,-0.60437715,80.439926,-1.1485605,9.992957,56.049694,142.24977,0.84807825,56.48838,26.283981,-19.642527,65.62225,-122.26016,-3.0882645,24.520233,-58.936516,-0.4065526,33.84826,65.87471,20.382204,-12.620112
12534,-106.28138,-18.778166,35.57766,-32.144955,-10.656796,57.216457,-70.13827,13.242401,76.565186,96.50741,-6.440902,58.101513,-149.0685,-0.71163785,80.4043,-1.0763217,9.910342,56.023903,142.41986,0.7643439,56.4331,26.394585,-19.768894,65.5178,-122.89238,-2.6409564,24.439232,-59.446304,0.35573474,33.739784,65.98709,20.30241,-12.682756
12555,-106.25606,-19.14503,35.256252,-32.121986,-10.8775,57.110104,-70.73558,13.202969,76.606224,96.56719,-6.5202503,58.013542,-149.47221,-0.72329897,80.4888,-1.0518777,9.813576,56.085377,142.5089,0.7471856,56.4522,26.434462,-19.763222,65.50384,-123.081154,-3.0169349,24.224287,-59.540455,0.324774,33.676975,66.057434,20.513319,-12.596708
12576,-106.20528,-19.279888,35.20659,-31.872967,-11.023367,57.156235,-69.04155,13.236956,76.598114,96.548,-6.5748773,58.068497,-149.82864,-0.69305056,80.614426,-1.0646206,9.813108,56.18737,142.40106,0.70066696,56.350906,26.368376,-19.694057,65.598694,-122.784225,-3.6642957,23.706285,-59.314114,-0.119324386,33.47802,65.90559,20.874386,-12.479864
12596,-106.09414,-19.430504,35.285168,-31.612265,-11.164778,57.22882,-67.75101,13.278498,76.57833,96.589874,-6.6064525,58.199734,-150.29616,-0.64712554,80.69898,-1.0990301,9.765132,56.305454,142.37909,0.74380356,56.17987,26.285805,-19.692154,65.68048,-122.63175,-4.138843,23.514118,-59.182446,-0.7936846,33.655945,65.84095,21.27193,-12.29986
12618,-106.050964,-19.45764,35.35515,-31.392447,-11.166669,57.294796,-68.40736,13.344402,76.51215,96.450134,-6.629241,58.270638,-150.22159,-0.48307627,80.700455,-1.187588,9.8789,56.322086,142.35959,0.7893038,56.152363,26.2119,-19.609674,65.762,-123.14204,-4.7708116,23.804796,-59.527523,-1.3153111,34.281918,65.88068,21.464306,-12.17518
12637,-106.003914,-19.46017,35.41188,-31.340878,-11.237712,57.259804,-64.66297,13.46481,76.390144,96.61775,-6.503411,58.31626,-149.59477,-0.41361135,80.54694,-1.2263287,10.0453415,56.20077,142.24776,0.7479057,56.206776,26.168104,-19.468279,65.83601,-124.15621,-4.9578934,24.39313,-60.225964,-0.96520823,34.87469,65.873535,21.441944,-12.206167
12659,-105.93704,-19.457176,35.339348,-31.415012,-11.280321,57.128433,-62.44079,13.479169,76.34528,97.05098,-6.304071,58.27207,-148.77266,-0.42353547,80.29007,-1.2127818,10.164343,55.97153,142.34221,0.7301905,56.257954,26.210863,-19.469263,65.783035,-125.33802,-4.0807586,25.068293,-61.099277,0.40093473,35.078552,65.90702,21.243319,-12.320451
12679,-105.9174,-19.497263,35.155525,-31.481987,-11.333697,57.037,-64.70009,13.374915,76.39743,97.32518,-6.1968703,58.033207,-148.28795,-0.54245764,80.03073,-1.1784115,10.134852,55.74721,142.59169,0.6678215,56.45862,26.374065,-19.508867,65.617516,-126.77647,-2.7492094,25.296003,-62.18859,1.5084248,34.80612,66.00234,20.975805,-12.4452915
12699,-105.927475,-19.543324,35.10728,-31.322744,-11.339102,57.06973,-66.41403,13.316825,76.421394,97.31736,-6.2063236,57.773476,-148.20203,-0.6028626,79.97852,-1.1474634,10.113616,55.619854,142.8288,0.6174608,56.68814,26.531754,-19.531034,65.4579,-126.7141,-2.2167127,25.093067,-62.098495,2.4648142,34.076828,66.01359,20.73962,-12.610409
12721,-105.84205,-19.517696,35.224598,-31.16926,-11.384629,57.119278,-65.85897,13.315982,76.43706,97.422325,-6.20661,57.70098,-148.67642,-0.5946843,80.04719,-1.1432788,10.025832,55.66255,143.01234,0.5755447,56.719177,26.615273,-19.601608,65.36336,-126.39069,-0.7282282,24.337347,-62.1523,4.2537117,32.79145,65.907265,20.62858,-12.802773
12741,-105.82365,-19.511374,35.268322,-31.074429,-11.334935,57.153156,-66.511856,13.383301,76.388626,97.29887,-6.265574,57.755978,-149.1911,-0.44013143,80.19259,-1.2408746,10.076059,55.763103,143.1183,0.65563244,56.640324,26.60293,-19.636171,65.365524,-126.52788,2.8423502,24.356936,-62.310265,7.680978,31.519325,66.05345,20.578768,-12.787321
12762,-105.8293,-19.43235,35.316647,-31.116701,-11.269738,57.14916,-64.32903,13.551105,76.25193,97.18183,-6.244661,57.894226,-149.5833,-0.2886352,80.3008,-1.3591446,10.17348,55.87545,142.95973,0.67686343,56.584614,26.510963,-19.497473,65.48315,-126.424355,6.530519,25.156345,-62.228493,11.196183,30.78217,65.990456,20.685617,-12.709203
12783,-105.88863,-19.307144,35.32135,-31.222826,-11.094659,57.12128,-61.606815,13.710962,76.1092,97.257645,-6.1214485,58.102604,-149.64528,-0.09296274,80.31644,-1.4861068,10.326885,55.919067,142.83144,0.7335026,56.499065,26.377457,-19.372852,65.61238,-126.84305,7.6280637,25.38057,-63.159843,10.100309,31.082834,65.96219,20.878815,-12.670215
12803,-105.980385,-19.107393,35.33564,-31.24609,-10.925428,57.045963,-58.484844,13.797649,76.02226,97.48006,-5.9630675,58.201107,-149.20076,-0.1432522,80.25035,-1.4801935,10.44386,55.855534,142.6821,0.7293497,56.54141,26.289576,-19.175016,65.750114,-128.3482,3.0199442,24.438608,-63.903835,6.2502294,32.07419,65.88179,21.004717,-12.806852
12825,-105.84631,-18.94949,35.279163,-31.558178,-11.019946,56.811913,-59.343197,13.623632,76.17298,97.73097,-5.9386854,58.140625,-148.89119,-0.37416857,80.09817,-1.3576014,10.274517,55.748394,142.68752,0.59708345,56.495335,26.323376,-19.205576,65.73483,-128.69629,0.29994264,24.05826,-64.10986,4.2311206,32.603138,65.66365,21.079395,-13.053908
