millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2
26530,-164.16328,-68.27303,-3.8702176,135.6926,-46.868034,3.5700328,53.820995,-16.467476,10.612121,150.88048,-70.49439,1.2282282,7.267361,25.464764,-10.178373,-149.85738,-8.4611845,0.6476109,-102.24574,2.9667351,-2.1170423,-15.582348,7.9917164,5.2807107,-64.78345,-7.086609,31.70151,126.0766,0.76081955,10.013547,-68.50686,-23.063946,-8.536583
26552,-164.01154,-67.894844,-3.8891115,135.80212,-46.740097,3.5869439,53.839497,-16.484755,10.593935,150.9382,-70.50208,1.2438596,7.2444067,25.362823,-10.192183,-149.8558,-8.54438,0.66199195,-102.23548,2.9918244,-2.1145062,-15.581386,7.9770117,5.275739,-64.76756,-7.0798144,31.702541,126.07666,0.76702094,10.010357,-68.491486,-22.952854,-8.506397
26572,-163.92017,-67.69202,-3.8671646,135.53682,-47.016853,3.5920153,53.83493,-16.487328,10.615397,150.9477,-70.50127,1.2495505,7.2421336,25.342443,-10.1937895,-149.85217,-8.590711,0.6712988,-102.22633,3.0073068,-2.1109128,-15.582348,7.9917164,5.2807107,-64.76477,-7.0995007,31.68745,126.08354,0.76920676,10.000774,-68.93598,-23.19308,-8.666443
26592,-164.09468,-68.018845,-3.855967,135.35446,-47.22642,3.599149,53.83573,-16.462755,10.613101,150.91875,-70.51254,1.2390691,7.2215605,25.24884,-10.207549,-149.8498,-8.6127205,0.67263085,-102.21664,3.0478904,-2.1049979,-15.571553,8.023228,5.3124185,-64.7546,-7.064513,31.716959,126.09219,0.7284471,10.029609,-69.14219,-23.131475,-9.337745
26613,-164.13242,-68.270294,-3.8368678,135.41533,-47.151894,3.6008437,53.833706,-16.474861,10.621948,150.94849,-70.51388,1.2310351,7.221622,25.26247,-10.19971,-149.84628,-8.643262,0.67889816,-102.20749,3.0589857,-2.0959618,-15.569643,8.052899,5.3231483,-64.76449,-7.158593,31.698954,126.09284,0.77820736,10.019679,-69.123474,-22.98312,-9.860416
26634,-164.10597,-68.199585,-3.8589811,135.596,-46.9488,3.6026402,53.833706,-16.474861,10.621948,150.9513,-70.50759,1.2460064,7.2247286,25.277592,-10.199157,-149.8502,-8.610931,0.66589355,-102.20785,3.0437133,-2.0993207,-15.56474,8.076,5.3414917,-64.75561,-7.119339,31.707602,126.10095,0.7155194,10.036304,-69.278984,-23.340826,-9.342004
26655,-164.03268,-67.982864,-3.85818,135.69017,-46.835407,3.5964851,53.840588,-16.475384,10.605352,150.95085,-70.5164,1.2525957,7.2262435,25.291178,-10.198087,-149.84912,-8.619461,0.67082924,-102.20749,3.0589857,-2.0959618,-15.56474,8.076,5.3414917,-64.75922,-7.1232224,31.70184,126.10095,0.7155194,10.036304,-69.4574,-23.415041,-9.6103945
26676,-164.00697,-67.858505,-3.8697007,135.6444,-46.891037,3.602644,53.83625,-16.48439,10.609336,150.97568,-70.50744,1.2476801,7.222379,25.269268,-10.199176,-149.84676,-8.720228,0.69499177,-102.217705,2.9976864,-2.1096349,-15.565118,8.082915,5.340527,-64.75823,-7.0862603,31.695513,126.10132,0.75893354,10.0139885,-69.52683,-22.143023,-11.952367
26696,-164.01714,-67.91653,-3.860774,135.43417,-47.10361,3.6264224,53.835026,-16.471924,10.615887,150.94135,-70.51722,1.2469053,7.182944,25.097223,-10.219313,-149.83907,-8.88081,0.7248586,-102.21787,2.992243,-2.1140313,-15.569643,8.052899,5.3231483,-64.75169,-7.07302,31.703575,126.092514,0.76565766,10.010479,-69.60959,-20.706865,-13.542417
26717,-164.08533,-68.1304,-3.830161,135.20956,-47.33756,3.6435263,53.83356,-16.453024,10.639916,150.93184,-70.51804,1.2412151,7.150952,24.925823,-10.237807,-149.83426,-9.001791,0.7436253,-102.20767,3.0491564,-2.0949242,-15.569643,8.052899,5.3231483,-64.74556,-7.1133976,31.719715,126.09254,0.756428,10.023051,-69.49045,-19.757252,-14.14843
26738,-164.17505,-68.393326,-3.805465,135.08406,-47.474674,3.6464133,53.835964,-16.44072,10.645274,150.95622,-70.5179,1.2428881,7.129035,24.832262,-10.24469,-149.8369,-9.045898,0.746832,-102.18806,3.0907755,-2.0789404,-15.560443,8.106884,5.365774,-64.73718,-7.1389446,31.7347,126.10164,0.74061877,10.054708,-69.08938,-19.108015,-14.586444
26759,-164.20815,-68.555466,-3.7975419,135.14554,-47.40016,3.6480107,53.844673,-16.448143,10.642097,150.9748,-70.52506,1.2608569,7.125494,24.853521,-10.24518,-149.8347,-9.000004,0.7368897,-102.18898,3.091002,-2.0789204,-15.559981,8.152994,5.3952875,-64.73885,-7.170431,31.737558,126.1193,0.7179329,10.074294,-68.61553,-18.77689,-15.066837
26779,-164.18216,-68.49642,-3.8106284,135.3447,-47.181107,3.641495,53.850845,-16.457838,10.628286,151.02818,-70.51363,1.2730135,7.139816,24.916906,-10.232602,-149.8347,-9.000004,0.7368897,-102.19922,3.034092,-2.098041,-15.560588,8.160778,5.4012237,-64.727844,-7.1453915,31.727655,126.117294,0.70521027,10.080142,-68.352325,-18.16665,-15.518197
26800,-164.11781,-68.26689,-3.825157,135.47527,-47.033237,3.6422663,53.852074,-16.470304,10.621732,151.03598,-70.51763,1.2848632,7.1301703,24.895863,-10.23575,-149.83943,-9.023894,0.7454998,-102.218544,2.9616969,-2.1207457,-15.561046,8.11467,5.3717113,-64.74218,-7.1497397,31.706343,126.117294,0.7298742,10.051817,-68.40155,-17.719376,-15.589635
26820,-164.05984,-68.09083,-3.8244164,135.41107,-47.100555,3.6414666,53.86078,-16.477728,10.618552,151.01692,-70.51928,1.2734828,7.12558,24.867157,-10.237345,-149.82594,-9.085403,0.7573866,-102.21873,2.951867,-2.1197066,-15.570837,8.068475,5.335022,-64.73994,-7.1349063,31.705206,126.11715,0.7267011,10.045623,-68.57714,-17.775068,-14.837848
26842,-164.11188,-68.1676,-3.820253,135.24652,-47.282547,3.6539416,53.852074,-16.470304,10.621732,150.9992,-70.52491,1.2625293,7.108186,24.788664,-10.250446,-149.82857,-9.12951,0.7605963,-102.21873,2.951867,-2.1197066,-15.57046,8.061561,5.3359866,-64.73274,-7.145003,31.70102,126.12602,0.72617614,10.045941,-68.68633,-18.434465,-13.023562
26862,-164.13326,-68.366714,-3.8102179,135.16757,-47.379852,3.6522818,53.86125,-16.462126,10.633248,150.9992,-70.52491,1.2625293,7.117072,24.802912,-10.247837,-149.82271,-9.114147,0.75691503,-102.209236,2.9826224,-2.112755,-15.571058,8.069348,5.3419237,-64.73372,-7.181965,31.707325,126.125916,0.71377116,10.052315,-68.50006,-19.542175,-10.880608
26882,-164.17012,-68.482086,-3.8136249,135.2595,-47.275124,3.6485996,53.85509,-16.464235,10.623813,151.00284,-70.531235,1.2589815,7.1224155,24.838417,-10.245716,-149.822,-9.120886,0.7551134,-102.19933,2.9880514,-2.108136,-15.559843,8.099096,5.3598375,-64.73798,-7.162512,31.713823,126.132866,0.6974926,10.0678625,-68.35833,-20.032127,-10.02127
26904,-164.13844,-68.389046,-3.823026,135.40807,-47.10445,3.649354,53.863796,-16.471655,10.620632,151.00699,-70.528915,1.2743793,7.113528,24.82417,-10.248329,-149.82086,-9.129411,0.7600465,-102.20974,2.961906,-2.1205108,-15.560221,8.106011,5.358872,-64.7379,-7.1691914,31.699839,126.133026,0.7160999,10.058305,-68.4291,-19.991972,-9.602138
26926,-164.0764,-68.20062,-3.8260136,135.4598,-47.042805,3.6414165,53.864407,-16.477892,10.617353,151.00699,-70.528915,1.2743793,7.112104,24.824205,-10.2415495,-149.81801,-9.167229,0.7644083,-102.20898,2.9562407,-2.1249197,-15.565338,8.083787,5.347429,-64.738014,-7.180373,31.698114,126.12388,0.71028054,10.045594,-68.839386,-20.198008,-8.455341
26947,-164.08533,-68.1304,-3.830161,135.40807,-47.10445,3.649354,53.86502,-16.48412,10.614076,150.99747,-70.52974,1.2686893,7.1043572,24.766764,-10.251509,-149.8088,-9.25758,0.7763579,-102.21904,2.9409797,-2.128499,-15.565338,8.083787,5.347429,-64.73285,-7.174043,31.68359,126.13295,0.7191301,10.048923,-69.50996,-20.877737,-5.4031663
26968,-164.10211,-68.20055,-3.8278704,135.2797,-47.250175,3.6547992,53.874813,-16.482178,10.6223135,150.99747,-70.52974,1.2686893,7.085559,24.688305,-10.25781,-149.80765,-9.266105,0.78128994,-102.20913,2.9507973,-2.1293163,-15.565118,8.082915,5.340527,-64.741714,-7.213298,31.67492,126.14122,0.69047934,10.040212,-70.07406,-21.921354,-1.3530035
26988,-164.12936,-68.35435,-3.813824,135.23448,-47.299316,3.6521952,53.874813,-16.482178,10.6223135,150.99286,-70.54088,1.2598778,7.0959506,24.716158,-10.254156,-149.80315,-9.303369,0.78574777,-102.200066,3.0024903,-2.1145928,-15.559621,8.098225,5.352936,-64.72682,-7.2434635,31.682226,126.148094,0.6679978,10.05894,-69.27192,-21.56751,-0.08984299
27009,-164.14975,-68.431366,-3.833,135.33781,-47.193604,3.6520789,53.877113,-16.48528,10.627176,151.00241,-70.54005,1.2655675,7.090618,24.680653,-10.256268,-149.7963,-9.310568,0.78328454,-102.19966,2.9815516,-2.1223638,-15.549012,8.135754,5.376793,-64.73685,-7.2494035,31.670113,126.14792,0.6493898,10.068493,-68.00884,-19.824377,1.6942967
27028,-164.08675,-68.330086,-3.834198,135.45702,-47.060738,3.6370292,53.88644,-16.498934,10.620713,151.02016,-70.53441,1.2765203,7.098265,24.724459,-10.25415,-149.79718,-9.226854,0.768986,-102.20024,2.9970477,-2.1189902,-15.555106,8.128232,5.3703184,-64.73799,-7.326594,31.657171,126.15631,0.62390894,10.0659685,-67.84464,-18.506855,5.852351
27049,-164.06512,-68.18463,-3.8545449,135.50035,-47.02304,3.6264296,53.88837,-16.502228,10.611376,151.01062,-70.53524,1.2708305,7.147624,24.855469,-10.240508,-149.78436,-9.204656,0.7665515,-102.20057,2.981775,-2.1223502,-15.549618,8.143539,5.3827305,-64.73632,-7.312958,31.638636,126.1628,0.5888809,10.075475,-67.898735,-17.528872,12.122172
27070,-164.06535,-68.15113,-3.866711,135.46996,-47.053295,3.631706,53.88705,-16.505165,10.6174345,151.01556,-70.545555,1.2677077,7.138438,24.798058,-10.243704,-149.7861,-9.266366,0.77951574,-102.21102,2.9095862,-2.1448145,-15.548789,8.134883,5.3698916,-64.743515,-7.320727,31.627104,126.162575,0.5887401,10.0598955,-67.64863,-16.561314,21.06871
27092,-164.04959,-68.18358,-3.8584652,135.44508,-47.077503,3.6352692,53.885113,-16.501871,10.626775,150.99649,-70.5472,1.256329,7.134604,24.776157,-10.244771,-149.77771,-9.2730055,0.777154,-102.21165,2.8834262,-2.1569664,-15.548065,8.073201,5.3285,-64.74291,-7.3373885,31.6288,126.17123,0.57883567,10.057196,-66.50752,-15.912015,28.674805
27112,-164.09181,-68.22798,-3.860657,135.47249,-47.051167,3.6378782,53.88705,-16.505165,10.6174345,150.98695,-70.54802,1.2506399,7.1272316,24.775509,-10.246323,-149.78218,-9.23574,0.77270496,-102.19229,2.9240043,-2.1508348,-15.540395,8.058239,5.3240576,-64.739334,-7.333503,31.63456,126.17102,0.5602263,10.066742,-64.685455,-15.779621,30.657991
27133,-164.04488,-68.19304,-3.8590255,135.52817,-46.99492,3.6149843,53.88705,-16.505165,10.6174345,150.99782,-70.551186,1.2567552,7.1544886,24.904564,-10.237318,-149.79501,-9.037876,0.7384361,-102.20252,2.898911,-2.1533787,-15.535272,8.080462,5.335505,-64.736404,-7.324144,31.636889,126.17138,0.5820074,10.063393,-61.864563,-15.388374,30.047514
27155,-164.06435,-68.153465,-3.8823495,135.69785,-46.848003,3.5806065,53.89021,-16.520926,10.601539,151.00735,-70.550354,1.2624445,7.2375937,25.20849,-10.205501,-149.7813,-8.713678,0.69188267,-102.21118,2.8624904,-2.164729,-15.535046,8.079591,5.3286037,-64.7334,-7.3036013,31.640957,126.16236,0.5793654,10.056883,-59.34374,-15.039433,29.653181
27174,-163.9701,-67.99937,-3.937592,135.88571,-46.664913,3.5456617,53.895763,-16.52438,10.591002,150.99112,-70.54569,1.266037,7.32058,25.574492,-10.163853,-149.78598,-8.52296,0.65524817,-102.25968,2.6860611,-2.2267761,-15.545078,8.034266,5.298807,-64.71561,-7.2050147,31.645168,126.16278,0.6073489,10.050347,-58.792667,-15.349094,32.215343
27194,-163.9383,-67.79589,-3.9665587,135.9186,-46.630684,3.5325527,53.90754,-16.562963,10.571421,151.00778,-70.54155,1.2558593,7.3501196,25.668697,-10.155153,-149.78252,-8.553508,0.66149783,-102.28005,2.4673164,-2.3133862,-15.568072,7.8746905,5.198045,-64.68221,-7.142069,31.660099,126.163445,0.6601461,10.0310755,-59.335556,-15.240047,36.20143
27216,-163.95331,-67.73778,-3.977337,135.84952,-46.690132,3.54559,53.898922,-16.54014,10.575107,150.99452,-70.53585,1.2281862,7.335387,25.575779,-10.16065,-149.77582,-8.628594,0.67028695,-102.27213,2.3966072,-2.325546,-15.562591,7.6897593,5.0746717,-64.68112,-7.0582104,31.686916,126.16438,0.72549146,10.021007,-59.302147,-14.70887,39.87584
27236,-163.98383,-67.81306,-3.96139,135.81577,-46.72901,3.5534945,53.897697,-16.527674,10.581665,151.01936,-70.52689,1.2232721,7.325327,25.511574,-10.164488,-149.77824,-8.674506,0.68017995,-102.263054,2.4175494,-2.3176177,-15.548796,7.622369,5.049073,-64.70569,-7.0997567,31.664965,126.1465,0.72336745,10.0141735,-57.96195,-14.611806,42.088108
27257,-163.97913,-67.85603,-3.949851,135.80656,-46.74366,3.5578918,53.894073,-16.527515,10.582864,151.01158,-70.52287,1.2114202,7.314036,25.48901,-10.1671915,-149.77934,-8.665975,0.6752497,-102.243805,2.4646704,-2.29734,-15.536749,7.638344,5.0688725,-64.71152,-7.1006145,31.676039,126.13941,0.71180224,10.020749,-56.123547,-14.742697,43.167046
27278,-163.98944,-67.88053,-3.9530454,135.84946,-46.705917,3.547375,53.894688,-16.533749,10.579585,150.98138,-70.53036,1.2260429,7.329976,25.540281,-10.16284,-149.77974,-8.596253,0.65730226,-102.24433,2.4910395,-2.2852118,-15.533254,7.6839795,5.098134,-64.72028,-7.128689,31.669111,126.139465,0.7180052,10.017563,-54.618717,-14.79972,43.723984
27299,-163.97417,-67.84593,-3.9690647,135.91426,-46.646046,3.5271878,53.898212,-16.549307,10.577888,150.9991,-70.52474,1.2369975,7.353624,25.64742,-10.154661,-149.77806,-8.52781,0.6461931,-102.24443,2.4855947,-2.2896066,-15.530321,7.6989436,5.103869,-64.69857,-7.1031766,31.674767,126.139206,0.7024272,10.017737,-53.624783,-14.938083,44.474014
27319,-163.94789,-67.77518,-3.9909842,135.94421,-46.615753,3.5219808,53.898823,-16.555538,10.574609,150.98553,-70.528046,1.241441,7.368873,25.705526,-10.142974,-149.77275,-8.505701,0.6443639,-102.262856,2.42844,-2.3088298,-15.526706,7.6897674,5.0907764,-64.693405,-7.0789847,31.67594,126.14664,0.72653884,10.02037,-52.862507,-15.154664,45.97711
27340,-163.93228,-67.74847,-3.9974594,135.95702,-46.608288,3.516697,53.906925,-16.556732,10.5747,151.01038,-70.51909,1.2365264,7.3720202,25.720663,-10.142399,-149.77275,-8.505701,0.6443639,-102.27233,2.3769474,-2.3234565,-15.543232,7.637712,5.0614634,-64.693405,-7.0789847,31.67594,126.14645,0.7171644,10.017359,-52.057114,-15.476662,47.537464
27361,-163.92162,-67.73795,-4.0007796,135.95702,-46.608288,3.516697,53.898823,-16.555538,10.574609,151.00621,-70.52139,1.2211282,7.3720202,25.720663,-10.142399,-149.7721,-8.512441,0.6425573,-102.282425,2.3507597,-2.3357928,-15.547103,7.59898,5.0312433,-64.690475,-7.069626,31.67825,126.15537,0.7228442,10.014491,-51.385292,-15.754072,48.66257
27381,-163.94221,-67.747314,-4.003251,135.97156,-46.60335,3.5123777,53.90014,-16.5526,10.56855,151.00621,-70.52139,1.2211282,7.3727794,25.727453,-10.141855,-149.7751,-8.483686,0.643047,-102.28233,2.3562057,-2.3313997,-15.542791,7.5759726,5.0200777,-64.693405,-7.0789847,31.67594,126.14645,0.7171644,10.017359,-50.55967,-15.939812,50.085224
27403,-163.93153,-67.73679,-4.0065713,136.01425,-46.565582,3.5019004,53.90014,-16.5526,10.56855,151.00621,-70.52139,1.2211282,7.391046,25.79909,-10.135834,-149.76678,-8.417451,0.63808376,-102.28233,2.3562057,-2.3313997,-15.542791,7.5759726,5.0200777,-64.687645,-7.071448,31.678846,126.1463,0.7139931,10.011163,-49.568726,-15.839295,52.87575
27423,-163.90562,-67.69166,-4.025874,135.9997,-46.57052,3.5062175,53.90014,-16.5526,10.56855,151.00621,-70.52139,1.2211282,7.411305,25.835875,-10.130392,-149.76166,-8.463278,0.6474494,-102.28166,2.3352826,-2.3391192,-15.542791,7.5759726,5.0200777,-64.67822,-7.0667086,31.67353,126.14639,0.7109613,10.020543,-48.78687,-14.973617,57.303593
27443,-163.9167,-67.68822,-4.0160174,135.95157,-46.61435,3.5184097,53.89591,-16.546211,10.573029,151.01616,-70.51175,1.2202317,7.399678,25.758093,-10.13536,-149.75957,-8.499281,0.6450527,-102.28216,2.2938392,-2.3545992,-15.54745,7.545911,5.002708,-64.68115,-7.0760665,31.671213,126.15507,0.70106274,10.017851,-47.55312,-13.737523,61.812332
27466,-163.93648,-67.75299,-4.0034194,135.95813,-46.617584,3.5096192,53.896618,-16.537043,10.570245,151.01616,-70.51175,1.2202317,7.399678,25.758093,-10.13536,-149.75908,-8.490235,0.64022005,-102.27294,2.3300595,-2.3433335,-15.545072,7.5086856,4.986799,-64.69633,-7.0883408,31.673628,126.14788,0.692528,10.015045,-45.300404,-13.315972,64.465935
27485,-163.91656,-67.76137,-4.007894,135.98181,-46.597996,3.5009103,53.897232,-16.543274,10.566968,151.01616,-70.51175,1.2202317,7.403592,25.780018,-10.134236,-149.76079,-8.474961,0.63709825,-102.26379,2.3608332,-2.3364553,-15.533358,7.5315886,5.005627,-64.69633,-7.0883408,31.673628,126.13896,0.68684936,10.017914,-42.252285,-13.251333,66.58971
27506,-163.91202,-67.73727,-4.020565,135.99715,-46.588417,3.5018146,53.897842,-16.549505,10.563689,151.01079,-70.51027,1.2299391,7.40511,25.79359,-10.133149,-149.76036,-8.476756,0.64383465,-102.272675,2.355165,-2.34103,-15.528135,7.5538526,5.017054,-64.693405,-7.0789847,31.67594,126.14788,0.692528,10.015045,-37.20442,-12.829878,69.802284
27526,-163.90135,-67.726746,-4.023884,135.98805,-46.58729,3.5044203,53.897842,-16.549505,10.563689,151.01079,-70.51027,1.2299391,7.40511,25.79359,-10.133149,-149.76088,-8.485803,0.6486678,-102.27294,2.3344438,-2.348772,-15.534062,7.5454216,5.003705,-64.690575,-7.080806,31.676535,126.14782,0.6863248,10.0182295,-30.054998,-12.167658,73.20942
27547,-163.90555,-67.73126,-4.0298443,135.98436,-46.595886,3.5070958,53.897842,-16.549505,10.563689,151.02072,-70.50063,1.2290423,7.404351,25.786804,-10.133694,-149.76021,-8.492541,0.6468602,-102.27294,2.3300595,-2.3433335,-15.533152,7.530708,4.998721,-64.697014,-7.0828648,31.67018,126.14782,0.6863248,10.0182295,-22.034851,-11.665684,75.60162
27567,-163.9109,-67.7335,-4.020156,135.98553,-46.589394,3.4982343,53.897842,-16.549505,10.563689,151.0261,-70.50211,1.2193351,7.404351,25.786804,-10.133694,-149.76021,-8.492541,0.6468602,-102.27285,2.3398893,-2.3443785,-15.532944,7.5298266,4.991815,-64.69633,-7.0883408,31.673628,126.14782,0.6863248,10.0182295,-14.952203,-11.1881485,77.15022
27588,-163.92194,-67.73611,-4.0263567,135.99463,-46.59052,3.495628,53.897842,-16.549505,10.563689,151.01123,-70.50145,1.2233516,7.404351,25.786804,-10.133694,-149.75957,-8.499281,0.6450527,-102.27285,2.3398893,-2.3443785,-15.533152,7.530708,4.998721,-64.69633,-7.0883408,31.673628,126.13889,0.68064654,10.021098,-9.389368,-10.632145,78.36334
27610,-163.90666,-67.73503,-4.030254,135.98553,-46.589394,3.4982343,53.897842,-16.549505,10.563689,151.03197,-70.49498,1.2285706,7.404351,25.786804,-10.133694,-149.7585,-8.507817,0.64998156,-102.27285,2.3398893,-2.3443785,-15.5335045,7.5376244,4.9977603,-64.689896,-7.0862827,31.679983,126.13889,0.68064654,10.021098,-5.6318483,-10.111927,79.245094
27630,-163.92194,-67.73611,-4.0263567,135.98181,-46.597996,3.5009103,53.897842,-16.549505,10.563689,151.02248,-70.4958,1.2228794,7.4011965,25.771667,-10.134274,-149.75569,-8.531628,0.65803146,-102.27285,2.3398893,-2.3443785,-15.539638,7.5300713,4.991318,-64.69633,-7.0883408,31.673628,126.14777,0.68012166,10.021415,-4.251162,-10.114059,79.34928
27650,-163.91621,-67.741776,-4.026525,135.93622,-46.623928,3.5175102,53.897232,-16.543274,10.566968,151.02248,-70.4958,1.2228794,7.395007,25.729383,-10.137026,-149.74768,-8.620196,0.66318697,-102.27277,2.345335,-2.339985,-15.539638,7.5300713,4.991318,-64.69857,-7.1031766,31.674767,126.13889,0.68064654,10.021098,-5.593852,-10.619966,78.70716
27671,-163.92189,-67.76965,-4.0142603,135.85349,-46.711285,3.5323987,53.88428,-16.529457,10.57463,151.02072,-70.50063,1.2290423,7.367425,25.600323,-10.146363,-149.74574,-8.719192,0.68052524,-102.27259,2.360611,-2.3366365,-15.533152,7.530708,4.998721,-64.70149,-7.112534,31.672455,126.138756,0.6774743,10.014902,-9.35131,-11.271303,77.63163
27693,-163.96378,-67.867134,-3.9858549,135.79227,-46.76255,3.549927,53.884377,-16.51406,10.575125,151.02205,-70.504616,1.2294675,7.3549266,25.514154,-10.158098,-149.73775,-8.802816,0.6942193,-102.25434,2.4123259,-2.321826,-15.533917,7.539385,5.011571,-64.723206,-7.138046,31.666798,126.138695,0.67127144,10.018087,-16.949276,-12.290411,75.3815
27714,-163.97513,-67.92893,-3.9773293,135.69826,-46.8462,3.566536,53.87505,-16.5004,10.581589,151.01668,-70.50313,1.2391752,7.3274164,25.385092,-10.167375,-149.74074,-8.986887,0.7331656,-102.235825,2.4749258,-2.2982051,-15.516993,7.5845404,5.0418353,-64.72837,-7.162237,31.665613,126.12955,0.6562188,10.017947,-25.400126,-13.592431,71.666916
27733,-163.98557,-68.00652,-3.9497252,135.59721,-46.94233,3.5937726,53.873825,-16.487938,10.588143,151.01495,-70.507965,1.2453372,7.2637677,25.140717,-10.201941,-149.74744,-9.13861,0.7591796,-102.21654,2.5220382,-2.2779074,-15.510176,7.638225,5.0777965,-64.74074,-7.194192,31.652912,126.13145,0.6565327,10.018472,-30.563662,-15.3034115,66.6342
27754,-164.01346,-68.13235,-3.9228635,135.55655,-46.9779,3.6105242,53.870575,-16.48758,10.603539,151.00006,-70.50729,1.249354,7.231274,25.031399,-10.21105,-149.75043,-9.191795,0.76719177,-102.19718,2.6260555,-2.2387352,-15.506896,7.684732,5.1139736,-64.75124,-7.26494,31.64707,126.13803,0.6277103,10.024805,-34.655407,-16.908995,60.374413
